"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004055079","2018-06-24","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  247",",,C","  146",",,C","  197",",,C","    0",",,C","    0",",,C"
"CA004055079","2018-06-25","52.8167","-104.6","490.0","MELFORT, SK CA","    2",",,C",,,,,"  283",",,C","  160",",,C","  222",",,C","   19",",,C","  370",",,C"
"CA004055079","2018-06-26","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  250",",,C","   98",",,C","  174",",,C","   21",",,C","  500",",,C"
"CA004055079","2018-06-27","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  236",",,C","   77",",,C","  157",",,C","   26",",,C","  500",",,C"
"CA004055079","2018-06-28","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  228",",,C","   88",",,C","  158",",,C","   24",",,C","  430",",,C"
"CA004055079","2018-06-29","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  233",",,C","  107",",,C","  170",",,C","    0",",,C","    0",",,C"
"CA004055079","2018-06-30","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  253",",,C","   94",",,C","  174",",,C","   27",",,C","  350",",,C"
"CA004055079","2018-07-01","52.8167","-104.6","490.0","MELFORT, SK CA","  150",",,C",,,,,"  211",",,C","  128",",,C","  170",",,C","   23",",,C","  350",",,C"
"CA004055079","2018-07-02","52.8167","-104.6","490.0","MELFORT, SK CA","   12",",,C",,,,,"  198",",,C","  114",",,C","  156",",,C","    0",",,C","    0",",,C"
"CA004055079","2018-07-03","52.8167","-104.6","490.0","MELFORT, SK CA","  239",",,C",,,,,"  198",",,C","  113",",,C","  156",",,C","   32",",,C","  460",",,C"
"CA004055079","2018-07-04","52.8167","-104.6","490.0","MELFORT, SK CA","  148",",,C",,,,,"  157",",,C","  112",",,C","  135",",,C","    0",",,C","    0",",,C"
"CA004055079","2018-07-05","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  238",",,C","   93",",,C","  166",",,C","    0",",,C","    0",",,C"
"CA004055079","2018-07-06","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  291",",,C","  139",",,C","  215",",,C","   17",",,C","  410",",,C"
"CA004055079","2018-07-07","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  263",",,C","  144",",,C","  204",",,C","   21",",,C","  480",",,C"
"CA004055079","2018-07-08","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  206",",,C","  113",",,C","  160",",,C","   25",",,C","  320",",,C"
"CA004055079","2018-07-09","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  248",",,C","   90",",,C","  169",",,C","    0",",,C","    0",",,C"
"CA004055079","2018-07-10","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  271",",,C","  127",",,C","  199",",,C","   15",",,C","  330",",,C"
"CA004055079","2018-07-11","52.8167","-104.6","490.0","MELFORT, SK CA","   52",",,C",,,,,"  214",",,C","  167",",,C","  191",",,C","   32",",,C","  540",",,C"
"CA004055079","2018-07-12","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  271",",,C","  152",",,C","  212",",,C","   27",",,C","  330",",,C"
"CA004055079","2018-07-13","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  273",",,C","  152",",,C","  213",",,C","    0",",,C","    0",",,C"
"CA004055079","2018-07-14","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  211",",,C","  112",",,C","  162",",,C","   30",",,C","  500",",,C"
"CA004055079","2018-07-15","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  187",",,C","   84",",,C","  136",",,C","   30",",,C","  610",",,C"
"CA004055079","2018-07-16","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  211",",,C","   52",",,C","  131",",,C",,,,
"CA004055079","2018-07-17","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  294",",,C","  108",",,C","  201",",,C","   21",",,C","  310",",,C"
"CA004055079","2018-07-18","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  294",",,C","  160",",,C","  227",",,C","   32",",,C","  440",",,C"
"CA004055079","2018-07-19","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  245",",,C","  125",",,C","  185",",,C",,,,
"CA004055079","2018-07-20","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  252",",,C","  108",",,C","  180",",,C",,,,
"CA004055079","2018-07-21","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  224",",,C","  157",",,C","  191",",,C","   16",",,C","  710",",,C"
"CA004055079","2018-07-22","52.8167","-104.6","490.0","MELFORT, SK CA","   35",",,C",,,,,"  214",",,C","  143",",,C","  178",",,C","   16",",,C","  410",",,C"
"CA004055079","2018-07-23","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  165",",,C","  121",",,C","  143",",,C","   29",",,C","  500",",,C"
"CA004055079","2018-07-24","52.8167","-104.6","490.0","MELFORT, SK CA","    2",",,C",,,,,"  196",",,C","   95",",,C","  146",",,C","   34",",,C","  340",",,C"
"CA004055079","2018-07-25","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  180",",,C","   97",",,C","  139",",,C","    3",",,C","  320",",,C"
"CA004055079","2018-07-26","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  228",",,C","   81",",,C","  155",",,C",,,,
"CA004055079","2018-07-27","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  249",",,C","   83",",,C","  166",",,C",,,,
"CA004055079","2018-07-28","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  259",",,C","   95",",,C","  177",",,C",,,,
"CA004055079","2018-07-29","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  284",",,C","  120",",,C","  202",",,C",,,,
"CA004055079","2018-07-30","52.8167","-104.6","490.0","MELFORT, SK CA","   55",",,C",,,,,"  290",",,C","  155",",,C","  222",",,C","   36",",,C","  510",",,C"
"CA004055079","2018-07-31","52.8167","-104.6","490.0","MELFORT, SK CA","    2",",,C",,,,,"  182",",,C","  100",",,C","  141",",,C",,,,
"CA004055079","2018-08-02","52.8167","-104.6","490.0","MELFORT, SK CA","  260",",,C",,,,,"  260",",,C","  144",",,C","  202",",,C","   16",",,C","  460",",,C"
"CA004055079","2018-08-03","52.8167","-104.6","490.0","MELFORT, SK CA","   51",",,C",,,,,"  256",",,C","  133",",,C","  194",",,C","   28",",,C","  490",",,C"
"CA004055079","2018-08-04","52.8167","-104.6","490.0","MELFORT, SK CA","   26",",,C",,,,,"  244",",,C","  134",",,C","  189",",,C","   29",",,C","  380",",,C"
"CA004055079","2018-08-05","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  184",",,C","  113",",,C","  149",",,C",,,,
"CA004055079","2018-08-06","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  273",",,C","  112",",,C","  193",",,C","   24",",,C","  360",",,C"
"CA004055079","2018-08-07","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  254",",,C","  150",",,C","  202",",,C","   30",",,C","  350",",,C"
"CA004055079","2018-08-08","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  260",",,C","  141",",,C","  200",",,C",,,,
"CA004055079","2018-08-09","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  310",",,C","  137",",,C","  224",",,C",,,,
"CA004055079","2018-08-10","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  336",",,C","  146",",,C","  241",",,C","   21",",,C","  320",",,C"
"CA004055079","2018-08-11","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  262",",,C","  146",",,C","  204",",,C","    2",",,C","  330",",,C"
"CA004055079","2018-08-12","52.8167","-104.6","490.0","MELFORT, SK CA","    6",",,C",,,,,"  173",",,C","  111",",,C","  142",",,C","    6",",,C","  620",",,C"
"CA004055079","2018-08-13","52.8167","-104.6","490.0","MELFORT, SK CA","   10",",,C",,,,,"  135",",,C","   48",",,C","   92",",,C",,,,
"CA004055079","2018-08-14","52.8167","-104.6","490.0","MELFORT, SK CA","    2",",,C",,,,,"  235",",,C","   26",",,C","  131",",,C","   22",",,C","  430",",,C"
"CA004055079","2018-08-15","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  259",",,C","  127",",,C","  193",",,C","   25",",,C","  330",",,C"
"CA004055079","2018-08-16","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  209",",,C","   95",",,C","  152",",,C",,,,
"CA004055079","2018-08-17","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  269",",,C","  120",",,C","  195",",,C",,,,
"CA004055079","2018-08-18","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  229",",,C","   88",",,C","  159",",,C","   32",",,C","  420",",,C"
"CA004055079","2018-08-19","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  217",",,C","   64",",,C","  140",",,C",,,,
"CA004055079","2018-08-20","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  221",",,C","   46",",,C","  134",",,C","   34",",,C","  390",",,C"
"CA004055079","2018-08-21","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  258",",,C","   90",",,C","  174",",,C","   27",",,C","  440",",,C"
"CA004055079","2018-08-22","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  280",",,C","  113",",,C","  197",",,C","   24",",,C","  520",",,C"
"CA004055079","2018-08-23","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  176",",,C","   66",",,C","  121",",,C","    4",",,C","  390",",,C"
"CA004055079","2018-08-24","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  171",",,C","   47",",,C","  109",",,C","   12",",,C","  390",",,C"
"CA004055079","2018-08-25","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  129",",,C","   24",",,C","   77",",,C","   29",",,C","  310",",,C"
"CA004055079","2018-08-26","52.8167","-104.6","490.0","MELFORT, SK CA","   43",",,C",,,,,"  189",",,C","   23",",,C","  106",",,C","   15",",,C","  360",",,C"
"CA004055079","2018-08-27","52.8167","-104.6","490.0","MELFORT, SK CA","   27",",,C",,,,,"  131",",,C","   67",",,C","   99",",,C",,,,
"CA004055079","2018-08-28","52.8167","-104.6","490.0","MELFORT, SK CA","    5",",,C",,,,,"  139",",,C","   63",",,C","  101",",,C",,,,
"CA004055079","2018-08-29","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  239",",,C","   76",",,C","  157",",,C","   18",",,C","  340",",,C"
"CA004055079","2018-08-30","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  214",",,C","  100",",,C","  157",",,C","   27",",,C","  480",",,C"
"CA004055079","2018-08-31","52.8167","-104.6","490.0","MELFORT, SK CA","    2",",,C",,,,,"  177",",,C","   62",",,C","  120",",,C","   28",",,C","  440",",,C"
"CA004055079","2018-09-01","52.8167","-104.6","490.0","MELFORT, SK CA","    2",",,C",,,,,"  188",",,C","   68",",,C","  128",",,C","   32",",,C","  350",",,C"
"CA004055079","2018-09-02","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  193",",,C","   50",",,C","  122",",,C","   28",",,C","  490",",,C"
"CA004055079","2018-09-03","52.8167","-104.6","490.0","MELFORT, SK CA","    3",",,C",,,,,"  186",",,C","   39",",,C","  112",",,C","   32",",,C","  410",",,C"
"CA004055079","2018-09-04","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  122",",,C","    2",",,C","   62",",,C","   32",",,C","  430",",,C"
"CA004055079","2018-09-05","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  201",",,C","  -14",",,C","   93",",,C","   26",",,C","  390",",,C"
"CA004055079","2018-09-06","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  167",",,C","   28",",,C","   97",",,C","    7",",,C","  320",",,C"
"CA004055079","2018-09-07","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  220",",,C","   20",",,C","  120",",,C","   11",",,C","  410",",,C"
"CA004055079","2018-09-08","52.8167","-104.6","490.0","MELFORT, SK CA","   32",",,C",,,,,"  185",",,C","  107",",,C","  146",",,C","    9",",,C","  450",",,C"
"CA004055079","2018-09-09","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  159",",,C","   72",",,C","  116",",,C","   29",",,C","  410",",,C"
"CA004055079","2018-09-10","52.8167","-104.6","490.0","MELFORT, SK CA","   75",",,C",,,,,"  133",",,C","   58",",,C","   96",",,C","    8",",,C","  360",",,C"
"CA004055079","2018-09-11","52.8167","-104.6","490.0","MELFORT, SK CA","    6",",,C",,,,,"  145",",,C","   71",",,C","  108",",,C","    7",",,C","  310",",,C"
"CA004055079","2018-09-12","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  154",",,C","   55",",,C","  104",",,C","   20",",,C","  380",",,C"
"CA004055079","2018-09-13","52.8167","-104.6","490.0","MELFORT, SK CA","    3",",,C",,,,,"  125",",,C","   65",",,C","   95",",,C",,,,
"CA004055079","2018-09-14","52.8167","-104.6","490.0","MELFORT, SK CA","   17",",,C",,,,,"   69",",,C","   27",",,C","   48",",,C",,,,
"CA004055079","2018-09-15","52.8167","-104.6","490.0","MELFORT, SK CA","    8",",,C",,,,,"  103",",,C","   38",",,C","   70",",,C","    8",",,C","  350",",,C"
"CA004055079","2018-09-16","52.8167","-104.6","490.0","MELFORT, SK CA","  141",",,C",,,,,"   60",",,C","   25",",,C","   43",",,C","    5",",,C","  450",",,C"
"CA004055079","2018-09-17","52.8167","-104.6","490.0","MELFORT, SK CA","   86",",,C",,,,,"   97",",,C","   22",",,C","   59",",,C",,,,
"CA004055079","2018-09-19","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"  129",",,C","  -14",",,C","   58",",,C",,,,
"CA004055079","2018-09-20","52.8167","-104.6","490.0","MELFORT, SK CA","    7",",,C",,,,,"  101",",,C","    8",",,C","   54",",,C","    5",",,C","  350",",,C"
"CA004055079","2018-09-21","52.8167","-104.6","490.0","MELFORT, SK CA","    2",",,C",,,,,"   44",",,C","  -35",",,C","    4",",,C","    5",",,C","  320",",,C"
"CA004055079","2018-09-22","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"   51",",,C","  -59",",,C","   -4",",,C","   12",",,C","  330",",,C"
"CA004055079","2018-09-24","52.8167","-104.6","490.0","MELFORT, SK CA","    5",",,C",,,,,"  116",",,C","    7",",,C","   61",",,C",,,,
"CA004055079","2018-09-26","52.8167","-104.6","490.0","MELFORT, SK CA","   19",",,C",,,,,"  132",",,C","    9",",,C","   71",",,C","   31",",,C","  520",",,C"
"CA004055079","2018-09-27","52.8167","-104.6","490.0","MELFORT, SK CA","   10",",,C",,,,,"   58",",,C","  -26",",,C","   16",",,C","   32",",,C","  470",",,C"
"CA004055079","2018-09-28","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,,,"   46",",,C","  -48",",,C","   -1",",,C","   28",",,C","  370",",,C"
"CA004055079","2018-09-29","52.8167","-104.6","490.0","MELFORT, SK CA","    2",",,C",,,,,"   39",",,C","  -39",",,C","    0",",,C","   33",",,C","  440",",,C"
"CA004055079","2018-09-30","52.8167","-104.6","490.0","MELFORT, SK CA","    2",",,C",,,,,"   28",",,C","  -84",",,C","  -28",",,C",,,,
"CA004055079","2018-10-01","52.8167","-104.6","490.0","MELFORT, SK CA","   19",",,C",,,,,"    9",",,C","  -63",",,C","  -27",",,C",,,,
"CA004055079","2018-10-02","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,"    0",",,C","   52",",,C","  -37",",,C","    7",",,C",,,,
"CA004055079","2018-10-03","52.8167","-104.6","490.0","MELFORT, SK CA","    0",",,C",,,"    0",",,C","   39",",,C","  -77",",,C","  -19",",,C","   30",",,C","  440",",,C"
