"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008401000","2018-06-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  116",",,C",,,,,"   61",",,C","  -19",",,C",,,,,"   21",",,C","    4",",,C","  750",",,C"
"CA008401000","2018-06-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,"  116",",,C","   30",",,C",,,,,"   73",",,C","   29",",,C","  590",",,C"
"CA008401000","2018-06-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,"  130",",,C","   46",",,C",,,,,"   88",",,C","   26",",,C","  560",",,C"
"CA008401000","2018-06-29","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  109",",,C",,,,,"  115",",,C","   40",",,C",,,,,"   78",",,C","   18",",,C","  520",",,C"
"CA008401000","2018-06-30","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  205",",,C",,,,,"   97",",,C","   36",",,C",,,,,"   67",",,C","   20",",,C","  460",",,C"
"CA008401000","2018-07-01","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  225",",,C",,,,,"   87",",,C","   30",",,C",,,,,"   59",",,C","    5",",,C","  430",",,C"
"CA008401000","2018-07-02","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    4",",,C",,,,,"  101",",,C","   43",",,C",,,,,"   72",",,C","    5",",,C","  410",",,C"
"CA008401000","2018-07-03","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,"  134",",,C","   43",",,C",,,,,"   89",",,C","   25",",,C","  460",",,C"
"CA008401000","2018-07-04","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,"  200",",,C","   73",",,C",,,,,"  137",",,C","   26",",,C","  460",",,C"
"CA008401000","2018-07-05","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,"  123",",,C","   57",",,C",,,,,"   90",",,C","    5",",,C","  430",",,C"
"CA008401000","2018-07-06","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,"  127",",,C","   69",",,C",,,,,"   98",",,C","   23",",,C","  570",",,C"
"CA008401000","2018-07-07","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   54",",,C",,,,,"  154",",,C","   54",",,C",,,,,"  104",",,C","   26",",,C","  650",",,C"
"CA008401000","2018-07-08","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,"  172",",,C","   52",",,C",,,,,"  112",",,C","   24",",,C","  650",",,C"
"CA008401000","2018-07-09","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,"  145",",,C","   74",",,C",,,,,"  110",",,C","   24",",,C","  610",",,C"
"CA008401000","2018-07-10","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    6",",,C",,,,,"  156",",,C","   87",",,C",,,,,"  122",",,C","   24",",,C","  460",",,C"
"CA008401000","2018-07-11","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   34",",,C",,,,,"  167",",,C","   74",",,C",,,,,"  121",",,C","   22",",,C","  370",",,C"
"CA008401000","2018-07-12","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   63",",,C",,,,,"  129",",,C","  -11",",,C",,,,,"   59",",,C","   20",",,C","  870",",,C"
"CA008401000","2018-07-13","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,"    0",",,C",,,,,,,"   29",",,C","  370",",,C"
"CA008401000","2018-07-14","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   59",",,C",,,,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA008401000","2018-07-15","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  787",",,C",,,,,,,,,,,,,,,"   23",",,C","  450",",,C"
"CA008401000","2018-07-16","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  151",",,C",,,,,,,,,,,,,,,"   23",",,C","  380",",,C"
"CA008401000","2018-07-17","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    7",",,C",,,,,,,,,,,,,,,"   19",",,C","  480",",,C"
"CA008401000","2018-07-18","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  101",",,C",,,,,,,,,,,,,,,"   20",",,C","  430",",,C"
"CA008401000","2018-07-19","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  205",",,C",,,,,,,,,,,,,,,"   23",",,C","  430",",,C"
"CA008401000","2018-07-20","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2018-07-21","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   13",",,C",,,,,,,,,,,,,,,"   25",",,C","  340",",,C"
"CA008401000","2018-07-22","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  322",",,C",,,,,,,,,,,,,,,"   26",",,C","  490",",,C"
"CA008401000","2018-07-23","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   87",",,C",,,,,,,,,,,,,,,"   27",",,C","  550",",,C"
"CA008401000","2018-07-24","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    3",",,C",,,,,,,,,,,,,,,"   26",",,C","  410",",,C"
"CA008401000","2018-07-25","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   28",",,C","  550",",,C"
"CA008401000","2018-07-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  510",",,C"
"CA008401000","2018-07-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   23",",,C","  560",",,C"
"CA008401000","2018-07-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   40",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2018-07-29","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  327",",,C",,,,,,,,,,,,,,,"   24",",,C","  410",",,C"
"CA008401000","2018-07-30","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    5",",,C",,,,,,,,,,,,,,,"   25",",,C","  390",",,C"
"CA008401000","2018-07-31","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   27",",,C","  440",",,C"
"CA008401000","2018-08-01","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  370",",,C"
"CA008401000","2018-08-02","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    7",",,C",,,,,,,,,,,,,,,"   25",",,C","  400",",,C"
"CA008401000","2018-08-03","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    6",",,C",,,,,,,,,,,,,,,"   23",",,C","  490",",,C"
"CA008401000","2018-08-04","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    5",",,C","  360",",,C"
"CA008401000","2018-08-05","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2018-08-06","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2018-08-07","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2018-08-08","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    4",",,C",,,,,,,,,,,,,,,"   26",",,C","  310",",,C"
"CA008401000","2018-08-09","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    4",",,C",,,,,,,,,,,,,,,"    5",",,C","  440",",,C"
"CA008401000","2018-08-10","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   19",",,C",,,,,,,,,,,,,,,"   24",",,C","  440",",,C"
"CA008401000","2018-08-11","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    4",",,C",,,,,,,,,,,,,,,"   23",",,C","  420",",,C"
"CA008401000","2018-08-12","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   25",",,C","  440",",,C"
"CA008401000","2018-08-13","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  480",",,C"
"CA008401000","2018-08-14","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  400",",,C"
"CA008401000","2018-08-15","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  125",",,C",,,,,,,,,,,,,,,"   20",",,C","  380",",,C"
"CA008401000","2018-08-16","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  337",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2018-08-17","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    7",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2018-08-18","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    5",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2018-08-19","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  408",",,C",,,,,,,,,,,,,,,"    7",",,C","  550",",,C"
"CA008401000","2018-08-20","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"    5",",,C","  430",",,C"
"CA008401000","2018-08-21","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   15",",,C",,,,,,,,,,,,,,,"    4",",,C","  450",",,C"
"CA008401000","2018-08-22","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    6",",,C",,,,,,,,,,,,,,,"    4",",,C","  500",",,C"
"CA008401000","2018-08-23","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   10",",,C",,,,,,,,,,,,,,,"   23",",,C","  430",",,C"
"CA008401000","2018-08-24","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   42",",,C",,,,,,,,,,,,,,,"   22",",,C","  430",",,C"
"CA008401000","2018-08-25","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   25",",,C","  320",",,C"
"CA008401000","2018-08-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  410",",,C"
"CA008401000","2018-08-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2018-08-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    3",",,C",,,,,,,,,,,,,,,"   24",",,C","  330",",,C"
"CA008401000","2018-08-29","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   23",",,C","  630",",,C"
"CA008401000","2018-08-30","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    6",",,C",,,,,,,,,,,,,,,"    5",",,C","  330",",,C"
"CA008401000","2018-08-31","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    4",",,C",,,,,,,,,,,,,,,"    3",",,C","  640",",,C"
"CA008401000","2018-09-01","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    5",",,C","  420",",,C"
"CA008401000","2018-09-02","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2018-09-03","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   25",",,C","  400",",,C"
"CA008401000","2018-09-04","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   24",",,C","  410",",,C"
"CA008401000","2018-09-05","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   31",",,C","  340",",,C"
"CA008401000","2018-09-06","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  500",",,C"
"CA008401000","2018-09-07","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  340",",,C"
"CA008401000","2018-09-08","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    4",",,C","  380",",,C"
"CA008401000","2018-09-09","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   24",",,C","  410",",,C"
"CA008401000","2018-09-10","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    5",",,C","  320",",,C"
"CA008401000","2018-09-11","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   22",",,C","  330",",,C"
"CA008401000","2018-09-12","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   34",",,C",,,,,,,,,,,,,,,"   18",",,C","  660",",,C"
"CA008401000","2018-09-13","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    4",",,C","  440",",,C"
"CA008401000","2018-09-14","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    5",",,C","  550",",,C"
"CA008401000","2018-09-15","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   27",",,C","  510",",,C"
"CA008401000","2018-09-16","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   26",",,C",,,,,,,,,,,,,,,"   26",",,C","  460",",,C"
"CA008401000","2018-09-17","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    5",",,C",,,,,,,,,,,,,,,"    5",",,C","  600",",,C"
"CA008401000","2018-09-18","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  177",",,C",,,,,,,,,,,,,,,"    5",",,C","  760",",,C"
"CA008401000","2018-09-19","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"    5",",,C","  650",",,C"
"CA008401000","2018-09-20","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    4",",,C","  640",",,C"
"CA008401000","2018-09-21","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   34",",,C","  380",",,C"
"CA008401000","2018-09-22","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   38",",,C",,,,,,,,,,,,,,,"   19",",,C","  770",",,C"
"CA008401000","2018-09-23","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   27",",,C","  370",",,C"
"CA008401000","2018-09-24","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   34",",,C","  520",",,C"
"CA008401000","2018-09-25","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   33",",,C","  390",",,C"
"CA008401000","2018-09-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   23",",,C","  390",",,C"
"CA008401000","2018-09-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   25",",,C",,,,,,,,,,,,,,,"   19",",,C","  420",",,C"
"CA008401000","2018-09-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   38",",,C",,,,,,,,,,,,,,,"    4",",,C","  510",",,C"
"CA008401000","2018-09-29","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   29",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2018-09-30","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   75",",,C",,,,,,,,,,,,,,,"    3",",,C","  450",",,C"
"CA008401000","2018-10-01","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    3",",,C","  410",",,C"
"CA008401000","2018-10-02","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   33",",,C","  310",",,C"
"CA008401000","2018-10-03","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   10",",,C","  330",",,C"
"CA008401000","2018-10-04","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   18",",,C","  320",",,C"
"CA008401000","2018-10-05","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   60",",,C",,,,,,,,,,,,,,,"   27",",,C","  440",",,C"
"CA008401000","2018-10-06","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    3",",,C","  380",",,C"
"CA008401000","2018-10-07","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  360",",,C"
"CA008401000","2018-10-08","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   32",",,C","  370",",,C"
"CA008401000","2018-10-09","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   83",",,C",,,,,,,,,,,,,,,"   34",",,C","  330",",,C"
"CA008401000","2018-10-10","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   18",",,C",,,,,,,,,,,,,,,"   30",",,C","  520",",,C"
"CA008401000","2018-10-11","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   34",",,C","  470",",,C"
"CA008401000","2018-10-12","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  132",",,C",,,,,,,,,,,,,,,"   10",",,C","  610",",,C"
"CA008401000","2018-10-13","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  258",",,C",,,,,,,,,,,,,,,"    5",",,C","  890",",,C"
"CA008401000","2018-10-14","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   28",",,C","  660",",,C"
"CA008401000","2018-10-15","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   29",",,C","  580",",,C"
"CA008401000","2018-10-16","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  173",",,C",,,,,,,,,,,,,,,"   20",",,C"," 1060",",,C"
"CA008401000","2018-10-18","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  133",",,C",,,,,,,,,,,,,,,"   25",",,C","  800",",,C"
"CA008401000","2018-10-19","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   50",",,C",,,,,,,,,,,,,,,"   26",",,C","  740",",,C"
"CA008401000","2018-10-20","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   18",",,C","  660",",,C"
"CA008401000","2018-10-21","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   59",",,C",,,,,,,,,,,,,,,"   18",",,C","  730",",,C"
"CA008401000","2018-10-22","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  123",",,C",,,,,,,,,,,,,,,"   19",",,C","  720",",,C"
"CA008401000","2018-10-23","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   28",",,C","  440",",,C"
"CA008401000","2018-10-24","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   10",",,C","  520",",,C"
"CA008401000","2018-10-25","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  129",",,C",,,,,,,,,,,,,,,"   13",",,C","  480",",,C"
"CA008401000","2018-10-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   11",",,C",,,,,,,,,,,,,,,"   25",",,C","  660",",,C"
"CA008401000","2018-10-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  470",",,C"
"CA008401000","2018-10-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   64",",,C",,,,,,,,,,,,,,,"    9",",,C","  320",",,C"
"CA008401000","2018-10-29","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  111",",,C",,,,,,,,,,,,,,,"   24",",,C","  450",",,C"
"CA008401000","2018-10-30","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   95",",,C",,,,,,,,,,,,,,,"   22",",,C","  350",",,C"
"CA008401000","2018-10-31","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    1",",,C","  710",",,C"
"CA008401000","2018-11-01","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    1",",,C","  680",",,C"
"CA008401000","2018-11-02","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   76",",,C",,,,,,,,,,,,,,,"   30",",,C","  370",",,C"
"CA008401000","2018-11-03","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   35",",,C",,,,,,,,,,,,,,,"   22",",,C","  580",",,C"
"CA008401000","2018-11-04","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   21",",,C",,,,,,,,,,,,,,,"   28",",,C","  990",",,C"
"CA008401000","2018-11-05","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   32",",,C","  430",",,C"
"CA008401000","2018-11-06","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   36",",,C",,,,,,,,,,,,,,,"   13",",,C","  350",",,C"
"CA008401000","2018-11-07","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  179",",,C",,,,,,,,,,,,,,,"   22",",,C","  600",",,C"
"CA008401000","2018-11-08","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  880",",,C"
"CA008401000","2018-11-09","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   27",",,C","  690",",,C"
"CA008401000","2018-11-10","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  269",",,C",,,,,,,,,,,,,,,"   13",",,C","  580",",,C"
"CA008401000","2018-11-11","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   26",",,C",,,,,,,,,,,,,,,"   26",",,C","  820",",,C"
"CA008401000","2018-11-12","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    8",",,C",,,,,,,,,,,,,,,"   28",",,C","  860",",,C"
"CA008401000","2018-11-13","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   29",",,C","  640",",,C"
"CA008401000","2018-11-14","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  117",",,C",,,,,,,,,,,,,,,"   26",",,C"," 1240",",X,C"
"CA008401000","2018-11-15","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   36",",,C",,,,,,,,,,,,,,,"   28",",,C"," 1160",",X,C"
"CA008401000","2018-11-16","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   44",",,C",,,,,,,,,,,,,,,"   31",",,C","  720",",,C"
"CA008401000","2018-11-17","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   16",",,C",,,,,,,,,,,,,,,"   25",",,C"," 1140",",X,C"
"CA008401000","2018-11-18","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   28",",,C","  600",",,C"
"CA008401000","2018-11-19","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    3",",,C",,,,,,,,,,,,,,,"   19",",,C","  470",",,C"
"CA008401000","2018-11-20","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  147",",,C",,,,,,,,,,,,,,,"   16",",,C","  350",",,C"
"CA008401000","2018-11-21","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   37",",,C",,,,,,,,,,,,,,,"   26",",,C","  750",",,C"
"CA008401000","2018-11-22","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   73",",,C",,,,,,,,,,,,,,,"   18",",,C","  690",",,C"
"CA008401000","2018-11-23","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   24",",,C",,,,,,,,,,,,,,,"   27",",,C","  810",",,C"
"CA008401000","2018-11-24","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   16",",,C",,,,,,,,,,,,,,,"   28",",,C"," 1080",",,C"
"CA008401000","2018-11-25","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   28",",,C","  450",",,C"
"CA008401000","2018-11-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    3",",,C","  600",",,C"
"CA008401000","2018-11-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    3",",,C","  580",",,C"
"CA008401000","2018-11-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  247",",,C",,,,,,,,,,,,,,,"    7",",,C"," 1010",",,C"
"CA008401000","2018-11-29","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   35",",,C",,,,,,,,,,,,,,,"    9",",,C","  820",",,C"
"CA008401000","2018-11-30","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   25",",,C",,,,,,,,,,,,,,,"    3",",,C","  750",",,C"
"CA008401000","2018-12-01","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   35",",,C","  620",",,C"
"CA008401000","2018-12-02","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    5",",,C",,,,,,,,,,,,,,,"   34",",,C","  370",",,C"
"CA008401000","2018-12-03","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  170",",,C",,,,,,,,,,,,,,,"   19",",,C","  910",",,C"
"CA008401000","2018-12-04","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    6",",,C",,,,,,,,,,,,,,,"   25",",,C","  580",",,C"
"CA008401000","2018-12-05","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   27",",,C","  610",",,C"
"CA008401000","2018-12-06","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  100",",,C",,,,,,,,,,,,,,,"    3",",,C"," 1160",",X,C"
"CA008401000","2018-12-07","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    7",",,C",,,,,,,,,,,,,,,"   29",",,C","  570",",,C"
"CA008401000","2018-12-08","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    5",",,C",,,,,,,,,,,,,,,"    4",",,C","  530",",,C"
