"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00116FRMN","2018-11-25","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   15",",,C",,,"    0",",,C","   60",",,C","   -9",",,C",,,"   25",",,C",,,,
"CA00116FRMN","2018-11-26","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   57",",,C",,,"    0",",,C","   48",",,C","   23",",,C",,,"   36",",,C",,,,
"CA00116FRMN","2018-11-27","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","  131",",,C",,,"    0",",,C","   60",",,C","   23",",,C",,,"   42",",,C",,,,
"CA00116FRMN","2018-11-28","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    3",",,C",,,"    0",",,C","  101",",,C","   18",",,C",,,"   59",",,C",,,,
"CA00116FRMN","2018-11-29","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   11",",,C",,,"    0",",,C","   51",",,C","   16",",,C",,,"   34",",,C",,,,
"CA00116FRMN","2018-11-30","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   76",",,C",,,"    0",",,C","   38",",,C","   18",",,C",,,"   28",",,C",,,,
"CA00116FRMN","2018-12-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"    0",",,C","   51",",,C","   17",",,C",,,"   34",",,C",,,,
"CA00116FRMN","2018-12-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"    0",",,C","   29",",,C","    6",",,C",,,"   18",",,C",,,,
"CA00116FRMN","2018-12-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"    0",",,C","   22",",,C","   -6",",,C",,,"    8",",,C",,,,
"CA00116FRMN","2018-12-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"    0",",,C",,,,,,,,,,,,
"CA00116FRMN","2018-12-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"    0",",,C","  -10",",,C","  -46",",,C",,,"  -28",",,C",,,,
"CA00116FRMN","2018-12-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"    0",",,C",,,,,,,,,,,,
"CA00116FRMN","2018-12-07","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"   10",",,C","    1",",,C","  -87",",,C",,,"  -43",",,C",,,,
"CA00116FRMN","2018-12-08","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"   10",",,C",,,,,,,,,,,,
"CA00116FRMN","2018-12-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   18",",,C",,,"   10",",,C","    6",",,C","  -40",",,C",,,"  -17",",,C",,,,
"CA00116FRMN","2018-12-10","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   22",",,C",,,"   50",",,C","   35",",,C","  -41",",,C",,,"   -3",",,C",,,,
"CA00116FRMN","2018-12-11","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"   40",",,C",,,,,,,,,,,,
"CA00116FRMN","2018-12-12","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   29",",,C",,,"   80",",,C","   34",",,C","  -15",",,C",,,"    9",",,C",,,,
"CA00116FRMN","2018-12-13","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"   80",",,C","   57",",,C","   12",",,C",,,"   34",",,C",,,,
"CA00116FRMN","2018-12-14","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"   30",",,C","   86",",,C","   27",",,C",,,"   56",",,C",,,,
"CA00116FRMN","2018-12-15","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"   20",",,C",,,,,,,,,,,,
"CA00116FRMN","2018-12-16","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   94",",,C",,,"   20",",,C","   54",",,C","    7",",,C",,,"   30",",,C",,,,
"CA00116FRMN","2018-12-17","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    4",",,C",,,"   10",",,C","   90",",,C","   13",",,C",,,"   51",",,C",,,,
"CA00116FRMN","2018-12-18","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   17",",,C",,,"    0",",,C","   76",",,C","   14",",,C",,,"   45",",,C",,,,
"CA00116FRMN","2018-12-19","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"    0",",,C",,,,,,,,,,,,
"CA00116FRMN","2018-12-20","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   29",",,C",,,"    0",",,C","  104",",,C","   20",",,C",,,"   62",",,C","   16",",,C","  640",",,C"
"CA00116FRMN","2018-12-21","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"    0",",,C","   85",",,C","  -35",",,C",,,"   25",",,C","   19",",,C","  460",",,C"
"CA00116FRMN","2018-12-22","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   10",",,C",,,"    0",",,C","    0",",,C","  -66",",,C",,,"  -33",",,C",,,,
"CA00116FRMN","2018-12-25","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"   10",",,C","   27",",,C","  -14",",,C",,,"    7",",,C",,,,
"CA00116FRMN","2018-12-26","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   22",",,C",,,"   10",",,C","    8",",,C","  -15",",,C",,,"   -3",",,C",,,,
"CA00116FRMN","2018-12-27","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    3",",,C",,,,,"   10",",,C","  -20",",,C",,,"   -5",",,C",,,,
"CA00116FRMN","2018-12-28","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   49",",,C",,,"   10",",,C","   -2",",,C","  -22",",,C",,,"  -12",",,C",,,,
"CA00116FRMN","2018-12-29","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   93",",,C",,,"  130",",,C","   21",",,C","  -18",",,C",,,"    2",",,C",,,,
"CA00116FRMN","2018-12-30","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  110",",,C","   47",",,C","  -24",",,C",,,"   12",",,C","   30",",,C","  420",",,C"
"CA00116FRMN","2018-12-31","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  100",",,C","   -4",",,C","  -86",",,C",,,"  -45",",,C",,,,
"CA00116FRMN","2019-01-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,"  100",",,C","   -3",",,C","  -34",",,C",,,"  -19",",,C",,,,
"CA00116FRMN","2019-01-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    5",",,C",,,"  100",",,C","   18",",,C","  -14",",,C",,,"    2",",,C",,,,
"CA00116FRMN","2019-01-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"   90",",,C",,,,,,,,,,,,
"CA00116FRMN","2019-01-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"   40",",,C",,,,,,,,,,,,
"CA00116FRMN","2019-01-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"   40",",,C","   26",",,C","  -15",",,C",,,"    5",",,C",,,,
"CA00116FRMN","2019-01-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   35",",,C",,,"   50",",,C","   79",",,C","  -19",",,C",,,"   30",",,C",,,,
"CA00116FRMN","2019-01-07","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"   30",",,C","   30",",,C","  -54",",,C",,,"  -12",",,C",,,,
"CA00116FRMN","2019-01-08","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   24",",,C",,,"   40",",,C","  -30",",,C","  -94",",,C",,,"  -62",",,C",,,,
"CA00116FRMN","2019-01-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","  126",",,C",,,"  100",",,C","   -3",",,C","  -40",",,C",,,"  -22",",,C",,,,
"CA00116FRMN","2019-01-10","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  180",",,C","   49",",,C","  -18",",,C",,,"   16",",,C",,,,
"CA00116FRMN","2019-01-11","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"  160",",,C",,,,,,,,,,,,
"CA00116FRMN","2019-01-12","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  140",",,C","   35",",,C","  -67",",,C",,,"  -16",",,C",,,,
"CA00116FRMN","2019-01-13","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  140",",,C","   12",",,C","  -10",",,C",,,"    1",",,C",,,,
"CA00116FRMN","2019-01-14","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  110",",,C","    0",",,C","  -17",",,C",,,"   -8",",,C",,,,
"CA00116FRMN","2019-01-15","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  120",",,C","  -13",",,C","  -30",",,C",,,"  -21",",,C",,,,
"CA00116FRMN","2019-01-16","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"  120",",,C",,,,,,,,,,,,
"CA00116FRMN","2019-01-17","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"  120",",,C",,,,,,,,,,,,
"CA00116FRMN","2019-01-18","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,"  140",",,C","   54",",,C","   -7",",,C",,,"   24",",,C",,,,
"CA00116FRMN","2019-01-19","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   30",",,C",,,"  120",",,C","   92",",,C","  -11",",,C",,,"   40",",,C","   17",",,C","  400",",,C"
"CA00116FRMN","2019-01-20","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  110",",,C","   15",",,C","  -74",",,C",,,"  -30",",,C",,,,
"CA00116FRMN","2019-01-21","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  110",",,C","   20",",,C","  -81",",,C",,,"  -31",",,C",,,,
"CA00116FRMN","2019-01-22","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   27",",,C",,,"  110",",,C","   13",",,C","  -78",",,C",,,"  -33",",,C",,,,
"CA00116FRMN","2019-01-23","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,"  140",",,C","   41",",,C","  -54",",,C",,,"   -7",",,C",,,,
"CA00116FRMN","2019-01-24","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  140",",,C","   -3",",,C","  -37",",,C",,,"  -20",",,C",,,,
"CA00116FRMN","2019-01-25","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  130",",,C","   24",",,C","  -32",",,C",,,"   -4",",,C",,,,
"CA00116FRMN","2019-01-26","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"  130",",,C",,,,,,,,,,,,
"CA00116FRMN","2019-01-27","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  130",",,C","   96",",,C","  -30",",,C",,,"   33",",,C","   29",",,C","  400",",,C"
"CA00116FRMN","2019-01-28","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  120",",,C","   40",",,C","  -77",",,C",,,"  -19",",,C",,,,
"CA00116FRMN","2019-01-29","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  130",",,C","  -23",",,C","  -98",",,C",,,"  -60",",,C",,,,
"CA00116FRMN","2019-01-30","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  130",",,C","   -8",",,C","  -99",",,C",,,"  -54",",,C",,,,
"CA00116FRMN","2019-01-31","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  130",",,C","   24",",,C","  -22",",,C",,,"    1",",,C",,,,
"CA00116FRMN","2019-02-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    9",",,C",,,"  120",",,C","   41",",,C","    7",",,C",,,"   24",",,C",,,,
"CA00116FRMN","2019-02-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  130",",,C","   41",",,C","  -49",",,C",,,"   -4",",,C","    2",",,C","  480",",,C"
"CA00116FRMN","2019-02-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    4",",,C",,,"  120",",,C","  -46",",,C"," -151",",,C",,,"  -99",",,C","    1",",,C","  600",",,C"
"CA00116FRMN","2019-02-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,"  130",",,C"," -119",",,C"," -174",",,C",,," -146",",,C","    1",",,C","  410",",,C"
"CA00116FRMN","2019-02-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"  130",",,C",,,,,,,,,,,,
"CA00116FRMN","2019-02-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  130",",,C","  -85",",,C"," -198",",,C",,," -141",",,C",,,,
"CA00116FRMN","2019-02-07","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   17",",,C",,,"  130",",,C","  -87",",,C"," -177",",,C",,," -132",",,C",,,,
"CA00116FRMN","2019-02-08","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    5",",,C",,,"  140",",,C","  -53",",,C"," -130",",,C",,,"  -91",",,C",,,,
"CA00116FRMN","2019-02-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  130",",,C","  -74",",,C"," -159",",,C",,," -116",",,C","   36",",,C","  470",",,C"
"CA00116FRMN","2019-02-10","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  150",",,C","  -95",",,C"," -205",",,C",,," -150",",,C","   35",",,C","  350",",,C"
"CA00116FRMN","2019-02-11","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  150",",,C","  -88",",,C"," -187",",,C",,," -138",",,C",,,,
"CA00116FRMN","2019-02-12","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   55",",,C",,,"  140",",,C","  -83",",,C"," -134",",,C",,," -109",",,C",,,,
"CA00116FRMN","2019-02-13","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   10",",,C",,,"  190",",,C","  -40",",,C"," -167",",,C",,," -104",",,C",,,,
"CA00116FRMN","2019-02-14","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   21",",,C",,,"  210",",,C","  -48",",,C"," -200",",,C",,," -124",",,C",,,,
"CA00116FRMN","2019-02-15","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   49",",,C",,,"  240",",,C","   -8",",,C","  -66",",,C",,,"  -37",",,C",,,,
"CA00116FRMN","2019-02-16","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  250",",,C","   17",",,C","  -59",",,C",,,"  -21",",,C",,,,
"CA00116FRMN","2019-02-17","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  250",",,C","   -9",",,C","  -78",",,C",,,"  -43",",,C","    1",",,C","  350",",,C"
"CA00116FRMN","2019-02-18","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  240",",,C","  -43",",,C"," -119",",,C",,,"  -81",",,C",,,,
"CA00116FRMN","2019-02-19","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   20",",,C",,,"  240",",,C","  -31",",,C","  -99",",,C",,,"  -65",",,C",,,,
"CA00116FRMN","2019-02-20","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,"  250",",,C","   -7",",,C"," -137",",,C",,,"  -72",",,C",,,,
"CA00116FRMN","2019-02-21","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  240",",,C","    1",",,C"," -146",",,C",,,"  -72",",,C",,,,
"CA00116FRMN","2019-02-22","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   72",",,C",,,"  240",",,C","  -17",",,C","  -88",",,C",,,"  -53",",,C",,,,
"CA00116FRMN","2019-02-23","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,"  300",",,C","   -2",",,C","  -82",",,C",,,"  -42",",,C",,,,
"CA00116FRMN","2019-02-24","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  290",",,C","   11",",,C","  -86",",,C",,,"  -38",",,C",,,,
"CA00116FRMN","2019-02-25","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  280",",,C","  -35",",,C"," -136",",,C",,,"  -86",",,C",,,,
"CA00116FRMN","2019-02-26","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,"  280",",,C","  -19",",,C"," -195",",,C",,," -107",",,C",,,,
"CA00116FRMN","2019-02-27","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"  260",",,C",,,,,,,,,,,,
"CA00116FRMN","2019-02-28","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   10",",,C",,,"  270",",,C","  -40",",,C"," -107",",,C",,,"  -73",",,C",,,,
"CA00116FRMN","2019-03-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  280",",,C","   18",",,C","  -87",",,C",,,"  -35",",,C",,,,
"CA00116FRMN","2019-03-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,"  270",",,C","   -6",",,C"," -108",",,C",,,"  -57",",,C",,,,
"CA00116FRMN","2019-03-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,"  270",",,C","  -24",",,C"," -199",",,C",,," -112",",,C",,,,
"CA00116FRMN","2019-03-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"  270",",,C",,,,,,,,,,,,
"CA00116FRMN","2019-03-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"  270",",,C",,,,,,,,,,,,
"CA00116FRMN","2019-03-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,"  270",",,C",,,,,,,,,,,,
"CA00116FRMN","2019-03-07","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   62",",,C",,,"  320",",,C","   25",",,C","  -76",",,C",,,"  -26",",,C",,,,
"CA00116FRMN","2019-03-08","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,"  310",",,C","   21",",,C","  -97",",,C",,,"  -38",",,C",,,,
"CA00116FRMN","2019-03-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  310",",,C","   47",",,C","  -67",",,C",,,"  -10",",,C",,,,
"CA00116FRMN","2019-03-10","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  290",",,C","   48",",,C"," -115",",,C",,,"  -33",",,C",,,,
"CA00116FRMN","2019-03-11","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  290",",,C","   26",",,C","  -44",",,C",,,"   -9",",,C",,,,
"CA00116FRMN","2019-03-12","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   10",",,C",,,"  290",",,C","   37",",,C","  -62",",,C",,,"  -13",",,C",,,,
"CA00116FRMN","2019-03-13","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  290",",,C","   59",",,C","  -81",",,C",,,"  -11",",,C",,,,
"CA00116FRMN","2019-03-14","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  280",",,C","   65",",,C","  -88",",,C",,,"  -12",",,C",,,,
"CA00116FRMN","2019-03-15","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  270",",,C","  110",",,C","  -23",",,C",,,"   43",",,C",,,,
"CA00116FRMN","2019-03-16","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  240",",,C","  107",",,C","  -40",",,C",,,"   34",",,C",,,,
"CA00116FRMN","2019-03-17","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  210",",,C","   91",",,C","  -63",",,C",,,"   14",",,C",,,,
"CA00116FRMN","2019-03-18","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  200",",,C","  101",",,C","  -65",",,C",,,"   18",",,C",,,,
"CA00116FRMN","2019-03-19","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,"  170",",,C","  106",",,C","  -59",",,C",,,"   23",",,C",,,,
"CA00116FRMN","2019-03-20","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  150",",,C","  108",",,C","  -56",",,C",,,"   26",",,C",,,,
"CA00116FRMN","2019-03-21","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  130",",,C","  117",",,C","  -46",",,C",,,"   35",",,C",,,,
"CA00116FRMN","2019-03-22","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"  100",",,C","  111",",,C","  -40",",,C",,,"   36",",,C",,,,
"CA00116FRMN","2019-03-23","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"   60",",,C","  157",",,C","    9",",,C",,,"   83",",,C",,,,
"CA00116FRMN","2019-03-24","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    7",",,C",,,"    0",",,C","  118",",,C","  -27",",,C",,,"   46",",,C",,,,
"CA00116FRMN","2019-03-25","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   43",",,C",,,"    0",",,C","  100",",,C","   19",",,C",,,"   60",",,C",,,,
"CA00116FRMN","2019-03-26","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    7",",,C",,,"    0",",,C","  110",",,C","   32",",,C",,,"   71",",,C",,,,
"CA00116FRMN","2019-03-27","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    5",",,C",,,"    0",",,C","  143",",,C","   14",",,C",,,"   79",",,C",,,,
"CA00116FRMN","2019-03-28","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  164",",,C","  -26",",,C",,,"   69",",,C",,,,
"CA00116FRMN","2019-03-29","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"    0",",,C","  146",",,C","  -29",",,C",,,"   58",",,C",,,,
"CA00116FRMN","2019-03-30","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"    0",",,C","  142",",,C","  -27",",,C",,,"   58",",,C",,,,
"CA00116FRMN","2019-03-31","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,"    0",",,C","  168",",,C","   16",",,C",,,"   92",",,C","   35",",,C","  340",",,C"
"CA00116FRMN","2019-04-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  161",",,C","  -20",",,C",,,"   71",",,C",,,,
"CA00116FRMN","2019-04-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  151",",,C","  -27",",,C",,,"   62",",,C",,,,
"CA00116FRMN","2019-04-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   30",",,C",,,,,"   74",",,C","   -3",",,C",,,"   36",",,C",,,,
"CA00116FRMN","2019-04-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  156",",,C","   32",",,C",,,"   94",",,C",,,,
"CA00116FRMN","2019-04-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   36",",,C",,,,,"  137",",,C","   15",",,C",,,"   76",",,C",,,,
"CA00116FRMN","2019-04-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,,,"  132",",,C","   13",",,C",,,"   72",",,C","   19",",,C","  440",",,C"
"CA00116FRMN","2019-04-07","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    8",",,C",,,,,"  156",",,C","   31",",,C",,,"   94",",,C","    1",",,C","  430",",,C"
"CA00116FRMN","2019-04-08","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  137",",,C","   12",",,C",,,"   75",",,C",,,,
"CA00116FRMN","2019-04-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    3",",,C",,,,,"  171",",,C","   46",",,C",,,"  109",",,C",,,,
"CA00116FRMN","2019-04-10","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   36",",,C",,,,,"  106",",,C","   15",",,C",,,"   61",",,C","   36",",,C","  410",",,C"
"CA00116FRMN","2019-04-11","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  119",",,C","   18",",,C",,,"   69",",,C",,,,
"CA00116FRMN","2019-04-12","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  156",",,C","  -14",",,C",,,"   71",",,C",,,,
"CA00116FRMN","2019-04-13","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   14",",,C",,,,,"  105",",,C","   -2",",,C",,,"   51",",,C","   14",",,C","  360",",,C"
"CA00116FRMN","2019-04-14","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  130",",,C","   45",",,C",,,"   88",",,C","   35",",,C","  400",",,C"
"CA00116FRMN","2019-04-15","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   16",",,C",,,,,"  133",",,C","   24",",,C",,,"   78",",,C",,,,
"CA00116FRMN","2019-04-16","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  154",",,C","  -13",",,C",,,"   70",",,C","   19",",,C","  330",",,C"
"CA00116FRMN","2019-04-17","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  204",",,C","   29",",,C",,,"  117",",,C","   19",",,C","  310",",,C"
"CA00116FRMN","2019-04-19","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    3",",,C",,,,,"  146",",,C","   68",",,C",,,"  107",",,C",,,,
"CA00116FRMN","2019-04-20","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  166",",,C","    7",",,C",,,"   87",",,C",,,,
"CA00116FRMN","2019-04-21","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  170",",,C","  -15",",,C",,,"   77",",,C",,,,
"CA00116FRMN","2019-04-22","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   28",",,C",,,,,"  103",",,C","   26",",,C",,,"   64",",,C",,,,
"CA00116FRMN","2019-04-23","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    3",",,C",,,,,"  164",",,C","   32",",,C",,,"   98",",,C",,,,
"CA00116FRMN","2019-04-24","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,,,"  154",",,C","   34",",,C",,,"   94",",,C","    1",",,C","  410",",,C"
"CA00116FRMN","2019-04-25","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  162",",,C","  -22",",,C",,,"   70",",,C",,,,
"CA00116FRMN","2019-04-26","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  179",",,C","   32",",,C",,,"  105",",,C","   17",",,C","  410",",,C"
"CA00116FRMN","2019-04-27","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,,,"  122",",,C","   24",",,C",,,"   73",",,C","    1",",,C","  520",",,C"
"CA00116FRMN","2019-04-28","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  148",",,C","    1",",,C",,,"   74",",,C",,,,
