"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00308631","2018-07-30","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-07-31","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-01","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  172",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-02","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","  127",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-03","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    3",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-04","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-05","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    3",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-06","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  156",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-07","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   25",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  156",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-08","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  167",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-09","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  167",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-10","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    5",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-11","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-12","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  100",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-13","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  100",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-14","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   51",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-15","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   46",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-16","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   25",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-17","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  156",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-18","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","  381",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-19","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-20","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-21","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  100",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-22","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  150",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-23","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   25",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-24","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","   78",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-25","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-26","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  122",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-27","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   15",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-28","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   51",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-29","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  156",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-30","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-08-31","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    3",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-01","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","   83",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-02","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","   72",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-03","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  183",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-04","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   86",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-05","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","   83",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-06","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   15",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-07","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   76",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-08","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-09","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  161",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-10","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-11","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","  178",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   28",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-12","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-13","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-14","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-15","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-16","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-17","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7","    3",",,7",,,"    0",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-18","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-19","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-20","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700","  289",",,7","   61",",,7","    2",",,7",,,"    0",",,7",,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-21","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-22","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-23","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-24","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700","  172",",,7","    6",",,7","    4",",,7",,,"    0",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-25","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-26","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   72",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-27","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","  229",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-28","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-29","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-09-30","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US",,,"    0",",,7,0700","    0",",,7,0700","  144",",,7","   17",",,7","    3",",,7",,,"    0",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-10-01","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   17",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-10-02","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00308631","2018-10-03","44.2307","-74.4382","512.1","TUPPER LAKE SUNMOUNT, NY US","  310",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
