"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00471131","2018-04-03","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","   38",",,7,0900","   51",",,7","  305",",,7","  -17",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-04","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"   -6",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-05","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"   11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-06","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","   33",",,7,0900","   64",",,7","  356",",,7","  -39",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-07","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"   -6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-08","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"   11",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-09","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"   56",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-10","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"   22",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-11","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-12","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","   64",",,7,0900","    0","T,,7",,,"   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-13","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","  254",",,7","   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-14","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"  -17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-15","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","  262",",,7,0900","  356",",,7",,,"  -33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-16","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","  508",",,7","  -22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-17","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"   50",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-18","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-19","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"  122",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-20","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"  144",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-21","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"  150",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-22","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7",,,"  172",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-23","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-24","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-25","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  144",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-26","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-27","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","   25",",,7,0900","    0",",,7","    0",",,7","   28",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-28","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-29","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-04-30","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","   28",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-01","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    8",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-02","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-03","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-04","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-05","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-06","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-07","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  283",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-08","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-09","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","  175",",,7,0900","    0",",,7","    0",",,7","   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-10","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-11","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-12","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  178",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-13","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  244",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-14","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-15","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-16","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  306",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-17","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","  152",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-18","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-19","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0","T,,7,0900","    0",",,7","    0",",,7","  178",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-20","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-21","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-22","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-23","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-24","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","  414",",,7,0900","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-26","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-27","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","   30",",,7,0900","    0",",,7","    0",",,7","  306",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-28","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-29","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-30","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","  302",",,7,0900","    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-05-31","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-01","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  122",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-02","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","  152",",,7,0900","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-03","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-04","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-05","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-06","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","   56",",,7,0900","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-07","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-08","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-09","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-10","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-11","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-12","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-13","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-14","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-15","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","  605",",,7,0900","    0",",,7","    0",",,7","  206",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-16","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-17","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","  899",",,7,0900","    0",",,7","    0",",,7","  256",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-18","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-19","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-20","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-21","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-22","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-23","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-24","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-25","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-26","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-27","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-28","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-29","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-06-30","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0","T,,7,0900","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-07-01","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","  391",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-07-02","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-07-03","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-07-04","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","   61",",,7,0900","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471131","2018-07-05","46.5378","-91.5919","304.8","BRULE RANGER STATION, WI US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
