"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001096453","2018-08-02","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    1",",,C",,,"  251",",,C","  122",",,C","  186",",,C",,,,
"CA001096453","2018-08-03","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  241",",,C","  145",",,C","  193",",,C","   29",",,C","  350",",,C"
"CA001096453","2018-08-04","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  247",",,C","   73",",,C","  160",",,C","   27",",,C","  310",",,C"
"CA001096453","2018-08-05","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  276",",,C","   56",",,C","  166",",,C",,,,
"CA001096453","2018-08-06","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  300",",,C","  107",",,C","  204",",,C","   24",",,C","  380",",,C"
"CA001096453","2018-08-07","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  284",",,C","  112",",,C","  198",",,C","   16",",,C","  320",",,C"
"CA001096453","2018-08-08","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  288",",,C","   75",",,C","  181",",,C",,,,
"CA001096453","2018-08-09","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  285",",,C","  110",",,C","  197",",,C",,,,
"CA001096453","2018-08-10","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  253",",,C","  101",",,C","  177",",,C",,,,
"CA001096453","2018-08-11","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  220",",,C","   58",",,C","  139",",,C",,,,
"CA001096453","2018-08-12","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  238",",,C","   82",",,C","  160",",,C",,,,
"CA001096453","2018-08-13","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  256",",,C","   42",",,C","  149",",,C","   19",",,C","  310",",,C"
"CA001096453","2018-08-14","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  236",",,C","  117",",,C","  176",",,C","   18",",,C","  350",",,C"
"CA001096453","2018-08-15","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  231",",,C","  105",",,C","  168",",,C",,,,
"CA001096453","2018-08-16","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  237",",,C","   68",",,C","  152",",,C",,,,
"CA001096453","2018-08-17","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  199",",,C","   65",",,C","  132",",,C",,,,
"CA001096453","2018-08-18","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  227",",,C","   37",",,C","  132",",,C",,,,
"CA001096453","2018-08-19","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  230",",,C","    6",",,C","  118",",,C",,,,
"CA001096453","2018-08-20","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  256",",,C","   23",",,C","  139",",,C",,,,
"CA001096453","2018-08-21","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  289",",,C","   34",",,C","  162",",,C",,,,
"CA001096453","2018-08-22","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  219",",,C","   81",",,C","  150",",,C",,,,
"CA001096453","2018-08-23","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  200",",,C","  118",",,C","  159",",,C","   27",",,C","  340",",,C"
"CA001096453","2018-08-24","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  199",",,C","   78",",,C","  138",",,C",,,,
"CA001096453","2018-08-25","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   48",",,C",,,"  171",",,C","   98",",,C","  135",",,C",,,,
"CA001096453","2018-08-26","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   19",",,C",,,"  186",",,C","   39",",,C","  113",",,C","    8",",,C","  420",",,C"
"CA001096453","2018-08-27","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  205",",,C","   -8",",,C","   99",",,C",,,,
"CA001096453","2018-08-28","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  220",",,C","   91",",,C","  156",",,C","   28",",,C","  410",",,C"
"CA001096453","2018-08-29","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  206",",,C","  107",",,C","  156",",,C","   26",",,C","  340",",,C"
"CA001096453","2018-08-30","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  208",",,C","   94",",,C","  151",",,C","   25",",,C","  420",",,C"
"CA001096453","2018-08-31","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   13",",,C",,,"  157",",,C","   54",",,C","  106",",,C","   28",",,C","  670",",,C"
"CA001096453","2018-09-01","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  157",",,C","   28",",,C","   93",",,C",,,,
"CA001096453","2018-09-02","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   36",",,C",,,"  167",",,C","   70",",,C","  119",",,C","   23",",,C","  460",",,C"
"CA001096453","2018-09-03","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   29",",,C",,,"  147",",,C","   41",",,C","   94",",,C",,,,
"CA001096453","2018-09-04","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  158",",,C","   24",",,C","   91",",,C",,,,
"CA001096453","2018-09-05","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  186",",,C","   -2",",,C","   92",",,C",,,,
"CA001096453","2018-09-06","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  174",",,C","    3",",,C","   89",",,C",,,,
"CA001096453","2018-09-07","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  226",",,C","   80",",,C","  153",",,C","   18",",,C","  310",",,C"
"CA001096453","2018-09-08","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   66",",,C",,,"  190",",,C","   56",",,C","  123",",,C","   29",",,C","  380",",,C"
"CA001096453","2018-09-09","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   98",",,C",,,"  160",",,C","   64",",,C","  112",",,C",,,,
"CA001096453","2018-09-10","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    9",",,C",,,"  170",",,C","   55",",,C","  113",",,C",,,,
"CA001096453","2018-09-11","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   48",",,C",,,"  160",",,C","   69",",,C","  115",",,C",,,,
"CA001096453","2018-09-12","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   11",",,C",,,"   87",",,C","  -14",",,C","   37",",,C","   36",",,C","  340",",,C"
"CA001096453","2018-09-13","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"   81",",,C","  -76",",,C","    3",",,C",,,,
"CA001096453","2018-09-14","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  100",",,C","  -80",",,C","   10",",,C","    2",",,C","  370",",,C"
"CA001096453","2018-09-15","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   47",",,C",,,"  113",",,C","   20",",,C","   66",",,C","    4",",,C","  390",",,C"
"CA001096453","2018-09-16","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    1",",,C",,,"  117",",,C","   34",",,C","   75",",,C",,,,
"CA001096453","2018-09-17","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"   98",",,C","   32",",,C","   65",",,C",,,,
"CA001096453","2018-09-18","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  131",",,C","  -12",",,C","   60",",,C",,,,
"CA001096453","2018-09-19","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  117",",,C","  -31",",,C","   43",",,C",,,,
"CA001096453","2018-09-20","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  134",",,C","   40",",,C","   87",",,C","    3",",,C","  340",",,C"
"CA001096453","2018-09-21","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  102",",,C","  -27",",,C","   37",",,C",,,,
"CA001096453","2018-09-22","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  117",",,C","  -15",",,C","   51",",,C",,,,
"CA001096453","2018-09-23","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    7",",,C",,,"  140",",,C","  -24",",,C","   58",",,C","   19",",,C","  350",",,C"
"CA001096453","2018-09-24","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  180",",,C","   46",",,C","  113",",,C","   26",",,C","  350",",,C"
"CA001096453","2018-09-25","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  176",",,C","   19",",,C","   97",",,C","   26",",,C","  330",",,C"
"CA001096453","2018-09-26","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    4",",,C",,,"  171",",,C","   73",",,C","  122",",,C",,,,
"CA001096453","2018-09-27","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  156",",,C","   19",",,C","   87",",,C",,,,
"CA001096453","2018-09-28","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  150",",,C","  -17",",,C","   66",",,C","   36",",,C","  330",",,C"
"CA001096453","2018-09-29","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  100",",,C","   -6",",,C","   47",",,C","    2",",,C","  500",",,C"
"CA001096453","2018-09-30","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"   93",",,C","  -44",",,C","   24",",,C",,,,
"CA001096453","2018-10-01","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"   50",",,C"," -100",",,C","  -25",",,C","    4",",,C","  510",",,C"
"CA001096453","2018-10-02","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"   49",",,C","  -85",",,C","  -18",",,C","    2",",,C","  440",",,C"
"CA001096453","2018-10-03","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"   56",",,C"," -127",",,C","  -35",",,C",,,,
"CA001096453","2018-10-04","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  111",",,C","  -79",",,C","   16",",,C","   18",",,C","  320",",,C"
"CA001096453","2018-10-05","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  125",",,C","  -51",",,C","   37",",,C","   19",",,C","  320",",,C"
"CA001096453","2018-10-06","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    7",",,C",,,"  130",",,C","   -8",",,C","   61",",,C","   18",",,C","  350",",,C"
"CA001096453","2018-10-07","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   27",",,C",,,"   79",",,C","   36",",,C","   57",",,C",,,,
"CA001096453","2018-10-08","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   75",",,C",,,"   68",",,C","   31",",,C","   50",",,C",,,,
"CA001096453","2018-10-09","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    2",",,C",,,"   70",",,C","  -25",",,C","   23",",,C","   34",",,C","  310",",,C"
"CA001096453","2018-10-10","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"   27",",,C","   -6",",,C","   10",",,C",,,,
"CA001096453","2018-10-11","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"   81",",,C","  -10",",,C","   36",",,C","   18",",,C","  470",",,C"
"CA001096453","2018-10-12","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    9",",,C",,,"   97",",,C","   20",",,C","   59",",,C","   27",",,C","  640",",,C"
"CA001096453","2018-10-13","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  108",",,C","  -62",",,C","   23",",,C",,,,
"CA001096453","2018-10-14","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C","    0",",,C","  131",",,C","  -41",",,C","   45",",,C","   19",",,C","  360",",,C"
"CA001096453","2018-10-15","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  170",",,C","   12",",,C","   91",",,C","   17",",,C","  340",",,C"
"CA001096453","2018-10-16","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  175",",,C","  -45",",,C","   65",",,C",,,,
"CA001096453","2018-10-17","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    1",",,C",,,"  175",",,C","  -37",",,C","   69",",,C","   18",",,C","  430",",,C"
"CA001096453","2018-10-18","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  146",",,C","   18",",,C","   82",",,C",,,,
"CA001096453","2018-10-19","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  173",",,C","   13",",,C","   93",",,C",,,,
"CA001096453","2018-10-20","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  138",",,C","  -28",",,C","   55",",,C","   25",",,C","  330",",,C"
"CA001096453","2018-10-21","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  110",",,C","  -79",",,C","   15",",,C",,,,
"CA001096453","2018-10-22","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  117",",,C","  -86",",,C","   15",",,C",,,,
"CA001096453","2018-10-23","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  149",",,C","  -82",",,C","   34",",,C",,,,
"CA001096453","2018-10-24","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  149",",,C","    9",",,C","   79",",,C",,,,
"CA001096453","2018-10-25","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  135",",,C","  -43",",,C","   46",",,C","   25",",,C","  460",",,C"
"CA001096453","2018-10-26","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   30",",,C",,,"  135",",,C","  -76",",,C","   29",",,C","   25",",,C","  550",",,C"
"CA001096453","2018-10-27","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"   97",",,C","  -12",",,C","   43",",,C",,,,
"CA001096453","2018-10-28","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    4",",,C","    0",",,C","  116",",,C","   20",",,C","   68",",,C","   18",",,C","  330",",,C"
"CA001096453","2018-10-29","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    3",",,C",,,"  102",",,C","    3",",,C","   52",",,C","   19",",,C","  360",",,C"
"CA001096453","2018-10-30","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C",,,"  104",",,C","   45",",,C","   75",",,C","   19",",,C","  340",",,C"
"CA001096453","2018-10-31","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   33",",,C","    0",",,C","   64",",,C","  -26",",,C","   19",",,C","   17",",,C","  380",",,C"
"CA001096453","2018-11-01","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","  159",",,C",,,"    7",",,C","  -45",",,C","  -19",",,C",,,,
"CA001096453","2018-11-02","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   89",",,C",,,"   69",",,C","    2",",,C","   36",",,C",,,,
"CA001096453","2018-11-03","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","  261",",,C",,,"   60",",,C","   32",",,C","   46",",,C","   36",",,C","  410",",,C"
"CA001096453","2018-11-04","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","  140",",,C",,,"   73",",,C","   -6",",,C","   34",",,C","   36",",,C","  380",",,C"
"CA001096453","2018-11-05","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    2",",,C","   40",",,C","    0",",,C","  -21",",,C","  -11",",,C",,,,
"CA001096453","2018-11-06","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C","   50",",,C","  -21",",,C"," -113",",,C","  -67",",,C",,,,
"CA001096453","2018-11-07","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C","   60",",,C","  -36",",,C"," -144",",,C","  -90",",,C",,,,
"CA001096453","2018-11-08","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    1",",,C","   60",",,C","   -6",",,C","  -79",",,C","  -42",",,C",,,,
"CA001096453","2018-11-09","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","   18",",,C","   70",",,C","   32",",,C","   -8",",,C","   12",",,C","   36",",,C","  450",",,C"
"CA001096453","2018-11-10","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C","   40",",,C","   27",",,C","  -46",",,C","  -10",",,C",,,,
"CA001096453","2018-11-11","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C","   10",",,C","   -2",",,C","  -52",",,C","  -27",",,C",,,,
"CA001096453","2018-11-12","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C","   40",",,C","   15",",,C","  -38",",,C","  -12",",,C",,,,
"CA001096453","2018-11-13","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C","   30",",,C","   51",",,C","  -42",",,C","    5",",,C","   36",",,C","  420",",,C"
"CA001096453","2018-11-14","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    8",",,C","   30",",,C","   51",",,C","    7",",,C","   29",",,C","   36",",,C","  400",",,C"
"CA001096453","2018-11-15","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","  173",",,C","    0",",,C","   23",",,C","  -47",",,C","  -12",",,C","   36",",,C","  400",",,C"
"CA001096453","2018-11-16","53.8833","-122.6667","680.0","PRINCE GEORGE AIRPORT AUTO, BC CA","    0",",,C","   50",",,C","  -44",",,C"," -102",",,C","  -73",",,C",,,,
