"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0011J46S","2018-07-06","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  289",",,T","  134",",,T","  205",",,T","  144",",,T","    0",",,T"
"USS0011J46S","2018-07-07","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  297",",,T","  135",",,T","  206",",,T","  138",",,T","    0",",,T"
"USS0011J46S","2018-07-08","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  289",",,T","  124",",,T","  187",",,T","  126",",,T","    0",",,T"
"USS0011J46S","2018-07-09","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  291",",,T","  126",",,T","  173",",,T","  134",",,T","    0",",,T"
"USS0011J46S","2018-07-10","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  281",",,T","  116",",,T","  197",",,T","  164",",,T","    0",",,T"
"USS0011J46S","2018-07-11","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  227",",,T","  124",",,T","  174",",,T","  127",",,T","    0",",,T"
"USS0011J46S","2018-07-12","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  262",",,T","   96",",,T","  167",",,T","  106",",,T","    0",",,T"
"USS0011J46S","2018-07-13","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  274",",,T","  100",",,T","  183",",,T","  144",",,T","    0",",,T"
"USS0011J46S","2018-07-14","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  230",",,T","   96",",,T","  158",",,T","   96",",,T","    0",",,T"
"USS0011J46S","2018-07-15","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  283",",,T","   85",",,T","  186",",,T","  152",",,T","    0",",,T"
"USS0011J46S","2018-07-16","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","   25",",,T","    0",",,T","  280",",,T","  116",",,T","  190",",,T","  119",",,T","    0",",,T"
"USS0011J46S","2018-07-17","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  248",",,T","   89",",,T","  168",",,T","  108",",,T","    0",",,T"
"USS0011J46S","2018-07-18","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  262",",,T","   96",",,T","  178",",,T","  114",",,T","    0",",,T"
"USS0011J46S","2018-07-19","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  275",",,T","  104",",,T","  190",",,T","  148",",,T","    0",",,T"
"USS0011J46S","2018-07-20","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  255",",,T","  108",",,T","  185",",,T","  144",",,T","    0",",,T"
"USS0011J46S","2018-07-21","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  277",",,T","  119",",,T","  191",",,T","  140",",,T","    0",",,T"
"USS0011J46S","2018-07-22","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  252",",,T","  108",",,T","  174",",,T","  118",",,T","    0",",,T"
"USS0011J46S","2018-07-23","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  276",",,T","   94",",,T","  177",",,T","  119",",,T","    0",",,T"
"USS0011J46S","2018-07-24","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  287",",,T","  105",",,T","  197",",,T","  140",",,T","    0",",,T"
"USS0011J46S","2018-07-25","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  271",",,T","  120",",,T","  192",",,T","  120",",,T","    0",",,T"
"USS0011J46S","2018-07-26","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  266",",,T","  101",",,T","  182",",,T","  137",",,T","    0",",,T"
"USS0011J46S","2018-07-27","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  274",",,T","  113",",,T","  191",",,T","  161",",,T","    0",",,T"
"USS0011J46S","2018-07-28","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","   25",",,T","    0",",,T","  278",",,T","  113",",,T","  190",",,T","  118",",,T","    0",",,T"
"USS0011J46S","2018-07-29","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","   25",",,T","    0",",,T","  255",",,T","   96",",,T","  166",",,T","   96",",,T","    0",",,T"
"USS0011J46S","2018-07-30","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  270",",,T","   82",",,T","  172",",,T","  113",",,T","    0",",,T"
"USS0011J46S","2018-07-31","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  285",",,T","   96",",,T","  193",",,T","  138",",,T","    0",",,T"
"USS0011J46S","2018-08-01","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  265",",,T","  128",",,T","  189",",,T","  133",",,T","    0",",,T"
"USS0011J46S","2018-08-02","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  232",",,T","  108",",,T","  165",",,T","  110",",,T","    0",",,T"
"USS0011J46S","2018-08-03","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","   51",",,T","    0",",,T","  234",",,T","   87",",,T","  158",",,T","  111",",,T","    0",",,T"
"USS0011J46S","2018-08-04","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  247",",,T","   89",",,T","  166",",,T","  101",",,T","    0",",,T"
"USS0011J46S","2018-08-05","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  246",",,T","   82",",,T","  160",",,T","   84",",,T","    0",",,T"
"USS0011J46S","2018-08-06","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  251",",,T","   61",",,T","  149",",,T","   88",",,T","    0",",,T"
"USS0011J46S","2018-08-07","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  252",",,T","   62",",,T","  159",",,T","   95",",,T","    0",",,T"
"USS0011J46S","2018-08-08","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  260",",,T","   76",",,T","  171",",,T","  141",",,T","    0",",,T"
"USS0011J46S","2018-08-09","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  287",",,T","   95",",,T","  192",",,T","  142",",,T","    0",",,T"
"USS0011J46S","2018-08-10","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  301",",,T","  125",",,T","  208",",,T","  139",",,T","    0",",,T"
"USS0011J46S","2018-08-11","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  292",",,T","  127",",,T","  202",",,T","  129",",,T","    0",",,T"
"USS0011J46S","2018-08-12","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  281",",,T","  110",",,T","  181",",,T","  120",",,T","    0",",,T"
"USS0011J46S","2018-08-13","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  265",",,T","  103",",,T","  182",",,T","  153",",,T","    0",",,T"
"USS0011J46S","2018-08-14","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","   25",",,T","    0",",,T","  256",",,T","   98",",,T","  175",",,T","   98",",,T","    0",",,T"
"USS0011J46S","2018-08-15","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  251",",,T","   87",",,T","  164",",,T","  113",",,T","    0",",,T"
"USS0011J46S","2018-08-16","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  260",",,T","  109",",,T","  163",",,T","  109",",,T","    0",",,T"
"USS0011J46S","2018-08-17","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","   51",",,T","    0",",,T","  260",",,T","   93",",,T","  165",",,T","   97",",,T","    0",",,T"
"USS0011J46S","2018-08-18","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","   25",",,T","    0",",,T","  204",",,T","   66",",,T","  132",",,T","   69",",,T","    0",",,T"
"USS0011J46S","2018-08-19","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  228",",,T","   52",",,T","  140",",,T","  123",",,T","    0",",,T"
"USS0011J46S","2018-08-20","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","   51",",,T","    0",",,T","  239",",,T","   99",",,T","  141",",,T","  109",",,T","    0",",,T"
"USS0011J46S","2018-08-21","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  224",",,T","   94",",,T","  141",",,T","  105",",,T","    0",",,T"
"USS0011J46S","2018-08-22","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","  102",",,T","    0",",,T","  185",",,T","   79",",,T","  115",",,T","   81",",,T","    0",",,T"
"USS0011J46S","2018-08-23","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  198",",,T","   56",",,T","  124",",,T","   80",",,T","    0",",,T"
"USS0011J46S","2018-08-24","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","    0",",,T","    0",",,T","  236",",,T","   70",",,T","  152",",,T","  125",",,T","    0",",,T"
