"CA007024280","2018-06-19","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    0",",,C",,,,,"  218",",,C","  102",",,C",,,,,"  160",",,C","   33",",,C","  430",",,C"
"CA007024280","2018-06-20","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    0",",,C",,,,,"  251",",,C","   82",",,C",,,,,"  167",",,C","   29",",,C","  440",",,C"
"CA007024280","2018-06-21","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    0",",,C",,,,,"  185",",,C","   61",",,C",,,,,"  123",",,C","   35",",,C","  320",",,C"
"CA007024280","2018-06-22","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    0",",,C",,,,,"  250",",,C","   40",",,C",,,,,"  145",",,C","    0",",,C","    0",",,C"
"CA007024280","2018-06-23","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    0",",,C",,,,,"  221",",,C","   99",",,C",,,,,"  160",",,C","    0",",,C","    0",",,C"
"CA007024280","2018-06-24","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","   96",",,C",,,,,"  211",",,C","  128",",,C",,,,,"  170",",,C","    0",",,C","    0",",,C"
"CA007024280","2018-06-25","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","   32",",,C",,,,,"  204",",,C","   74",",,C",,,,,"  139",",,C","   30",",,C","  440",",,C"
"CA007024280","2018-06-26","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    0",",,C",,,,,"  236",",,C","   52",",,C",,,,,"  144",",,C","    0",",,C","    0",",,C"
"CA007024280","2018-06-27","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","   24",",,C",,,,,"  274",",,C","  100",",,C",,,,,"  187",",,C","   20",",,C","  350",",,C"
"CA007024280","2018-06-28","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","   34",",,C",,,,,"  210",",,C","  165",",,C",,,,,"  188",",,C","    0",",,C","    0",",,C"
"CA007024280","2018-06-29","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    0",",,C",,,,,"  284",",,C","  177",",,C",,,,,"  231",",,C","    0",",,C","    0",",,C"
"CA007024280","2018-06-30","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","   14",",,C",,,,,"  302",",,C","  167",",,C",,,,,"  235",",,C","   21",",,C","  390",",,C"
"CA007024280","2018-07-01","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","   10",",,C",,,,,"  322",",,C","  212",",,C",,,,,"  267",",,C","    0",",,C","    0",",,C"
"CA007024280","2018-07-02","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","   75",",,C",,,,,"  334",",,C","  225",",,C",,,,,"  280",",,C","   24",",,C","  500",",,C"
"CA007024280","2018-07-03","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    0",",,C",,,,,"  310",",,C","  182",",,C",,,,,"  246",",,C","    0",",,C","    0",",,C"
