"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003062239","2018-07-13","53.5833","-116.4667","927.0","EDSON, AB CA","  102",",,C","  189",",,C","   96",",,C","  143",",,C","   35",",,C","  370",",,C"
"CA003062239","2018-07-14","53.5833","-116.4667","927.0","EDSON, AB CA","    7",",,C","  206",",,C","   64",",,C","  135",",,C","   28",",,C","  560",",,C"
"CA003062239","2018-07-15","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  259",",,C","   39",",,C","  149",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-07-16","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  293",",,C","   67",",,C","  180",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-07-17","53.5833","-116.4667","927.0","EDSON, AB CA","   92",",,C","  293",",,C","   93",",,C","  193",",,C","    2",",,C","  390",",,C"
"CA003062239","2018-07-18","53.5833","-116.4667","927.0","EDSON, AB CA","   85",",,C","  248",",,C","  130",",,C","  189",",,C","    1",",,C","  460",",,C"
"CA003062239","2018-07-19","53.5833","-116.4667","927.0","EDSON, AB CA",,,"  200",",,C","   97",",,C","  149",",,C","   28",",,C","  390",",,C"
"CA003062239","2018-07-20","53.5833","-116.4667","927.0","EDSON, AB CA","   95",",,C","  138",",,C","   84",",,C","  111",",,C","   26",",,C","  460",",,C"
"CA003062239","2018-07-21","53.5833","-116.4667","927.0","EDSON, AB CA","   63",",,C","  140",",,C","   58",",,C","   99",",,C","   25",",,C","  350",",,C"
"CA003062239","2018-07-22","53.5833","-116.4667","927.0","EDSON, AB CA","   34",",,C","  187",",,C","  108",",,C","  148",",,C","   27",",,C","  350",",,C"
"CA003062239","2018-07-23","53.5833","-116.4667","927.0","EDSON, AB CA","   28",",,C","  156",",,C","  105",",,C","  131",",,C","   34",",,C","  370",",,C"
"CA003062239","2018-07-24","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  183",",,C","   52",",,C","  118",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-07-25","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  226",",,C","   37",",,C","  132",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-07-26","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  230",",,C","   58",",,C","  144",",,C","   28",",,C","  440",",,C"
"CA003062239","2018-07-27","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  251",",,C","   65",",,C","  158",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-07-28","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  271",",,C","   62",",,C","  167",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-07-29","53.5833","-116.4667","927.0","EDSON, AB CA","   14",",,C","  284",",,C","   74",",,C","  179",",,C","   29",",,C","  630",",,C"
"CA003062239","2018-07-30","53.5833","-116.4667","927.0","EDSON, AB CA","   28",",,C","  243",",,C","  103",",,C","  173",",,C","   24",",,C","  370",",,C"
"CA003062239","2018-07-31","53.5833","-116.4667","927.0","EDSON, AB CA","    2",",,C","  249",",,C","  124",",,C","  187",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-01","53.5833","-116.4667","927.0","EDSON, AB CA","   58",",,C","  260",",,C","  125",",,C","  193",",,C","   30",",,C"," 1000",",,C"
"CA003062239","2018-08-02","53.5833","-116.4667","927.0","EDSON, AB CA","   51",",,C","  196",",,C","  115",",,C","  156",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-03","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  229",",,C","  121",",,C","  175",",,C","   30",",,C","  500",",,C"
"CA003062239","2018-08-04","53.5833","-116.4667","927.0","EDSON, AB CA","   22",",,C","  224",",,C","  128",",,C","  176",",,C","   35",",,C","  370",",,C"
"CA003062239","2018-08-05","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  251",",,C","   95",",,C","  173",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-06","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  276",",,C","   93",",,C","  185",",,C","   25",",,C","  370",",,C"
"CA003062239","2018-08-07","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  272",",,C","   89",",,C","  181",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-08","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  275",",,C","   74",",,C","  175",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-09","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  313",",,C","  101",",,C","  207",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-10","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  268",",,C","   95",",,C","  182",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-11","53.5833","-116.4667","927.0","EDSON, AB CA","   75",",,C","  188",",,C","   97",",,C","  143",",,C","    7",",,C","  480",",,C"
"CA003062239","2018-08-12","53.5833","-116.4667","927.0","EDSON, AB CA","  144",",,C","  116",",,C","   92",",,C","  104",",,C","    7",",,C","  480",",,C"
"CA003062239","2018-08-13","53.5833","-116.4667","927.0","EDSON, AB CA","    2",",,C","  225",",,C","   77",",,C","  151",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-14","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  261",",,C","   81",",,C","  171",",,C","   31",",,C","  460",",,C"
"CA003062239","2018-08-15","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  199",",,C","   95",",,C","  147",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-16","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  239",",,C","   79",",,C","  159",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-17","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  252",",,C","  101",",,C","  177",",,C","    1",",,C","  320",",,C"
"CA003062239","2018-08-18","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  197",",,C","   55",",,C","  126",",,C","   35",",,C","  410",",,C"
"CA003062239","2018-08-19","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  206",",,C","   16",",,C","  111",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-20","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  213",",,C","   37",",,C","  125",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-21","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  265",",,C","   33",",,C","  149",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-22","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  232",",,C","   75",",,C","  154",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-23","53.5833","-116.4667","927.0","EDSON, AB CA","   22",",,C","  211",",,C","   49",",,C","  130",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-24","53.5833","-116.4667","927.0","EDSON, AB CA","  120",",,C","  133",",,C","   65",",,C","   99",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-25","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  149",",,C","   37",",,C","   93",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-26","53.5833","-116.4667","927.0","EDSON, AB CA","   24",",,C","  127",",,C","   79",",,C","  103",",,C","   33",",,C","  410",",,C"
"CA003062239","2018-08-27","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  158",",,C","   59",",,C","  109",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-28","53.5833","-116.4667","927.0","EDSON, AB CA","   29",",,C","  192",",,C","   94",",,C","  143",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-08-29","53.5833","-116.4667","927.0","EDSON, AB CA","   40",",,C","  147",",,C","   74",",,C","  111",",,C","   33",",,C","  430",",,C"
"CA003062239","2018-08-30","53.5833","-116.4667","927.0","EDSON, AB CA","   43",",,C","  147",",,C","   38",",,C","   93",",,C","   31",",,C","  460",",,C"
"CA003062239","2018-08-31","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  194",",,C","    7",",,C","  101",",,C","   25",",,C","  440",",,C"
"CA003062239","2018-09-01","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  151",",,C","   25",",,C","   88",",,C","   29",",,C","  540",",,C"
"CA003062239","2018-09-02","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  159",",,C","   -6",",,C","   77",",,C","   33",",,C","  350",",,C"
"CA003062239","2018-09-03","53.5833","-116.4667","927.0","EDSON, AB CA","   24",",,C","  123",",,C","   49",",,C","   86",",,C","   36",",,C","  560",",,C"
"CA003062239","2018-09-04","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  155",",,C","    3",",,C","   79",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-05","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  182",",,C","  -14",",,C","   84",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-06","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  165",",,C","   37",",,C","  101",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-07","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  196",",,C","   25",",,C","  111",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-08","53.5833","-116.4667","927.0","EDSON, AB CA","   13",",,C","  198",",,C","   87",",,C","  143",",,C","   25",",,C","  330",",,C"
"CA003062239","2018-09-09","53.5833","-116.4667","927.0","EDSON, AB CA","    2",",,C","  101",",,C","   63",",,C","   82",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-10","53.5833","-116.4667","927.0","EDSON, AB CA","   47",",,C","  129",",,C","   66",",,C","   98",",,C","   35",",,C","  350",",,C"
"CA003062239","2018-09-11","53.5833","-116.4667","927.0","EDSON, AB CA","   32",",,C","  137",",,C","   47",",,C","   92",",,C","   35",",,C","  330",",,C"
"CA003062239","2018-09-12","53.5833","-116.4667","927.0","EDSON, AB CA","   64",",,C","   79",",,C","  -19",",,C","   30",",,C","   31",",,C","  440",",,C"
"CA003062239","2018-09-13","53.5833","-116.4667","927.0","EDSON, AB CA","   13",",,C","   -6",",,C","  -31",",,C","  -19",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-14","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   10",",,C","  -54",",,C","  -22",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-15","53.5833","-116.4667","927.0","EDSON, AB CA","   71",",,C","   11",",,C","   -5",",,C","    3",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-16","53.5833","-116.4667","927.0","EDSON, AB CA","   64",",,C","   18",",,C","   -2",",,C","    8",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-17","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   48",",,C","   -2",",,C","   23",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-18","53.5833","-116.4667","927.0","EDSON, AB CA","   12",",,C","   92",",,C","  -13",",,C","   40",",,C","   31",",,C","  330",",,C"
"CA003062239","2018-09-19","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  125",",,C","  -53",",,C","   36",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-20","53.5833","-116.4667","927.0","EDSON, AB CA",,,,,"   10",",,C",,,,,,
"CA003062239","2018-09-21","53.5833","-116.4667","927.0","EDSON, AB CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA003062239","2018-09-22","53.5833","-116.4667","927.0","EDSON, AB CA","   48",",,C","    4",",,C","  -19",",,C","   -8",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-23","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   81",",,C","   -4",",,C","   39",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-24","53.5833","-116.4667","927.0","EDSON, AB CA","    2",",,C","  128",",,C","   25",",,C","   77",",,C","   32",",,C","  500",",,C"
"CA003062239","2018-09-25","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  177",",,C","    9",",,C","   93",",,C","   28",",,C","  410",",,C"
"CA003062239","2018-09-26","53.5833","-116.4667","927.0","EDSON, AB CA","   37",",,C","  124",",,C","   48",",,C","   86",",,C","   30",",,C","  460",",,C"
"CA003062239","2018-09-27","53.5833","-116.4667","927.0","EDSON, AB CA","   95",",,C","   80",",,C","   -4",",,C","   38",",,C","   33",",,C","  370",",,C"
"CA003062239","2018-09-28","53.5833","-116.4667","927.0","EDSON, AB CA","    5",",,C","   71",",,C","  -15",",,C","   28",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-29","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   36",",,C","  -28",",,C","    4",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-09-30","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","    8",",,C","  -57",",,C","  -25",",,C","   13",",,C","  350",",,C"
"CA003062239","2018-10-01","53.5833","-116.4667","927.0","EDSON, AB CA","    4",",,C","   17",",,C","  -23",",,C","   -3",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-02","53.5833","-116.4667","927.0","EDSON, AB CA","    2",",,C","   -6",",,C","  -42",",,C","  -24",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-03","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   61",",,C","  -89",",,C","  -14",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-04","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   99",",,C","  -53",",,C","   23",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-05","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  102",",,C","  -66",",,C","   18",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-06","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  100",",,C","  -61",",,C","   20",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-07","53.5833","-116.4667","927.0","EDSON, AB CA","   11",",,C","   25",",,C","  -12",",,C","    7",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-08","53.5833","-116.4667","927.0","EDSON, AB CA","    2",",,C","  -12",",,C","  -31",",,C","  -22",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-09","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -23",",,C","  -44",",,C","  -34",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-10","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -15",",,C","  -34",",,C","  -25",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-11","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   65",",,C","  -90",",,C","  -13",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-12","53.5833","-116.4667","927.0","EDSON, AB CA","    8",",,C","   84",",,C","  -10",",,C","   37",",,C","   30",",,C","  610",",,C"
"CA003062239","2018-10-13","53.5833","-116.4667","927.0","EDSON, AB CA","   35",",,C","   53",",,C","  -36",",,C","    9",",,C","   31",",,C","  350",",,C"
"CA003062239","2018-10-14","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  149",",,C","  -66",",,C","   42",",,C","   26",",,C","  410",",,C"
"CA003062239","2018-10-15","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  184",",,C","   25",",,C","  105",",,C","   30",",,C","  560",",,C"
"CA003062239","2018-10-16","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  197",",,C","  -31",",,C","   83",",,C","   28",",,C","  330",",,C"
"CA003062239","2018-10-17","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  222",",,C","  -19",",,C","  102",",,C","   27",",,C","  440",",,C"
"CA003062239","2018-10-18","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  157",",,C","  -18",",,C","   70",",,C","   32",",,C","  440",",,C"
"CA003062239","2018-10-19","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  135",",,C","  -51",",,C","   42",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-20","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  164",",,C","  -35",",,C","   65",",,C","   30",",,C","  540",",,C"
"CA003062239","2018-10-21","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  109",",,C","  -71",",,C","   19",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-22","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  107",",,C","  -79",",,C","   14",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-23","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  162",",,C","  -71",",,C","   46",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-24","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  157",",,C","  -47",",,C","   55",",,C","   28",",,C","  410",",,C"
"CA003062239","2018-10-25","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  160",",,C","  -12",",,C","   74",",,C","   31",",,C","  500",",,C"
"CA003062239","2018-10-26","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   74",",,C","  -62",",,C","    6",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-27","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  107",",,C","  -42",",,C","   33",",,C","   27",",,C","  570",",,C"
"CA003062239","2018-10-28","53.5833","-116.4667","927.0","EDSON, AB CA","   34",",,C","   21",",,C","  -50",",,C","  -15",",,C","    0",",,C","    0",",,C"
"CA003062239","2018-10-29","53.5833","-116.4667","927.0","EDSON, AB CA","    6",",,C","  102",",,C","  -35",",,C","   34",",,C","   25",",,C","  320",",,C"
"CA003062239","2018-10-30","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  110",",,C","  -26",",,C","   42",",,C","   28",",,C","  480",",,C"
"CA003062239","2018-10-31","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   55",",,C","  -48",",,C","    4",",,C","   32",",,C","  420",",,C"
"CA003062239","2018-11-01","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   29",",,C","   -7",",,C","   11",",,C","   30",",,C","  420",",,C"
"CA003062239","2018-11-02","53.5833","-116.4667","927.0","EDSON, AB CA","   99",",,C","    7",",,C","  -29",",,C","  -11",",,C",,,,
"CA003062239","2018-11-03","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   51",",,C","  -28",",,C","   12",",,C",,,,
"CA003062239","2018-11-04","53.5833","-116.4667","927.0","EDSON, AB CA","    2",",,C","   33",",,C","  -62",",,C","  -15",",,C","   30",",,C","  550",",,C"
"CA003062239","2018-11-05","53.5833","-116.4667","927.0","EDSON, AB CA","    7",",,C","  -62",",,C","  -89",",,C","  -76",",,C",,,,
"CA003062239","2018-11-06","53.5833","-116.4667","927.0","EDSON, AB CA","    2",",,C","  -74",",,C"," -151",",,C"," -113",",,C",,,,
"CA003062239","2018-11-07","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -29",",,C"," -200",",,C"," -115",",,C",,,,
"CA003062239","2018-11-08","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -24",",,C"," -193",",,C"," -109",",,C",,,,
"CA003062239","2018-11-09","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   42",",,C","  -96",",,C","  -27",",,C","   27",",,C","  550",",,C"
"CA003062239","2018-11-10","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   38",",,C","  -16",",,C","   11",",,C","   30",",,C","  450",",,C"
"CA003062239","2018-11-11","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -10",",,C","  -98",",,C","  -54",",,C",,,,
"CA003062239","2018-11-12","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   79",",,C","  -76",",,C","    2",",,C",,,,
"CA003062239","2018-11-13","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  108",",,C","  -12",",,C","   48",",,C",,,,
"CA003062239","2018-11-14","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   78",",,C","  -26",",,C","   26",",,C","   28",",,C","  350",",,C"
"CA003062239","2018-11-15","53.5833","-116.4667","927.0","EDSON, AB CA","   55",",,C","   30",",,C","  -75",",,C","  -23",",,C","   33",",,C","  480",",,C"
"CA003062239","2018-11-16","53.5833","-116.4667","927.0","EDSON, AB CA","    7",",,C","  -75",",,C"," -168",",,C"," -122",",,C","   32",",,C","  420",",,C"
"CA003062239","2018-11-17","53.5833","-116.4667","927.0","EDSON, AB CA","    4",",,C","   14",",,C"," -200",",,C","  -93",",,C","   25",",,C","  370",",,C"
"CA003062239","2018-11-18","53.5833","-116.4667","927.0","EDSON, AB CA","   10",",,C","   45",",,C","    4",",,C","   25",",,C","   28",",,C","  320",",,C"
"CA003062239","2018-11-19","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   95",",,C","  -46",",,C","   25",",,C",,,,
"CA003062239","2018-11-20","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   77",",,C","  -47",",,C","   15",",,C",,,,
"CA003062239","2018-11-21","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   91",",,C","  -29",",,C","   31",",,C",,,,
"CA003062239","2018-11-22","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   74",",,C","  -52",",,C","   11",",,C","   27",",,C","  420",",,C"
"CA003062239","2018-11-23","53.5833","-116.4667","927.0","EDSON, AB CA","    2",",,C","   -4",",,C","  -50",",,C","  -27",",,C",,,,
"CA003062239","2018-11-24","53.5833","-116.4667","927.0","EDSON, AB CA","    4",",,C","  -25",",,C","  -68",",,C","  -47",",,C",,,,
"CA003062239","2018-11-25","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   -3",",,C"," -113",",,C","  -58",",,C",,,,
"CA003062239","2018-11-26","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -24",",,C"," -111",",,C","  -68",",,C",,,,
"CA003062239","2018-11-27","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -24",",,C"," -119",",,C","  -72",",,C",,,,
"CA003062239","2018-11-28","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   42",",,C"," -129",",,C","  -44",",,C",,,,
"CA003062239","2018-11-29","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -12",",,C"," -109",",,C","  -61",",,C",,,,
"CA003062239","2018-11-30","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","    9",",,C","  -59",",,C","  -25",",,C",,,,
"CA003062239","2018-12-01","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -17",",,C","  -42",",,C","  -30",",,C",,,,
"CA003062239","2018-12-02","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -16",",,C","  -72",",,C","  -44",",,C",,,,
"CA003062239","2018-12-03","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -25",",,C"," -157",",,C","  -91",",,C","   30",",,C","  460",",,C"
"CA003062239","2018-12-04","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","    9",",,C"," -147",",,C","  -69",",,C","   28",",,C","  590",",,C"
"CA003062239","2018-12-05","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -40",",,C"," -172",",,C"," -106",",,C","   30",",,C","  480",",,C"
"CA003062239","2018-12-06","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -40",",,C"," -196",",,C"," -118",",,C",,,,
"CA003062239","2018-12-07","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -23",",,C"," -189",",,C"," -106",",,C",,,,
"CA003062239","2018-12-08","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","    2",",,C"," -153",",,C","  -76",",,C",,,,
"CA003062239","2018-12-09","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   56",",,C"," -142",",,C","  -43",",,C","   26",",,C","  320",",,C"
"CA003062239","2018-12-10","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","   53",",,C","  -75",",,C","  -11",",,C",,,,
"CA003062239","2018-12-11","53.5833","-116.4667","927.0","EDSON, AB CA","    0",",,C","  -10",",,C"," -130",",,C","  -70",",,C",,,,
