"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"PLM00012375","2018-06-30","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,"  217",",,S","  111",",,S","  152","H,,S"
"PLM00012375","2018-07-01","52.166","20.967","110.3","OKECIE, PL","    0",",,S",,,"  180",",,S","  115",",,S","  144","H,,S"
"PLM00012375","2018-07-02","52.166","20.967","110.3","OKECIE, PL","    0",",,S",,,"  154",",,S","  119",",,S","  134","H,,S"
"PLM00012375","2018-07-03","52.166","20.967","110.3","OKECIE, PL","   20",",,S",,,"  250",",,S","  129",",,S","  186","H,,S"
"PLM00012375","2018-07-04","52.166","20.967","110.3","OKECIE, PL","    0",",,S",,,,,,,"  209","H,,S"
"PLM00012375","2018-07-05","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,,,"  251","H,,S"
"PLM00012375","2018-07-06","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,"  281",",,S",,,"  221","H,,S"
"PLM00012375","2018-07-07","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,"  168",",,S","  224","H,,S"
"PLM00012375","2018-07-08","52.166","20.967","110.3","OKECIE, PL","    5",",,S",,,"  275",",,S",,,"  216","H,,S"
"PLM00012375","2018-07-09","52.166","20.967","110.3","OKECIE, PL","    0",",,S",,,,,,,"  217","H,,S"
"PLM00012375","2018-07-10","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,"  149",",,S","  237","H,,S"
"PLM00012375","2018-07-11","52.166","20.967","110.3","OKECIE, PL","    0",",,S",,,,,,,"  211","H,,S"
"PLM00012375","2018-07-12","52.166","20.967","110.3","OKECIE, PL","   81",",,S",,,,,,,"  193","H,,S"
"PLM00012375","2018-07-13","52.166","20.967","110.3","OKECIE, PL","    3",",,S",,,,,,,"  190","H,,S"
"PLM00012375","2018-07-14","52.166","20.967","110.3","OKECIE, PL","  124",",,S",,,,,"  167",",,S","  184","H,,S"
"PLM00012375","2018-07-15","52.166","20.967","110.3","OKECIE, PL","  178",",,S",,,,,"  156",",,S","  179","H,,S"
"PLM00012375","2018-07-16","52.166","20.967","110.3","OKECIE, PL","   84",",,S",,,,,,,"  191","H,,S"
"PLM00012375","2018-07-17","52.166","20.967","110.3","OKECIE, PL","  221",",,S",,,,,"  184",",,S","  213","H,,S"
"PLM00012375","2018-07-18","52.166","20.967","110.3","OKECIE, PL","    5",",,S",,,,,,,"  231","H,,S"
"PLM00012375","2018-07-19","52.166","20.967","110.3","OKECIE, PL","   38",",,S",,,,,,,"  217","H,,S"
"PLM00012375","2018-07-20","52.166","20.967","110.3","OKECIE, PL","   18",",,S",,,,,"  177",",,S","  222","H,,S"
"PLM00012375","2018-07-21","52.166","20.967","110.3","OKECIE, PL","    0",",,S",,,,,,,"  225","H,,S"
"PLM00012375","2018-07-22","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,,,"  239","H,,S"
"PLM00012375","2018-07-23","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,"  177",",,S","  247","H,,S"
"PLM00012375","2018-07-24","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,"  168",",,S","  238","H,,S"
"PLM00012375","2018-07-25","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,"  188",",,S","  244","H,,S"
"PLM00012375","2018-07-26","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,,,"  237","H,,S"
"PLM00012375","2018-07-27","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,,,"  252","H,,S"
"PLM00012375","2018-07-28","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,,,"  256","H,,S"
"PLM00012375","2018-07-29","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,,,"  244","H,,S"
"PLM00012375","2018-07-30","52.166","20.967","110.3","OKECIE, PL","   71",",,S",,,,,"  188",",,S","  253","H,,S"
"PLM00012375","2018-07-31","52.166","20.967","110.3","OKECIE, PL","    0",",,S",,,,,"  207",",,S","  251","H,,S"
"PLM00012375","2018-08-01","52.166","20.967","110.3","OKECIE, PL","    3",",,S",,,,,,,"  263","H,,S"
"PLM00012375","2018-08-02","52.166","20.967","110.3","OKECIE, PL","    0",",,S",,,,,,,"  269","H,,S"
"PLM00012375","2018-08-03","52.166","20.967","110.3","OKECIE, PL","    3","B,,S",,,,,,,"  247","H,,S"
"PLM00012375","2018-08-04","52.166","20.967","110.3","OKECIE, PL","    0","B,,S",,,,,,,"  254","H,,S"
"PLM00012375","2018-08-05","52.166","20.967","110.3","OKECIE, PL","   71",",,S",,,,,,,"  226","H,,S"
