"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CHM00057799","2018-06-28","27.117","114.967","78.0","JIAN, CH","    5",",,S",,,"  284",",,S","  322","H,,S"
"CHM00057799","2018-06-29","27.117","114.967","78.0","JIAN, CH","  102",",,S",,,,,"  318","H,,S"
"CHM00057799","2018-06-30","27.117","114.967","78.0","JIAN, CH",,,,,,,"  298","H,,S"
"CHM00057799","2018-07-01","27.117","114.967","78.0","JIAN, CH",,,,,"  264",",,S","  289","H,,S"
"CHM00057799","2018-07-02","27.117","114.967","78.0","JIAN, CH","   10",",,S","  355",",,S","  260",",,S","  284","H,,S"
"CHM00057799","2018-07-03","27.117","114.967","78.0","JIAN, CH",,,,,"  264",",,S","  310","H,,S"
"CHM00057799","2018-07-04","27.117","114.967","78.0","JIAN, CH","   76",",,S","  367",",,S","  283",",,S","  311","H,,S"
"CHM00057799","2018-07-05","27.117","114.967","78.0","JIAN, CH",,,"  335",",,S","  287",",,S","  311","H,,S"
"CHM00057799","2018-07-06","27.117","114.967","78.0","JIAN, CH","  130",",,S",,,,,"  279","H,,S"
"CHM00057799","2018-07-07","27.117","114.967","78.0","JIAN, CH","   13",",,S",,,"  254",",,S","  276","H,,S"
"CHM00057799","2018-07-08","27.117","114.967","78.0","JIAN, CH","    3",",,S",,,"  266",",,S","  290","H,,S"
"CHM00057799","2018-07-09","27.117","114.967","78.0","JIAN, CH",,,,,"  267",",,S","  311","H,,S"
"CHM00057799","2018-07-10","27.117","114.967","78.0","JIAN, CH",,,,,"  268",",,S","  326","H,,S"
"CHM00057799","2018-07-11","27.117","114.967","78.0","JIAN, CH",,,,,,,"  298","H,,S"
"CHM00057799","2018-07-12","27.117","114.967","78.0","JIAN, CH","   23",",,S",,,"  247",",,S","  276","H,,S"
"CHM00057799","2018-07-13","27.117","114.967","78.0","JIAN, CH","  264",",,S",,,"  254",",,S","  301","H,,S"
"CHM00057799","2018-07-14","27.117","114.967","78.0","JIAN, CH",,,,,"  261",",,S","  304","H,,S"
"CHM00057799","2018-07-15","27.117","114.967","78.0","JIAN, CH",,,,,"  269",",,S","  312","H,,S"
"CHM00057799","2018-07-16","27.117","114.967","78.0","JIAN, CH",,,,,,,"  297","H,,S"
"CHM00057799","2018-07-17","27.117","114.967","78.0","JIAN, CH",,,,,"  259",",,S","  313","H,,S"
"CHM00057799","2018-07-18","27.117","114.967","78.0","JIAN, CH",,,,,"  271",",,S","  326","H,,S"
"CHM00057799","2018-07-19","27.117","114.967","78.0","JIAN, CH",,,,,"  281",",,S","  328","H,,S"
"CHM00057799","2018-07-20","27.117","114.967","78.0","JIAN, CH",,,,,,,"  327","H,,S"
"CHM00057799","2018-07-21","27.117","114.967","78.0","JIAN, CH",,,,,"  281",",,S","  327","H,,S"
"CHM00057799","2018-07-22","27.117","114.967","78.0","JIAN, CH","  122",",,S",,,,,"  279","H,,S"
"CHM00057799","2018-07-23","27.117","114.967","78.0","JIAN, CH",,,,,"  246",",,S","  307","H,,S"
"CHM00057799","2018-07-24","27.117","114.967","78.0","JIAN, CH","  145",",,S",,,,,"  307","H,,S"
"CHM00057799","2018-07-25","27.117","114.967","78.0","JIAN, CH",,,,,"  264",",,S","  322","H,,S"
"CHM00057799","2018-07-26","27.117","114.967","78.0","JIAN, CH",,,,,,,"  313","H,,S"
"CHM00057799","2018-07-27","27.117","114.967","78.0","JIAN, CH",,,,,"  271",",,S","  323","H,,S"
"CHM00057799","2018-07-28","27.117","114.967","78.0","JIAN, CH",,,,,,,"  324","H,,S"
"CHM00057799","2018-07-29","27.117","114.967","78.0","JIAN, CH","  173",",,S",,,,,"  293","H,,S"
"CHM00057799","2018-07-30","27.117","114.967","78.0","JIAN, CH","  411",",,S",,,"  257",",,S","  298","H,,S"
"CHM00057799","2018-07-31","27.117","114.967","78.0","JIAN, CH",,,,,"  253",",,S","  321","H,,S"
"CHM00057799","2018-08-01","27.117","114.967","78.0","JIAN, CH","  163",",,S",,,,,"  288","H,,S"
"CHM00057799","2018-08-02","27.117","114.967","78.0","JIAN, CH","   38",",,S",,,"  251",",,S","  286","H,,S"
"CHM00057799","2018-08-03","27.117","114.967","78.0","JIAN, CH","   56",",,S",,,"  256",",,S","  274","H,,S"
"CHM00057799","2018-08-04","27.117","114.967","78.0","JIAN, CH","   51",",,S",,,"  251",",,S","  298","H,,S"
"CHM00057799","2018-08-05","27.117","114.967","78.0","JIAN, CH","  432",",,S",,,,,"  263","H,,S"
"CHM00057799","2018-08-06","27.117","114.967","78.0","JIAN, CH",,,,,"  244",",,S","  293","H,,S"
"CHM00057799","2018-08-07","27.117","114.967","78.0","JIAN, CH",,,,,"  257",",,S","  311","H,,S"
"CHM00057799","2018-08-08","27.117","114.967","78.0","JIAN, CH","   69",",,S",,,,,"  286","H,,S"
"CHM00057799","2018-08-09","27.117","114.967","78.0","JIAN, CH",,,,,"  252",",,S","  304","H,,S"
"CHM00057799","2018-08-10","27.117","114.967","78.0","JIAN, CH",,,,,"  271",",,S","  318","H,,S"
"CHM00057799","2018-08-11","27.117","114.967","78.0","JIAN, CH",,,,,,,"  304","H,,S"
"CHM00057799","2018-08-12","27.117","114.967","78.0","JIAN, CH",,,,,"  266",",,S","  309","H,,S"
"CHM00057799","2018-08-13","27.117","114.967","78.0","JIAN, CH",,,,,"  268",",,S","  309","H,,S"
"CHM00057799","2018-08-14","27.117","114.967","78.0","JIAN, CH",,,,,"  271",",,S","  324","H,,S"
"CHM00057799","2018-08-15","27.117","114.967","78.0","JIAN, CH","   33",",,S",,,,,"  313","H,,S"
"CHM00057799","2018-08-16","27.117","114.967","78.0","JIAN, CH","   10",",,S",,,,,"  277","H,,S"
"CHM00057799","2018-08-17","27.117","114.967","78.0","JIAN, CH","  130",",,S",,,"  252",",,S","  288","H,,S"
"CHM00057799","2018-08-18","27.117","114.967","78.0","JIAN, CH",,,,,,,"  287","H,,S"
"CHM00057799","2018-08-19","27.117","114.967","78.0","JIAN, CH",,,,,"  253",",,S","  309","H,,S"
"CHM00057799","2018-08-20","27.117","114.967","78.0","JIAN, CH",,,,,"  276",",,S","  320","H,,S"
"CHM00057799","2018-08-21","27.117","114.967","78.0","JIAN, CH",,,,,,,"  311","H,,S"
"CHM00057799","2018-08-22","27.117","114.967","78.0","JIAN, CH",,,,,"  262",",,S","  308","H,,S"
"CHM00057799","2018-08-23","27.117","114.967","78.0","JIAN, CH",,,,,,,"  306","H,,S"
"CHM00057799","2018-08-24","27.117","114.967","78.0","JIAN, CH",,,,,,,"  293","H,,S"
