"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00144531","2018-10-29","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,
"USC00144531","2018-10-30","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   72",",,7",,,,,"  106",",,7,0700",,,,,,,,
"USC00144531","2018-10-31","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,,,,,
"USC00144531","2018-11-01","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00144531","2018-11-02","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -11",",,7",,,,,"   72",",,7,0700",,,,,,,,
"USC00144531","2018-11-03","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,
"USC00144531","2018-11-04","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00144531","2018-11-05","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,
"USC00144531","2018-11-06","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,
"USC00144531","2018-11-07","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00144531","2018-11-08","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00144531","2018-11-09","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   71",",,7,0700","   51",",,7,0700","   25",",,7,0700","   22",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,
"USC00144531","2018-11-10","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00144531","2018-11-11","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -83",",,7",,,,,"   -6",",,7,0700",,,,,,,,
"USC00144531","2018-11-12","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   51",",,7,0700","  102",",,7,0700","  102",",,7,0700","   17",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2018-11-13","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -39",",,7"," -139",",,7",,,,," -128",",,7,0700",,,,,,,,
"USC00144531","2018-11-14","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   28",",,7"," -133",",,7",,,,,"  -50",",,7,0700",,,,,,,,
"USC00144531","2018-11-15","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -56",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00144531","2018-11-16","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00144531","2018-11-17","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,,,
"USC00144531","2018-11-18","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -61",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2018-11-19","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2018-11-20","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00144531","2018-11-21","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -39",",,7",,,,,"   -6",",,7,0700",,,,,,,,
"USC00144531","2018-11-22","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -11",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00144531","2018-11-23","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   28",",,7",,,,,"   61",",,7,0700",,,,,,,,
"USC00144531","2018-11-24","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,
"USC00144531","2018-11-25","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","  102",",,7,0700","   38",",,7,0700","   25",",,7,0700","  172",",,7","  -44",",,7",,,,,"  -22",",,7,0700",,,,,,,,
"USC00144531","2018-11-26","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -89",",,7",,,,,"  -83",",,7,0700",,,,,,,,
"USC00144531","2018-11-27","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -89",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2018-11-28","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -50",",,7",,,,,"  -22",",,7,0700",,,,,,,,
"USC00144531","2018-11-29","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -22",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00144531","2018-11-30","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -11",",,7",,,,,"    6",",,7,0700","    1",",,7",,,,,,
"USC00144531","2018-12-01","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    6",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00144531","2018-12-02","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00144531","2018-12-03","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,
"USC00144531","2018-12-04","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7","  -50",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00144531","2018-12-05","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,
"USC00144531","2018-12-06","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -72",",,7",,,,,"  -22",",,7,0700",,,,,,,,
"USC00144531","2018-12-07","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -56",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2018-12-08","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -72",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00144531","2018-12-09","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -72",",,7",,,,,"  -22",",,7,0700",,,,,,,,
"USC00144531","2018-12-10","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,
"USC00144531","2018-12-11","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -78",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00144531","2018-12-12","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,
"USC00144531","2018-12-13","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -50",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00144531","2018-12-14","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2018-12-15","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -67",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00144531","2018-12-16","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -28",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00144531","2018-12-17","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -28",",,7",,,,,"   -6",",,7,0700",,,,,,,,
"USC00144531","2018-12-18","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   -6",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00144531","2018-12-19","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,,,,,
"USC00144531","2018-12-20","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -17",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00144531","2018-12-21","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2018-12-22","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -56",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00144531","2018-12-23","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   25",",,7,0700","   13",",,7,0700","    0",",,7,0700","  100",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,,,
"USC00144531","2018-12-24","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00144531","2018-12-25","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -39",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00144531","2018-12-26","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7",,,,,"   67",",,7,0700",,,,,,,,
"USC00144531","2018-12-27","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","  272",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,"    1",",,7"
"USC00144531","2018-12-28","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   13",",,7,0700","   13",",,7,0700","   25",",,7,0700","    0",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,
"USC00144531","2018-12-29","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -28",",,7"," -100",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00144531","2018-12-30","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   -6",",,7","  -67",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00144531","2018-12-31","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00144531","2019-01-01","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -117",",,7",,,,,"  -83",",,7,0700",,,,,,,,
"USC00144531","2019-01-02","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -72",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,,,
"USC00144531","2019-01-03","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7"," -100",",,7",,,,,"  -72",",,7,0700",,,,,,,,
"USC00144531","2019-01-04","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -78",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2019-01-05","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00144531","2019-01-06","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00144531","2019-01-07","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00144531","2019-01-08","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00144531","2019-01-09","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,
"USC00144531","2019-01-10","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -56",",,7",,,,,"    6",",,7,0700",,,,,,,,
"USC00144531","2019-01-11","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00144531","2019-01-12","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","  254",",,7,0700","  102",",,7,0700","  102",",,7,0700","   22",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00144531","2019-01-13","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","    0",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2019-01-14","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   -6",",,7","  -44",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00144531","2019-01-15","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   17",",,7","  -22",",,7",,,,,"  -22",",,7,0700","    1",",,7",,,,,,
"USC00144531","2019-01-16","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  100",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,
"USC00144531","2019-01-17","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00144531","2019-01-18","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -28",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00144531","2019-01-19","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7"," -100",",,7",,,,,"  -67",",,7,0700",,,,,,,,
"USC00144531","2019-01-20","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -72",",,7",,,,,"   94",",,7,0700",,,,,,,,
"USC00144531","2019-01-21","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,
"USC00144531","2019-01-22","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00144531","2019-01-23","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    8",",,7,0700","   13",",,7,0700","   25",",,7,0700","  -33",",,7"," -117",",,7",,,,," -111",",,7,0700",,,,,,,,
"USC00144531","2019-01-24","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7"," -117",",,7",,,,,"   -6",",,7,0700",,,,,,,,
"USC00144531","2019-01-25","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -83",",,7",,,,,"   61",",,7,0700",,,,,,,,
"USC00144531","2019-01-26","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -39",",,7",,,,,"   -6",",,7,0700",,,,,,,,
"USC00144531","2019-01-27","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00144531","2019-01-28","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00144531","2019-01-29","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,
"USC00144531","2019-01-30","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00144531","2019-01-31","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -139",",,7",,,,,"  -89",",,7,0700",,,,,,,,
"USC00144531","2019-02-01","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -94",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2019-02-02","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -44",",,7",,,,,"   78",",,7,0700","    1",",,7",,,,,,
"USC00144531","2019-02-03","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   78",",,7",,,,,"   94",",,7,0700","    1",",,7",,,,,,
"USC00144531","2019-02-04","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00144531","2019-02-05","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,
"USC00144531","2019-02-06","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00144531","2019-02-07","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   13",",,7,0700","   13",",,7,0700","   25",",,7,0700","  -67",",,7"," -144",",,7",,,,," -144",",,7,0700",,,,,,,,
"USC00144531","2019-02-08","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -78",",,7"," -161",",,7",,,,," -161",",,7,0700",,,,,,,,
"USC00144531","2019-02-09","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","    6",",,7"," -161",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00144531","2019-02-10","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -33",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00144531","2019-02-11","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   -6",",,7",,,,,"    6",",,7,0700","    1",",,7",,,,,,
"USC00144531","2019-02-12","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,
"USC00144531","2019-02-13","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -56",",,7",,,,,"   -6",",,7,0700",,,,,,,,
"USC00144531","2019-02-14","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00144531","2019-02-15","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,
"USC00144531","2019-02-16","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","   13",",,7,0700","    0","T,,7,0700","  -72",",,7"," -100",",,7",,,,,"  -83",",,7,0700",,,,,,,,
"USC00144531","2019-02-17","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0","T,,7,0700","  -44",",,7","  -94",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2019-02-18","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -117",",,7",,,,," -117",",,7,0700",,,,,,,,
"USC00144531","2019-02-19","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","   13",",,7,0700","    0","T,,7,0700","  -39",",,7"," -117",",,7",,,,,"  -78",",,7,0700",,,,,,,,
"USC00144531","2019-02-20","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   30",",,7,0700","   13",",,7,0700","   25",",,7,0700","  -39",",,7","  -78",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00144531","2019-02-21","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -61",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00144531","2019-02-22","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -39",",,7",,,,,"  -22",",,7,0700",,,,,,,,
"USC00144531","2019-02-23","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","  102",",,7,0700","   13",",,7,0700","   25",",,7,0700","   39",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,
"USC00144531","2019-02-24","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","   53",",,7,0700","   51",",,7,0700","   51",",,7,0700","    0",",,7"," -100",",,7",,,,,"  -56",",,7,0700",,,,,,,,
"USC00144531","2019-02-25","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    6",",,7","  -89",",,7",,,,,"  -67",",,7,0700",,,,,,,,
"USC00144531","2019-02-26","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7"," -144",",,7",,,,," -144",",,7,0700",,,,,,,,
"USC00144531","2019-02-27","38.19234","-99.09686","618.7","LARNED NUMBER 2, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  -78",",,7"," -144",",,7",,,,," -122",",,7,0700",,,,,,,,
