"USC00132864","2018-10-28","42.88262","-91.83025","349.0","FAYETTE, IA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-10-29","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-10-30","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7",,,,,,,,,"   67",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-10-31","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-01","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-02","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-03","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-04","42.88262","-91.83025","349.0","FAYETTE, IA US","  236",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-05","42.88262","-91.83025","349.0","FAYETTE, IA US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-06","42.88262","-91.83025","349.0","FAYETTE, IA US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-07","42.88262","-91.83025","349.0","FAYETTE, IA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-08","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-09","42.88262","-91.83025","349.0","FAYETTE, IA US","   10",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -28",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-10","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -44",",,7"," -150",",,7",,,,,,,,," -144",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-11","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -33",",,7"," -144",",,7",,,,,,,,,"  -33",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-12","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-13","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-14","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -44",",,7"," -117",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-15","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-16","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-17","42.88262","-91.83025","349.0","FAYETTE, IA US","   48",",,7,0700","   51",",,7,0700","   51",",,7,0700","  -17",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-18","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","  -28",",,7"," -200",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-19","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -67",",,7"," -194",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-20","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -22",",,7"," -144",",,7",,,,,,,,," -117",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-21","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -11",",,7"," -128",",,7",,,,,,,,,"  -17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-22","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    0",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-23","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   39",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-24","42.88262","-91.83025","349.0","FAYETTE, IA US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-25","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-26","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-27","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -56",",,7"," -122",",,7",,,,,,,,," -100",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-28","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -128",",,7",,,,,,,,," -117",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-29","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -28",",,7"," -117",",,7",,,,,,,,,"  -50",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-11-30","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-01","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-02","42.88262","-91.83025","349.0","FAYETTE, IA US","  191",",,7,0700","   18",",,7,0700","   25",",,7,0700","   17",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-03","42.88262","-91.83025","349.0","FAYETTE, IA US","    8",",,7,0700","   20",",,7,0700","   51",",,7,0700","    0",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-04","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -28",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-05","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","  -56",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-06","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   -6",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-07","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -56",",,7"," -183",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-08","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","  -56",",,7"," -144",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-09","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -50",",,7"," -144",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-10","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -17",",,7"," -122",",,7",,,,,,,,," -100",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-11","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","  -56",",,7"," -117",",,7",,,,,,,,," -111",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-12","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    0",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-13","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","  -33",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-14","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-15","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-16","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   72",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-17","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   50",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-18","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   33",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-19","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   72",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-20","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-21","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   17",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-22","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-23","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-24","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-25","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-26","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-27","42.88262","-91.83025","349.0","FAYETTE, IA US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0700","    0",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-28","42.88262","-91.83025","349.0","FAYETTE, IA US","  178",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   72",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00132864","2018-12-29","42.88262","-91.83025","349.0","FAYETTE, IA US","   10",",,7,0700","   20",",,7,0700","   25",",,7,0700","  -11",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-30","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","  -78",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2018-12-31","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    0",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-01","42.88262","-91.83025","349.0","FAYETTE, IA US","   51",",,7,0700","   51",",,7,0700","   76",",,7,0700","   -6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-02","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","   76",",,7,0700","  -89",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-03","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -50",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-04","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   17",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-05","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   33",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-06","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   78",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-07","42.88262","-91.83025","349.0","FAYETTE, IA US","   64",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   56",",,7","  -22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-08","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-09","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-10","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -72",",,7"," -128",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-11","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-12","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-13","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-14","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-15","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-16","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-17","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -22",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-18","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -28",",,7"," -117",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-19","42.88262","-91.83025","349.0","FAYETTE, IA US","   41",",,7,0700","  178",",,7,0700","  178",",,7,0700","  -89",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-20","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700"," -117",",,7"," -233",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-21","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700"," -144",",,7"," -261",",,7",,,,,,,,," -239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-22","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -89",",,7"," -244",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-23","42.88262","-91.83025","349.0","FAYETTE, IA US","   41",",,7,0700","   51",",,7,0700","  229",",,7,0700","  -56",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00132864","2019-01-24","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","  229",",,7,0700","  -72",",,7"," -178",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-25","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -72",",,7"," -272",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-26","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","  229",",,7,0700"," -161",",,7"," -283",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-27","42.88262","-91.83025","349.0","FAYETTE, IA US","    5",",,7,0700","   51",",,7,0700","  279",",,7,0700"," -150",",,7"," -283",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-28","42.88262","-91.83025","349.0","FAYETTE, IA US","   41",",,7,0700","  127",",,7,0700","  406",",,7,0700"," -139",",,7"," -289",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-29","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700"," -128",",,7"," -222",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-30","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700"," -206",",,7"," -339",",,7",,,,,,,,," -339",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-01-31","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700"," -278",",,7"," -356",",,7",,,,,,,,," -350",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-02-01","42.88262","-91.83025","349.0","FAYETTE, IA US","    8",",,7,0700","   25",",,7,0700","  432",",,7,0700"," -200",",,7"," -361",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-02-02","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","  432",",,7,0700","  -11",",,7"," -233",",,7",,,,,,,,,"  -11",",,7,0700","  762",",,7","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00132864","2019-02-03","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0",",,7,0700","  254",",,7,0700","   44",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-02-04","42.88262","-91.83025","349.0","FAYETTE, IA US","    8",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0700","  203",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-02-05","42.88262","-91.83025","349.0","FAYETTE, IA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   22",",,7"," -133",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132864","2019-02-06","42.88262","-91.83025","349.0","FAYETTE, IA US","    0","T,,7,0700","    0","T,,7,0700","   76",",,7,0700","  -33",",,7"," -122",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00132864","2019-02-07","42.88262","-91.83025","349.0","FAYETTE, IA US","    5",",,7,0700","    0","T,,7,0700","   76",",,7,0700","   -6",",,7"," -128",",,7",,,,,,,,,"  -11",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
