"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00001018","2017-02-18","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  332",",,a"
"ASN00001018","2017-02-19","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  322",",,a",,,,,"    2",",,a",,,,,,,"  226",",,a",,
"ASN00001018","2017-02-20","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  342",",,a","  219",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-02-21","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  220",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-02-22","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  343",",,a"
"ASN00001018","2017-02-23","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  352",",,a",,,,,"    2",",,a",,,,,,,"  210",",,a",,
"ASN00001018","2017-02-24","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  317",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-02-25","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  120",",,a","  318",",,a","  197",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-02-26","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  180",",,a","  322",",,a","  223",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-02-27","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  110",",,a","  338",",,a","  226",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-02-28","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   60",",,a",,,"  226",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-03-01","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  344",",,a"
"ASN00001018","2017-03-02","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  350",",,a",,,,,"    2",",,a",,,,,,,"  202",",,a",,
"ASN00001018","2017-03-03","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  204",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-03-10","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS",,,,,,,,,,,"    8",",,a",,,,,,,"  356",",,a"
"ASN00001018","2017-03-11","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS",,,"  310",",,a",,,"    8",",,a","    8",",,a",,,,,"   20",",,a","  204",",,a",,
"ASN00001018","2017-03-12","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   20",",,a","  320",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-03-13","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  140",",,a","  334",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-03-14","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  310",",,a",,,"  211",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-01","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00001018","2017-08-02","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00001018","2017-08-03","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   46",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-04","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"    5",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-05","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   17",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-06","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   29",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-07","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   49",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-08","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   56",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-09","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   80",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-10","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   71",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-11","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   89",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-12","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   83",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-13","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  111",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-14","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   92",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-15","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   90",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-16","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   96",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-17","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  104",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-18","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  115",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-19","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  140",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-20","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  142",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-21","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  116",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-22","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  116",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-23","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  114",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-24","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  111",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-25","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  109",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-26","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00001018","2017-08-27","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,,,,,"    2",",,a",,,,,,,"   88",",,a",,
"ASN00001018","2017-08-28","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"  122",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-29","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   86",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-30","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   74",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-08-31","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,"   61",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-01","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  334",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-02","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  341",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-03","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  347",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-04","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  350",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-05","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  349",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-06","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  335",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-07","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  341",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-08","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  308",",,a","  181",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-09","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  320",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-10","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  336",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-11","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  347",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-12","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  356",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-13","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  365",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-14","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  354",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-15","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  340",",,a","  186",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-16","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  340",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-17","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  338",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-18","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  341",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-19","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  350",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-20","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  358",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-21","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  357",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-22","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  360",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-23","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  359",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-24","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  352",",,a","  153",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-25","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  358",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-26","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  373",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-27","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  363",",,a","  194",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-28","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  362",",,a","  206",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-29","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  360",",,a","  204",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-09-30","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  365",",,a","  223",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-01","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  375",",,a","  309",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-02","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  353",",,a","  306",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-03","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  290",",,a","  351",",,a","  295",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-04","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  160",",,a","  304",",,a","  223",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-05","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    4",",,a","  366",",,a","  231",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-06","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  365",",,a","  221",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-07","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  120",",,a","  339",",,a","  208",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-08","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  359",",,a","  211",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-09","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  360",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-10","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   50",",,a","  351",",,a","  216",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-11","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    2",",,a","  366",",,a","  230",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-12","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  364",",,a","  216",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-13","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  371",",,a","  221",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-14","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   50",",,a","  381",",,a","  226",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-15","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  361",",,a","  232",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-16","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   30",",,a","  374",",,a","  204",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-17","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  385",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-18","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  390",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-19","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  390",",,a","  216",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-20","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  384",",,a","  221",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-21","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    2",",,a","  368",",,a","  219",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-22","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  375",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-23","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  381",",,a","  188",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-24","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  387",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-25","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  395",",,a","  204",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-26","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  385",",,a","  216",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-27","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  371",",,a","  197",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-28","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  397",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-29","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  407",",,a","  208",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-30","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  389",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-10-31","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   30",",,a","  370",",,a","  211",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-01","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   70",",,a","  334",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-02","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  365",",,a","  205",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-03","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  373",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-04","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  388",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-05","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  384",",,a","  205",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-06","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  355",",,a","  232",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-07","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  332",",,a","  216",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-08","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  355",",,a","  225",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-09","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  476",",,a","  336",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-10","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  364",",,a","  221",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-11","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   70",",,a","  364",",,a","  216",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-12","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  356",",,a","  236",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-13","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   12",",,a","  361",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-14","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  359",",,a","  209",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-15","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  377",",,a","  223",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-16","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    2",",,a","  351",",,a","  225",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-17","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   79",",,a","  349",",,a","  213",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-18","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  120",",,a","  357",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-19","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a","  338",",,a","  235",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-20","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  218",",,a","  341",",,a","  224",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-21","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   50",",,a","  345",",,a","  231",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-22","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","  435",",,a","  315",",,a","  202",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-23","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   12",",,a","  355",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-24","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","   50",",,a","  349",",,a","  209",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-25","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    4",",,a",,,"  203",",,a",,,,,,,,,,,,,,
"ASN00001018","2017-11-26","-16.4181","126.1025","546.0","MOUNT ELIZABETH, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  345",",,a"
