"USW00023054","2018-07-15","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   10",",,W,",,,,,"  294",",,W","  128",",,W","   33",",,W",,,,,,,,,,," 1810",",,W",,,,,,,,,"  140",",,W","  140",",,W","  161",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-16","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    3",",,W,",,,,,"  272",",,W","  150",",,W","   45",",,W",,,,,,,,,,," 1737",",,W",,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-17","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  283",",,W","  133",",,W","   40",",,W",,,,,,,,,,," 1249",",,W",,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-18","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  322",",,W","  133",",,W","   33",",,W",,,,,,,,,,," 1015",",,W",,,,,,,,,"   70",",,W","   10",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-19","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  311",",,W","  139",",,W","   35",",,W",,,,,,,,,,," 1258",",,W",,,,,,,,,"  280",",,W","  280",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-20","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    3",",,W,",,,,,"  333",",,W","  139",",,W","   38",",,W",,,,,,,,,,," 1643",",,W",,,,,,,,,"  160",",,W","  160",",,W","  116",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-21","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  322",",,W","  128",",,W","   43",",,W",,,,,,,,,,," 1732",",,W",,,,,,,,,"  150",",,W","  140",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-22","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  344",",,W","  128",",,W","   32",",,W",,,,,,,,,,," 2041",",,W",,,,,,,,,"   40",",,W","   40",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-23","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","  612",",,W,",,,,,"  294",",,W","  117",",,W","   53",",,W",,,,,,,,,,," 1838",",,W",,,,,,,,,"  350",",,W","  340",",,W","  219",",,W","  268",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-24","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","  211",",,W,",,,,,"  272",",,W","  133",",,W","   52",",,W",,,,,,,,,,," 1735",",,W",,,,,,,,,"  330",",,W","  340",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-25","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    3",",,W,",,,,,"  289",",,W","  122",",,W","   38",",,W",,,,,,,,,,," 1449",",,W",,,,,,,,,"  320",",,W","  340",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-26","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   20",",,W,",,,,,"  239",",,W","  128",",,W","   43",",,W",,,,,,,,,,," 1538",",,W",,,,,,,,,"   10",",,W","   10",",,W","  192",",,W","  237",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-27","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  217",",,W","  133",",,W","   38",",,W",,,,,,,,,,," 1545",",,W",,,,,,,,,"  210",",,W","  210",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-28","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0","T,,W,",,,,,"  283",",,W","  106",",,W","   36",",,W",,,,,,,,,,," 1653",",,W",,,,,,,,,"  330",",,W","  330",",,W","  107",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-29","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    8",",,W,",,,,,"  283",",,W","  111",",,W","   29",",,W",,,,,,,,,,," 1925",",,W",,,,,,,,,"  320",",,W","  320",",,W","  148",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-30","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   30",",,W,",,,,,"  222",",,W","  133",",,W","   41",",,W",,,,,,,,,,," 1935",",,W",,,,,,,,,"   80",",,W","   70",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-07-31","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0","T,,W,",,,,,"  233",",,W","  117",",,W","   42",",,W",,,,,,,,,,," 1130",",,W",,,,,,,,,"  200",",,W","  200",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-01","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    3",",,W,",,,,,"  272",",,W","  106",",,W","   37",",,W",,,,,,,,,,," 1545",",,W",,,,,,,,,"   50",",,W","   50",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-02","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  272",",,W","  111",",,W","   34",",,W",,,,,,,,,,," 1443",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-03","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   20",",,W,",,,,,"  289",",,W","  133",",,W","   36",",,W",,,,,,,,,,," 1448",",,W",,,,,,,,,"  280",",,W","  270",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-04","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  294",",,W","  111",",,W","   37",",,W",,,,,,,,,,," 1353",",,W",,,,,,,,,"  130",",,W","  120",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-05","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  294",",,W","  128",",,W","   59",",,W",,,,,,,,,,," 1136",",,W",,,,,,,,,"  170",",,W","  160",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-06","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   99",",,W,",,,,,"  294",",,W","  117",",,W","   57",",,W",,,,,,,,,,," 1329",",,W",,,,,,,,,"  360",",,W","  360",",,W","  174",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-07","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0","T,,W,",,,,,"  261",",,W","  111",",,W","   47",",,W",,,,,,,,,,," 2248",",,W",,,,,,,,,"  100",",,W","  100",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-08","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   18",",,W,",,,,,"  250",",,W","  117",",,W","   42",",,W",,,,,,,,,,," 1718",",,W",,,,,,,,,"   50",",,W","   50",",,W","  201",",,W","  255",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-09","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0","T,,W,",,,,,"  250",",,W","  117",",,W","   25",",,W",,,,,,,,,,," 1707",",,W",,,,,,,,,"   30",",,W","   20",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-10","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","  117",",,W,",,,,,"  244",",,W","   89",",,W","   33",",,W",,,,,,,,,,," 1712",",,W",,,,,,,,,"   50",",,W","   50",",,W","  165",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-11","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0","T,,W,",,,,,"  233",",,W","   94",",,W","   38",",,W",,,,,,,,,,," 1536",",,W",,,,,,,,,"  100",",,W","   90",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-12","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  233",",,W","   89",",,W","   34",",,W",,,,,,,,,,," 1749",",,W",,,,,,,,,"  140",",,W","  110",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-13","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0","T,,W,",,,,,"  278",",,W","  106",",,W","   38",",,W",,,,,,,,,,," 1611",",,W",,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-14","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","  180",",,W,",,,,,"  283",",,W","   89",",,W","   33",",,W",,,,,,,,,,," 2314",",,W",,,,,,,,,"  330",",,W","  330",",,W","  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-15","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","  145",",,W,",,,,,"  267",",,W","  122",",,W","   43",",,W",,,,,,,,,,," 1650",",,W",,,,,,,,,"  280",",,W","  280",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-16","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0","T,,W,",,,,,"  267",",,W","  122",",,W","   30",",,W",,,,,,,,,,," 1439",",,W",,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-17","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    8",",,W,",,,,,"  261",",,W","  122",",,W","   33",",,W",,,,,,,,,,," 1444",",,W",,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-18","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0","T,,W,",,,,,"  272",",,W","  128",",,W","   34",",,W",,,,,,,,,,," 1639",",,W",,,,,,,,,"  340",",,W","  330",",,W","  157",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-19","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  250",",,W","   94",",,W","   44",",,W",,,,,,,,,,," 1706",",,W",,,,,,,,,"   70",",,W","   60",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-20","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  239",",,W","  122",",,W","   51",",,W",,,,,,,,,,," 1256",",,W",,,,,,,,,"  210",",,W","  200",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-21","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   23",",,W,",,,,,"  278",",,W","  122",",,W","   64",",,W",,,,,,,,,,," 1606",",,W",,,,,,,,,"  230",",,W","  230",",,W","  148",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-22","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","  168",",,W,",,,,,"  228",",,W","  128",",,W","   43",",,W",,,,,,,,,,," 1730",",,W",,,,,,,,,"  180",",,W","  180",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-23","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  272",",,W","  139",",,W","   35",",,W",,,,,,,,,,," 0148",",,W",,,,,,,,,"  190",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-24","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   23",",,W,",,,,,"  267",",,W","  122",",,W","   30",",,W",,,,,,,,,,," 1418",",,W",,,,,,,,,"  310",",,W","  310",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-25","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0","T,,W,",,,,,"  261",",,W","  117",",,W","   47",",,W",,,,,,,,,,," 1724",",,W",,,,,,,,,"  270",",,W","  120",",,W","  107",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-26","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  267",",,W","  128",",,W","   62",",,W",,,,,,,,,,," 1322",",,W",,,,,,,,,"  220",",,W","  210",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-27","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  267",",,W","  117",",,W","   43",",,W",,,,,,,,,,," 1536",",,W",,,,,,,,,"  240",",,W","  230",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-28","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  283",",,W","   94",",,W","   30",",,W",,,,,,,,,,," 2153",",,W",,,,,,,,,"   50",",,W","   50",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-29","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  278",",,W","   83",",,W","   46",",,W",,,,,,,,,,," 1519",",,W",,,,,,,,,"  200",",,W","  190",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-30","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  300",",,W","  128",",,W","   55",",,W",,,,,,,,,,," 1428",",,W",,,,,,,,,"  210",",,W","  210",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-08-31","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   23",",,W,",,,,,"  300",",,W","  122",",,W","   51",",,W",,,,,,,,,,," 1220",",,W",,,,,,,,,"  220",",,W","  320",",,W","  112",",,W","  264",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-01","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   91",",,W,",,,,,"  211",",,W","  100",",,W","   49",",,W",,,,,,,,,,," 1231",",,W",,,,,,,,,"  230",",,W","  220",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-02","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   13",",,W,",,,,,"  244",",,W","   83",",,W","   37",",,W",,,,,,,,,,," 1532",",,W",,,,,,,,,"   10",",,W","   20",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-03","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   91",",,W,",,,,,"  222",",,W","  106",",,W","   31",",,W",,,,,,,,,,," 1656",",,W",,,,,,,,,"  130",",,W","  160",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-04","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","   58",",,W,",,,,,"  239",",,W","   94",",,W","   33",",,W",,,,,,,,,,," 1232",",,W",,,,,,,,,"  290",",,W","  300",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-05","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    3",",,W,",,,,,"  228",",,W","   89",",,W","   40",",,W",,,,,,,,,,," 1344",",,W",,,,,,,,,"  350",",,W","  350",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-06","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    5",",,W,",,,,,"  200",",,W","  106",",,W","   23",",,W",,,,,,,,,,," 1656",",,W",,,,,,,,,"   40",",,W","   50",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-07","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    5",",,W,",,,,,"  217",",,W","   89",",,W","   26",",,W",,,,,,,,,,," 1629",",,W",,,,,,,,,"   60",",,W","   60",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-08","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0","T,,W,",,,,,"  233",",,W","   61",",,W","   29",",,W",,,,,,,,,,," 1616",",,W",,,,,,,,,"  160",",,W","  150",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-09","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","  185",",,W,",,,,,"  250",",,W","   94",",,W","   44",",,W",,,,,,,,,,," 1732",",,W",,,,,,,,,"  360",",,W","  360",",,W","  179",",,W","  233",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-10","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  250",",,W","   61",",,W","   32",",,W",,,,,,,,,,," 1249",",,W",,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-11","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0","T,,W,",,,,,"  272",",,W","   89",",,W","   53",",,W",,,,,,,,,,," 1354",",,W",,,,,,,,,"  180",",,W","  190",",,W","  139",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-12","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  278",",,W","   94",",,W","   47",",,W",,,,,,,,,,," 1337",",,W",,,,,,,,,"  260",",,W","  270",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-13","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  283",",,W","   83",",,W","   50",",,W",,,,,,,,,,," 1346",",,W",,,,,,,,,"  240",",,W","  230",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-14","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  283",",,W","   61",",,W","   42",",,W",,,,,,,,,,," 1255",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-15","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  267",",,W","   72",",,W","   43",",,W",,,,,,,,,,," 1409",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-16","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  283",",,W","  106",",,W","   53",",,W",,,,,,,,,,," 1749",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-17","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  289",",,W","  100",",,W","   39",",,W",,,,,,,,,,," 1741",",,W",,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023054","2018-09-18","35.65417","-105.14194","2095.2","LAS VEGAS MUNICIPAL AIRPORT, NM US","    0",",,W,",,,,,"  294",",,W","   94",",,W","   40",",,W",,,,,,,,,,," 1209",",,W",,,,,,,,,"  150",",,W","  160",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
