"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RP000982230","2018-06-29","18.183","120.533","5.0","LAOAG, RP","  124",",,S","  312",",,S",,,"  276","H,,S"
"RP000982230","2018-06-30","18.183","120.533","5.0","LAOAG, RP","  150",",,S","  280",",,S","  236",",,S","  262","H,,S"
"RP000982230","2018-07-01","18.183","120.533","5.0","LAOAG, RP","  112",",,S","  314",",,S","  240",",,S","  279","H,,S"
"RP000982230","2018-07-02","18.183","120.533","5.0","LAOAG, RP","   61",",,S","  312",",,S",,,"  287","H,,S"
"RP000982230","2018-07-03","18.183","120.533","5.0","LAOAG, RP","    8",",,S",,,"  244",",,S","  293","H,,S"
"RP000982230","2018-07-04","18.183","120.533","5.0","LAOAG, RP","    0",",,S","  320",",,S",,,"  293","H,,S"
"RP000982230","2018-07-05","18.183","120.533","5.0","LAOAG, RP",,,,,"  244",",,S","  292","H,,S"
"RP000982230","2018-07-06","18.183","120.533","5.0","LAOAG, RP",,,"  322",",,S","  246",",,S","  294","H,,S"
"RP000982230","2018-07-07","18.183","120.533","5.0","LAOAG, RP",,,"  320",",,S",,,"  286","H,,S"
"RP000982230","2018-07-08","18.183","120.533","5.0","LAOAG, RP",,,,,"  240",",,S","  279","H,,S"
"RP000982230","2018-07-09","18.183","120.533","5.0","LAOAG, RP",,,,,,,"  281","H,,S"
"RP000982230","2018-07-10","18.183","120.533","5.0","LAOAG, RP",,,,,"  239",",,S","  286","H,,S"
"RP000982230","2018-07-11","18.183","120.533","5.0","LAOAG, RP","   51",",,S","  314",",,S","  248",",,S","  284","H,,S"
"RP000982230","2018-07-12","18.183","120.533","5.0","LAOAG, RP","    8",",,S",,,,,"  271","H,,S"
"RP000982230","2018-07-13","18.183","120.533","5.0","LAOAG, RP","  424",",,S",,,"  240",",,S","  274","H,,S"
"RP000982230","2018-07-14","18.183","120.533","5.0","LAOAG, RP","  206",",,S","  301",",,S","  246",",,S","  278","H,,S"
"RP000982230","2018-07-15","18.183","120.533","5.0","LAOAG, RP","   89",",,S",,,,,"  274","H,,S"
"RP000982230","2018-07-16","18.183","120.533","5.0","LAOAG, RP","  224",",,S",,,"  237",",,S","  266","H,,S"
"RP000982230","2018-07-17","18.183","120.533","5.0","LAOAG, RP","  315",",,S","  302",",,S","  238",",,S","  271","H,,S"
"RP000982230","2018-07-18","18.183","120.533","5.0","LAOAG, RP","  140",",,S","  284",",,S","  248",",,S","  265","H,,S"
"RP000982230","2018-07-19","18.183","120.533","5.0","LAOAG, RP","   74",",,S",,,,,"  263","H,,S"
"RP000982230","2018-07-20","18.183","120.533","5.0","LAOAG, RP","   71",",,S",,,"  239",",,S","  274","H,,S"
"RP000982230","2018-07-21","18.183","120.533","5.0","LAOAG, RP","   36",",,S",,,,,"  261","H,,S"
"RP000982230","2018-07-22","18.183","120.533","5.0","LAOAG, RP","  465",",,S",,,"  246",",,S","  282","H,,S"
"RP000982230","2018-07-23","18.183","120.533","5.0","LAOAG, RP","    3",",,S","  312",",,S","  248",",,S","  279","H,,S"
"RP000982230","2018-07-24","18.183","120.533","5.0","LAOAG, RP","   13",",,S","  313",",,S",,,"  277","H,,S"
"RP000982230","2018-07-25","18.183","120.533","5.0","LAOAG, RP","   81",",,S","  302",",,S","  236",",,S","  274","H,,S"
"RP000982230","2018-07-26","18.183","120.533","5.0","LAOAG, RP","  180",",,S",,,"  246",",,S","  281","H,,S"
