"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00108500","2018-03-30","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  144",",,7","    6",",,7",,,,,"   44",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-03-31","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  122",",,7","   11",",,7",,,,,"   56",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-01","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  117",",,7","  -28",",,7",,,,,"   56",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-02","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   83",",,7","  -78",",,7",,,,,"  -44",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-03","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   67",",,7"," -100",",,7",,,,,"   -6",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-04","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  122",",,7","  -56",",,7",,,,,"   61",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-05","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  128",",,7","    6",",,7",,,,,"   78",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-06","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  128",",,7","   22",",,7",,,,,"   56",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-07","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","   61",",,7,2100",,,,,"  100",",,7","    6",",,7",,,,,"   44",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-08","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  106",",,7","  -11",",,7",,,,,"   33",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-09","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  117",",,7","  -28",",,7",,,,,"   44",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-10","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  122",",,7","  -17",",,7",,,,,"   83",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-11","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  139",",,7","   28",",,7",,,,,"   83",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-12","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   83",",,7","  -17",",,7",,,,,"   -6",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-13","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   94",",,7","  -22",",,7",,,,,"   33",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-14","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   94",",,7","  -22",",,7",,,,,"   33",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-15","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  156",",,7","    0",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-16","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  133",",,7","    0",",,7",,,,,"   11",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-17","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   78",",,7","  -33",",,7",,,,,"  -17",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-18","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","   89",",,7","  -67",",,7",,,,,"   33",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-19","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  144",",,7","   -6",",,7",,,,,"   89",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-20","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  167",",,7","   44",",,7",,,,,"   78",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-21","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  194",",,7","   -6",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-22","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","    0",",,7",,,,,"  122",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-23","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  122",",,7","   22",",,7",,,,,"   33",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-24","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  144",",,7","    6",",,7",,,,,"   50",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-25","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","  -17",",,7",,,,,"   78",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-26","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  194",",,7","   28",",,7",,,,,"   83",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-27","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","  124",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","   28",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-28","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","   61",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-29","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  128",",,7","   39",",,7",,,,,"   61",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-04-30","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    3",",,7,2100","    0",",,7,2100","    0",",,7,2100","   89",",,7","   22",",,7",,,,,"   50",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-01","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","   30",",,7,2100","    0",",,7,2100","    0",",,7,2100","   94",",,7","   28",",,7",,,,,"   67",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-02","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  156",",,7","   44",",,7",,,,,"   78",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-03","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  183",",,7","   39",",,7",,,,,"   83",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-04","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  194",",,7","   33",",,7",,,,,"  122",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-05","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  200",",,7","   67",",,7",,,,,"  144",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-06","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","   94",",,7",,,,,"  133",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-05-07","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","   83",",,7",,,,,"  156",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-05-08","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","   67",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-09","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","   61",",,7",,,,,"  150",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-10","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  211",",,7","   72",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-11","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","   28",",,7,2100","    0",",,7,2100","    0",",,7,2100","  133",",,7","   61",",,7",,,,,"   67",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-05-12","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  128",",,7","   61",",,7",,,,,"   78",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-05-13","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  167",",,7","   56",",,7",,,,,"   94",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-14","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  194",",,7","   67",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-15","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  211",",,7","   44",",,7",,,,,"  122",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-16","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","   56",",,7",,,,,"  122",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-17","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  211",",,7","   50",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-18","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","  208",",,7,2100","    0","T,,7,2100","    0",",,7,2100","  183",",,7","   67",",,7",,,,,"   94",",,7,2100",,,"    1",",,7",,,"    1",",,7",,,,
"USC00108500","2018-05-19","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","   67",",,7",,,,,"   89",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-20","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","   61",",,7",,,,,"  122",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-21","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  211",",,7","   50",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-22","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","   72",",,7",,,,,"  133",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-23","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  144",",,7","   94",",,7",,,,,"  111",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-24","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  200",",,7","   67",",,7",,,,,"  144",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-25","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  244",",,7","  122",",,7",,,,,"  144",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-26","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","   72",",,7",,,,,"  144",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-05-27","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","  111",",,7",,,,,"  133",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-05-28","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  200",",,7","  106",",,7",,,,,"  133",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-05-29","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","   61",",,7",,,,,"  144",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-05-30","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    8",",,7,2100","    0",",,7,2100","    0",",,7,2100","  167",",,7","   61",",,7",,,,,"  117",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-05-31","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","   97",",,7,2100","    0","T,,7,2100","    0",",,7,2100","  172",",,7","   89",",,7",,,,,"  106",",,7,2100",,,"    1",",,7",,,"    1",",,7",,,,
"USC00108500","2018-06-01","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","   46",",,7,2100","    0",",,7,2100","    0",",,7,2100","  156",",,7","   50",",,7",,,,,"   89",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-06-02","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  183",",,7","    0",",,7",,,,,"  106",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-03","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","   50",",,7",,,,,"  133",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-04","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","   67",",,7",,,,,"  183",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-05","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  100",",,7",,,,,"  139",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-06","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","   78",",,7",,,,,"  150",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-07","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","  111",",,7",,,,,"  167",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-06-08","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  256",",,7","   78",",,7",,,,,"  161",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-09","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","   83",",,7",,,,,"  156",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-10","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  156",",,7","   22",",,7",,,,,"   83",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-11","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  194",",,7","    0",",,7",,,,,"   94",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-12","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","  -28",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-13","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","   39",",,7",,,,,"  183",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-14","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","   78",",,7",,,,,"  156",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-15","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  183",",,7","   89",",,7",,,,,"  122",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-16","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","   58",",,7,2100","    0",",,7,2100","    0",",,7,2100","  183",",,7","   72",",,7",,,,,"  117",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-06-17","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","  109",",,7,2100","    0",",,7,2100","    0",",,7,2100","  206",",,7","   94",",,7",,,,,"  122",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-06-18","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","  173",",,7,2100","    0",",,7,2100","    0",",,7,2100","  144",",,7","   78",",,7",,,,,"  117",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-06-19","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","   36",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","   56",",,7",,,,,"  122",",,7,2100",,,"    1",",,7",,,,,,,,
"USC00108500","2018-06-20","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  200",",,7","   67",",,7",,,,,"  150",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-21","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","   36",",,7,2100","    0","T,,7,2100","    0",",,7,2100","  233",",,7","   83",",,7",,,,,"  139",",,7,2100",,,"    1",",,7",,,"    1",",,7",,,,
"USC00108500","2018-06-22","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","   78",",,7",,,,,"  156",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-23","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  211",",,7","  106",",,7",,,,,"  128",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-24","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","   72",",,7",,,,,"  161",",,7,2100",,,,,,,,,,,,
"USC00108500","2018-06-25","44.2965","-112.4095","1749.6","SMALL 6 N, ID US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","   78",",,7",,,,,"  194",",,7,2100",,,,,,,,,,,,
