"USC00502607","2018-06-30","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-01","64.7856","-141.2036","259.1","EAGLE, AK US","   38",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-02","64.7856","-141.2036","259.1","EAGLE, AK US","    5",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-03","64.7856","-141.2036","259.1","EAGLE, AK US","   71",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-04","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-05","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-06","64.7856","-141.2036","259.1","EAGLE, AK US","    5",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-07","64.7856","-141.2036","259.1","EAGLE, AK US","    5",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-08","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-09","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-10","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-11","64.7856","-141.2036","259.1","EAGLE, AK US","    8",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-12","64.7856","-141.2036","259.1","EAGLE, AK US","  178",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-13","64.7856","-141.2036","259.1","EAGLE, AK US","  117",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-14","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-15","64.7856","-141.2036","259.1","EAGLE, AK US","  102",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-16","64.7856","-141.2036","259.1","EAGLE, AK US","  122",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-17","64.7856","-141.2036","259.1","EAGLE, AK US","  109",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-18","64.7856","-141.2036","259.1","EAGLE, AK US","   23",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-19","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-20","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-21","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-22","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-23","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   72",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-24","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  100",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-25","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-26","64.7856","-141.2036","259.1","EAGLE, AK US","   13",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-27","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-28","64.7856","-141.2036","259.1","EAGLE, AK US","  102",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-29","64.7856","-141.2036","259.1","EAGLE, AK US","   66",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-30","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   72",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-07-31","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   72",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-01","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-02","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-03","64.7856","-141.2036","259.1","EAGLE, AK US","    5",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-04","64.7856","-141.2036","259.1","EAGLE, AK US","   25",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-05","64.7856","-141.2036","259.1","EAGLE, AK US","  152",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-06","64.7856","-141.2036","259.1","EAGLE, AK US","  140",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-07","64.7856","-141.2036","259.1","EAGLE, AK US","   15",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-08","64.7856","-141.2036","259.1","EAGLE, AK US","   10",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-09","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   50",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-10","64.7856","-141.2036","259.1","EAGLE, AK US","    5",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-11","64.7856","-141.2036","259.1","EAGLE, AK US","   13",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-12","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-13","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-14","64.7856","-141.2036","259.1","EAGLE, AK US","   33",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-15","64.7856","-141.2036","259.1","EAGLE, AK US","   64",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-16","64.7856","-141.2036","259.1","EAGLE, AK US","   10",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-17","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","    6",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-18","64.7856","-141.2036","259.1","EAGLE, AK US","   13",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-19","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-20","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-21","64.7856","-141.2036","259.1","EAGLE, AK US","   38",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-22","64.7856","-141.2036","259.1","EAGLE, AK US","  368",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-23","64.7856","-141.2036","259.1","EAGLE, AK US","    8",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-24","64.7856","-141.2036","259.1","EAGLE, AK US","   36",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-25","64.7856","-141.2036","259.1","EAGLE, AK US","  122",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-26","64.7856","-141.2036","259.1","EAGLE, AK US","   33",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-27","64.7856","-141.2036","259.1","EAGLE, AK US","   64",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-28","64.7856","-141.2036","259.1","EAGLE, AK US","   41",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-29","64.7856","-141.2036","259.1","EAGLE, AK US","   64",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-30","64.7856","-141.2036","259.1","EAGLE, AK US","   53",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-08-31","64.7856","-141.2036","259.1","EAGLE, AK US","   30",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-09-01","64.7856","-141.2036","259.1","EAGLE, AK US","   13",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-09-02","64.7856","-141.2036","259.1","EAGLE, AK US","   61",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-09-03","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-09-04","64.7856","-141.2036","259.1","EAGLE, AK US","    0","T,,7,0800","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-09-05","64.7856","-141.2036","259.1","EAGLE, AK US","    8",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-09-06","64.7856","-141.2036","259.1","EAGLE, AK US","    8",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-09-07","64.7856","-141.2036","259.1","EAGLE, AK US","   20",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-09-08","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-09-09","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-09-10","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00502607","2018-09-11","64.7856","-141.2036","259.1","EAGLE, AK US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
