"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001072692","2017-07-18","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   25",",,C",,,,,"  115",",,C"
"CA001072692","2017-07-19","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   55",",,C",,,,,"  133",",,C"
"CA001072692","2017-07-20","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   55",",,C",,,,,"  115",",,C"
"CA001072692","2017-07-21","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   45",",,C",,,,,"   88",",,C"
"CA001072692","2017-07-22","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,,,"  115",",,C"
"CA001072692","2017-07-23","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   18",",,C","    0",",,C","    0",",,C","  120",",,C","   40",",,C",,,,,"   80",",,C"
"CA001072692","2017-07-24","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   40",",,C",,,,,"  120",",,C"
"CA001072692","2017-07-25","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   14",",,C","    0",",,C","    0",",,C","  235",",,C","   60",",,C",,,,,"  148",",,C"
"CA001072692","2017-07-26","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  105",",,C",,,,,"  143",",,C"
"CA001072692","2017-07-27","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0","T,,C","    0",",,C","    0",",,C","  175",",,C","   55",",,C",,,,,"  115",",,C"
"CA001072692","2017-07-28","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   40",",,C",,,,,"  108",",,C"
"CA001072692","2017-07-29","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   65",",,C",,,,,"  120",",,C"
"CA001072692","2017-07-30","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   14",",,C","    0",",,C","    0",",,C","  140",",,C","   40",",,C",,,,,"   90",",,C"
"CA001072692","2017-07-31","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   30",",,C",,,,,"  103",",,C"
"CA001072692","2017-08-01","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   40",",,C",,,,,"  130",",,C"
"CA001072692","2017-08-02","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   60",",,C",,,,,"  158",",,C"
"CA001072692","2017-08-03","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  115",",,C",,,,,"  173",",,C"
"CA001072692","2017-08-04","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   80",",,C",,,,,"  158",",,C"
"CA001072692","2017-08-05","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   90",",,C",,,,,"  175",",,C"
"CA001072692","2017-08-06","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   95",",,C",,,,,"  185",",,C"
"CA001072692","2017-08-07","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  140",",,C",,,,,"  188",",,C"
"CA001072692","2017-08-08","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  120",",,C",,,,,"  185",",,C"
"CA001072692","2017-08-09","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  110",",,C",,,,,"  185",",,C"
"CA001072692","2017-08-10","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  110",",,C",,,,,"  190",",,C"
"CA001072692","2017-08-11","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  110",",,C",,,,,"  190",",,C"
"CA001072692","2017-08-12","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  155",",,C",,,,,"  190",",,C"
"CA001072692","2017-08-13","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   24",",,C","    0",",,C","    0",",,C","  140",",,C","   65",",,C",,,,,"  103",",,C"
"CA001072692","2017-08-14","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    2",",,C","    0",",,C","    0",",,C","  150",",,C","   35",",,C",,,,,"   93",",,C"
"CA001072692","2017-08-15","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   14",",,C","    0",",,C","    0",",,C","  130",",,C","   55",",,C",,,,,"   93",",,C"
"CA001072692","2017-08-16","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    6",",,C","    0",",,C","    0",",,C","  135",",,C","   75",",,C",,,,,"  105",",,C"
"CA001072692","2017-08-17","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    6",",,C","    0",",,C","    0",",,C","  135",",,C","   50",",,C",,,,,"   93",",,C"
"CA001072692","2017-08-18","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   70",",,C",,,,,"   90",",,C"
"CA001072692","2017-08-19","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   40",",,C",,,,,"   75",",,C"
"CA001072692","2017-08-20","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","  136",",,C","    0",",,C","    0",",,C","  110",",,C","   50",",,C",,,,,"   80",",,C"
"CA001072692","2017-08-21","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   12",",,C","    0",",,C","    0",",,C","  175",",,C","   80",",,C",,,,,"  128",",,C"
"CA001072692","2017-08-22","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   70",",,C",,,,,"  135",",,C"
"CA001072692","2017-08-23","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   60",",,C",,,,,"  108",",,C"
"CA001072692","2017-08-24","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    6",",,C","    0",",,C","    0",",,C","  125",",,C","   40",",,C",,,,,"   83",",,C"
"CA001072692","2017-08-25","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    8",",,C","    0",",,C","    0",",,C","  120",",,C","   40",",,C",,,,,"   80",",,C"
"CA001072692","2017-08-26","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","   75",",,C",,,,,"   95",",,C"
"CA001072692","2017-08-27","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   44",",,C","    0",",,C","    0",",,C","  130",",,C","   80",",,C",,,,,"  105",",,C"
"CA001072692","2017-08-28","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   50",",,C",,,,,"  120",",,C"
"CA001072692","2017-08-29","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  115",",,C",,,,,"  168",",,C"
"CA001072692","2017-08-30","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   90",",,C",,,,,"  135",",,C"
"CA001072692","2017-08-31","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   40",",,C",,,,,"   85",",,C"
"CA001072692","2017-09-01","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","   55",",,C",,,,,"   95",",,C"
"CA001072692","2017-09-02","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   65",",,C",,,,,"  105",",,C"
"CA001072692","2017-09-03","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   50",",,C",,,,,"  118",",,C"
"CA001072692","2017-09-04","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","  162",",,C","    0",",,C","    0",",,C","  215",",,C","   65",",,C",,,,,"  140",",,C"
"CA001072692","2017-09-05","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   75",",,C",,,,,"  163",",,C"
"CA001072692","2017-09-06","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   80",",,C",,,,,"  165",",,C"
"CA001072692","2017-09-07","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  125",",,C",,,,,"  153",",,C"
"CA001072692","2017-09-08","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA",,,,,"    0",",,C",,,"   10",",,C",,,,,,
"CA001072692","2017-09-11","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    2",",,C","    0",",,C",,,"  100",",,C",,,,,,,,
"CA001072692","2017-09-12","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0","T,,C","    0",",,C","    0",",,C","  105",",,C","    0",",,C",,,,,"   53",",,C"
"CA001072692","2017-09-13","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","    5",",,C",,,,,"   58",",,C"
"CA001072692","2017-09-14","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -10",",,C",,,,,"   70",",,C"
"CA001072692","2017-09-15","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","    0",",,C",,,,,"   80",",,C"
"CA001072692","2017-09-16","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   20",",,C",,,,,"   90",",,C"
"CA001072692","2017-09-17","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   38",",,C","    0",",,C","    0",",,C","   80",",,C","   40",",,C",,,,,"   60",",,C"
"CA001072692","2017-09-18","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","  -15",",,C",,,,,"   30",",,C"
"CA001072692","2017-09-19","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   44",",,C","    0",",,C","    0",",,C","   90",",,C","  -10",",,C",,,,,"   40",",,C"
"CA001072692","2017-09-20","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    2",",,C","    0",",,C","    0",",,C","   90",",,C","   30",",,C",,,,,"   60",",,C"
"CA001072692","2017-09-21","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   12",",,C","    0",",,C","    0",",,C","  100",",,C","  -15",",,C",,,,,"   43",",,C"
"CA001072692","2017-09-22","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0","T,,C","    0",",,C","    0",",,C","   70",",,C","  -10",",,C",,,,,"   30",",,C"
"CA001072692","2017-09-23","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   55",",,C",,,,,"   78",",,C"
"CA001072692","2017-09-24","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   98",",,C","    0",",,C","    0",",,C","  110",",,C","   80",",,C",,,,,"   95",",,C"
"CA001072692","2017-09-25","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   36",",,C","    0",",,C","    0",",,C","  120",",,C","   65",",,C",,,,,"   93",",,C"
"CA001072692","2017-09-26","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    2",",,C","    0",",,C","    0",",,C","  125",",,C","   70",",,C",,,,,"   98",",,C"
"CA001072692","2017-09-27","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   25",",,C",,,,,"  100",",,C"
"CA001072692","2017-09-28","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   40",",,C","    0",",,C","    0",",,C","  175",",,C","   65",",,C",,,,,"  120",",,C"
"CA001072692","2017-09-29","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   66",",,C","    0",",,C","    0",",,C","   95",",,C","   80",",,C",,,,,"   88",",,C"
"CA001072692","2017-09-30","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","   -5",",,C",,,,,"   33",",,C"
"CA001072692","2017-10-01","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -15",",,C",,,,,"   28",",,C"
"CA001072692","2017-10-02","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -20",",,C",,,,,"   20",",,C"
"CA001072692","2017-10-03","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -55",",,C",,,,,"   28",",,C"
"CA001072692","2017-10-04","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  -15",",,C",,,,,"   73",",,C"
"CA001072692","2017-10-05","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -35",",,C",,,,,"   53",",,C"
"CA001072692","2017-10-06","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","    0",",,C",,,,,"   23",",,C"
"CA001072692","2017-10-07","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -10",",,C",,,,,"   10",",,C"
"CA001072692","2017-10-08","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","  -25",",,C",,,,,"   15",",,C"
"CA001072692","2017-10-09","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","  126",",,C","   70",",,C","    0",",,C","   -5",",,C","  -10",",,C",,,,,"   -8",",,C"
"CA001072692","2017-10-10","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   10",",,C","   10",",,C","    0",",,C","   25",",,C","  -30",",,C",,,,,"   -3",",,C"
"CA001072692","2017-10-11","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   58",",,C","   58",",,C","    0",",,C","   35",",,C","  -65",",,C",,,,,"  -15",",,C"
"CA001072692","2017-10-12","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   16",",,C","   16",",,C","    0",",,C","    0",",,C","  -30",",,C",,,,,"  -15",",,C"
"CA001072692","2017-10-13","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","    5",",,C","  -40",",,C",,,,,"  -18",",,C"
"CA001072692","2017-10-14","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -25",",,C",,,,,"   13",",,C"
"CA001072692","2017-10-15","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","  118",",,C","   62",",,C","    0",",,C","   65",",,C","   15",",,C",,,,,"   40",",,C"
"CA001072692","2017-10-16","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","  180",",,C","  180",",,C","    0",",,C","   15",",,C","    0",",,C",,,,,"    8",",,C"
"CA001072692","2017-10-17","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   92",",,C","   92",",,C","    0",",,C","   10",",,C","  -20",",,C",,,,,"   -5",",,C"
"CA001072692","2017-10-18","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   24",",,C","   24",",,C","    0",",,C","   10",",,C","  -25",",,C",,,,,"   -8",",,C"
"CA001072692","2017-10-19","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -10",",,C",,,,,"   10",",,C"
"CA001072692","2017-10-20","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -20",",,C",,,,,"   -5",",,C"
"CA001072692","2017-10-21","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   15",",,C","  -65",",,C",,,,,"  -25",",,C"
"CA001072692","2017-10-22","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","  144",",,C","  144",",,C","    0",",,C","   20",",,C","    0",",,C",,,,,"   10",",,C"
"CA001072692","2017-10-23","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","  112",",,C","    0",",,C","    0",",,C","   80",",,C","  -10",",,C",,,,,"   35",",,C"
"CA001072692","2017-10-24","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","  404",",,C","    0",",,C","    0",",,C","   85",",,C","   15",",,C",,,,,"   50",",,C"
"CA001072692","2017-10-25","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   10",",,C","    0",",,C","    0",",,C","   45",",,C","    5",",,C",,,,,"   25",",,C"
"CA001072692","2017-10-26","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -35",",,C",,,,,"   18",",,C"
"CA001072692","2017-10-27","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","    5",",,C",,,,,"   83",",,C"
"CA001072692","2017-10-28","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   55",",,C",,,,,"   83",",,C"
"CA001072692","2017-10-29","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","   -5",",,C",,,,,"   23",",,C"
"CA001072692","2017-10-30","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","  -60",",,C",,,,,"   13",",,C"
"CA001072692","2017-10-31","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   32",",,C","   32",",,C","    0",",,C","   70",",,C","   30",",,C",,,,,"   50",",,C"
"CA001072692","2017-11-01","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","  130",",,C","  130",",,C","    0",",,C","   -5",",,C","  -70",",,C",,,,,"  -38",",,C"
"CA001072692","2017-11-02","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C"," -100",",,C"," -140",",,C",,,,," -120",",,C"
"CA001072692","2017-11-03","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  -75",",,C"," -170",",,C",,,,," -123",",,C"
"CA001072692","2017-11-04","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C"," -110",",,C"," -130",",,C",,,,," -120",",,C"
"CA001072692","2017-11-05","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   54",",,C","   54",",,C","    0",",,C","  -75",",,C"," -130",",,C",,,,," -103",",,C"
"CA001072692","2017-11-06","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  -50",",,C"," -195",",,C",,,,," -123",",,C"
"CA001072692","2017-11-07","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   84",",,C","   84",",,C","    0",",,C","  -65",",,C","  -95",",,C",,,,,"  -80",",,C"
"CA001072692","2017-11-08","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  -65",",,C","  -85",",,C",,,,,"  -75",",,C"
"CA001072692","2017-11-09","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  -50",",,C","  -90",",,C",,,,,"  -70",",,C"
"CA001072692","2017-11-10","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C"," -100",",,C",,,,,"  -55",",,C"
"CA001072692","2017-11-11","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C","  -25",",,C",,,,,"  -13",",,C"
"CA001072692","2017-11-12","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   64",",,C","   64",",,C","    0",",,C","    0",",,C","  -25",",,C",,,,,"  -13",",,C"
"CA001072692","2017-11-13","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   56",",,C","   56",",,C","    0",",,C","  -50",",,C"," -115",",,C",,,,,"  -83",",,C"
"CA001072692","2017-11-14","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   86",",,C","   86",",,C","    0",",,C","  -65",",,C","  -75",",,C",,,,,"  -70",",,C"
"CA001072692","2017-11-15","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","   74",",,C","   74",",,C","    0",",,C"," -105",",,C"," -120",",,C",,,,," -113",",,C"
"CA001072692","2017-11-16","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C"," -100",",,C"," -145",",,C",,,,," -123",",,C"
"CA001072692","2017-11-17","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA",,,,,"    0",",,C",,," -150",",,C",,,,,,
"CA001072692","2017-11-19","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","  220",",,C","  220",",,C",,,"    0",",,C",,,,,,,,
"CA001072692","2017-11-20","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  -55",",,C"," -170",",,C",,,,," -113",",,C"
"CA001072692","2017-11-21","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C","  -85",",,C",,,,,"  -48",",,C"
"CA001072692","2017-11-22","54.2","-126.2833","1280.0","EQUITY SILVER, BC CA","  160",",,C","    0",",,C","    0",",,C","   25",",,C","  -85",",,C",,,,,"  -30",",,C"
