"USC00356784","2018-04-03","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  122",",,7","   11",",,7",,,,,"   17",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-04","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  122",",,7","   11",",,7",,,,,"   61",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-05","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  156",",,7","   61",",,7",,,,,"  122",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-06","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","  107",",,7,0900",,,,,"  133",",,7","  100",",,7",,,,,"  117",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-07","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","  109",",,7,0900",,,,,"  172",",,7","  117",",,7",,,,,"  122",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-08","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","  221",",,7,0900",,,,,"  122",",,7","   94",",,7",,,,,"  100",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-09","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    5",",,7,0900",,,,,"  128",",,7","   39",",,7",,,,,"   44",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-10","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","  102",",,7,0900",,,,,"  178",",,7","   44",",,7",,,,,"  100",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-11","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","   18",",,7,0900",,,,,"  133",",,7","  100",",,7",,,,,"  111",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-12","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","  373",",,7,0900",,,,,"  117",",,7","   56",",,7",,,,,"   78",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-13","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","   38",",,7,0900",,,,,"  128",",,7","   72",",,7",,,,,"  100",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-14","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0","T,,7,0900",,,,,"  128",",,7","   94",",,7",,,,,"  117",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-15","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","  130",",,7,0900",,,,,"  128",",,7","   94",",,7",,,,,"  100",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-16","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","  396",",,7,0900",,,,,"  106",",,7","   44",",,7",,,,,"   56",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-17","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","  191",",,7,0900",,,,,"  122",",,7","   44",",,7",,,,,"   61",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-18","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    8",",,7,0900",,,,,"  128",",,7","   33",",,7",,,,,"   39",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-19","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  133",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00356784","2018-04-20","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  161",",,7","   61",",,7",,,,,"   72",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-21","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  150",",,7","   61",",,7",,,,,"   94",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-22","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  150",",,7","   67",",,7",,,,,"   94",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-23","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  150",",,7","   89",",,7",,,,,"  128",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-24","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  256",",,7","   78",",,7",,,,,"   89",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-25","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  167",",,7","   89",",,7",,,,,"   94",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-26","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    5",",,7,0900",,,,,"  122",",,7","   89",",,7",,,,,"  100",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-27","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  128",",,7","  100",",,7",,,,,"  106",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-28","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","   46",",,7,0900",,,,,"  144",",,7","   89",",,7",,,,,"   94",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-29","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","   71",",,7,0900",,,,,"  128",",,7","   94",",,7",,,,,"   94",",,7,0900",,,,,,,,,,
"USC00356784","2018-04-30","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","   25",",,7,0900",,,,,"  139",",,7","   67",",,7",,,,,"   72",",,7,0900",,,,,,,,,,
"USC00356784","2018-05-01","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  133",",,7","   67",",,7",,,,,"   94",",,7,0900",,,,,,,,,,
"USC00356784","2018-05-02","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  150",",,7","   83",",,7",,,,,"  100",",,7,0900",,,,,,,,,,
"USC00356784","2018-05-03","42.7519","-124.5011","12.8","PORT ORFORD NUMBER 2, OR US","    0",",,7,0900",,,,,"  189",",,7","   89",",,7",,,,,"  100",",,7,0900",,,,,,,,,,
