"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00340830","2018-07-07","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  339",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-08","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  333",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-09","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  328",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-10","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  272",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-11","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  333",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-12","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0","T,,7,0600",,,,,"  350",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-13","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  350",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-14","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  339",",,7","  206",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-15","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  361",",,7","  222",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-16","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","   13",",,7,0600",,,,,"  367",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-17","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0","T,,7,0600",,,,,"  372",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-18","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  372",",,7","  239",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-19","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  417",",,7","  217",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-20","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  428",",,7","  228",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-21","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  422",",,7","  250",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-22","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  417",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-23","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  361",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-24","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  339",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-25","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  339",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-26","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  367",",,7","  183",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-27","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  367",",,7","  200",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-28","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-29","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","   20",",,7,0600",,,,,"  350",",,7","  211",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-30","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  582",",,7,0600",,,,,"  350",",,7","  211",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-07-31","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","   38",",,7,0600",,,,,"  350",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-01","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  300",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-02","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  311",",,7","  156",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-03","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  361",",,7","  183",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-04","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  333",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-05","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  339",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-06","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  356",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-07","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  132",",,7,0600",,,,,"  350",",,7","  211",",,7",,,,,"  239",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00340830","2018-08-08","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  350",",,7","  239",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-09","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  361",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-10","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-11","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  333",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-12","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  328",",,7","  200",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-13","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","   30",",,7,0600",,,,,"  278",",,7","  194",",,7",,,,,"  200",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00340830","2018-08-14","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","   71",",,7,0600",,,,,"  261",",,7","  200",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-15","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  178",",,7,0600",,,,,"  300",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-16","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  102",",,7,0600",,,,,"  344",",,7","  200",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-17","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  356",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-18","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  339",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-19","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  306",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-20","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  306",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-21","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  294",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-22","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  300",",,7","  172",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-23","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  361",",,7","  194",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-24","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  367",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-25","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  361",",,7","  228",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-26","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  356",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-27","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  361",",,7","  239",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-28","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  367",",,7","  244",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-29","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  350",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-30","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  367",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-08-31","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  356",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-01","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  356",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-02","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-03","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","   36",",,7,0600",,,,,"  300",",,7","  217",",,7",,,,,"  222",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00340830","2018-09-04","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","   71",",,7,0600",,,,,"  278",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-05","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  147",",,7,0600",,,,,"  294",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,"    1",",,7",,,,
"USC00340830","2018-09-06","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  122",",,7,0600",,,,,"  289",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,"    1",",,7",,,,
"USC00340830","2018-09-07","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  150",",,7,0600",,,,,"  272",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-08","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    5",",,7,0600",,,,,"  239",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-09","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  222",",,7","  167",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-10","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  250",",,7","  133",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-11","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  356",",,7","  150",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-12","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  272",",,7","  167",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-13","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","   76",",,7,0600",,,,,"  267",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-14","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  289",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-15","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  317",",,7","  194",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-16","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  311",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-17","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  306",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-18","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  328",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-19","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  333",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-20","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  328",",,7","  206",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-21","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  328",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-22","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  317",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-23","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  531",",,7,0600",,,,,"  239",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-24","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  239",",,7","  150",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-25","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  250",",,7","  167",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-26","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  311",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-27","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  279",",,7,0600",,,,,"  306",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-28","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  244",",,7","  122",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-29","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0","T,,7,0600",,,,,"  228",",,7","   78",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-09-30","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  306",",,7","   78",",S,7",,,,,"  122",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-01","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  289",",,7","  122",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-02","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  289",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-03","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  406",",,7,0600",,,,,"  311",",,7","  200",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-04","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  306",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-05","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  311",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-06","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  294",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-07","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  261",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-08","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  261",",,7","  144",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-09","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  239",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-10","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  495",",,7,0600",,,,,"  189",",,7","   83",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-11","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  183",",,7","   72",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-12","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  216",",,7,0600",,,,,"  178",",,7","   89",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-13","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","   71",",,7,0600",,,,,"  167",",,7","   94",",,7",,,,,"   94",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-14","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  161",",,7","   72",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-15","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  100",",,7","   17",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-16","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  133",",,7","   28",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-17","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  200",",,7","   44",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-18","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","   51",",,7,0600",,,,,"  172",",,7","   61",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-19","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","  119",",,7,0600",,,,,"  150",",,7","  111",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-20","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","   89",",,7,0600",,,,,"  217",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-21","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  211",",,7","   56",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,
"USC00340830","2018-10-22","35.11833","-97.67","388.6","BLANCHARD 2 SSW, OK US","    0",",,7,0600",,,,,"  200",",,7","   72",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,
