"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006049095","2018-07-31","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","  101",",,C",,,"  282",",,C","   96",",,C","  189",",,C","   30",",,C","  460",",,C"
"CA006049095","2018-08-01","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C",,,"  133",",,C","   76",",,C","  104",",,C",,,,
"CA006049095","2018-08-02","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  189",",,C","   57",",,C","  123",",,C",,,,
"CA006049095","2018-08-03","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  234",",,C","   53",",,C","  143",",,C",,,,
"CA006049095","2018-08-04","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","  181",",,C",,,"  246",",,C","   95",",,C","  171",",,C","   21",",,C","  410",",,C"
"CA006049095","2018-08-05","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    7",",,C",,,"  265",",,C","  149",",,C","  207",",,C","   25",",,C","  400",",,C"
"CA006049095","2018-08-06","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C",,,"  171",",,C","   74",",,C","  122",",,C",,,,
"CA006049095","2018-08-07","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  243",",,C","   58",",,C","  151",",,C",,,,
"CA006049095","2018-08-08","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   50",",,C",,,"  253",",,C","  129",",,C","  191",",,C",,,,
"CA006049095","2018-08-09","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  269",",,C","  112",",,C","  191",",,C",,,,
"CA006049095","2018-08-10","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  267",",,C","   91",",,C","  179",",,C",,,,
"CA006049095","2018-08-11","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  302",",,C","  112",",,C","  207",",,C",,,,
"CA006049095","2018-08-12","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  298",",,C","  122",",,C","  210",",,C",,,,
"CA006049095","2018-08-13","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  301",",,C","  195",",,C","  248",",,C","   24",",,C","  330",",,C"
"CA006049095","2018-08-14","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  220",",,C","   93",",,C","  156",",,C",,,,
"CA006049095","2018-08-15","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  236",",,C","   84",",,C","  160",",,C",,,,
"CA006049095","2018-08-16","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  284",",,C","   91",",,C","  188",",,C",,,,
"CA006049095","2018-08-17","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  199",",,C","  101",",,C","  150",",,C",,,,
"CA006049095","2018-08-18","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C",,,"  236",",,C","   78",",,C","  157",",,C",,,,
"CA006049095","2018-08-19","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  225",",,C","  127",",,C","  176",",,C",,,,
"CA006049095","2018-08-20","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  196",",,C","   69",",,C","  133",",,C",,,,
"CA006049095","2018-08-21","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   13",",,C",,,"  218",",,C","   55",",,C","  136",",,C","   29",",,C","  320",",,C"
"CA006049095","2018-08-22","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  253",",,C","   46",",,C","  149",",,C","   26",",,C","  340",",,C"
"CA006049095","2018-08-23","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  267",",,C","  132",",,C","  199",",,C","   23",",,C","  340",",,C"
"CA006049095","2018-08-24","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  230",",,C","  127",",,C","  178",",,C",,,,
"CA006049095","2018-08-25","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C",,,"  210",",,C","  145",",,C","  178",",,C",,,,
"CA006049095","2018-08-26","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  238",",,C","  156",",,C","  197",",,C",,,,
"CA006049095","2018-08-27","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   79",",,C",,,"  215",",,C","   84",",,C","  149",",,C","   25",",,C","  470",",,C"
"CA006049095","2018-08-28","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   15",",,C",,,"  119",",,C","   66",",,C","   92",",,C",,,,
"CA006049095","2018-08-29","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  181",",,C","   57",",,C","  119",",,C",,,,
"CA006049095","2018-08-30","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  215",",,C","   43",",,C","  129",",,C","   16",",,C","  340",",,C"
"CA006049095","2018-08-31","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","  206",",,C",,,"  213",",,C","  114",",,C","  164",",,C","   31",",,C","  400",",,C"
"CA006049095","2018-09-01","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  245",",,C","  100",",,C","  172",",,C",,,,
"CA006049095","2018-09-02","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    8",",,C",,,"  207",",,C","   69",",,C","  138",",,C",,,,
"CA006049095","2018-09-03","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  230",",,C","   38",",,C","  134",",,C",,,,
"CA006049095","2018-09-04","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    6",",,C",,,"  186",",,C","  101",",,C","  143",",,C",,,,
"CA006049095","2018-09-05","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  176",",,C","   19",",,C","   98",",,C","   26",",,C","  350",",,C"
"CA006049095","2018-09-06","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  191",",,C","  -13",",,C","   89",",,C",,,,
"CA006049095","2018-09-07","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  184",",,C","   18",",,C","  101",",,C",,,,
"CA006049095","2018-09-08","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  193",",,C","   14",",,C","  104",",,C",,,,
"CA006049095","2018-09-09","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  185",",,C","   86",",,C","  136",",,C","   20",",,C","  350",",,C"
"CA006049095","2018-09-10","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   17",",,C",,,"  217",",,C","   95",",,C","  156",",,C","   27",",,C","  310",",,C"
"CA006049095","2018-09-11","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  269",",,C","   78",",,C","  173",",,C","   16",",,C","  510",",,C"
"CA006049095","2018-09-12","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    3",",,C",,,"  233",",,C","  151",",,C","  192",",,C","   22",",,C","  310",",,C"
"CA006049095","2018-09-13","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  253",",,C","  158",",,C","  205",",,C","   19",",,C","  440",",,C"
"CA006049095","2018-09-14","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  234",",,C","  112",",,C","  173",",,C",,,,
"CA006049095","2018-09-15","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","  146",",,C",,,"  197",",,C","  118",",,C","  157",",,C",,,,
"CA006049095","2018-09-16","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","  502",",,C",,,"  275",",,C","  141",",,C","  208",",,C","   22",",,C","  390",",,C"
"CA006049095","2018-09-17","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    2",",,C",,,"  219",",,C","   34",",,C","  126",",,C","   28",",,C","  410",",,C"
"CA006049095","2018-09-18","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C",,,"  150",",,C","   30",",,C","   90",",,C",,,,
"CA006049095","2018-09-19","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  153",",,C","   41",",,C","   97",",,C",,,,
"CA006049095","2018-09-20","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","  163",",,C",,,"  117",",,C","   61",",,C","   89",",,C","    6",",,C","  340",",,C"
"CA006049095","2018-09-21","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","  252",",,C",,,"   96",",,C","  -10",",,C","   43",",,C","   34",",,C","  480",",,C"
"CA006049095","2018-09-22","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   92",",,C",,,"  107",",,C","  -13",",,C","   47",",,C","   25",",,C","  370",",,C"
"CA006049095","2018-09-23","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   67",",,C",,,"   24",",,C","   -6",",,C","    9",",,C",,,,
"CA006049095","2018-09-24","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","  145",",,C",,,"  157",",,C","   24",",,C","   90",",,C","   17",",,C","  390",",,C"
"CA006049095","2018-09-25","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   14",",,C",,,"   86",",,C","   45",",,C","   66",",,C",,,,
"CA006049095","2018-09-26","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   38",",,C",,,"   97",",,C","   35",",,C","   66",",,C","   28",",,C","  380",",,C"
"CA006049095","2018-09-27","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   72",",,C",,,"   96",",,C","   27",",,C","   61",",,C",,,,
"CA006049095","2018-09-28","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   27",",,C",,,"   58",",,C","  -13",",,C","   22",",,C","   25",",,C","  410",",,C"
"CA006049095","2018-09-29","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C",,,"   48",",,C","  -23",",,C","   13",",,C",,,,
"CA006049095","2018-09-30","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   28",",,C",,,"   72",",,C","  -37",",,C","   17",",,C","   35",",,C","  360",",,C"
"CA006049095","2018-10-01","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"   74",",,C","  -43",",,C","   16",",,C",,,,
"CA006049095","2018-10-02","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"  140",",,C","   17",",,C","   78",",,C","   21",",,C","  310",",,C"
"CA006049095","2018-10-03","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","  301",",,C",,,"   99",",,C","    1",",,C","   50",",,C","   25",",,C","  680",",,C"
"CA006049095","2018-10-05","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   34",",,C",,,"   27",",,C","   -3",",,C","   12",",,C",,,,
"CA006049095","2018-10-06","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   24",",,C","    0",",,C","   50",",,C","    2",",,C","   26",",,C",,,,
"CA006049095","2018-10-07","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"   61",",,C","  -22",",,C","   19",",,C",,,,
"CA006049095","2018-10-08","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","  175",",,C",,,"   47",",,C","   11",",,C","   29",",,C",,,,
"CA006049095","2018-10-09","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   13",",,C",,,"   31",",,C","    7",",,C","   19",",,C","    5",",,C","  340",",,C"
"CA006049095","2018-10-10","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","  201",",,C","   20",",,C","   20",",,C","  -19",",,C","    0",",,C","    4",",,C","  450",",,C"
"CA006049095","2018-10-11","49.0333","-90.4667","489.0","UPSALA AUT, ON CA",,,"   70",",,C",,,,,,,,,,
"CA006049095","2018-10-12","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    3",",,C","   80",",,C","  -16",",,C","  -83",",,C","  -50",",,C",,,,
"CA006049095","2018-10-13","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   53",",,C","   70",",,C","   21",",,C","  -99",",,C","  -39",",,C",,,,
"CA006049095","2018-10-14","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    2",",,C","   80",",,C","    5",",,C","  -16",",,C","   -6",",,C","   28",",,C","  340",",,C"
"CA006049095","2018-10-15","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    9",",,C","   80",",,C","    6",",,C","  -22",",,C","   -8",",,C","   21",",,C","  350",",,C"
"CA006049095","2018-10-16","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    9",",,C","   80",",,C","   20",",,C","  -31",",,C","   -6",",,C","   32",",,C","  480",",,C"
"CA006049095","2018-10-17","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    5",",,C","   90",",,C","  -18",",,C"," -108",",,C","  -63",",,C","    2",",,C","  370",",,C"
"CA006049095","2018-10-18","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","   80",",,C","  147",",,C","  -93",",,C","   27",",,C","   25",",,C","  400",",,C"
"CA006049095","2018-10-19","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    8",",,C",,,"  124",",,C","   -6",",,C","   59",",,C","   28",",,C","  560",",,C"
"CA006049095","2018-10-20","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   12",",,C","   10",",,C","   -6",",,C","  -60",",,C","  -33",",,C","   34",",,C","  400",",,C"
"CA006049095","2018-10-21","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"   54",",,C","  -45",",,C","    4",",,C",,,,
"CA006049095","2018-10-22","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C",,,"   88",",,C","  -19",",,C","   35",",,C","   29",",,C","  310",",,C"
"CA006049095","2018-10-23","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C",,,"   13",",,C","  -17",",,C","   -2",",,C",,,,
"CA006049095","2018-10-24","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    3",",,C",,,"   86",",,C","  -41",",,C","   23",",,C",,,,
"CA006049095","2018-10-25","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   35",",,C",,,"   79",",,C","   28",",,C","   53",",,C",,,,
"CA006049095","2018-10-26","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   83",",,C",,,"   31",",,C","    7",",,C","   19",",,C",,,,
"CA006049095","2018-10-27","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   10",",,C",,,"   62",",,C","   17",",,C","   40",",,C",,,,
"CA006049095","2018-10-28","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   75",",,C",,,"   58",",,C","   33",",,C","   46",",,C",,,,
"CA006049095","2018-10-29","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    3",",,C",,,"   52",",,C","   19",",,C","   36",",,C",,,,
"CA006049095","2018-10-30","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   67",",,C",,,"   39",",,C","    5",",,C","   22",",,C",,,,
"CA006049095","2018-10-31","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   11",",,C",,,"   29",",,C","   -5",",,C","   12",",,C","   29",",,C","  380",",,C"
"CA006049095","2018-11-01","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    2",",,C",,,"   19",",,C","  -20",",,C","   -1",",,C",,,,
"CA006049095","2018-11-02","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"   25",",,C","  -12",",,C","    7",",,C",,,,
"CA006049095","2018-11-03","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C",,,"    4",",,C","  -58",",,C","  -27",",,C",,,,
"CA006049095","2018-11-05","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   37",",,C","   40",",,C","   19",",,C","   -1",",,C","    9",",,C",,,,
"CA006049095","2018-11-06","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   10",",,C",,,"   22",",,C","   -9",",,C","    6",",,C",,,,
"CA006049095","2018-11-07","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   15",",,C","   10",",,C","   -9",",,C","  -79",",,C","  -44",",,C","   34",",,C","  330",",,C"
"CA006049095","2018-11-08","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    6",",,C","   20",",,C","  -53",",,C","  -90",",,C","  -71",",,C",,,,
"CA006049095","2018-11-09","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   12",",,C","   40",",,C","  -78",",,C"," -129",",,C"," -103",",,C","    1",",,C","  380",",,C"
"CA006049095","2018-11-10","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","   40",",,C","  -70",",,C"," -158",",,C"," -114",",,C",,,,
"CA006049095","2018-11-11","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C","   40",",,C","  -40",",,C"," -139",",,C","  -89",",,C",,,,
"CA006049095","2018-11-12","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    6",",,C","   40",",,C","  -93",",,C"," -157",",,C"," -125",",,C","   30",",,C","  370",",,C"
"CA006049095","2018-11-13","49.0333","-90.4667","489.0","UPSALA AUT, ON CA",,,"   60",",,C",,,,,,,,,,
"CA006049095","2018-11-14","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C","   50",",,C","  -12",",,C"," -221",",,C"," -116",",,C","   17",",,C","  340",",,C"
"CA006049095","2018-11-15","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   39",",,C","   50",",,C","   11",",,C","  -15",",,C","   -2",",,C",,,,
"CA006049095","2018-11-16","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    7",",,C","   90",",,C","  -11",",,C"," -120",",,C","  -66",",,C","   32",",,C","  330",",,C"
"CA006049095","2018-11-17","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","   90",",,C"," -106",",,C"," -167",",,C"," -136",",,C",,,,
"CA006049095","2018-11-18","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C","   80",",,C"," -100",",,C"," -171",",,C"," -135",",,C","   23",",,C","  310",",,C"
"CA006049095","2018-11-19","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","   90",",,C"," -148",",,C"," -273",",,C"," -210",",,C",,,,
"CA006049095","2018-11-20","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    4",",,C","   90",",,C"," -127",",,C"," -268",",,C"," -198",",,C",,,,
"CA006049095","2018-11-21","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","  110",",,C"," -143",",,C"," -256",",,C"," -199",",,C",,,,
"CA006049095","2018-11-22","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   10",",,C","  100",",,C","  -25",",,C"," -177",",,C"," -101",",,C","   20",",,C","  370",",,C"
"CA006049095","2018-11-23","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   40",",,C","  100",",,C","   45",",,C","  -25",",,C","   10",",,C","   18",",,C","  360",",,C"
"CA006049095","2018-11-24","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   54",",,C","   30",",,C","   17",",,C","  -62",",,C","  -23",",,C",,,,
"CA006049095","2018-11-25","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    1",",,C","   60",",,C","  -62",",,C"," -123",",,C","  -92",",,C","   29",",,C","  310",",,C"
"CA006049095","2018-11-26","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    5",",,C","   60",",,C"," -104",",,C"," -135",",,C"," -120",",,C","   29",",,C","  310",",,C"
"CA006049095","2018-11-27","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    3",",,C","   70",",,C"," -105",",,C"," -141",",,C"," -123",",,C",,,,
"CA006049095","2018-11-28","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","   70",",,C","  -73",",,C"," -160",",,C"," -117",",,C",,,,
"CA006049095","2018-11-29","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   44",",,C","   70",",,C","  -31",",,C","  -73",",,C","  -52",",,C",,,,
"CA006049095","2018-11-30","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","  120",",,C","  -35",",,C","  -55",",,C","  -45",",,C",,,,
"CA006049095","2018-12-01","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","  110",",,C","  -50",",,C","  -82",",,C","  -66",",,C",,,,
"CA006049095","2018-12-02","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","  110",",,C","  -47",",,C","  -85",",,C","  -66",",,C","    1",",,C","  400",",,C"
"CA006049095","2018-12-03","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","  110",",,C","  -83",",,C"," -108",",,C","  -95",",,C",,,,
"CA006049095","2018-12-04","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    2",",,C","  110",",,C","  -68",",,C","  -99",",,C","  -84",",,C",,,,
"CA006049095","2018-12-05","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","   13",",,C","  100",",,C","  -63",",,C"," -113",",,C","  -88",",,C",,,,
"CA006049095","2018-12-06","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","  140",",,C"," -113",",,C"," -268",",,C"," -191",",,C",,,,
"CA006049095","2018-12-07","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","    0",",,C","  130",",,C"," -130",",,C"," -264",",,C"," -197",",,C",,,,
