"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00230163","2018-11-18","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-19","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   10",",,7,0700","    0",",,7","    0",",,7","   28",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-20","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-21","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -56",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-22","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -44",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-23","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-24","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-25","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  228",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-26","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -67",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-27","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-28","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-29","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-11-30","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-01","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  188",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-02","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-03","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-04","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-05","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -17",",,7","  -56",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-06","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -61",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-07","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -61",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-08","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-09","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-10","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -83",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-11","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -89",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-12","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-13","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-14","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  104",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-15","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-16","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-17","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -39",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-18","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -39",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-19","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-20","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-21","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-22","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-23","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-24","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-25","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -56",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-26","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-27","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  376",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-28","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-29","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -50",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-30","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -11",",,7","  -67",",,7",,,,,,,,,,,,,,,,
"USC00230163","2018-12-31","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  328",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -61",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-01","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-02","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7","  -33",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-03","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-04","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  305",",,7,0700","    0",",,7","    0",",,7","   33",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-05","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-06","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-07","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-08","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-09","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-10","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -67",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-11","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -72",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-12","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  587",",,7,0700","    0",",,7","    0",",,7","   28",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-13","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   13",",,7,0700","    0",",,7","    0",",,7","   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-14","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-15","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-16","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-17","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   64",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-18","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-19","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  152",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-20","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -28",",,7"," -117",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-21","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7"," -100",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-22","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-23","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   66",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -56",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-24","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -17",",,7","  -78",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-25","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7"," -133",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-26","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0","T,,7,0700","    0","T,,7","    0",",,7","   11",",,7"," -133",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-27","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -72",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-28","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-29","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   23",",,7,0700","    0",",,7","    0",",,7","   83",",,7"," -111",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-30","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7"," -111",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-01-31","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  -22",",,7"," -117",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-01","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -78",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-02","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-03","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-04","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  133",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-05","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-06","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  206",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-07","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  201",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-08","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7"," -117",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-09","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7"," -122",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-10","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    3",",,7,0700","    0",",,7","    0",",,7","   56",",,7"," -100",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-11","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-12","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  224",",,7,0700","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-13","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-14","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -33",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-15","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-16","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   56",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -67",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-17","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   17",",,7","  -56",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-18","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-19","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -83",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-20","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   56",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-21","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-22","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-23","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   15",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-24","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   51",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-25","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-26","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-27","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-02-28","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,,,,,,,,,"    1",",,7",,
"USC00230163","2019-03-01","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7","  -44",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-02","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-03","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   23",",,7,0700","   25",",,7","   25",",,7","   33",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-04","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   -6",",,7"," -100",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-05","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","  -50",",,7"," -150",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-06","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7"," -139",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-07","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7"," -111",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-08","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -17",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-09","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  290",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-10","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-11","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-12","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   20",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-13","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   61",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-14","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-15","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-16","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-17","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -44",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-18","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-19","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-20","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   51",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-21","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-22","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-23","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  -17",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-24","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  180",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-25","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-26","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-27","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-28","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-29","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-30","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  254",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-03-31","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00230163","2019-04-01","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-04-02","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-04-03","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00230163","2019-04-04","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","  142",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,,,,,,,,
