"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00016098","2018-12-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  385",",,a","  186",",,a",,,,,,,,,,,,,,,"  313","H,,S"
"ASN00016098","2018-12-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  411",",,a","  215",",,a",,,,,,,,,,,,,,,"  329","H,,S"
"ASN00016098","2018-12-07","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  403",",,a","  231",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00016098","2018-12-08","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  368",",,a","  198",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00016098","2018-12-09","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  326",",,a","  204",",,a",,,,,,,,,,,,,,,"  237","H,,S"
"ASN00016098","2018-12-10","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  294",",,a","  174",",,a",,,,,,,,,,,,,,,"  216","H,,S"
"ASN00016098","2018-12-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  345",",,a","  154",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00016098","2018-12-12","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","   22",",,a","  360",",,a","  202",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00016098","2018-12-13","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  243",",,a","  156",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00016098","2018-12-14","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  236",",,a","   93",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00016098","2018-12-15","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  255",",,a","  141",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00016098","2018-12-16","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  337",",,a","  134",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00016098","2018-12-17","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  398",",,a","  181",",,a",,,,,,,,,,,,,,,"  332","H,,S"
"ASN00016098","2018-12-18","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  413",",,a","  258",",,a",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00016098","2018-12-19","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    2",",,a","  354",",,a","  199",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00016098","2018-12-20","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    2",",,a","  309",",,a","  173",",,a",,,,,,,,,,,,,,,"  219","H,,S"
"ASN00016098","2018-12-21","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  288",",,a","  145",",,a",,,,,,,,,,,,,,,"  202","H,,S"
"ASN00016098","2018-12-22","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  305",",,a","  108",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00016098","2018-12-23","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  346",",,a","  142",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00016098","2018-12-24","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  388",",,a","  161",",,a",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00016098","2018-12-25","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  417",",,a","  207",",,a",,,,,,,,,,,,,,,"  344","H,,S"
"ASN00016098","2018-12-26","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  432",",,a","  263",",,a",,,,,,,,,,,,,,,"  365","H,,S"
"ASN00016098","2018-12-27","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  462",",,a","  249",",,a",,,,,,,,,,,,,,,"  352","H,,S"
"ASN00016098","2018-12-28","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  481",",,a","  265",",,a",,,,,,,,,,,,,,,"  379","H,,S"
"ASN00016098","2018-12-29","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  406",",,a","  262",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00016098","2018-12-30","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    2",",,a","  372",",,a","  178",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00016098","2018-12-31","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  373",",,a","  168",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00016098","2019-01-01","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  395",",,a","  144",",,a",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00016098","2019-01-02","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  411",",,a","  187",",,a",,,,,,,,,,,,,,,"  331","H,,S"
"ASN00016098","2019-01-03","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  455",",,a","  248",",,a",,,,,,,,,,,,,,,"  339","H,,S"
"ASN00016098","2019-01-04","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  338",",,a","  202",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00016098","2019-01-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  308",",,a","  172",",,a",,,,,,,,,,,,,,,"  224","H,,S"
"ASN00016098","2019-01-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  325",",,a","  140",",,a",,,,,,,,,,,,,,,"  239","H,,S"
"ASN00016098","2019-01-07","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  346",",,a","  139",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00016098","2019-01-08","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  343",",,a","  159",",,a",,,,,,,,,,,,,,,"  236","H,,S"
"ASN00016098","2019-01-09","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  334",",,a","  144",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00016098","2019-01-10","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  375",",,a","  173",",,a",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00016098","2019-01-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  458",",,a","  229",",,a",,,,,,,,,,,,,,,"  321","H,,S"
"ASN00016098","2019-01-12","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  397",",,a","  185",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00016098","2019-01-13","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  408",",,a","  174",",,a",,,,,,,,,,,,,,,"  318","H,,S"
"ASN00016098","2019-01-14","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  454",",,a","  221",",,a",,,,,,,,,,,,,,,"  374","H,,S"
"ASN00016098","2019-01-15","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  490",",,a","  282",",,a",,,,,,,,,,,,,,,"  403","H,,S"
"ASN00016098","2019-01-16","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  487",",,a","  301",",,a",,,,,,,,,,,,,,,"  360","H,,S"
"ASN00016098","2019-01-17","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  449",",,a","  248",",,a",,,,,,,,,,,,,,,"  336","H,,S"
"ASN00016098","2019-01-18","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    4",",,a","  338",",,a","  212",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00016098","2019-01-19","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    8",",,a","  361",",,a","  202",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00016098","2019-01-20","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  383",",,a","  216",",,a",,,,,,,,,,,,,,,"  298","H,,S"
"ASN00016098","2019-01-21","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  406",",,a","  235",",,a",,,,,,,,,,,,,,,"  337","H,,S"
"ASN00016098","2019-01-22","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  432",",,a","  280",",,a",,,,,,,,,,,,,,,"  372","H,,S"
"ASN00016098","2019-01-23","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  469",",,a","  299",",,a",,,,,,,,,,,,,,,"  401","H,,S"
"ASN00016098","2019-01-24","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  491",",,a","  303",",,a",,,,,,,,,,,,,,,"  362","H,,S"
"ASN00016098","2019-01-25","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  373",",,a","  250",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00016098","2019-01-26","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  308",",,a","  200",",,a",,,,,,,,,,,,,,,"  213","H,,S"
"ASN00016098","2019-01-27","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","   14",",,a","  282",",,a","  169",",,a",,,,,,,,,,,,,,,"  214","H,,S"
"ASN00016098","2019-01-28","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    2",",,a","  347",",,a","  140",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00016098","2019-01-29","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  388",",,a","  147",",,a",,,,,,,,,,,,,,,"  307","H,,S"
"ASN00016098","2019-01-30","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  432",",,a","  210",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00016098","2019-01-31","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  326",",,a","  176",",,a",,,,,,,,,,,,,,,"  249","H,,S"
"ASN00016098","2019-02-01","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  371",",,a","  179",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00016098","2019-02-02","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  426",",,a","  207",",,a",,,,,,,,,,,,,,,"  335","H,,S"
"ASN00016098","2019-02-03","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  434",",,a","  223",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00016098","2019-02-04","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  365",",,a","  192",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00016098","2019-02-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  363",",,a","  195",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00016098","2019-02-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  368",",,a","  172",",,a",,,,,,,,,,,,,,,"  260","H,,S"
"ASN00016098","2019-02-07","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  353",",,a","  163",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00016098","2019-02-08","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  297",",,a","  163",",,a",,,,,,,,,,,,,,,"  212","H,,S"
"ASN00016098","2019-02-09","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  285",",,a","  156",",,a",,,,,,,,,,,,,,,"  212","H,,S"
"ASN00016098","2019-02-10","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  311",",,a","  133",",,a",,,,,,,,,,,,,,,"  224","H,,S"
"ASN00016098","2019-02-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  371",",,a","  125",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00016098","2019-02-12","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  300",",,a","  179",",,a",,,,,,,,,,,,,,,"  207","H,,S"
"ASN00016098","2019-02-13","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  259",",,a","  120",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00016098","2019-02-14","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  309",",,a","  129",",,a",,,,,,,,,,,,,,,"  240","H,,S"
"ASN00016098","2019-02-15","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  351",",,a","  133",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00016098","2019-02-16","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  388",",,a","  166",",,a",,,,,,,,,,,,,,,"  310","H,,S"
"ASN00016098","2019-02-17","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  415",",,a","  223",",,a",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00016098","2019-02-18","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  319",",,a","  184",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00016098","2019-02-19","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  308",",,a","  137",",,a",,,,,,,,,,,,,,,"  227","H,,S"
"ASN00016098","2019-02-20","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  324",",,a","  143",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00016098","2019-02-21","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  345",",,a","  172",",,a",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00016098","2019-02-22","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  362",",,a","  204",",,a",,,,,,,,,,,,,,,"  283","H,,S"
"ASN00016098","2019-02-23","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  383",",,a","  184",",,a",,,,,,,,,,,,,,,"  311","H,,S"
"ASN00016098","2019-02-24","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  401",",,a","  211",",,a",,,,,,,,,,,,,,,"  326","H,,S"
"ASN00016098","2019-02-25","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  408",",,a","  205",",,a",,,,,,,,,,,,,,,"  321","H,,S"
"ASN00016098","2019-02-26","-30.7051","134.5786","123.0","TARCOOLA AERO, AS",,,"  413",",,a","  195",",,a",,,,,,,,,,,,,,,"  322","H,,S"
"ASN00016098","2019-02-27","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  419",",,a","  198",",,a",,,,,,,,,,,,,,,"  331","H,,S"
"ASN00016098","2019-02-28","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  417",",,a","  219",",,a",,,,,,,,,,,,,,,"  328","H,,S"
"ASN00016098","2019-03-01","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  427",",,a","  220",",,a",,,,,,,,,,,,,,,"  337","H,,S"
"ASN00016098","2019-03-02","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  432",",,a","  238",",,a",,,,,,,,,,,,,,,"  316","H,,S"
"ASN00016098","2019-03-03","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  405",",,a","  192",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00016098","2019-03-04","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  403",",,a","  179",",,a",,,,,,,,,,,,,,,"  290","H,,S"
"ASN00016098","2019-03-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  318",",,a","  188",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00016098","2019-03-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  265",",,a","  155",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00016098","2019-03-07","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  307",",,a","  113",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00016098","2019-03-08","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  371",",,a","  166",",,a",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00016098","2019-03-09","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  412",",,a","  218",",,a",,,,,,,,,,,,,,,"  324","H,,S"
"ASN00016098","2019-03-10","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  408",",,a","  210",",,a",,,,,,,,,,,,,,,"  328","H,,S"
"ASN00016098","2019-03-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  345",",,a","  218",",,a",,,,,,,,,,,,,,,"  233","H,,S"
"ASN00016098","2019-03-12","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  298",",,a","  154",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00016098","2019-03-13","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  326",",,a","  121",",,a",,,,,,,,,,,,,,,"  233","H,,S"
"ASN00016098","2019-03-14","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  346",",,a","  134",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00016098","2019-03-15","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  335",",,a","  168",",,a",,,,,,,,,,,,,,,"  257","H,,S"
"ASN00016098","2019-03-16","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  356",",,a","  175",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00016098","2019-03-17","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  369",",,a","  145",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00016098","2019-03-18","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  367",",,a","  176",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00016098","2019-03-19","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  346",",,a","  177",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00016098","2019-03-20","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  359",",,a","  156",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00016098","2019-03-21","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  334",",,a","  139",",,a",,,,,,,,,,,,,,,"  245","H,,S"
"ASN00016098","2019-03-22","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  374",",,a","  171",",,a",,,,,,,,,,,,,,,"  298","H,,S"
"ASN00016098","2019-03-23","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  340",",,a","  200",",,a",,,,,,,,,,,,,,,"  250","H,,S"
"ASN00016098","2019-03-24","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    6",",,a","  288",",,a","  190",",,a",,,,,,,,,,,,,,,"  213","H,,S"
"ASN00016098","2019-03-25","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    2",",,a","  267",",,a","  132",",,a",,,,,,,,,,,,,,,"  177","H,,S"
"ASN00016098","2019-03-26","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  253",",,a","   86",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00016098","2019-03-27","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  288",",,a","   92",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00016098","2019-03-28","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  320",",,a","  113",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00016098","2019-03-29","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  258",",,a","  178",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00016098","2019-03-30","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  230",",,a","   88",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00016098","2019-03-31","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  250",",,a","   68",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00016098","2019-04-01","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  283",",,a","   98",",,a",,,,,,,,,,,,,,,"  212","H,,S"
"ASN00016098","2019-04-02","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  305",",,a","  120",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00016098","2019-04-03","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  324",",,a","  116",",,a",,,,,,,,,,,,,,,"  240","H,,S"
"ASN00016098","2019-04-04","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  345",",,a","  124",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00016098","2019-04-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  375",",,a","  195",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00016098","2019-04-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  284",",,a","  105",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00016098","2019-04-07","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  321",",,a","  104",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00016098","2019-04-08","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  329",",,a","  112",",,a",,,,,,,,,,,,,,,"  212","H,,S"
"ASN00016098","2019-04-09","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  253",",,a","  100",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00016098","2019-04-10","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  257",",,a","  122",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00016098","2019-04-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  268",",,a","  113",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00016098","2019-04-12","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  289",",,a","   72",",,a",,,,,,,,,,,,,,,"  201","H,,S"
"ASN00016098","2019-04-13","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  305",",,a","  117",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00016098","2019-04-14","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  337",",,a","  157",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00016098","2019-04-15","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  337",",,a","  233",",,a",,,,,,,,,,,,,,,"  239","H,,S"
"ASN00016098","2019-04-16","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  375",",,a","  143",",,a",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00016098","2019-04-17","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  357",",,a","  253",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00016098","2019-04-18","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  314",",,a","  141",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00016098","2019-04-19","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  346",",,a","  195",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00016098","2019-04-20","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  334",",,a","  216",",,a",,,,,,,,,,,,,,,"  202","H,,S"
"ASN00016098","2019-04-21","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  226",",,a","  104",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00016098","2019-04-22","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    2",",,a","  223",",,a","   65",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00016098","2019-04-23","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  253",",,a","   72",",,a",,,,,,,,,,,,,,,"  167","H,,S"
"ASN00016098","2019-04-24","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  253",",,a","   69",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00016098","2019-04-25","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  248",",,a","   79",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00016098","2019-04-26","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  242",",,a","   80",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00016098","2019-04-27","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  220",",,a","   65",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00016098","2019-04-28","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  248",",,a","   41",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00016098","2019-04-29","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  263",",,a","   80",",,a",,,,,,,,,,,,,,,"  196","H,,S"
"ASN00016098","2019-04-30","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  249",",,a","  144",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00016098","2019-05-01","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","   32",",,a","  204",",,a","   83",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00016098","2019-05-02","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  205",",,a","   60",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00016098","2019-05-03","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  224",",,a","   41",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00016098","2019-05-04","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  215",",,a","   49",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00016098","2019-05-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  226",",,a","   42",",,a",,,,,,,,,,,,,,,"  143","H,,S"
"ASN00016098","2019-05-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  247",",,a","   50",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00016098","2019-05-07","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  230",",,a","   98",",,a",,,,,,,,,,,,,,,"  143","H,,S"
