"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007057567","2017-07-08","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   66",",,C","    0",",,C","    0",",,C","  221",",,C","  154",",,C",,,"  188",",,C"
"CA007057567","2017-07-09","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   42",",,C","    0",",,C","    0",",,C","  237",",,C","  131",",,C",,,"  184",",,C"
"CA007057567","2017-07-10","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    4",",,C","    0",",,C","    0",",,C","  245",",,C","  126",",,C",,,"  186",",,C"
"CA007057567","2017-07-11","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   50",",,C","    0",",,C","    0",",,C","  266",",,C","  142",",,C",,,"  204",",,C"
"CA007057567","2017-07-12","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    2",",,C","    0",",,C","    0",",,C","  209",",,C","  138",",,C",,,"  174",",,C"
"CA007057567","2017-07-13","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  122",",,C",,,"  179",",,C"
"CA007057567","2017-07-14","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","  120",",,C","    0",",,C","    0",",,C","  250",",,C","   88",",,C",,,"  169",",,C"
"CA007057567","2017-07-15","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   43",",,C","    0",",,C","    0",",,C","  256",",,C","  140",",,C",,,"  198",",,C"
"CA007057567","2017-07-16","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  261",",,C","  157",",,C",,,"  209",",,C"
"CA007057567","2017-07-17","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    7",",,C","    0",",,C","    0",",,C","  252",",,C","  138",",,C",,,"  195",",,C"
"CA007057567","2017-07-18","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  276",",,C","  141",",,C",,,"  209",",,C"
"CA007057567","2017-07-19","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   10",",,C","    0",",,C","    0",",,C","  275",",,C","  167",",,C",,,"  221",",,C"
"CA007057567","2017-07-20","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    6",",,C","    0",",,C","    0",",,C","  284",",,C","  177",",,C",,,"  231",",,C"
"CA007057567","2017-07-21","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    6",",,C","    0",",,C","    0",",,C","  264",",,C","  161",",,C",,,"  213",",,C"
"CA007057567","2017-07-22","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   98",",,C",,,"  157",",,C"
"CA007057567","2017-07-23","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  237",",,C","   54",",,C",,,"  146",",,C"
"CA007057567","2017-07-24","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  187",",,C","   98",",,C",,,"  143",",,C"
"CA007057567","2017-07-25","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  251",",,C","  126",",,C",,,"  189",",,C"
"CA007057567","2017-07-26","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   14",",,C","    0",",,C","    0",",,C","  276",",,C","  110",",,C",,,"  193",",,C"
"CA007057567","2017-07-27","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   24",",,C","    0",",,C","    0",",,C","  247",",,C","  162",",,C",,,"  205",",,C"
"CA007057567","2017-07-28","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  221",",,C","  135",",,C",,,"  178",",,C"
"CA007057567","2017-07-29","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  226",",,C","   68",",,C",,,"  147",",,C"
"CA007057567","2017-07-30","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  277",",,C","   75",",,C",,,"  176",",,C"
"CA007057567","2017-07-31","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C",,,"  287",",,C","  137",",,C",,,"  212",",,C"
"CA007057567","2017-08-01","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  108",",,C",,,"  192",",,C"
"CA007057567","2017-08-02","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   78",",,C","    0",",,C","    0",",,C","  315",",,C","  122",",,C",,,"  219",",,C"
"CA007057567","2017-08-03","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    2",",,C","    0",",,C","    0",",,C","  282",",,C","  162",",,C",,,"  222",",,C"
"CA007057567","2017-08-04","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   89",",,C","    0",",,C","    0",",,C","  258",",,C","  159",",,C",,,"  209",",,C"
"CA007057567","2017-08-05","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","  272",",,C","    0",",,C","    0",",,C","  246",",,C","  151",",,C",,,"  199",",,C"
"CA007057567","2017-08-06","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  173",",,C","  137",",,C",,,"  155",",,C"
"CA007057567","2017-08-07","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  201",",,C","   89",",,C",,,"  145",",,C"
"CA007057567","2017-08-08","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  222",",,C","   81",",,C",,,"  152",",,C"
"CA007057567","2017-08-09","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    6",",,C","    0",",,C","    0",",,C","  247",",,C","   97",",,C",,,"  172",",,C"
"CA007057567","2017-08-10","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   85",",,C",,,"  163",",,C"
"CA007057567","2017-08-11","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   49",",,C","    0",",,C","    0",",,C","  272",",,C","  102",",,C",,,"  187",",,C"
"CA007057567","2017-08-12","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","  323",",,C","    0",",,C","    0",",,C","  213",",,C","  140",",,C",,,"  177",",,C"
"CA007057567","2017-08-13","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    2",",,C","    0",",,C","    0",",,C","  252",",,C","  158",",,C",,,"  205",",,C"
"CA007057567","2017-08-14","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    4",",,C","    0",",,C","    0",",,C","  241",",,C","  123",",,C",,,"  182",",,C"
"CA007057567","2017-08-15","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    2",",,C","    0",",,C","    0",",,C","  261",",,C","  130",",,C",,,"  196",",,C"
"CA007057567","2017-08-16","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0","T,,C","    0",",,C","    0",",,C","  207",",,C","  128",",,C",,,"  168",",,C"
"CA007057567","2017-08-17","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    2",",,C","    0",",,C","    0",",,C","  240",",,C","   78",",,C",,,"  159",",,C"
"CA007057567","2017-08-18","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","  106",",,C","    0",",,C","    0",",,C","  180",",,C","  107",",,C",,,"  144",",,C"
"CA007057567","2017-08-19","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    4",",,C","    0",",,C","    0",",,C","  215",",,C","  155",",,C",,,"  185",",,C"
"CA007057567","2017-08-20","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  249",",,C","  155",",,C",,,"  202",",,C"
"CA007057567","2017-08-21","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   46",",,C","    0",",,C","    0",",,C","  267",",,C","  153",",,C",,,"  210",",,C"
"CA007057567","2017-08-22","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","  140",",,C","    0",",,C","    0",",,C","  242",",,C","  149",",,C",,,"  196",",,C"
"CA007057567","2017-08-23","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    4",",,C","    0",",,C","    0",",,C","  216",",,C","  187",",,C",,,"  202",",,C"
"CA007057567","2017-08-24","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  178",",,C","  112",",,C",,,"  145",",,C"
"CA007057567","2017-08-25","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  182",",,C","   90",",,C",,,"  136",",,C"
"CA007057567","2017-08-26","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0","T,,C","    0",",,C","    0",",,C","  206",",,C","   70",",,C",,,"  138",",,C"
"CA007057567","2017-08-27","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  234",",,C","   54",",,C",,,"  144",",,C"
"CA007057567","2017-08-28","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  244",",,C","   58",",,C",,,"  151",",,C"
"CA007057567","2017-08-29","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","    0",",,C","  244",",,C","   62",",,C",,,"  153",",,C"
"CA007057567","2017-08-30","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    6",",,C","    0",",,C","    0",",,C","  243",",,C","   98",",,C",,,"  171",",,C"
"CA007057567","2018-01-01","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,,,,," -199",",,C"," -262",",,C",,," -231",",,C"
"CA007057567","2018-01-02","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0","T,,C","    0","T,,C","  250",",,C"," -188",",,C"," -261",",,C",,," -225",",,C"
"CA007057567","2018-01-03","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   22",",,C","   22",",,C","  250",",,C","  -90",",,C"," -248",",,C",,," -169",",,C"
"CA007057567","2018-01-04","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,,,,,"  -53",",,C"," -135",",,C",,,"  -94",",,C"
"CA007057567","2018-01-05","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,,,,," -138",",,C"," -193",",,C",,," -166",",,C"
"CA007057567","2018-01-06","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  310",",,C"," -186",",,C"," -224",",,C",,," -205",",,C"
"CA007057567","2018-01-07","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    3",",,C","    3",",,C",,," -168",",,C"," -261",",,C",,," -215",",,C"
"CA007057567","2018-01-08","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,,,"  380",",,C","  -67",",,C"," -199",",,C",,," -133",",,C"
"CA007057567","2018-01-09","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,,,"  430",",,C","  -39",",,C","  -90",",,C",,,"  -65",",,C"
"CA007057567","2018-01-10","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,"    0",",,C","  430",",,C","  -16",",,C"," -149",",,C",,,"  -83",",,C"
"CA007057567","2018-01-11","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,"    0",",,C","  430",",,C","   62",",,C"," -108",",,C",,,"  -23",",,C"
"CA007057567","2018-01-12","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,,,"  360",",,C","   94",",,C","   13",",,C",,,"   54",",,C"
"CA007057567","2018-01-13","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   40",",,C","   40",",,C",,,"  -88",",,C"," -139",",,C",,," -114",",,C"
"CA007057567","2018-01-14","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  370",",,C"," -185",",,C"," -259",",,C",,," -222",",,C"
"CA007057567","2018-01-15","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  370",",,C"," -144",",,C"," -326",",,C",,," -235",",,C"
"CA007057567","2018-01-16","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   10",",,C","   10",",,C","  370",",,C"," -107",",,C"," -171",",,C",,," -139",",,C"
"CA007057567","2018-01-17","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    8",",,C","    8",",,C","  380",",,C","  -63",",,C"," -179",",,C",,," -121",",,C"
"CA007057567","2018-01-18","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    6",",,C","    6",",,C","  380",",,C","  -39",",,C"," -113",",,C",,,"  -76",",,C"
"CA007057567","2018-01-19","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    2",",,C","    2",",,C","  380",",,C","    4",",,C","  -98",",,C",,,"  -47",",,C"
"CA007057567","2018-01-20","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C",,,"   29",",,C","  -37",",,C",,,"   -4",",,C"
"CA007057567","2018-01-21","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C",,,"  -62",",,C"," -131",",,C",,,"  -97",",,C"
"CA007057567","2018-01-22","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   70",",,C","   70",",,C","  400",",,C","  -68",",,C"," -120",",,C",,,"  -94",",,C"
"CA007057567","2018-01-23","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,,,"  400",",,C","  -58",",,C"," -110",",,C",,,"  -84",",,C"
"CA007057567","2018-01-24","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  490",",,C","  -81",",,C"," -108",",,C",,,"  -95",",,C"
"CA007057567","2018-01-25","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  490",",,C"," -128",",,C"," -191",",,C",,," -160",",,C"
"CA007057567","2018-01-26","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  490",",,C"," -122",",,C"," -217",",,C",,," -170",",,C"
"CA007057567","2018-01-27","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,,,,,"   35",",,C"," -214",",,C",,,"  -90",",,C"
"CA007057567","2018-01-28","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C",,,"   45",",,C","  -35",",,C",,,"    5",",,C"
"CA007057567","2018-01-29","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  480",",,C","  -92",",,C"," -189",",,C",,," -141",",,C"
"CA007057567","2018-01-30","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  480",",,C","  -96",",,C"," -144",",,C",,," -120",",,C"
"CA007057567","2018-01-31","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   54",",,C","   54",",,C","  480",",,C"," -107",",,C"," -197",",,C",,," -152",",,C"
"CA007057567","2018-02-01","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0","T,,C","    0","T,,C","  520",",,C","   11",",,C"," -143",",,C",,,"  -66",",,C"
"CA007057567","2018-02-02","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  560",",,C"," -121",",,C"," -169",",,C",,," -145",",,C"
"CA007057567","2018-02-03","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   24",",,C","   24",",,C",,," -110",",,C"," -228",",,C",,," -169",",,C"
"CA007057567","2018-02-04","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,,,"  590",",,C","  -50",",,C"," -227",",,C",,," -139",",,C"
"CA007057567","2018-02-05","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    2",",,C","    2",",,C","  690",",,C","  -28",",,C"," -113",",,C",,,"  -71",",,C"
"CA007057567","2018-02-06","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   25",",,C","   25",",,C","  670",",,C","  -50",",,C"," -172",",,C",,," -111",",,C"
"CA007057567","2018-02-07","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","  112",",,C","  112",",,C",,," -107",",,C"," -247",",,C",,," -177",",,C"
"CA007057567","2018-02-08","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   18",",,C","   18",",,C","  800",",,C","  -77",",,C"," -192",",,C",,," -135",",,C"
"CA007057567","2018-02-09","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    8",",,C","    8",",,C","  780",",,C","  -65",",,C"," -197",",,C",,," -131",",,C"
"CA007057567","2018-02-10","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   47",",,C","   47",",,C",,,"  -51",",,C"," -199",",,C",,," -125",",,C"
"CA007057567","2018-02-11","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,,,"  790",",,C","    0",",,C","  -70",",,C",,,"  -35",",,C"
"CA007057567","2018-02-12","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  760",",,C","  -44",",,C","  -73",",,C",,,"  -59",",,C"
"CA007057567","2018-02-13","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C",,,"  -76",",,C"," -203",",,C",,," -140",",,C"
"CA007057567","2018-02-14","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  760",",,C","   19",",,C"," -155",",,C",,,"  -68",",,C"
"CA007057567","2018-02-15","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   33",",,C","    0",",,C","  760",",,C","   24",",,C","  -69",",,C",,,"  -23",",,C"
"CA007057567","2018-02-16","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  720",",,C","   15",",,C","  -83",",,C",,,"  -34",",,C"
"CA007057567","2018-02-17","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   16",",,C","   16",",,C",,,"  -30",",,C"," -182",",,C",,," -106",",,C"
"CA007057567","2018-02-18","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  730",",,C","   19",",,C"," -105",",,C",,,"  -43",",,C"
"CA007057567","2018-02-19","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   20",",,C","    0",",,C","  730",",,C","   75",",,C"," -139",",,C",,,"  -32",",,C"
"CA007057567","2018-02-20","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA",,,,,"  680",",,C","    1",",,C","  -43",",,C",,,"  -21",",,C"
"CA007057567","2018-02-21","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   22",",,C","    0",",,C","  700",",,C","   52",",,C","  -43",",,C",,,"    5",",,C"
"CA007057567","2018-02-22","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  660",",,C","  -50",",,C"," -122",",,C",,,"  -86",",,C"
"CA007057567","2018-02-23","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","   14",",,C","   14",",,C","  660",",,C","    5",",,C"," -184",",,C",,,"  -90",",,C"
"CA007057567","2018-02-24","46.8667","-70.8833","69.0","SAINT MICHEL, QC CA","    0",",,C","    0",",,C","  680",",,C","   27",",,C","  -49",",,C",,,"  -11",",,C"
