"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00025382","2018-07-04","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  231",",,R","   59",",,R"
"USW00025382","2018-07-05","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  172",",,R","   90",",,R"
"USW00025382","2018-07-06","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    2",",,R","  151",",,R","  114",",,R"
"USW00025382","2018-07-07","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  154",",,R","  117",",,R"
"USW00025382","2018-07-08","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","   14",",,R","  161",",,R","  116",",,R"
"USW00025382","2018-07-09","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","  299",",,R","  128",",,R","  113",",,R"
"USW00025382","2018-07-10","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","  670",",,R","  123",",,R","  109",",,R"
"USW00025382","2018-07-11","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","  126",",,R","  125",",,R","   87",",,R"
"USW00025382","2018-07-12","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  148",",,R","   57",",,R"
"USW00025382","2018-07-13","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  159",",,R","   28",",,R"
"USW00025382","2018-07-14","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","  191",",,R","  129",",,R","   88",",,R"
"USW00025382","2018-07-15","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","  500",",,R","  124",",,R","   98",",,R"
"USW00025382","2018-07-16","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","   84",",,R","  157",",,R","   96",",,R"
"USW00025382","2018-07-17","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","   73",",,R","  149",",,R","   95",",,R"
"USW00025382","2018-07-18","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","   14",",,R","  159",",,R","   96",",,R"
"USW00025382","2018-07-19","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  156",",,R","  113",",,R"
"USW00025382","2018-07-20","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  157",",,R","  116",",,R"
"USW00025382","2018-07-21","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  163",",,R","   73",",,R"
"USW00025382","2018-07-22","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  161",",,R","  103",",,R"
"USW00025382","2018-07-24","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  148",",,R","  115",",,R"
"USW00025382","2018-07-25","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","   43",",,R","  168",",,R","  111",",,R"
"USW00025382","2018-07-26","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","   42",",,R","  166",",,R","  133",",,R"
"USW00025382","2018-07-27","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    5",",,R","  166",",,R","  128",",,R"
"USW00025382","2018-07-28","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  175",",,R","  114",",,R"
"USW00025382","2018-07-29","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","   11",",,R","  179",",,R","  117",",,R"
"USW00025382","2018-07-30","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  175",",,R","  129",",,R"
"USW00025382","2018-07-31","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    0",",,R","  164",",,R","  107",",,R"
"USW00025382","2018-08-01","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    5",",,R","  148",",,R","  123",",,R"
"USW00025382","2018-08-02","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","    8",",,R","  157",",,R","  115",",,R"
"USW00025382","2018-08-03","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","  166",",,R","  153",",,R","  120",",,R"
"USW00025382","2018-08-04","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","   76",",,R","  170",",,R","  137",",,R"
"USW00025382","2018-08-05","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","   40",",,R","  165",",,R","  135",",,R"
"USW00025382","2018-08-06","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","  649",",,R","  140",",,R","  134",",,R"
"USW00025382","2018-08-07","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US"," 1217",",,R","  142",",,R","  135",",,R"
"USW00025382","2018-08-08","59.5087","-139.685","7.9","YAKUTAT 3 SSE, AK US","  425",",,R","  146",",,R","  118",",,R"
