"USW00023185","2018-07-17","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  389",",,W","  200",",,W",,,,,"   32",",,W",,,,,,,,,"  287","H,,S",,,,,"  290",",,W","  280",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-18","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  389",",,W","  189",",,W",,,,,"   30",",,W",,,,,,,,,"  292","H,,S",,,,,"  280",",,W","  330",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-19","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  400",",,W","  200",",,W",,,,,"   33",",,W",,,,,,,,,"  301","H,,S",,,,,"  300",",,W","  320",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-20","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0","T,,W,2400","    0",",,W","    0",",,W","  378",",,W","  200",",,W",,,,,"   43",",,W",,,,,,,,,"  298","H,,S",,,,,"  180",",,W","  190",",,W",,,,,,,,,"  170",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-21","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","  328",",,W,2400","    0","T,,W","    0",",,W","  344",",,W","  167",",,W",,,,,"   14",",,W",,,,,,,,,"  252","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"  174",",,W","  228",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-22","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0","T,,W,2400","    0",",,W","    0",",,W","  322",",,W","  178",",,W",,,,,"   23",",,W",,,,,,,,,"  230","H,,S",,,,,"  330",",,W","  340",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-23","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  172",",,W",,,,,"   20",",,W",,,,,,,,,"  249","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-24","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  378",",,W","  194",",,W",,,,,"   29",",,W",,,,,,,,,"  275","H,,S",,,,,"  300",",,W","  280",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-25","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  378",",,W","  194",",,W",,,,,"   24",",,W",,,,,,,,,"  288","H,,S",,,,,"  320",",,W","  330",",,W",,,,,,,,,"   89",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-26","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  383",",,W","  200",",,W",,,,,"   21",",,W",,,,,,,,,"  298","H,,S",,,,,"  170",",,W","  190",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-27","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  389",",,W","  189",",,W",,,,,"   32",",,W",,,,,,,,,"  286","H,,S",,,,,"  300",",,W","  290",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-28","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  172",",,W",,,,,"   23",",,W",,,,,,,,,"  281","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-29","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  378",",,W","  178",",,W",,,,,"   20",",,W",,,,,,,,,"  278","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-30","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0","T,,W,2400","    0",",,W","    0",",,W","  378",",,W","  200",",,W",,,,,"   26",",,W",,,,,,,,,"  289","H,,S",,,,,"  340",",,W","  320",",,W",,,,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-07-31","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0","T,,W,2400","    0",",,W","    0",",,W","  383",",,W","  250",",,W",,,,,"   30",",,W",,,,,,,,,"  308","H,,S",,,,,"  230",",,W","  220",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-01","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  383",",,W","  200",",,W",,,,,"   30",",,W",,,,,,,,,"  293","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-02","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  178",",,W",,,,,"   26",",,W",,,,,,,,,"  282","H,,S",,,,,"  280",",,W","  300",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-03","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  361",",,W","  156",",,W",,,,,"   33",",,W",,,,,,,,,"  263","H,,S",,,,,"  290",",,W","  310",",,W",,,,,,,,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-04","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  156",",,W",,,,,"   43",",,W",,,,,,,,,"  253","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"  139",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-05","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  128",",,W",,,,,"   22",",,W",,,,,,,,,"  226","H,,S",,,,,"  330",",,W","   80",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-06","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  139",",,W",,,,,"   13",",,W",,,,,,,,,"  242","H,,S",,,,,"   40",",,W","  260",",,W",,,,,,,,,"   54",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-07","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  144",",,W",,,,,"   17",",,W",,,,,,,,,"  259","H,,S",,,,,"  300",",,W","   60",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-08","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  383",",,W","  167",",,W",,,,,"   25",",,W",,,,,,,,,"  276","H,,S",,,,,"  300",",,W","  290",",,W",,,,,,,,,"   89",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-09","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  400",",,W","  172",",,W",,,,,"   20",",,W",,,,,,,,,"  283","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-10","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  389",",,W","  183",",,W",,,,,"   26",",,W",,,,,,,,,"  288","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   94",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-11","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  383",",,W","  189",",,W",,,,,"   28",",,W",,,,,,,,,"  294","H,,S",,,,,"  300",",,W","  310",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-12","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  372",",,W","  183",",,W",,,,,"   26",",,W",,,,,,,,,"  279","H,,S",,,,,"  280",",,W","  290",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-13","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  367",",,W","  172",",,W",,,,,"   26",",,W",,,,,,,,,"  273","H,,S",,,,,"  300",",,W","  270",",,W",,,,,,,,,"   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-14","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0","T,,W,2400","    0",",,W","    0",",,W","  361",",,W","  183",",,W",,,,,"   32",",,W",,,,,,,,,"  273","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"  174",",,W","  219",",,W",,,,,,,,,"    1",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-15","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  361",",,W","  206",",,W",,,,,"   27",",,W",,,,,,,,,"  274","H,,S",,,,,"  280",",,W","  290",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-16","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  361",",,W","  183",",,W",,,,,"   28",",,W",,,,,,,,,"  270","H,,S",,,,,"  290",",,W","  280",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-17","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  361",",,W","  167",",,W",,,,,"   32",",,W",,,,,,,,,"  263","H,,S",,,,,"  300",",,W","  290",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-18","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  367",",,W","  156",",,W",,,,,"   28",",,W",,,,,,,,,"  259","H,,S",,,,,"   10",",,W","  290",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-19","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  383",",,W","  167",",,W",,,,,"   30",",,W",,,,,,,,,"  270","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-20","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  161",",,W",,,,,"   33",",,W",,,,,,,,,"  263","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-21","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  156",",,W",,,,,"   24",",,W",,,,,,,,,"  248","H,,S",,,,,"  360",",,W","  310",",,W",,,,,,,,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-22","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  133",",,W",,,,,"   26",",,W",,,,,,,,,"  236","H,,S",,,,,"   10",",,W","   10",",,W",,,,,,,,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-23","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  133",",,W",,,,,"   27",",,W",,,,,,,,,"  232","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-24","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  122",",,W",,,,,"   30",",,W",,,,,,,,,"  222","H,,S",,,,,"  290",",,W","  280",",,W",,,,,,,,,"  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-25","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  111",",,W",,,,,"   32",",,W",,,,,,,,,"  217","H,,S",,,,,"  280",",,W","  290",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-26","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  111",",,W",,,,,"   43",",,W",,,,,,,,,"  214","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,,,"  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-27","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  117",",,W",,,,,"   34",",,W",,,,,,,,,"  223","H,,S",,,,,"  340",",,W","  330",",,W",,,,,,,,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-28","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  139",",,W",,,,,"   17",",,W",,,,,,,,,"  221","H,,S",,,,,"   60",",,W","   70",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-29","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  139",",,W",,,,,"   26",",,W",,,,,,,,,"  231","H,,S",,,,,"  290",",,W","  310",",,W",,,,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-30","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  128",",,W",,,,,"   38",",,W",,,,,,,,,"  224","H,,S",,,,,"  280",",,W","  290",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-08-31","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  100",",,W",,,,,"   27",",,W",,,,,,,,,"  199","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-01","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  128",",,W",,,,,"   16",",,W",,,,,,,,,"  212","H,,S",,,,,"  340",",,W","  360",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-02","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  122",",,W",,,,,"   13",",,W",,,,,,,,,"  228","H,,S",,,,,"  310",",,W","  280",",,W",,,,,,,,,"   63",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-03","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  139",",,W",,,,,"   19",",,W",,,,,,,,,"  243","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-04","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  150",",,W",,,,,"   27",",,W",,,,,,,,,"  248","H,,S",,,,,"  290",",,W","  300",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-05","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0","T,,W,2400","    0",",,W","    0",",,W","  333",",,W","  144",",,W",,,,,"   21",",,W",,,,,,,,,"  247","H,,S",,,,,"  320",",,W","  180",",,W",,,,,,,,,"  112",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-06","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  161",",,W",,,,,"   26",",,W",,,,,,,,,"  241","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,,,"   98",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-07","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  133",",,W",,,,,"   28",",,W",,,,,,,,,"  236","H,,S",,,,,"  270",",,W","  270",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-08","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  150",",,W",,,,,"   30",",,W",,,,,,,,,"  244","H,,S",,,,,"  290",",,W","  250",",,W",,,,,,,,,"  107",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-09","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  100",",,W",,,,,"   17",",,W",,,,,,,,,"  217","H,,S",,,,,"  280",",,W","  300",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-10","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  100",",,W",,,,,"   31",",,W",,,,,,,,,"  219","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-11","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  106",",,W",,,,,"   41",",,W",,,,,,,,,"  221","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,,,"  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023185","2018-09-12","39.4838","-119.7711","1344.2","RENO AIRPORT, NV US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  144",",,W",,,,,"   49",",,W",,,,,,,,,"  209","H,,S",,,,,"  250",",,W","  200",",,W",,,,,,,,,"  139",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
