"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00161565","2018-06-28","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  339",",,7","  256",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-06-29","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  339",",,7","  256",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-06-30","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  344",",,7","  256",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-01","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  344",",,7","  250",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-02","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  339",",,7","  256",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-03","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  279",",,7,2400",,,,,"  272",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-04","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  267",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-05","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   25",",,7,2400",,,,,"  311",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-06","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  317",",,7","  233",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-07","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   51",",,7,2400",,,,,"  300",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-08","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  300",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-09","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  533",",,7,2400",,,,,"  311",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-10","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-11","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   89",",,7,2400",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-12","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-13","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-14","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  333",",,7","  256",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-15","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  339",",,7","  261",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-16","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  333",",,7","  256",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-17","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   25",",,7,2400",,,,,"  317",",,7","  261",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-18","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   51",",,7,2400",,,,,"  317",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-19","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  333",",,7","  261",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-20","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  350",",,7","  261",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-21","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  333",",,7","  256",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-22","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  350",",,7","  261",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-23","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   64",",,7,2400",,,,,"  344",",,7","  267",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-24","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-25","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-26","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  344",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-27","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  350",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-28","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  350",",,7","  250",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-29","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  317",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-30","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   15",",,7,2400",,,,,"  322",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-07-31","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  152",",,7,2400",,,,,"  300",",,7","  244",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-01","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   38",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-02","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-03","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  306",",,7","  228",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-04","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   76",",,7,2400",,,,,"  294",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-05","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  317",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-06","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-07","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    3",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-08","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   53",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-09","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  343",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,"  306",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-10","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  254",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-11","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    5",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-12","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-13","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  333",",,7","  233",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-14","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-15","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   64",",,7,2400",,,,,"  339",",,7","  250",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-16","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   23",",,7,2400",,,,,"  322",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-17","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  306",",,7","  256",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-18","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  311",",,7","  250",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-19","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  241",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-20","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  102",",,7,2400",,,,,"  311",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-21","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  339",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-22","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  333",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-23","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-24","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-25","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-26","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  193",",,7,2400",,,,,"  317",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-27","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   15",",,7,2400",,,,,"  317",",,7","  261",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-28","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  241",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  311",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-29","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  102",",,7,2400",,,,,"  322",",,7","  256",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-30","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   13",",,7,2400",,,,,"  300",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-08-31","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  300",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-01","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  203",",,7,2400",,,,,"  300",",,7","  233",",,7",,,,,"  294",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-02","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  305",",,7,2400",,,,,"  333",",,7","  294",",,7",,,,,"  300",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-03","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  152",",,7,2400",,,,,"  322",",,7","  278",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-04","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  306",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-05","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  311",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-06","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  300",",,7","  250",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-07","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  381",",,7,2400",,,,,"  283",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-08","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-09","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  311",",,7","  256",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-10","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  311",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-11","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  178",",,7,2400",,,,,"  311",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-12","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  311",",,7","  233",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-13","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   97",",,7,2400",,,,,"  306",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-14","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-15","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   51",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-16","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  339",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-17","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  344",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-18","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  419",",,7,2400",,,,,"  350",",,7","  256",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-19","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    8",",,7,2400",,,,,"  350",",,7","  244",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-20","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   13",",,7,2400",,,,,"  350",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-21","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  306",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-22","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  317",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-23","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  165",",,7,2400",,,,,"  300",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-24","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  306",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-25","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  483",",,7,2400",,,,,"  283",",,7","  244",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-26","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   51",",,7,2400",,,,,"  261",",,7","  228",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-27","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  399",",,7,2400",,,,,"  283",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-28","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  272",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-29","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   48",",,7,2400",,,,,"  283",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-09-30","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   66",",,7,2400",,,,,"  283",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-01","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  191",",,7,2400",,,,,"  294",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-02","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  311",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-03","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  311",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-04","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  311",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-05","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-06","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  152",",,7,2400",,,,,"  300",",,7","  233",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-07","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   89",",,7,2400",,,,,"  306",",,7","  233",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-08","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   25",",,7,2400",,,,,"  306",",,7","  228",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-09","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  102",",,7,2400",,,,,"  300",",,7","  228",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-10","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  300",",,7","  200",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-11","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  267",",,7","  183",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-12","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  267",",,7","  144",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-13","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  294",",,7","  167",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-14","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    0",",,7,2400",,,,,"  306",",,7","  206",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-15","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","   76",",,7,2400",,,,,"  306",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-16","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","  152",",,7,2400",,,,,"  278",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00161565","2018-10-17","30.198","-91.1255","7.6","CARVILLE 2 SW, LA US","    3",",,7,2400",,,,,"  278",",,7","  194",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
