"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGM00060423","2018-01-15","36.283","7.967","680.0","SOUK AHRAS, AG","    0",",,S",,,,,"   37",",,S","   82","H,,S"
"AGM00060423","2018-01-16","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   42",",,S","   93","H,,S"
"AGM00060423","2018-01-17","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   76",",,S","  118","H,,S"
"AGM00060423","2018-01-18","36.283","7.967","680.0","SOUK AHRAS, AG","   10",",,S",,,,,"   62",",,S","   97","H,,S"
"AGM00060423","2018-01-19","36.283","7.967","680.0","SOUK AHRAS, AG","    0",",,S",,,,,"   51",",,S","   93","H,,S"
"AGM00060423","2018-01-20","36.283","7.967","680.0","SOUK AHRAS, AG","    3",",,S",,,,,"   66",",,S","   82","H,,S"
"AGM00060423","2018-01-21","36.283","7.967","680.0","SOUK AHRAS, AG","    5",",,S",,,,,"   60",",,S","  102","H,,S"
"AGM00060423","2018-01-22","36.283","7.967","680.0","SOUK AHRAS, AG","    0",",,S",,,,,"   90",",,S","  123","H,,S"
"AGM00060423","2018-01-23","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,,,"   97","H,,S"
"AGM00060423","2018-01-24","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   50",",,S","  106","H,,S"
"AGM00060423","2018-01-25","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   38",",,S","  113","H,,S"
"AGM00060423","2018-01-26","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   38",",,S","  106","H,,S"
"AGM00060423","2018-01-27","36.283","7.967","680.0","SOUK AHRAS, AG","    3",",,S",,,,,"   64",",,S","   87","H,,S"
"AGM00060423","2018-01-28","36.283","7.967","680.0","SOUK AHRAS, AG","    5",",,S",,,,,"   47",",,S","   90","H,,S"
"AGM00060423","2018-01-29","36.283","7.967","680.0","SOUK AHRAS, AG","    0",",,S",,,,,"   43",",,S","   83","H,,S"
"AGM00060423","2018-01-30","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   27",",,S","   91","H,,S"
"AGM00060423","2018-01-31","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   21",",,S","   94","H,,S"
"AGM00060423","2018-02-01","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   58",",,S","  116","H,,S"
"AGM00060423","2018-02-02","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   67",",,S","  119","H,,S"
"AGM00060423","2018-02-03","36.283","7.967","680.0","SOUK AHRAS, AG","   20",",,S",,,,,"   29",",,S","   39","H,,S"
"AGM00060423","2018-02-04","36.283","7.967","680.0","SOUK AHRAS, AG","    8",",,S",,,,,"    2",",,S","   57","H,,S"
"AGM00060423","2018-02-05","36.283","7.967","680.0","SOUK AHRAS, AG","    0",",,S",,,,,"   14",",,S","   68","H,,S"
"AGM00060423","2018-02-06","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   11",",,S","   66","H,,S"
"AGM00060423","2018-02-07","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   15",",,S","   54","H,,S"
"AGM00060423","2018-02-08","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   14",",,S","   69","H,,S"
"AGM00060423","2018-02-09","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   17",",,S","   55","H,,S"
"AGM00060423","2018-02-10","36.283","7.967","680.0","SOUK AHRAS, AG","  211",",,S",,,,,"    7",",,S","   36","H,,S"
"AGM00060423","2018-02-11","36.283","7.967","680.0","SOUK AHRAS, AG","   61",",,S",,,,,"   16",",,S","   39","H,,S"
"AGM00060423","2018-02-12","36.283","7.967","680.0","SOUK AHRAS, AG","   51",",,S",,,,,"   24",",,S","   87","H,,S"
"AGM00060423","2018-02-13","36.283","7.967","680.0","SOUK AHRAS, AG","   30",",,S",,,,,"   31",",,S","   49","H,,S"
"AGM00060423","2018-02-14","36.283","7.967","680.0","SOUK AHRAS, AG","   51",",,S",,,,,"   21",",,S","   77","H,,S"
"AGM00060423","2018-02-15","36.283","7.967","680.0","SOUK AHRAS, AG","  150",",,S",,,,,"   62",",,S","   76","H,,S"
"AGM00060423","2018-02-16","36.283","7.967","680.0","SOUK AHRAS, AG","   20",",,S",,,,,"   73",",,S","  105","H,,S"
"AGM00060423","2018-02-17","36.283","7.967","680.0","SOUK AHRAS, AG","    0",",,S",,,"  139",",,S","   73",",,S","  108","H,,S"
"AGM00060423","2018-02-18","36.283","7.967","680.0","SOUK AHRAS, AG","   41",",,S",,,,,,,"   79","H,,S"
"AGM00060423","2018-02-19","36.283","7.967","680.0","SOUK AHRAS, AG","   30",",,S",,,"  101",",,S","   46",",,S","   73","H,,S"
"AGM00060423","2018-02-20","36.283","7.967","680.0","SOUK AHRAS, AG","   10",",,S",,,,,"   43",",,S","   70","H,,S"
"AGM00060423","2018-02-21","36.283","7.967","680.0","SOUK AHRAS, AG","  109",",,S",,,"   82",",,S","   47",",,S","   61","H,,S"
"AGM00060423","2018-02-22","36.283","7.967","680.0","SOUK AHRAS, AG","   51",",,S",,,"   56",",,S","   20",",,S","   33","H,,S"
"AGM00060423","2018-02-23","36.283","7.967","680.0","SOUK AHRAS, AG","   30",",,S",,,"   68",",,S","   14",",,S","   39","H,,S"
"AGM00060423","2018-02-24","36.283","7.967","680.0","SOUK AHRAS, AG","    5",",,S",,,,,"    7",",,S","   61","H,,S"
"AGM00060423","2018-02-25","36.283","7.967","680.0","SOUK AHRAS, AG","   30",",,S",,,"   88",",,S","   37",",,S","   56","H,,S"
"AGM00060423","2018-02-26","36.283","7.967","680.0","SOUK AHRAS, AG","    0",",,S",,,,,"   30",",,S","   82","H,,S"
"AGM00060423","2018-02-27","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,"  106",",,S","   33",",,S","   67","H,,S"
"AGM00060423","2018-02-28","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"   70",",,S","  151","H,,S"
"AGM00060423","2018-03-01","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"  126",",,S","  173","H,,S"
"AGM00060423","2018-03-02","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"  114",",,S","  147","H,,S"
"AGM00060423","2018-03-03","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,"  117",",,S","  159","H,,S"
"AGM00060423","2018-03-04","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,,,,,"  127","H,,S"
"AGM00060423","2018-03-05","36.283","7.967","680.0","SOUK AHRAS, AG",,,,,"  158",",,S","   82",",,S","  131","H,,S"
"AGM00060423","2018-03-06","36.283","7.967","680.0","SOUK AHRAS, AG","   30",",,S",,,,,"   68",",,S","  104","H,,S"
"AGM00060423","2018-03-07","36.283","7.967","680.0","SOUK AHRAS, AG","    0",",,S",,,,,"   68",",,S","  106","H,,S"
"AGM00060423","2018-03-08","36.283","7.967","680.0","SOUK AHRAS, AG","   20",",,S",,,,,"   34",",,S","   91","H,,S"
