"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003060330","2018-07-27","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  256",",,C","  101",",,C","  178",",,C",,,,
"CA003060330","2018-07-28","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  277",",,C","  120",",,C","  199",",,C",,,,
"CA003060330","2018-07-29","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  297",",,C","  152",",,C","  224",",,C",,,,
"CA003060330","2018-07-30","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  245",",,C","  138",",,C","  191",",,C","   36",",,C","  320",",,C"
"CA003060330","2018-07-31","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    5",",,C","  255",",,C","   93",",,C","  174",",,C",,,,
"CA003060330","2018-08-01","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  242",",,C","  154",",,C","  198",",,C",,,,
"CA003060330","2018-08-02","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  227",",,C","  128",",,C","  178",",,C",,,,
"CA003060330","2018-08-03","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   89",",,C","  227",",,C","  143",",,C","  185",",,C","   28",",,C","  410",",,C"
"CA003060330","2018-08-04","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   25",",,C","  227",",,C","  133",",,C","  180",",,C",,,,
"CA003060330","2018-08-05","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  245",",,C","  110",",,C","  177",",,C",,,,
"CA003060330","2018-08-06","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  275",",,C","  147",",,C","  211",",,C",,,,
"CA003060330","2018-08-07","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  260",",,C","  152",",,C","  206",",,C","   27",",,C","  360",",,C"
"CA003060330","2018-08-08","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  273",",,C","  143",",,C","  208",",,C",,,,
"CA003060330","2018-08-09","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  306",",,C","  122",",,C","  214",",,C",,,,
"CA003060330","2018-08-10","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  271",",,C","  126",",,C","  199",",,C",,,,
"CA003060330","2018-08-11","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   18",",,C","  191",",,C","  112",",,C","  151",",,C",,,,
"CA003060330","2018-08-12","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   88",",,C","  120",",,C","   79",",,C","  100",",,C","    4",",,C","  350",",,C"
"CA003060330","2018-08-13","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  185",",,C","   49",",,C","  117",",,C",,,,
"CA003060330","2018-08-14","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  267",",,C","  131",",,C","  199",",,C",,,,
"CA003060330","2018-08-15","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  208",",,C","  110",",,C","  159",",,C",,,,
"CA003060330","2018-08-16","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  225",",,C","   74",",,C","  150",",,C",,,,
"CA003060330","2018-08-17","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  208",",,C","  125",",,C","  167",",,C",,,,
"CA003060330","2018-08-18","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  201",",,C","   86",",,C","  144",",,C","   31",",,C","  430",",,C"
"CA003060330","2018-08-19","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  213",",,C","   82",",,C","  147",",,C",,,,
"CA003060330","2018-08-20","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  216",",,C","   57",",,C","  137",",,C",,,,
"CA003060330","2018-08-21","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  250",",,C","   87",",,C","  168",",,C",,,,
"CA003060330","2018-08-22","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  272",",,C","  134",",,C","  203",",,C",,,,
"CA003060330","2018-08-23","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    4",",,C","  156",",,C","   83",",,C","  120",",,C",,,,
"CA003060330","2018-08-24","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   52",",,C","  107",",,C","   68",",,C","   88",",,C",,,,
"CA003060330","2018-08-25","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    7",",,C","  153",",,C","   30",",,C","   92",",,C",,,,
"CA003060330","2018-08-26","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   23",",,C","  165",",,C","   74",",,C","  119",",,C","    4",",,C","  320",",,C"
"CA003060330","2018-08-27","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  140",",,C","   60",",,C","  100",",,C",,,,
"CA003060330","2018-08-28","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  208",",,C","   83",",,C","  145",",,C",,,,
"CA003060330","2018-08-29","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   35",",,C","  180",",,C","  107",",,C","  143",",,C",,,,
"CA003060330","2018-08-30","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   10",",,C","  155",",,C","   78",",,C","  116",",,C","   31",",,C","  320",",,C"
"CA003060330","2018-08-31","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  180",",,C","   54",",,C","  117",",,C","   25",",,C","  320",",,C"
"CA003060330","2018-09-01","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    4",",,C","  171",",,C","   61",",,C","  116",",,C","   31",",,C","  430",",,C"
"CA003060330","2018-09-02","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  173",",,C","   37",",,C","  105",",,C",,,,
"CA003060330","2018-09-03","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   42",",,C","  132",",,C","   63",",,C","   97",",,C","   33",",,C","  430",",,C"
"CA003060330","2018-09-04","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  148",",,C","   29",",,C","   88",",,C",,,,
"CA003060330","2018-09-05","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  187",",,C","   28",",,C","  108",",,C",,,,
"CA003060330","2018-09-06","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  162",",,C","   52",",,C","  107",",,C",,,,
"CA003060330","2018-09-07","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  238",",,C","   44",",,C","  141",",,C",,,,
"CA003060330","2018-09-08","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    9",",,C","  159",",,C","   67",",,C","  113",",,C","    5",",,C","  410",",,C"
"CA003060330","2018-09-09","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   10",",,C","  102",",,C","   55",",,C","   78",",,C",,,,
"CA003060330","2018-09-10","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   48",",,C","   89",",,C","   45",",,C","   67",",,C",,,,
"CA003060330","2018-09-11","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  113",",,C","   44",",,C","   79",",,C",,,,
"CA003060330","2018-09-12","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","  104",",,C","   57",",,C","  -18",",,C","   20",",,C","   35",",,C","  390",",,C"
"CA003060330","2018-09-13","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   16",",,C","   20",",,C","  -24",",,C","   -2",",,C",,,,
"CA003060330","2018-09-14","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   35",",,C","  -15",",,C","   10",",,C",,,,
"CA003060330","2018-09-15","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   54",",,C","   33",",,C","    2",",,C","   17",",,C","    5",",,C","  310",",,C"
"CA003060330","2018-09-16","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   57",",,C","   39",",,C","    9",",,C","   24",",,C",,,,
"CA003060330","2018-09-17","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    4",",,C","   68",",,C","   10",",,C","   39",",,C",,,,
"CA003060330","2018-09-18","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    4",",,C","  101",",,C","    2",",,C","   51",",,C",,,,
"CA003060330","2018-09-19","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  139",",,C","    5",",,C","   72",",,C",,,,
"CA003060330","2018-09-20","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   54",",,C","  -17",",,C","   19",",,C",,,"  340",",,C"
"CA003060330","2018-09-21","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   67",",,C","  -17",",,C","   25",",,C",,,,
"CA003060330","2018-09-22","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    5",",,C","   42",",,C","  -53",",,C","   -6",",,C","   13",",,C","  350",",,C"
"CA003060330","2018-09-23","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  104",",,C","   -1",",,C","   51",",,C",,,,
"CA003060330","2018-09-24","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  124",",,C","   13",",,C","   69",",,C","   32",",,C","  370",",,C"
"CA003060330","2018-09-25","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    5",",,C","  156",",,C","   -5",",,C","   75",",,C",,,,
"CA003060330","2018-09-26","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  130",",,C","   36",",,C","   83",",,C","   33",",,C","  380",",,C"
"CA003060330","2018-09-27","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA",,,"   68",",,C","  -31",",,C","   19",",,C",,,,
"CA003060330","2018-09-28","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   75",",,C","  -40",",,C","   18",",,C",,,,
"CA003060330","2018-09-29","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   21",",,C","  -16",",,C","    3",",,C","    2",",,C","  340",",,C"
"CA003060330","2018-09-30","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   29",",,C","  -48",",,C","   -9",",,C",,,,
"CA003060330","2018-10-01","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   42",",,C","  -28",",,C","    7",",,C",,,,
"CA003060330","2018-10-02","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   24",",,C","  -53",",,C","  -14",",,C","   33",",,C","  380",",,C"
"CA003060330","2018-10-03","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   36",",,C","  -53",",,C","   -8",",,C",,,,
"CA003060330","2018-10-04","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   96",",,C","  -47",",,C","   24",",,C",,,,
"CA003060330","2018-10-05","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   70",",,C","  -51",",,C","   10",",,C",,,,
"CA003060330","2018-10-06","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   49",",,C","  -45",",,C","    2",",,C",,,,
"CA003060330","2018-10-07","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   59",",,C","    3",",,C","  -28",",,C","  -12",",,C","    5",",,C","  310",",,C"
"CA003060330","2018-10-08","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -28",",,C","  -67",",,C","  -47",",,C",,,,
"CA003060330","2018-10-09","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -19",",,C","  -89",",,C","  -54",",,C",,,,
"CA003060330","2018-10-10","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   11",",,C","  -87",",,C","  -38",",,C",,,,
"CA003060330","2018-10-11","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   13",",,C","   33",",,C","  -32",",,C","    0",",,C",,,,
"CA003060330","2018-10-12","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   76",",,C","   33",",,C","  -26",",,C","    4",",,C","   34",",,C","  430",",,C"
"CA003060330","2018-10-13","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    4",",,C","    8",",,C","  -46",",,C","  -19",",,C",,,,
"CA003060330","2018-10-14","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   90",",,C","  -40",",,C","   25",",,C",,,,
"CA003060330","2018-10-15","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  111",",,C","   66",",,C","   89",",,C",,,,
"CA003060330","2018-10-16","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  157",",,C","   26",",,C","   91",",,C",,,,
"CA003060330","2018-10-17","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  225",",,C","   59",",,C","  142",",,C","   24",",,C","  330",",,C"
"CA003060330","2018-10-18","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  151",",,C","   41",",,C","   96",",,C","   30",",,C","  440",",,C"
"CA003060330","2018-10-19","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  126",",,C","    4",",,C","   65",",,C","   16",",,C","  360",",,C"
"CA003060330","2018-10-20","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  155",",,C","   26",",,C","   90",",,C","   30",",,C","  500",",,C"
"CA003060330","2018-10-21","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  124",",,C","    0",",,C","   62",",,C","   30",",,C","  360",",,C"
"CA003060330","2018-10-22","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  129",",,C","  -33",",,C","   48",",,C","   18",",,C","  330",",,C"
"CA003060330","2018-10-23","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  135",",,C","  -18",",,C","   59",",,C","   17",",,C","  330",",,C"
"CA003060330","2018-10-24","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA",,,"  119",",,C","  -44",",,C","   38",",,C",,,,
"CA003060330","2018-10-25","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  160",",,C","   -2",",,C","   79",",,C",,,,
"CA003060330","2018-10-26","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   97",",,C","    0",",,C","   48",",,C","   31",",,C","  330",",,C"
"CA003060330","2018-10-27","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   95",",,C","   16",",,C","   55",",,C","   30",",,C","  460",",,C"
"CA003060330","2018-10-28","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   78",",,C","   64",",,C","  -45",",,C","   10",",,C",,,,
"CA003060330","2018-10-29","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   47",",,C","   48",",,C","   -5",",,C","   21",",,C",,,,
"CA003060330","2018-10-30","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   19",",,C","   71",",,C","   -4",",,C","   33",",,C",,,,
"CA003060330","2018-10-31","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   60",",,C","   98",",,C","    8",",,C","   53",",,C",,,,
"CA003060330","2018-11-01","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   12",",,C","   19",",,C","   -8",",,C","    6",",,C","   35",",,C","  320",",,C"
"CA003060330","2018-11-02","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   56",",,C","   -5",",,C","  -23",",,C","  -14",",,C",,,,
"CA003060330","2018-11-03","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    4",",,C","   32",",,C","  -17",",,C","    8",",,C",,,,
"CA003060330","2018-11-04","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   71",",,C","    2",",,C","  -83",",,C","  -40",",,C","    1",",,C","  440",",,C"
"CA003060330","2018-11-05","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -81",",,C"," -120",",,C"," -101",",,C","   36",",,C","  340",",,C"
"CA003060330","2018-11-06","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    4",",,C","  -99",",,C"," -123",",,C"," -111",",,C",,,,
"CA003060330","2018-11-07","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -75",",,C"," -131",",,C"," -103",",,C",,,,
"CA003060330","2018-11-08","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -93",",,C"," -154",",,C"," -123",",,C",,,,
"CA003060330","2018-11-09","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   23",",,C","   -3",",,C"," -141",",,C","  -72",",,C",,,,
"CA003060330","2018-11-10","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","    1",",,C","  -80",",,C","  -39",",,C","   32",",,C","  350",",,C"
"CA003060330","2018-11-11","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -80",",,C"," -138",",,C"," -109",",,C",,,,
"CA003060330","2018-11-12","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   14",",,C"," -141",",,C","  -63",",,C",,,,
"CA003060330","2018-11-13","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   70",",,C","  -13",",,C","   28",",,C",,,,
"CA003060330","2018-11-14","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   79",",,C","    8",",,C","   44",",,C",,,,
"CA003060330","2018-11-15","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    8",",,C","   12",",,C"," -112",",,C","  -50",",,C","    3",",,C","  370",",,C"
"CA003060330","2018-11-16","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    5",",,C"," -112",",,C"," -175",",,C"," -143",",,C","   36",",,C","  330",",,C"
"CA003060330","2018-11-17","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -47",",,C"," -167",",,C"," -107",",,C",,,,
"CA003060330","2018-11-18","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   16",",,C","    3",",,C","  -88",",,C","  -42",",,C",,,,
"CA003060330","2018-11-19","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    5",",,C","   51",",,C","  -82",",,C","  -15",",,C",,,,
"CA003060330","2018-11-20","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   45",",,C","  -65",",,C","  -10",",,C",,,,
"CA003060330","2018-11-21","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   -4",",,C","  -72",",,C","  -38",",,C",,,,
"CA003060330","2018-11-22","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   38",",,C","  -67",",,C","  -14",",,C",,,,
"CA003060330","2018-11-23","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -16",",,C","  -76",",,C","  -46",",,C",,,,
"CA003060330","2018-11-24","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   20",",,C","  -60",",,C","  -81",",,C","  -70",",,C",,,,
"CA003060330","2018-11-25","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","    0",",,C","  -93",",,C","  -46",",,C",,,,
"CA003060330","2018-11-26","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -33",",,C"," -100",",,C","  -66",",,C",,,,
"CA003060330","2018-11-27","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -32",",,C","  -41",",,C","  -37",",,C",,,,
"CA003060330","2018-11-28","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    4",",,C","   14",",,C","  -49",",,C","  -18",",,C",,,,
"CA003060330","2018-11-29","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   16",",,C","  -41",",,C","  -12",",,C",,,,
"CA003060330","2018-11-30","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   -5",",,C","  -57",",,C","  -31",",,C",,,,
"CA003060330","2018-12-01","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    5",",,C","  -17",",,C","  -37",",,C","  -27",",,C",,,,
"CA003060330","2018-12-02","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","  113",",,C","  -23",",,C","  -70",",,C","  -46",",,C",,,,
"CA003060330","2018-12-03","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","   30",",,C","  -59",",,C"," -124",",,C","  -91",",,C",,,,
"CA003060330","2018-12-04","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -31",",,C"," -161",",,C","  -96",",,C","   36",",,C","  450",",,C"
"CA003060330","2018-12-05","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    4",",,C","  -75",",,C"," -115",",,C","  -95",",,C","   35",",,C","  330",",,C"
"CA003060330","2018-12-06","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -86",",,C"," -141",",,C"," -114",",,C",,,,
"CA003060330","2018-12-07","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -39",",,C"," -164",",,C"," -102",",,C",,,,
"CA003060330","2018-12-08","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -39",",,C"," -151",",,C","  -95",",,C",,,,
"CA003060330","2018-12-09","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","    6",",,C"," -110",",,C","  -52",",,C",,,,
"CA003060330","2018-12-10","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    6",",,C","   21",",,C"," -106",",,C","  -42",",,C",,,,
"CA003060330","2018-12-11","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -11",",,C","  -92",",,C","  -52",",,C",,,,
"CA003060330","2018-12-12","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   24",",,C","  -47",",,C","  -11",",,C","   27",",,C","  420",",,C"
"CA003060330","2018-12-13","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   20",",,C","  -40",",,C","  -10",",,C",,,,
"CA003060330","2018-12-14","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   17",",,C","  -71",",,C","  -27",",,C",,,,
"CA003060330","2018-12-15","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","   61",",,C"," -120",",,C","  -30",",,C","   30",",,C","  640",",,C"
"CA003060330","2018-12-16","54.6333","-113.3833","635.0","ATHABASCA AGCM, AB CA","    0",",,C","  -72",",,C"," -161",",,C"," -116",",,C",,,,
