"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00212645","2018-09-10","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-11","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","  132",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-12","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-13","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-14","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-15","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","  124",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-16","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   89",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-17","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-18","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-19","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-20","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   67",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-21","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","  157",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-22","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-23","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   28",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-24","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-25","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   71",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-26","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   23",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-27","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   38",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-28","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   51",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-29","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   13",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-09-30","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    8",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-01","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-02","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   17",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-03","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   10",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-04","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","  173",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-05","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","  107",",,7,0700","   25",",,7","   25",",,7","   67",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-06","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   33",",,7,0700","    0",",,7","    0",",,7","   50",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-07","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   50",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-08","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   15",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-09","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   71",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-10","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","  300",",,7,0700","    0",",,7","    0",",,7","   44",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-11","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","  119",",,7,0700","   25",",,7","   25",",,7","   44",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-12","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-13","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-14","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-15","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-16","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-17","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-18","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-19","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -17",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-20","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   28",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-21","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  -17",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-22","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-23","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-24","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-25","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-26","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   53",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-27","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   56",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-28","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   76",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-29","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-30","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   25",",,7,0700","    0",",,7","    0",",,7","   28",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-10-31","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   15",",,7,0700","    0",",,7","    0",",,7","   61",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-01","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-02","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-03","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-04","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-05","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   15",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-06","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   23",",,7,0700","    0",",,7","    0",",,7","   33",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-07","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   25",",,7,0700","   25",",,7","   25",",,7","   33",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-08","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    3",",,7,0700","    0",",,7","   25",",,7","  -39",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-09","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    8",",,7,0700","    0",",,7","   25",",,7","  -39",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-10","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    3",",,7,0700","    0","T,,7","   25",",,7","  -39",",,7"," -128",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-11","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    5",",,7,0700","    0","T,,7","   51",",,7","  -39",",,7"," -156",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-12","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    5",",,7,0700","   25",",,7","   76",",,7","  -61",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-13","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","   76",",,7","  -61",",,7"," -167",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-14","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","   76",",,7","  -61",",,7"," -172",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-15","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","   76",",,7","   11",",,7"," -100",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-16","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   13",",,7,0700","   25",",,7","  102",",,7","   17",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-17","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    3",",,7,0700","    0","T,,7","  102",",,7","   17",",,7"," -139",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-18","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  102",",,7","  -83",",,7"," -172",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-19","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    8",",,7,0700","    0","T,,7","  102",",,7","  -72",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-20","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  102",",,7"," -117",",,7"," -211",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-21","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   18",",,7,0700","    0","T,,7","  102",",,7","  -94",",,7"," -206",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-22","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  102",",,7","  -83",",,7"," -161",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-23","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  102",",,7","    0",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-24","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   41",",,7,0700","    0",",,7","   51",",,7","   50",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-25","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    5",",,7,0700","    0","T,,7","   51",",,7","   -6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-26","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    5",",,7,0700","   51",",,7","  102",",,7","  -83",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-27","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    3",",,7,0700","    0","T,,7","  102",",,7","  -94",",,7"," -139",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-28","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0","T,,7,0700","    0","T,,7","  102",",,7","  -78",",,7"," -133",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-29","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   28",",,7,0700","   51",",,7","  127",",,7","  -39",",,7"," -117",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-11-30","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   30",",,7,0700","   25",",,7","  152",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212645","2018-12-01","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  127",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212645","2018-12-02","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  127",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212645","2018-12-03","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  127",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212645","2018-12-04","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -67",",,7"," -139",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-05","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    3",",,7,0700","    0","T,,7","  127",",,7","  -67",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-06","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    3",",,7,0700","    0","T,,7","  127",",,7","  -67",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-07","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    3",",,7,0700","    0","T,,7","  127",",,7"," -122",",,7"," -194",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-08","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    3",",,7,0700","    0","T,,7","  127",",,7","  -89",",,7"," -183",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-09","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -28",",,7"," -167",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-10","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -22",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-11","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  127",",,7","   17",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-12","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  127",",,7","   11",",,7"," -144",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-13","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  127",",,7","  -22",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-14","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    3",",,7,0700","    0","T,,7","  127",",,7","  -17",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-15","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  102",",,7","   44",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-16","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  102",",,7","   67",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-17","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","   76",",,7","   67",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-18","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","   76",",,7","  -11",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-19","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","   76",",,7","   -6",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-20","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   25",",,7,0700","   25",",,7","  102",",,7","   11",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-21","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    5",",,7,0700","    0","T,,7","  102",",,7","  -11",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-22","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  102",",,7","  -83",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-23","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   20",",,7,0700","   25",",,7","  127",",,7","  -44",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-24","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    8",",,7,0700","   25",",,7","  152",",,7","  -67",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-25","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0","T,,7,0700","    0","T,,7","  152",",,7","  -78",",,7"," -128",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-26","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0","T,,7,0700","    0","T,,7","  152",",,7","  -67",",,7"," -133",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-27","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   71",",,7,0700","   76",",,7","  279",",,7","  -28",",,7"," -133",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-28","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   84",",,7,0700","  127",",,7","  406",",,7","  -28",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-29","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  406",",,7","   -6",",,7"," -256",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-30","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  406",",,7"," -111",",,7"," -200",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2018-12-31","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","   38",",,7,0700","   76",",,7","  406",",,7","  -67",",,7"," -111",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2019-01-01","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  406",",,7"," -100",",,7"," -272",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2019-01-02","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  406",",,7"," -156",",,7"," -278",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,
"USC00212645","2019-01-03","47.4581","-92.5303","440.4","EVELETH WW PLANT, MN US","    0",",,7,0700","    0",",,7","  406",",,7","  -67",",,7"," -211",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
