"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00242857","2018-05-27","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-05-28","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-05-29","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-05-30","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0","T,,7,0800","    0",",,7","    0",",,7","  217",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-05-31","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-01","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","  203",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-02","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-03","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-04","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-05","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-06","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-07","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-08","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-09","47.6151","-111.9861","1214.0","FAIRFIELD, MT US",,,"    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-10","47.6151","-111.9861","1214.0","FAIRFIELD, MT US",,,"    0",",,7","    0",",,7","  322",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-11","47.6151","-111.9861","1214.0","FAIRFIELD, MT US",,,"    0",",,7","    0",",,7","  139",",,7","   28",",,7","    3",",,7","   38",",,7",,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-12","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-13","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-14","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","   13",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-15","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-16","47.6151","-111.9861","1214.0","FAIRFIELD, MT US",,,"    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-17","47.6151","-111.9861","1214.0","FAIRFIELD, MT US",,,"    0",",,7","    0",",,7","  100",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-18","47.6151","-111.9861","1214.0","FAIRFIELD, MT US",,,"    0",",,7","    0",",,7","  150",",,7","   94",",,7","    3",",,7","  302",",,7",,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-19","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","  259",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-20","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","   89",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-21","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-22","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-23","47.6151","-111.9861","1214.0","FAIRFIELD, MT US",,,"    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-24","47.6151","-111.9861","1214.0","FAIRFIELD, MT US",,,"    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-25","47.6151","-111.9861","1214.0","FAIRFIELD, MT US",,,"    0",",,7","    0",",,7","  228",",,7","  144",",,7","    3",",,7","  249",",,7",,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-26","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-27","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-28","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-29","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-06-30","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-01","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-02","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-03","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-04","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","   53",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-05","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-06","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-07","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-08","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-09","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-10","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-11","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-12","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-13","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-14","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-15","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-16","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-17","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-18","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-19","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-20","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-21","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-22","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-23","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-24","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-25","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-26","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","   38",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-27","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","   48",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-28","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","   23",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-29","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-30","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-07-31","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-01","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-02","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-03","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-04","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-05","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-06","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-07","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-08","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-09","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-10","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-11","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-12","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-13","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-14","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-15","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-16","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-17","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-18","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-19","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-20","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00242857","2018-08-21","47.6151","-111.9861","1214.0","FAIRFIELD, MT US","   23",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
