"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003010010","2018-11-14","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   68",",,C","  -46",",,C",,,"   11",",,C",,,,
"CA003010010","2018-11-15","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   16",",,C",,,"    3",",,C","  -86",",,C",,,"  -41",",,C","    3",",,C","  330",",,C"
"CA003010010","2018-11-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"  -86",",,C"," -241",",,C",,," -164",",,C","    2",",,C","  360",",,C"
"CA003010010","2018-11-17","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"  -72",",,C"," -266",",,C",,," -169",",,C",,,,
"CA003010010","2018-11-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   17",",,C",,,"    0",",,C","  -90",",,C",,,"  -45",",,C","   35",",,C","  340",",,C"
"CA003010010","2018-11-19","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   29",",,C","  -92",",,C",,,"  -32",",,C",,,,
"CA003010010","2018-11-20","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -21",",,C"," -123",",,C",,,"  -72",",,C",,,,
"CA003010010","2018-11-21","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -21",",,C","  -67",",,C",,,"  -44",",,C",,,,
"CA003010010","2018-11-23","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -46",",,C"," -138",",,C",,,"  -92",",,C",,,,
"CA003010010","2018-11-24","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"  -69",",,C","  -88",",,C",,,"  -79",",,C",,,,
"CA003010010","2018-11-25","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -43",",,C","  -95",",,C",,,"  -69",",,C",,,,
"CA003010010","2018-11-26","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -44",",,C","  -87",",,C",,,"  -66",",,C","   13",",,C","  390",",,C"
"CA003010010","2018-11-27","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -40",",,C","  -52",",,C",,,"  -46",",,C",,,,
"CA003010010","2018-11-28","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"  -35",",,C"," -132",",,C",,,"  -83",",,C",,,,
"CA003010010","2018-11-29","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   -7",",,C"," -139",",,C",,,"  -73",",,C",,,,
"CA003010010","2018-11-30","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -22",",,C","  -94",",,C",,,"  -58",",,C",,,,
"CA003010010","2018-12-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -21",",,C","  -46",",,C",,,"  -34",",,C",,,,
"CA003010010","2018-12-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -36",",,C"," -201",",,C",,," -118",",,C","   34",",,C","  450",",,C"
"CA003010010","2018-12-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"  -79",",,C"," -128",",,C",,," -104",",,C","   35",",,C","  370",",,C"
"CA003010010","2018-12-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -100",",,C"," -239",",,C",,," -170",",,C",,,,
"CA003010010","2018-12-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -131",",,C"," -249",",,C",,," -190",",,C",,,,
"CA003010010","2018-12-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -110",",,C"," -240",",,C",,," -175",",,C",,,,
"CA003010010","2018-12-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -77",",,C"," -199",",,C",,," -138",",,C",,,,
"CA003010010","2018-12-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    5",",,C",,,"  -66",",,C"," -181",",,C",,," -124",",,C",,,,
"CA003010010","2018-12-15","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   46",",,C"," -153",",,C",,,"  -53",",,C","   32",",,C","  630",",,C"
"CA003010010","2018-12-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -95",",,C"," -198",",,C",,," -146",",,C","   14",",,C","  370",",,C"
"CA003010010","2018-12-17","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -93",",,C"," -165",",,C",,," -129",",,C",,,,
"CA003010010","2018-12-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -31",",,C"," -163",",,C",,,"  -97",",,C",,,,
"CA003010010","2018-12-19","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"    6",",,C"," -148",",,C",,,"  -71",",,C",,,,
"CA003010010","2018-12-20","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -17",",,C"," -173",",,C",,,"  -95",",,C","   14",",,C","  400",",,C"
"CA003010010","2018-12-21","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   34",",,C",,,"  -20",",,C","  -77",",,C",,,"  -48",",,C","   33",",,C","  480",",,C"
"CA003010010","2018-12-22","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -61",",,C"," -225",",,C",,," -143",",,C","   31",",,C","  340",",,C"
"CA003010010","2018-12-23","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    6",",,C",,,"  -80",",,C"," -238",",,C",,," -159",",,C",,,,
"CA003010010","2018-12-24","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    9",",,C",,," -120",",,C"," -175",",,C",,," -147",",,C",,,,
"CA003010010","2018-12-25","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   12",",,C",,,"  -90",",,C"," -159",",,C",,," -124",",,C",,,,
"CA003010010","2018-12-26","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    5",",,C",,," -146",",,C"," -276",",,C",,," -211",",,C",,,,
"CA003010010","2018-12-27","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -120",",,C"," -283",",,C",,," -202",",,C",,,,
"CA003010010","2018-12-28","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    5",",,C",,,"  -72",",,C"," -187",",,C",,," -130",",,C",,,,
"CA003010010","2018-12-29","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   73",",,C",,,"  -77",",,C"," -126",",,C",,," -101",",,C",,,,
"CA003010010","2018-12-30","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   17",",,C",,," -126",",,C"," -295",",,C",,," -211",",,C","    2",",,C","  360",",,C"
"CA003010010","2019-01-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   10",",,C",,,"    2",",,C"," -150",",,C",,,"  -74",",,C",,,,
"CA003010010","2019-01-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   73",",,C","  -48",",,C",,,"   13",",,C","   28",",,C","  330",",,C"
"CA003010010","2019-01-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   40",",,C","  -59",",,C",,,"  -10",",,C","   28",",,C","  310",",,C"
"CA003010010","2019-01-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    5",",,C",,,"  -18",",,C","  -76",",,C",,,"  -47",",,C",,,,
"CA003010010","2019-01-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -53",",,C"," -117",",,C",,,"  -85",",,C","   14",",,C","  380",",,C"
"CA003010010","2019-01-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"  -53",",,C","  -73",",,C",,,"  -63",",,C","   15",",,C","  370",",,C"
"CA003010010","2019-01-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    5",",,C",,,"  -73",",,C"," -198",",,C",,," -136",",,C","   32",",,C","  480",",,C"
"CA003010010","2019-01-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -197",",,C"," -277",",,C",,," -237",",,C","   32",",,C","  320",",,C"
"CA003010010","2019-01-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   17",",,C",,," -136",",,C"," -197",",,C",,," -166",",,C","   13",",,C","  320",",,C"
"CA003010010","2019-01-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    6",",,C",,," -137",",,C"," -209",",,C",,," -173",",,C",,,,
"CA003010010","2019-01-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -107",",,C"," -202",",,C",,," -154",",,C",,,,
"CA003010010","2019-01-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -65",",,C"," -159",",,C",,," -112",",,C",,,,
"CA003010010","2019-01-13","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"    2",",,C"," -150",",,C",,,"  -74",",,C",,,,
"CA003010010","2019-01-14","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"    0",",,C"," -137",",,C",,,"  -69",",,C",,,,
"CA003010010","2019-01-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   16",",,C",,," -154",",,C"," -178",",,C",,," -166",",,C",,,,
"CA003010010","2019-01-17","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    6",",,C",,," -178",",,C"," -311",",,C",,," -244",",,C",,,,
"CA003010010","2019-01-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,," -183",",,C"," -205",",,C",,," -194",",,C",,,,
"CA003010010","2019-01-19","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   34",",,C",,," -165",",,C"," -192",",,C",,," -179",",,C","   15",",,C","  440",",,C"
"CA003010010","2019-01-20","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -31",",,C"," -169",",,C",,," -100",",,C",,,,
"CA003010010","2019-01-21","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -30",",,C"," -165",",,C",,,"  -97",",,C",,,,
"CA003010010","2019-01-22","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    6",",,C",,,"  -27",",,C"," -206",",,C",,," -117",",,C",,,,
"CA003010010","2019-01-24","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -28",",,C"," -340",",,C",,," -184",",,C",,,,
"CA003010010","2019-01-25","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   14",",,C"," -143",",,C",,,"  -65",",,C","   33",",,C","  330",",,C"
"CA003010010","2019-01-26","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   68",",,C","   -8",",,C",,,"   30",",,C",,,,
"CA003010010","2019-01-30","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   25",",,C",,,"  -92",",,C"," -172",",,C",,," -132",",,C",,,,
"CA003010010","2019-02-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   67",",,C",,," -174",",,C"," -226",",,C",,," -200",",,C","    2",",,C","  310",",,C"
"CA003010010","2019-02-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   34",",,C",,," -226",",,C"," -317",",,C",,," -272",",,C",,,,
"CA003010010","2019-02-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -293",",,C"," -386",",,C",,," -339",",,C",,,,
"CA003010010","2019-02-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   23",",,C",,," -247",",,C"," -403",",,C",,," -325",",,C",,,,
"CA003010010","2019-02-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -274",",,C"," -452",",,C",,," -363",",,C",,,,
"CA003010010","2019-02-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -245",",,C"," -373",",,C",,," -309",",,C",,,,
"CA003010010","2019-02-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,," -237",",,C"," -373",",,C",,," -305",",,C",,,,
"CA003010010","2019-02-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    9",",,C",,," -231",",,C"," -274",",,C",,," -252",",,C","    2",",,C","  310",",,C"
"CA003010010","2019-02-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    5",",,C",,," -266",",,C"," -381",",,C",,," -323",",,C",,,,
"CA003010010","2019-02-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -244",",,C"," -373",",,C",,," -308",",,C",,,,
"CA003010010","2019-02-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -197",",,C"," -376",",,C",,," -287",",,C",,,,
"CA003010010","2019-02-13","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -210",",,C"," -399",",,C",,," -305",",,C",,,,
"CA003010010","2019-02-14","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -207",",,C"," -347",",,C",,," -277",",,C",,,,
"CA003010010","2019-02-15","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -178",",,C"," -318",",,C",,," -248",",,C",,,,
"CA003010010","2019-02-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -146",",,C"," -200",",,C",,," -173",",,C",,,,
"CA003010010","2019-02-17","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -175",",,C"," -259",",,C",,," -217",",,C",,,,
"CA003010010","2019-02-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -183",",,C"," -355",",,C",,," -269",",,C",,,,
"CA003010010","2019-02-19","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -48",",,C"," -283",",,C",,," -165",",,C",,,,
"CA003010010","2019-02-20","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    9",",,C",,,"  -61",",,C"," -147",",,C",,," -104",",,C","    2",",,C","  390",",,C"
"CA003010010","2019-02-21","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -140",",,C"," -255",",,C",,," -197",",,C",,,,
"CA003010010","2019-02-23","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -149",",,C"," -210",",,C",,," -180",",,C","    2",",,C","  470",",,C"
"CA003010010","2019-02-24","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,," -175",",,C"," -334",",,C",,," -255",",,C",,,,
"CA003010010","2019-02-25","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -198",",,C"," -388",",,C",,," -293",",,C",,,,
"CA003010010","2019-02-28","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -64",",,C"," -198",",,C",,," -131",",,C","   33",",,C","  380",",,C"
"CA003010010","2019-03-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -198",",,C"," -286",",,C",,," -242",",,C","    1",",,C","  330",",,C"
"CA003010010","2019-03-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,," -182",",,C"," -319",",,C",,," -250",",,C",,,,
"CA003010010","2019-03-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -138",",,C"," -274",",,C",,," -206",",,C",,,,
"CA003010010","2019-03-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -70",",,C"," -234",",,C",,," -152",",,C",,,,
"CA003010010","2019-03-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -106",",,C"," -199",",,C",,," -152",",,C","   35",",,C","  310",",,C"
"CA003010010","2019-03-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -150",",,C"," -229",",,C",,," -190",",,C","   14",",,C","  340",",,C"
"CA003010010","2019-03-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,," -132",",,C"," -216",",,C",,," -174",",,C",,,,
"CA003010010","2019-03-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   29",",,C",,,"  -63",",,C"," -136",",,C",,,"  -99",",,C",,,,
"CA003010010","2019-03-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  -64",",,C"," -220",",,C",,," -142",",,C",,,,
"CA003010010","2019-03-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"  -69",",,C"," -253",",,C",,," -161",",,C",,,,
"CA003010010","2019-03-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   45",",,C"," -157",",,C",,,"  -56",",,C",,,,
"CA003010010","2019-03-14","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   14",",,C"," -132",",,C",,,"  -59",",,C",,,,
"CA003010010","2019-03-15","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   44",",,C"," -107",",,C",,,"  -31",",,C","   26",",,C","  330",",,C"
"CA003010010","2019-03-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   34",",,C"," -136",",,C",,,"  -51",",,C",,,,
"CA003010010","2019-03-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   53",",,C","  -78",",,C",,,"  -13",",,C",,,,
"CA003010010","2019-03-19","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  117",",,C","  -27",",,C",,,"   45",",,C",,,,
"CA003010010","2019-03-21","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   58",",,C","  -50",",,C",,,"    4",",,C","   13",",,C","  340",",,C"
"CA003010010","2019-03-22","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   51",",,C","  -34",",,C",,,"    8",",,C",,,,
"CA003010010","2019-03-23","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   95",",,C","  -50",",,C",,,"   22",",,C","    9",",,C","  360",",,C"
"CA003010010","2019-03-24","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   16",",,C","  -38",",,C",,,"  -11",",,C",,,,
"CA003010010","2019-03-25","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   11",",,C","  -17",",,C",,,"   -3",",,C",,,,
"CA003010010","2019-03-26","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    5",",,C",,,"   52",",,C","   -1",",,C",,,"   25",",,C",,,,
"CA003010010","2019-03-27","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   42",",,C","  -55",",,C",,,"   -6",",,C","   35",",,C","  310",",,C"
"CA003010010","2019-03-28","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   58",",,C","  -93",",,C",,,"  -17",",,C",,,,
"CA003010010","2019-03-29","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   45",",,C","  -26",",,C",,,"   10",",,C",,,,
"CA003010010","2019-03-30","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   71",",,C","  -60",",,C",,,"    6",",,C","   34",",,C","  390",",,C"
"CA003010010","2019-03-31","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   37",",,C","  -47",",,C",,,"   -5",",,C",,,,
"CA003010010","2019-04-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   73",",,C","  -31",",,C",,,"   21",",,C","   35",",,C","  500",",,C"
"CA003010010","2019-04-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   41",",,C","  -60",",,C",,,"   -9",",,C","   36",",,C","  360",",,C"
"CA003010010","2019-04-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   43",",,C","  -37",",,C",,,"    3",",,C","   12",",,C","  320",",,C"
"CA003010010","2019-04-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   -1",",,C","  -36",",,C",,,"  -19",",,C",,,,
"CA003010010","2019-04-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   60",",,C","  -25",",,C",,,"   17",",,C","   10",",,C","  380",",,C"
"CA003010010","2019-04-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   28",",,C",,,"   33",",,C","    1",",,C",,,"   17",",,C","   13",",,C","  420",",,C"
"CA003010010","2019-04-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"  113",",,C","  -45",",,C",,,"   34",",,C","    5",",,C","  350",",,C"
"CA003010010","2019-04-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  134",",,C","   -7",",,C",,,"   63",",,C","   29",",,C","  340",",,C"
"CA003010010","2019-04-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  153",",,C","  -46",",,C",,,"   54",",,C",,,,
"CA003010010","2019-04-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  123",",,C","   14",",,C",,,"   69",",,C","   22",",,C","  450",",,C"
"CA003010010","2019-04-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  112",",,C","    5",",,C",,,"   59",",,C","   14",",,C","  330",",,C"
"CA003010010","2019-04-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  104",",,C","  -32",",,C",,,"   36",",,C","   19",",,C","  310",",,C"
"CA003010010","2019-04-13","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    5",",,C",,,"  131",",,C","  -51",",,C",,,"   40",",,C",,,,
"CA003010010","2019-04-14","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  120",",,C","  -17",",,C",,,"   52",",,C","   31",",,C","  440",",,C"
"CA003010010","2019-04-15","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   17",",,C",,,"   60",",,C","   -6",",,C",,,"   27",",,C",,,,
"CA003010010","2019-04-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  120",",,C","  -21",",,C",,,"   49",",,C",,,,
"CA003010010","2019-04-17","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  136",",,C","  -44",",,C",,,"   46",",,C","   27",",,C","  700",",,C"
"CA003010010","2019-04-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  157",",,C","  -40",",,C",,,"   58",",,C","   24",",,C","  380",",,C"
"CA003010010","2019-04-19","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  141",",,C","   35",",,C",,,"   88",",,C","   28",",,C","  430",",,C"
"CA003010010","2019-04-20","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  107",",,C","  -28",",,C",,,"   40",",,C","   32",",,C","  410",",,C"
"CA003010010","2019-04-21","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  132",",,C","  -43",",,C",,,"   44",",,C",,,,
"CA003010010","2019-04-22","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  195",",,C","  -12",",,C",,,"   91",",,C","   28",",,C","  590",",,C"
"CA003010010","2019-04-23","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  156",",,C","  -10",",,C",,,"   73",",,C","   29",",,C","  520",",,C"
"CA003010010","2019-04-24","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  107",",,C","    1",",,C",,,"   54",",,C","   27",",,C","  610",",,C"
"CA003010010","2019-04-25","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  100",",,C","  -21",",,C",,,"   40",",,C","   26",",,C","  410",",,C"
"CA003010010","2019-04-26","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   98",",,C","  -10",",,C",,,"   44",",,C","    4",",,C","  310",",,C"
"CA003010010","2019-04-27","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   58",",,C","  -49",",,C",,,"    5",",,C","    4",",,C","  430",",,C"
"CA003010010","2019-04-28","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   74",",,C","  -92",",,C",,,"   -9",",,C","   35",",,C","  390",",,C"
"CA003010010","2019-04-29","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   80",",,C","  -52",",,C",,,"   14",",,C","   32",",,C","  400",",,C"
"CA003010010","2019-04-30","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   20",",,C","  -60",",,C",,,"  -20",",,C","   34",",,C","  430",",,C"
"CA003010010","2019-05-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   11",",,C",,,"   54",",,C","  -92",",,C",,,"  -19",",,C",,,,
"CA003010010","2019-05-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   75",",,C"," -100",",,C",,,"  -13",",,C","   18",",,C","  430",",,C"
"CA003010010","2019-05-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   43",",,C","  -20",",,C",,,"   11",",,C","   32",",,C","  560",",,C"
"CA003010010","2019-05-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   61",",,C","  -73",",,C",,,"   -6",",,C","    1",",,C","  340",",,C"
"CA003010010","2019-05-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   96",",,C","  -88",",,C",,,"    4",",,C","   16",",,C","  360",",,C"
"CA003010010","2019-05-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  111",",,C","  -17",",,C",,,"   47",",,C",,,,
"CA003010010","2019-05-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  122",",,C","  -14",",,C",,,"   54",",,C",,,,
"CA003010010","2019-05-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    6",",,C",,,"  142",",,C","   16",",,C",,,"   79",",,C","   34",",,C","  450",",,C"
"CA003010010","2019-05-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  206",",,C","  -10",",,C",,,"   98",",,C","   26",",,C","  380",",,C"
"CA003010010","2019-05-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  181",",,C","   28",",,C",,,"  105",",,C","    1",",,C","  560",",,C"
"CA003010010","2019-05-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  214",",,C","  -38",",,C",,,"   88",",,C",,,,
"CA003010010","2019-05-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  221",",,C","   54",",,C",,,"  137",",,C","   31",",,C","  470",",,C"
"CA003010010","2019-05-13","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  171",",,C","   16",",,C",,,"   94",",,C","   34",",,C","  400",",,C"
