"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003061975","2018-04-19","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    5",",,C",,,,,"   49",",,C","  -70",",,C","  -11",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-04-20","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"   94",",,C","  -34",",,C","   30",",,C","   31",",,C","  330",",,C"
"CA003061975","2018-04-21","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   30",",,C",,,,,"   66",",,C","    5",",,C","   36",",,C","   26",",,C","  370",",,C"
"CA003061975","2018-04-22","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"   90",",,C","   17",",,C","   54",",,C","   27",",,C","  540",",,C"
"CA003061975","2018-04-23","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  125",",,C","  -11",",,C","   57",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-04-24","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  169",",,C","   -1",",,C","   84",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-04-25","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  150",",,C","   23",",,C","   87",",,C","   31",",,C","  330",",,C"
"CA003061975","2018-04-26","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  185",",,C","   20",",,C","  103",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-04-27","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  225",",,C","   35",",,C","  130",",,C","   15",",,C","  370",",,C"
"CA003061975","2018-04-28","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  259",",,C","   51",",,C","  155",",,C","   32",",,C","  390",",,C"
"CA003061975","2018-04-29","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   10",",,C",,,,,"  144",",,C","   15",",,C","   80",",,C","   34",",,C","  540",",,C"
"CA003061975","2018-04-30","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  156",",,C","  -27",",,C","   65",",,C","   28",",,C","  700",",,C"
"CA003061975","2018-05-01","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    4",",,C",,,,,"  133",",,C","   21",",,C","   77",",,C","   30",",,C","  430",",,C"
"CA003061975","2018-05-02","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    4",",,C",,,,,"  193",",,C","   12",",,C","  103",",,C","   28",",,C","  700",",,C"
"CA003061975","2018-05-03","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  181",",,C","   18",",,C","  100",",,C","   28",",,C","  460",",,C"
"CA003061975","2018-05-04","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  206",",,C","   53",",,C","  130",",,C","   29",",,C","  430",",,C"
"CA003061975","2018-05-05","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  218",",,C","   39",",,C","  129",",,C","   27",",,C","  330",",,C"
"CA003061975","2018-05-06","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  251",",,C","   20",",,C","  136",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-05-07","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    4",",,C",,,,,"  234",",,C","   55",",,C","  145",",,C","   18",",,C","  350",",,C"
"CA003061975","2018-05-08","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  247",",,C","   86",",,C","  167",",,C","   33",",,C","  540",",,C"
"CA003061975","2018-05-09","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  128",",,C","    9",",,C","   69",",,C","   10",",,C","  370",",,C"
"CA003061975","2018-05-10","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"   84",",,C","   44",",,C","   64",",,C","   15",",,C","  390",",,C"
"CA003061975","2018-05-11","54.3167","-113.95","614.0","DAPP AGDM, AB CA",,,,,,,,,"  -23",",,C",,,"    0",",,C","    0",",,C"
"CA003061975","2018-05-12","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  262",",,C","   54",",,C","  158",",,C","   27",",,C","  410",",,C"
"CA003061975","2018-05-13","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  226",",,C","   61",",,C","  144",",,C","   35",",,C","  430",",,C"
"CA003061975","2018-05-14","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    7",",,C",,,,,"  279",",,C","   29",",,C","  154",",,C","   28",",,C","  430",",,C"
"CA003061975","2018-05-15","54.3167","-113.95","614.0","DAPP AGDM, AB CA",,,,,,,,,"   45",",,C",,,"   28",",,C","  460",",,C"
"CA003061975","2018-05-16","54.3167","-113.95","614.0","DAPP AGDM, AB CA",,,,,,,,,"   82",",,C",,,"    2",",,C","  410",",,C"
"CA003061975","2018-05-17","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   17",",,C",,,,,"  185",",,C","   84",",,C","  135",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-05-18","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  207",",,C","   12",",,C","  110",",,C","   17",",,C","  350",",,C"
"CA003061975","2018-05-19","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  236",",,C","   22",",,C","  129",",,C","   16",",,C","  570",",,C"
"CA003061975","2018-05-20","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  238",",,C","   52",",,C","  145",",,C","   12",",,C","  430",",,C"
"CA003061975","2018-05-21","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  248",",,C","   73",",,C","  161",",,C","   29",",,C","  330",",,C"
"CA003061975","2018-05-22","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  282",",,C","   39",",,C","  161",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-05-23","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  301",",,C","   80",",,C","  191",",,C","   11",",,C","  430",",,C"
"CA003061975","2018-05-24","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  277",",,C","   97",",,C","  187",",,C","   31",",,C","  520",",,C"
"CA003061975","2018-05-25","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  266",",,C","   96",",,C","  181",",,C","   30",",,C","  500",",,C"
"CA003061975","2018-05-26","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    6",",,C",,,,,"  206",",,C","   96",",,C","  151",",,C","   29",",,C","  460",",,C"
"CA003061975","2018-05-27","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  236",",,C","   74",",,C","  155",",,C","   25",",,C","  330",",,C"
"CA003061975","2018-05-28","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  245",",,C","   98",",,C","  172",",,C","    1",",,C","  480",",,C"
"CA003061975","2018-05-29","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  182",",,C","   93",",,C","  138",",,C","   31",",,C","  460",",,C"
"CA003061975","2018-05-30","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   51",",,C",,,,,"  122",",,C","   65",",,C","   94",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-05-31","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  131",",,C","   19",",,C","   75",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-06-01","54.3167","-113.95","614.0","DAPP AGDM, AB CA",,,,,,,,,"   76",",,C",,,"    0",",,C","    0",",,C"
"CA003061975","2018-06-02","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    6",",,C",,,,,"  193",",,C","   11",",,C","  102",",,C","   30",",,C","  610",",,C"
"CA003061975","2018-06-03","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    5",",,C",,,,,"  224",",,C","   17",",,C","  121",",,C","    7",",,C","  370",",,C"
"CA003061975","2018-06-04","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   81",",,C",,,,,"  184",",,C","   76",",,C","  130",",,C","   31",",,C","  500",",,C"
"CA003061975","2018-06-05","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   12",",,C",,,,,"  188",",,C","   14",",,C","  101",",,C","   26",",,C","  370",",,C"
"CA003061975","2018-06-06","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  215",",,C","   71",",,C","  143",",,C","   24",",,C","  330",",,C"
"CA003061975","2018-06-07","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  269",",,C","   64",",,C","  167",",,C","   10",",,C","  330",",,C"
"CA003061975","2018-06-08","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   81",",,C",,,,,"  247",",,C","  132",",,C","  190",",,C","   23",",,C","  590",",,C"
"CA003061975","2018-06-09","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   51",",,C",,,,,"  256",",,C","  127",",,C","  192",",,C","   31",",,C","  480",",,C"
"CA003061975","2018-06-10","54.3167","-113.95","614.0","DAPP AGDM, AB CA","  173",",,C",,,,,"  127",",,C","   78",",,C","  103",",,C","   32",",,C","  500",",,C"
"CA003061975","2018-06-11","54.3167","-113.95","614.0","DAPP AGDM, AB CA","  322",",,C",,,,,"  112",",,C","   69",",,C","   90",",,C","   27",",,C","  990",",,C"
"CA003061975","2018-06-12","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   87",",,C",,,,,"  121",",,C","   72",",,C","   97",",,C","   27",",,C","  800",",,C"
"CA003061975","2018-06-13","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    4",",,C",,,,,"  192",",,C","   39",",,C","  116",",,C","   29",",,C","  330",",,C"
"CA003061975","2018-06-14","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   10",",,C",,,,,"  179",",,C","   65",",,C","  122",",,C","   32",",,C","  320",",,C"
"CA003061975","2018-06-15","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   12",",,C",,,,,"  197",",,C","   80",",,C","  139",",,C","   30",",,C","  460",",,C"
"CA003061975","2018-06-16","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  216",",,C","   52",",,C","  134",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-06-17","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  236",",,C","   58",",,C","  147",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-06-18","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  266",",,C","   76",",,C","  171",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-06-19","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  276",",,C","   83",",,C","  180",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-06-20","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  271",",,C","  100",",,C","  186",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-06-21","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  277",",,C","  128",",,C","  203",",,C","   13",",,C","  320",",,C"
"CA003061975","2018-06-22","54.3167","-113.95","614.0","DAPP AGDM, AB CA","  125",",,C",,,,,"  255",",,C","  131",",,C","  193",",,C","   13",",,C","  430",",,C"
"CA003061975","2018-06-23","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    8",",,C",,,,,"  235",",,C","  147",",,C","  191",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-06-24","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  273",",,C","  109",",,C","  191",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-06-25","54.3167","-113.95","614.0","DAPP AGDM, AB CA",,,,,,,"  266",",,C","  147",",,C","  207",",,C","   14",",,C","  560",",,C"
"CA003061975","2018-06-26","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   10",",,C",,,,,"  184",",,C","   95",",,C","  140",",,C","   26",",,C","  480",",,C"
"CA003061975","2018-06-27","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  166",",,C","  108",",,C","  137",",,C","   29",",,C","  610",",,C"
"CA003061975","2018-06-28","54.3167","-113.95","614.0","DAPP AGDM, AB CA",,,,,,,,,"   76",",,C",,,"    0",",,C","    0",",,C"
"CA003061975","2018-06-29","54.3167","-113.95","614.0","DAPP AGDM, AB CA",,,,,,,"  209",",,C",,,,,"   30",",,C","  460",",,C"
"CA003061975","2018-06-30","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  198",",,C","   48",",,C","  123",",,C","   32",",,C","  520",",,C"
"CA003061975","2018-07-01","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  169",",,C","   63",",,C","  116",",,C","   28",",,C","  460",",,C"
"CA003061975","2018-07-02","54.3167","-113.95","614.0","DAPP AGDM, AB CA","  151",",,C",,,,,"  167",",,C","   97",",,C","  132",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-07-03","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   18",",,C",,,,,"  202",",,C","  111",",,C","  157",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-07-04","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  220",",,C","  102",",,C","  161",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-07-05","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    4",",,C",,,,,"  249",",,C","   71",",,C","  160",",,C","   13",",,C","  410",",,C"
"CA003061975","2018-07-06","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  263",",,C","  119",",,C","  191",",,C","   22",",,C","  320",",,C"
"CA003061975","2018-07-07","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  200",",,C","   73",",,C","  137",",,C","   26",",,C","  500",",,C"
"CA003061975","2018-07-08","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    4",",,C",,,,,"  216",",,C","   67",",,C","  142",",,C",,,,
"CA003061975","2018-07-09","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  249",",,C","   61",",,C","  155",",,C",,,,
"CA003061975","2018-07-10","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   12",",,C",,,,,"  240",",,C","   99",",,C","  170",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-07-11","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  257",",,C","  122",",,C","  190",",,C","   30",",,C","  320",",,C"
"CA003061975","2018-07-12","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  244",",,C","   60",",,C","  152",",,C","   23",",,C","  330",",,C"
"CA003061975","2018-07-13","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   19",",,C",,,,,"  214",",,C","  117",",,C","  166",",,C","   31",",,C","  540",",,C"
"CA003061975","2018-07-14","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    4",",,C",,,,,"  184",",,C","   78",",,C","  131",",,C","   29",",,C","  460",",,C"
"CA003061975","2018-07-15","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  237",",,C","   15",",,C","  126",",,C","    0",",,C","    0",",,C"
"CA003061975","2018-07-16","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    4",",,C",,,,,"  274",",,C","  104",",,C","  189",",,C",,,,
"CA003061975","2018-07-17","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    6",",,C",,,,,"  288",",,C","   77",",,C","  183",",,C","   32",",,C","  330",",,C"
"CA003061975","2018-07-18","54.3167","-113.95","614.0","DAPP AGDM, AB CA","  201",",,C",,,,,"  252",",,C","  128",",,C","  190",",,C","   32",",,C","  500",",,C"
"CA003061975","2018-07-19","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  242",",,C","  108",",,C","  175",",,C",,,,
"CA003061975","2018-07-20","54.3167","-113.95","614.0","DAPP AGDM, AB CA","  182",",,C",,,,,"  235",",,C","   62",",,C","  149",",,C","   27",",,C","  740",",,C"
"CA003061975","2018-07-21","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  191",",,C","   50",",,C","  120",",,C","   24",",,C","  410",",,C"
"CA003061975","2018-07-22","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    9",",,C",,,,,"  198",",,C","   75",",,C","  137",",,C","   35",",,C","  400",",,C"
"CA003061975","2018-07-23","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  177",",,C","   53",",,C","  115",",,C",,,,
"CA003061975","2018-07-24","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  182",",,C","   70",",,C","  126",",,C",,,,
"CA003061975","2018-07-25","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  217",",,C","   33",",,C","  125",",,C",,,,
"CA003061975","2018-07-26","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  236",",,C","   71",",,C","  153",",,C",,,,
"CA003061975","2018-07-27","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  249",",,C","   53",",,C","  151",",,C",,,,
"CA003061975","2018-07-28","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  266",",,C","   80",",,C","  173",",,C",,,,
"CA003061975","2018-07-29","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  279",",,C","   78",",,C","  179",",,C",,,,
"CA003061975","2018-07-30","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   13",",,C",,,,,"  245",",,C","  119",",,C","  182",",,C","   33",",,C","  350",",,C"
"CA003061975","2018-07-31","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  249",",,C","   86",",,C","  168",",,C",,,,
"CA003061975","2018-08-01","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  240",",,C","  124",",,C","  182",",,C",,,,
"CA003061975","2018-08-02","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   50",",,C",,,,,"  212",",,C","  121",",,C","  166",",,C","   29",",,C","  360",",,C"
"CA003061975","2018-08-03","54.3167","-113.95","614.0","DAPP AGDM, AB CA","   30",",,C",,,,,"  227",",,C","  136",",,C","  182",",,C","   35",",,C","  520",",,C"
"CA003061975","2018-08-05","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  240",",,C","   62",",,C","  151",",,C",,,,
"CA003061975","2018-08-06","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  266",",,C","   72",",,C","  169",",,C","   26",",,C","  330",",,C"
"CA003061975","2018-08-07","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  246",",,C","  100",",,C","  173",",,C","   27",",,C","  350",",,C"
"CA003061975","2018-08-08","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  251",",,C","   60",",,C","  156",",,C",,,,
"CA003061975","2018-08-09","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  305",",,C","   79",",,C","  192",",,C",,,,
"CA003061975","2018-08-10","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  255",",,C","   84",",,C","  169",",,C",,,,
"CA003061975","2018-08-11","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    6",",,C",,,,,"  165",",,C","   90",",,C","  128",",,C",,,,
"CA003061975","2018-08-12","54.3167","-113.95","614.0","DAPP AGDM, AB CA","  125",",,C",,,,,"  111",",,C","   65",",,C","   88",",,C","    3",",,C","  390",",,C"
"CA003061975","2018-08-13","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  185",",,C","   45",",,C","  115",",,C",,,,
"CA003061975","2018-08-14","54.3167","-113.95","614.0","DAPP AGDM, AB CA","    0",",,C",,,,,"  255",",,C","   68",",,C","  162",",,C","   27",",,C","  310",",,C"
