"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007027283","2017-06-09","46.15","-70.7","168.0","ST GEORGES, QC CA","   10",",,C","    0",",,C","    0",",,C","  230",",,C","  120",",,C",,,,,"  175",",,C"
"CA007027283","2017-06-10","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  239",",,C","   40",",,C",,,,,"  140",",,C"
"CA007027283","2017-06-11","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  130",",,C",,,,,"  210",",,C"
"CA007027283","2017-06-12","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  150",",,C",,,,,"  215",",,C"
"CA007027283","2017-06-13","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  200",",,C",,,,,"  215",",,C"
"CA007027283","2017-06-14","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   60",",,C",,,,,"  120",",,C"
"CA007027283","2017-06-15","46.15","-70.7","168.0","ST GEORGES, QC CA","   42",",,C","    0",",,C","    0",",,C","  210",",,C","   30",",,C",,,,,"  120",",,C"
"CA007027283","2017-06-16","46.15","-70.7","168.0","ST GEORGES, QC CA","  240",",,C","    0",",,C","    0",",,C","  148",",,C","  100",",,C",,,,,"  124",",,C"
"CA007027283","2017-06-17","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  130",",,C",,,,,"  195",",,C"
"CA007027283","2017-06-18","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  130",",,C",,,,,"  215",",,C"
"CA007027283","2017-06-19","46.15","-70.7","168.0","ST GEORGES, QC CA","   56",",,C","    0",",,C","    0",",,C","  250",",,C","  200",",,C",,,,,"  225",",,C"
"CA007027283","2017-06-20","46.15","-70.7","168.0","ST GEORGES, QC CA","   72",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C",,,,,"  180",",,C"
"CA007027283","2017-06-21","46.15","-70.7","168.0","ST GEORGES, QC CA","   42",",,C","    0",",,C","    0",",,C","  190",",,C","  130",",,C",,,,,"  160",",,C"
"CA007027283","2017-06-22","46.15","-70.7","168.0","ST GEORGES, QC CA","   42",",,C","    0",",,C","    0",",,C","  220",",,C","   90",",,C",,,,,"  155",",,C"
"CA007027283","2017-06-23","46.15","-70.7","168.0","ST GEORGES, QC CA","  262",",,C","    0",",,C","    0",",,C","  210",",,C","  110",",,C",,,,,"  160",",,C"
"CA007027283","2017-06-24","46.15","-70.7","168.0","ST GEORGES, QC CA","   30",",,C","    0",",,C","    0",",,C","  240",",,C","  140",",,C",,,,,"  190",",,C"
"CA007027283","2017-06-25","46.15","-70.7","168.0","ST GEORGES, QC CA","   40",",,C","    0",",,C","    0",",,C","  220",",,C","  110",",,C",,,,,"  165",",,C"
"CA007027283","2017-06-26","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  100",",,C",,,,,"  150",",,C"
"CA007027283","2017-06-27","46.15","-70.7","168.0","ST GEORGES, QC CA","   30",",,C","    0",",,C","    0",",,C","  200",",,C","   60",",,C",,,,,"  130",",,C"
"CA007027283","2017-06-28","46.15","-70.7","168.0","ST GEORGES, QC CA","  116",",,C","    0",",,C","    0",",,C","  200",",,C","  100",",,C",,,,,"  150",",,C"
"CA007027283","2017-06-29","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  110",",,C",,,,,"  170",",,C"
"CA007027283","2017-06-30","46.15","-70.7","168.0","ST GEORGES, QC CA","   70",",,C","    0",",,C","    0",",,C","  230",",,C","  130",",,C",,,,,"  180",",,C"
"CA007027283","2017-07-01","46.15","-70.7","168.0","ST GEORGES, QC CA",,,"    0",",,C","    0",",,C","  233",",,C","  170",",,C",,,,,"  202",",,C"
"CA007027283","2017-07-02","46.15","-70.7","168.0","ST GEORGES, QC CA","   30",",,C","    0",",,C","    0",",,C","  220",",,C","  180",",,C",,,,,"  200",",,C"
"CA007027283","2017-07-03","46.15","-70.7","168.0","ST GEORGES, QC CA",,,"    0",",,C","    0",",,C","  216",",,C","  140",",,C",,,,,"  178",",,C"
"CA007027283","2017-07-04","46.15","-70.7","168.0","ST GEORGES, QC CA","   28",",,C","    0",",,C","    0",",,C","  210",",,C","  140",",,C",,,,,"  175",",,C"
"CA007027283","2017-07-05","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   90",",,C",,,,,"  170",",,C"
"CA007027283","2017-07-06","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  100",",,C",,,,,"  185",",,C"
"CA007027283","2017-07-07","46.15","-70.7","168.0","ST GEORGES, QC CA","  378",",,C","    0",",,C","    0",",,C","  240",",,C","  160",",,C",,,,,"  200",",,C"
"CA007027283","2017-07-08","46.15","-70.7","168.0","ST GEORGES, QC CA","  185",",,C","    0",",,C","    0",",,C","  220",",,C","  165",",,C",,,,,"  193",",,C"
"CA007027283","2017-07-09","46.15","-70.7","168.0","ST GEORGES, QC CA","   24",",,C","    0",",,C","    0",",,C","  220",",,C","  135",",,C",,,,,"  178",",,C"
"CA007027283","2017-07-10","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  130",",,C",,,,,"  180",",,C"
"CA007027283","2017-07-11","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  130",",,C",,,,,"  195",",,C"
"CA007027283","2017-07-12","46.15","-70.7","168.0","ST GEORGES, QC CA","   14",",,C","    0",",,C","    0",",,C","  190",",,C","  140",",,C",,,,,"  165",",,C"
"CA007027283","2017-07-13","46.15","-70.7","168.0","ST GEORGES, QC CA",,,"    0",",,C","    0",",,C","  228",",,C","  120",",,C",,,,,"  174",",,C"
"CA007027283","2017-07-14","46.15","-70.7","168.0","ST GEORGES, QC CA",,,"    0",",,C","    0",",,C","  250",",,C","   90",",,C",,,,,"  170",",,C"
"CA007027283","2017-07-15","46.15","-70.7","168.0","ST GEORGES, QC CA",,,"    0",",,C","    0",",,C","  210",",,C","  140",",,C",,,,,"  175",",,C"
"CA007027283","2017-07-16","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  120",",,C",,,,,"  185",",,C"
"CA007027283","2017-07-17","46.15","-70.7","168.0","ST GEORGES, QC CA","  246",",,C","    0",",,C","    0",",,C","  280",",,C","  140",",,C",,,,,"  210",",,C"
"CA007027283","2017-07-18","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  150",",,C",,,,,"  210",",,C"
"CA007027283","2017-07-19","46.15","-70.7","168.0","ST GEORGES, QC CA","   12",",,C","    0",",,C","    0",",,C","  280",",,C","  140",",,C",,,,,"  210",",,C"
"CA007027283","2017-07-20","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  271",",,C","  140",",,C",,,,,"  206",",,C"
"CA007027283","2017-07-21","46.15","-70.7","168.0","ST GEORGES, QC CA","   80",",,C","    0",",,C","    0",",,C","  260",",,C","  140",",,C",,,,,"  200",",,C"
"CA007027283","2017-07-22","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  120",",,C",,,,,"  165",",,C"
"CA007027283","2017-07-23","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   50",",,C",,,,,"  138",",,C"
"CA007027283","2017-07-24","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   80",",,C",,,,,"  150",",,C"
"CA007027283","2017-07-25","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  120",",,C",,,,,"  180",",,C"
"CA007027283","2017-07-26","46.15","-70.7","168.0","ST GEORGES, QC CA","   50",",,C","    0",",,C","    0",",,C","  265",",,C","   80",",,C",,,,,"  173",",,C"
"CA007027283","2017-07-27","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  160",",,C",,,,,"  200",",,C"
"CA007027283","2017-07-28","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  140",",,C",,,,,"  178",",,C"
"CA007027283","2017-07-29","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   65",",,C",,,,,"  145",",,C"
"CA007027283","2017-07-30","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   70",",,C",,,,,"  160",",,C"
"CA007027283","2017-07-31","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  100",",,C",,,,,"  185",",,C"
"CA007027283","2017-08-01","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  110",",,C",,,,,"  185",",,C"
"CA007027283","2017-08-02","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","   90",",,C",,,,,"  195",",,C"
"CA007027283","2017-08-03","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  150",",,C",,,,,"  218",",,C"
"CA007027283","2017-08-04","46.15","-70.7","168.0","ST GEORGES, QC CA",,,"    0",",,C","    0",",,C","  292",",,C","  142",",,C",,,,,"  217",",,C"
"CA007027283","2017-08-05","46.15","-70.7","168.0","ST GEORGES, QC CA",,,"    0",",,C","    0",",,C","  240",",,C","  150",",,C",,,,,"  195",",,C"
"CA007027283","2017-08-06","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  126",",,C",,,,,"  148",",,C"
"CA007027283","2017-08-07","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   70",",,C",,,,,"  140",",,C"
"CA007027283","2017-08-08","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  100",",,C",,,,,"  160",",,C"
"CA007027283","2017-08-09","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   80",",,C",,,,,"  160",",,C"
"CA007027283","2017-08-10","46.15","-70.7","168.0","ST GEORGES, QC CA","   60",",,C","    0",",,C","    0",",,C","  240",",,C","   80",",,C",,,,,"  160",",,C"
"CA007027283","2017-08-11","46.15","-70.7","168.0","ST GEORGES, QC CA",,,"    0",",,C","    0",",,C","  260",",,C","  121",",,C",,,,,"  191",",,C"
"CA007027283","2017-08-12","46.15","-70.7","168.0","ST GEORGES, QC CA",,,"    0",",,C","    0",",,C","  250",",,C","  150",",,C",,,,,"  200",",,C"
"CA007027283","2017-08-13","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  140",",,C",,,,,"  185",",,C"
"CA007027283","2017-08-14","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  100",",,C",,,,,"  180",",,C"
"CA007027283","2017-08-15","46.15","-70.7","168.0","ST GEORGES, QC CA","   52",",,C","    0",",,C","    0",",,C","  260",",,C","  120",",,C",,,,,"  190",",,C"
"CA007027283","2017-08-16","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  136",",,C",,,,,"  168",",,C"
"CA007027283","2017-08-17","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   70",",,C",,,,,"  145",",,C"
"CA007027283","2017-08-18","46.15","-70.7","168.0","ST GEORGES, QC CA","  102",",,C","    0",",,C","    0",",,C","  170",",,C","   90",",,C",,,,,"  130",",,C"
"CA007027283","2017-08-19","46.15","-70.7","168.0","ST GEORGES, QC CA","   40",",,C","    0",",,C","    0",",,C","  263",",,C","  146",",,C",,,,,"  205",",,C"
"CA007027283","2017-08-20","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  162",",,C",,,,,"  199",",,C"
"CA007027283","2017-08-21","46.15","-70.7","168.0","ST GEORGES, QC CA","   48",",,C","    0",",,C","    0",",,C","  260",",,C","  150",",,C",,,,,"  205",",,C"
"CA007027283","2017-08-22","46.15","-70.7","168.0","ST GEORGES, QC CA","  198",",,C","    0",",,C","    0",",,C","  270",",,C","  160",",,C",,,,,"  215",",,C"
"CA007027283","2017-08-23","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  180",",,C",,,,,"  195",",,C"
"CA007027283","2017-08-24","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  120",",,C",,,,,"  155",",,C"
"CA007027283","2017-08-25","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   70",",,C",,,,,"  125",",,C"
"CA007027283","2017-08-26","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   50",",,C",,,,,"  130",",,C"
"CA007027283","2017-08-27","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   53",",,C",,,,,"  137",",,C"
"CA007027283","2017-08-28","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   40",",,C",,,,,"  140",",,C"
"CA007027283","2017-08-29","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   60",",,C",,,,,"  150",",,C"
"CA007027283","2017-08-30","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   50",",,C",,,,,"  128",",,C"
"CA007027283","2018-01-01","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  400",",,C"," -200",",,C"," -290",",,C",,,,," -245",",,C"
"CA007027283","2018-01-02","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  400",",,C"," -170",",,C"," -275",",,C",,,,," -223",",,C"
"CA007027283","2018-01-03","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  400",",,C"," -110",",,C"," -260",",,C",,,,," -185",",,C"
"CA007027283","2018-01-04","46.15","-70.7","168.0","ST GEORGES, QC CA","  100",",,C","  100",",,C","  400",",,C","  -70",",,C"," -190",",,C",,,,," -130",",,C"
"CA007027283","2018-01-05","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  500",",,C"," -160",",,C"," -195",",,C",,,,," -178",",,C"
"CA007027283","2018-01-06","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  500",",,C"," -200",",,C"," -230",",,C",,,,," -215",",,C"
"CA007027283","2018-01-07","46.15","-70.7","168.0","ST GEORGES, QC CA","   30",",,C","   30",",,C","  500",",,C"," -144",",,C"," -265",",,C",,,,," -205",",,C"
"CA007027283","2018-01-08","46.15","-70.7","168.0","ST GEORGES, QC CA","   90",",,C","   90",",,C","  510",",,C","  -20",",,C"," -180",",,C",,,,," -100",",,C"
"CA007027283","2018-01-09","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  580",",,C","  -20",",,C","  -70",",,C",,,,,"  -45",",,C"
"CA007027283","2018-01-10","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  580",",,C","  -31",",,C"," -223",",,C",,,,," -127",",,C"
"CA007027283","2018-01-11","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  560",",,C","   37",",,C"," -117",",,C",,,,,"  -40",",,C"
"CA007027283","2018-01-12","46.15","-70.7","168.0","ST GEORGES, QC CA","  218",",,C","    0",",,C","  500",",,C","   90",",,C","   10",",,C",,,,,"   50",",,C"
"CA007027283","2018-01-13","46.15","-70.7","168.0","ST GEORGES, QC CA","   80",",,C","   80",",,C","  120",",,C","  -80",",,C"," -150",",,C",,,,," -115",",,C"
"CA007027283","2018-01-14","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  200",",,C"," -140",",,C"," -250",",,C",,,,," -195",",,C"
"CA007027283","2018-01-15","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  200",",,C"," -120",",,C"," -300",",,C",,,,," -210",",,C"
"CA007027283","2018-01-16","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  200",",,C","  -90",",,C"," -160",",,C",,,,," -125",",,C"
"CA007027283","2018-01-17","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  200",",,C","  -20",",,C"," -140",",,C",,,,,"  -80",",,C"
"CA007027283","2018-01-18","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  200",",,C","  -40",",,C","  -80",",,C",,,,,"  -60",",,C"
"CA007027283","2018-01-19","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  200",",,C","    0",",,C","  -70",",,C",,,,,"  -35",",,C"
"CA007027283","2018-01-20","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  200",",,C","   20",",,C","  -30",",,C",,,,,"   -5",",,C"
"CA007027283","2018-01-21","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  200",",,C","  -50",",,C"," -120",",,C",,,,,"  -85",",,C"
"CA007027283","2018-01-22","46.15","-70.7","168.0","ST GEORGES, QC CA","   90",",,C","   90",",,C","  200",",,C","  -30",",,C","  -90",",,C",,,,,"  -60",",,C"
"CA007027283","2018-01-23","46.15","-70.7","168.0","ST GEORGES, QC CA","  116",",,C","    0",",,C","  280",",,C","   10",",,C","  -80",",,C",,,,,"  -35",",,C"
"CA007027283","2018-01-24","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  240",",,C","  -80",",,C"," -100",",,C",,,,,"  -90",",,C"
"CA007027283","2018-01-25","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  240",",,C"," -140",",,C"," -182",",,C",,,,," -161",",,C"
"CA007027283","2018-01-26","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  240",",,C","  -85",",,C"," -260",",,C",,,,," -173",",,C"
"CA007027283","2018-01-27","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  240",",,C","   30",",,C"," -210",",,C",,,,,"  -90",",,C"
"CA007027283","2018-01-28","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  200",",,C","   30",",,C","  -45",",,C",,,,,"   -8",",,C"
"CA007027283","2018-01-29","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  200",",,C","  -50",",,C"," -200",",,C",,,,," -125",",,C"
"CA007027283","2018-01-30","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  200",",,C","  -90",",,C"," -150",",,C",,,,," -120",",,C"
"CA007027283","2018-01-31","46.15","-70.7","168.0","ST GEORGES, QC CA","   50",",,C","   50",",,C","  200",",,C","  -92",",,C"," -180",",,C",,,,," -136",",,C"
"CA007027283","2018-02-01","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  250",",,C","    0",",,C"," -120",",,C",,,,,"  -60",",,C"
"CA007027283","2018-02-02","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  250",",,C"," -140",",,C"," -170",",,C",,,,," -155",",,C"
"CA007027283","2018-02-03","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  250",",,C"," -110",",,C"," -255",",,C",,,,," -183",",,C"
"CA007027283","2018-02-04","46.15","-70.7","168.0","ST GEORGES, QC CA","  150",",,C","  150",",,C","  250",",,C","  -10",",,C"," -180",",,C",,,,,"  -95",",,C"
"CA007027283","2018-02-05","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  400",",,C","  -20",",,C"," -130",",,C",,,,,"  -75",",,C"
"CA007027283","2018-02-06","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  400",",,C","  -50",",,C"," -160",",,C",,,,," -105",",,C"
"CA007027283","2018-02-07","46.15","-70.7","168.0","ST GEORGES, QC CA","  150",",,C","  150",",,C","  400",",,C","  -90",",,C"," -235",",,C",,,,," -163",",,C"
"CA007027283","2018-02-08","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  550",",,C","  -70",",,C"," -211",",,C",,,,," -141",",,C"
"CA007027283","2018-02-09","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  550",",,C","  -60",",,C"," -250",",,C",,,,," -155",",,C"
"CA007027283","2018-02-10","46.15","-70.7","168.0","ST GEORGES, QC CA","  100",",,C","  100",",,C","  550",",,C","  -40",",,C"," -170",",,C",,,,," -105",",,C"
"CA007027283","2018-02-11","46.15","-70.7","168.0","ST GEORGES, QC CA","   10",",,C","    0",",,C","  640",",,C","   30",",,C","  -80",",,C",,,,,"  -25",",,C"
"CA007027283","2018-02-12","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  640",",,C","  -40",",,C","  -70",",,C",,,,,"  -55",",,C"
"CA007027283","2018-02-13","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  640",",,C","  -53",",,C"," -200",",,C",,,,," -127",",,C"
"CA007027283","2018-02-14","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  620",",,C","   40",",,C"," -210",",,C",,,,,"  -85",",,C"
"CA007027283","2018-02-15","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  580",",,C","   50",",,C","  -86",",,C",,,,,"  -18",",,C"
"CA007027283","2018-02-16","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  540",",,C","   10",",,C","  -50",",,C",,,,,"  -20",",,C"
"CA007027283","2018-02-17","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  520",",,C","  -20",",,C"," -200",",,C",,,,," -110",",,C"
"CA007027283","2018-02-18","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  520",",,C","    0",",,C","  -65",",,C",,,,,"  -33",",,C"
"CA007027283","2018-02-19","46.15","-70.7","168.0","ST GEORGES, QC CA","   20",",,C","    0",",,C","  500",",,C","   70",",,C"," -160",",,C",,,,,"  -45",",,C"
"CA007027283","2018-02-20","46.15","-70.7","168.0","ST GEORGES, QC CA","  166",",,C","    0",",,C","  400",",,C","   35",",,C","    0",",,C",,,,,"   18",",,C"
"CA007027283","2018-02-21","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  360",",,C","  100",",,C","    0",",,C",,,,,"   50",",,C"
"CA007027283","2018-02-22","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  300",",,C","  -30",",,C"," -110",",,C",,,,,"  -70",",,C"
"CA007027283","2018-02-23","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  300",",,C","   20",",,C"," -180",",,C",,,,,"  -80",",,C"
"CA007027283","2018-02-24","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  300",",,C","   27",",,C","  -30",",,C",,,,,"   -2",",,C"
"CA007027283","2018-02-25","46.15","-70.7","168.0","ST GEORGES, QC CA","   20",",,C","   20",",,C","  300",",,C","   20",",,C"," -120",",,C",,,,,"  -50",",,C"
"CA007027283","2018-02-26","46.15","-70.7","168.0","ST GEORGES, QC CA","    0",",,C","    0",",,C","  320",",,C","   40",",,C","  -40",",,C",,,,,"    0",",,C"
