"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CHM00051777","2018-06-27","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  196",",,S","  269","H,,S"
"CHM00051777","2018-06-28","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  211",",,S","  292","H,,S"
"CHM00051777","2018-06-29","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  274","H,,S"
"CHM00051777","2018-06-30","39.033","88.167","889.0","RUOQIANG, CH","    5",",,S",,,,,,,"  218","H,,S"
"CHM00051777","2018-07-01","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  175",",,S","  263","H,,S"
"CHM00051777","2018-07-02","39.033","88.167","889.0","RUOQIANG, CH","    5",",,S",,,"  345",",,S","  196",",,S","  269","H,,S"
"CHM00051777","2018-07-03","39.033","88.167","889.0","RUOQIANG, CH","    0",",,S",,,,,,,"  242","H,,S"
"CHM00051777","2018-07-04","39.033","88.167","889.0","RUOQIANG, CH","   15",",,S",,,"  329",",,S","  168",",,S","  240","H,,S"
"CHM00051777","2018-07-05","39.033","88.167","889.0","RUOQIANG, CH",,,,,"  291",",,S",,,"  221","H,,S"
"CHM00051777","2018-07-06","39.033","88.167","889.0","RUOQIANG, CH","    0",",,S",,,,,"  159",",,S","  252","H,,S"
"CHM00051777","2018-07-07","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  177",",,S","  266","H,,S"
"CHM00051777","2018-07-08","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  167",",,S","  306","H,,S"
"CHM00051777","2018-07-09","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  277","H,,S"
"CHM00051777","2018-07-10","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  174",",,S","  267","H,,S"
"CHM00051777","2018-07-11","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  170",",,S","  304","H,,S"
"CHM00051777","2018-07-12","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  179",",,S","  289","H,,S"
"CHM00051777","2018-07-13","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  252","H,,S"
"CHM00051777","2018-07-14","39.033","88.167","889.0","RUOQIANG, CH","    0",",,S",,,,,"  181",",,S","  291","H,,S"
"CHM00051777","2018-07-15","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  178",",,S","  312","H,,S"
"CHM00051777","2018-07-16","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  274","H,,S"
"CHM00051777","2018-07-17","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  172",",,S","  302","H,,S"
"CHM00051777","2018-07-18","39.033","88.167","889.0","RUOQIANG, CH","    5",",,S",,,,,"  206",",,S","  288","H,,S"
"CHM00051777","2018-07-19","39.033","88.167","889.0","RUOQIANG, CH","    3",",,S",,,,,,,"  262","H,,S"
"CHM00051777","2018-07-20","39.033","88.167","889.0","RUOQIANG, CH","    0",",,S",,,,,"  174",",,S","  279","H,,S"
"CHM00051777","2018-07-21","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  154",",,S","  277","H,,S"
"CHM00051777","2018-07-22","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  153",",,S","  269","H,,S"
"CHM00051777","2018-07-23","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  163",",,S","  297","H,,S"
"CHM00051777","2018-07-24","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  162",",,S","  287","H,,S"
"CHM00051777","2018-07-25","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  214",",,S","  321","H,,S"
"CHM00051777","2018-07-26","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  233",",,S","  284","H,,S"
"CHM00051777","2018-07-27","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  229","H,,S"
"CHM00051777","2018-07-28","39.033","88.167","889.0","RUOQIANG, CH","    0",",,S",,,,,"  174",",,S","  232","H,,S"
"CHM00051777","2018-07-29","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  214","H,,S"
"CHM00051777","2018-07-30","39.033","88.167","889.0","RUOQIANG, CH","    0",",,S",,,,,"  179",",,S","  231","H,,S"
"CHM00051777","2018-07-31","39.033","88.167","889.0","RUOQIANG, CH","   23",",,S",,,,,"  185",",,S","  213","H,,S"
"CHM00051777","2018-08-01","39.033","88.167","889.0","RUOQIANG, CH","   20",",,S",,,,,"  184",",,S","  203","H,,S"
"CHM00051777","2018-08-02","39.033","88.167","889.0","RUOQIANG, CH","   15",",,S",,,,,,,"  238","H,,S"
"CHM00051777","2018-08-03","39.033","88.167","889.0","RUOQIANG, CH","    0",",,S",,,,,"  172",",,S","  287","H,,S"
"CHM00051777","2018-08-04","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  257","H,,S"
"CHM00051777","2018-08-05","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  184",",,S","  256","H,,S"
"CHM00051777","2018-08-06","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  268","H,,S"
"CHM00051777","2018-08-07","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  178",",,S","  274","H,,S"
"CHM00051777","2018-08-08","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  167",",,S","  286","H,,S"
"CHM00051777","2018-08-09","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  282","H,,S"
"CHM00051777","2018-08-10","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  177",",,S","  271","H,,S"
"CHM00051777","2018-08-11","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  177",",,S","  277","H,,S"
"CHM00051777","2018-08-12","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  173",",,S","  279","H,,S"
"CHM00051777","2018-08-13","39.033","88.167","889.0","RUOQIANG, CH","    0",",,S",,,,,,,"  244","H,,S"
"CHM00051777","2018-08-14","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  223","H,,S"
"CHM00051777","2018-08-15","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  133",",,S","  223","H,,S"
"CHM00051777","2018-08-16","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  233","H,,S"
"CHM00051777","2018-08-17","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  136",",,S","  258","H,,S"
"CHM00051777","2018-08-18","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  173",",,S","  258","H,,S"
"CHM00051777","2018-08-19","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  205",",,S","  262","H,,S"
"CHM00051777","2018-08-20","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  267","H,,S"
"CHM00051777","2018-08-21","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  280","H,,S"
"CHM00051777","2018-08-22","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  152",",,S","  289","H,,S"
"CHM00051777","2018-08-23","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  213",",,S","  266","H,,S"
"CHM00051777","2018-08-24","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  270","H,,S"
"CHM00051777","2018-08-25","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  161",",,S","  209","H,,S"
"CHM00051777","2018-08-26","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  182",",,S","  262","H,,S"
"CHM00051777","2018-08-27","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  225","H,,S"
"CHM00051777","2018-08-28","39.033","88.167","889.0","RUOQIANG, CH","    0",",,S",,,,,"  173",",,S","  237","H,,S"
"CHM00051777","2018-08-29","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  158",",,S","  247","H,,S"
"CHM00051777","2018-08-30","39.033","88.167","889.0","RUOQIANG, CH","    0",",,S",,,,,,,"  225","H,,S"
"CHM00051777","2018-08-31","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  180",",,S","  236","H,,S"
"CHM00051777","2018-09-01","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  212","H,,S"
"CHM00051777","2018-09-02","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  125",",,S","  210","H,,S"
"CHM00051777","2018-09-03","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  142",",,S","  203","H,,S"
"CHM00051777","2018-09-04","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  130",",,S","  219","H,,S"
"CHM00051777","2018-09-05","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  133",",,S","  229","H,,S"
"CHM00051777","2018-09-06","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   99",",,S","  207","H,,S"
"CHM00051777","2018-09-07","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  112",",,S","  204","H,,S"
"CHM00051777","2018-09-08","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  119",",,S","  195","H,,S"
"CHM00051777","2018-09-09","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  118",",,S","  220","H,,S"
"CHM00051777","2018-09-10","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  208","H,,S"
"CHM00051777","2018-09-11","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  102",",,S","  197","H,,S"
"CHM00051777","2018-09-12","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  120",",,S","  216","H,,S"
"CHM00051777","2018-09-13","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  158","H,,S"
"CHM00051777","2018-09-14","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   73",",,S","  144","H,,S"
"CHM00051777","2018-09-15","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   37",",,S","  157","H,,S"
"CHM00051777","2018-09-16","39.033","88.167","889.0","RUOQIANG, CH",,,,,"  231",",,S","   53",",,S","  149","H,,S"
"CHM00051777","2018-09-19","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   75",",,S","  170","H,,S"
"CHM00051777","2018-09-20","39.033","88.167","889.0","RUOQIANG, CH",,,,,"  296",",,S","   66",",,S","  174","H,,S"
"CHM00051777","2018-09-21","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   53",",,S","  161","H,,S"
"CHM00051777","2018-09-22","39.033","88.167","889.0","RUOQIANG, CH",,,,,"  302",",,S","   48",",,S","  186","H,,S"
"CHM00051777","2018-09-23","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  167","H,,S"
"CHM00051777","2018-09-25","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   72",",,S","  187","H,,S"
"CHM00051777","2018-09-26","39.033","88.167","889.0","RUOQIANG, CH",,,,,"  252",",,S",,,"  159","H,,S"
"CHM00051777","2018-09-27","39.033","88.167","889.0","RUOQIANG, CH",,,,,"  245",",,S",,,"  127","H,,S"
"CHM00051777","2018-09-28","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   11",",,S","  111","H,,S"
"CHM00051777","2018-09-29","39.033","88.167","889.0","RUOQIANG, CH",,,,,"  262",",,S","   27",",,S","  134","H,,S"
"CHM00051777","2018-09-30","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   41",",,S","  146","H,,S"
"CHM00051777","2018-10-01","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   43",",,S","  130","H,,S"
"CHM00051777","2018-10-02","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   34",",,S","  137","H,,S"
"CHM00051777","2018-10-03","39.033","88.167","889.0","RUOQIANG, CH",,,,,"  287",",,S","   47",",,S","  149","H,,S"
"CHM00051777","2018-10-04","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   36",",,S","  138","H,,S"
"CHM00051777","2018-10-05","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   19",",,S","  125","H,,S"
"CHM00051777","2018-10-06","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"    3",",,S","  102","H,,S"
"CHM00051777","2018-10-07","39.033","88.167","889.0","RUOQIANG, CH",,,,,"  246",",,S","   19",",,S","  115","H,,S"
"CHM00051777","2018-10-08","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,,,"  124","H,,S"
"CHM00051777","2018-10-09","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   -7",",,S","  102","H,,S"
"CHM00051777","2018-10-10","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  -11",",,S","   88","H,,S"
"CHM00051777","2018-10-11","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"    5",",,S","  100","H,,S"
"CHM00051777","2018-10-12","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   18",",,S","   92","H,,S"
"CHM00051777","2018-10-13","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   -3",",,S","   95","H,,S"
"CHM00051777","2018-10-14","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   -5",",,S","  104","H,,S"
"CHM00051777","2018-10-15","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  -12",",,S","  114","H,,S"
"CHM00051777","2018-10-16","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   -2",",,S","  133","H,,S"
"CHM00051777","2018-10-17","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"   73",",,S","  131","H,,S"
"CHM00051777","2018-10-18","39.033","88.167","889.0","RUOQIANG, CH",,,,,"  174",",,S",,,"  121","H,,S"
"CHM00051777","2018-10-19","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  -14",",,S","   78","H,,S"
"CHM00051777","2018-10-20","39.033","88.167","889.0","RUOQIANG, CH",,,,,"  158",",,S",,,"   58","H,,S"
"CHM00051777","2018-10-21","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  -41",",,S","   69","H,,S"
"CHM00051777","2018-10-22","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  -25",",,S","   61","H,,S"
"CHM00051777","2018-10-23","39.033","88.167","889.0","RUOQIANG, CH",,,,,,,"  -40",",,S","   61","H,,S"
