"CA00406N0NM","2018-07-01","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","   12",",,C",,,,,"  198",",,C","  120",",,C","  159",",,C","   34",",,C","  350",",,C"
"CA00406N0NM","2018-07-02","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    2",",,C",,,,,"  185",",,C","   94",",,C","  140",",,C","    0",",,C","    0",",,C"
"CA00406N0NM","2018-07-03","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","   64",",,C",,,,,"  186",",,C","   86",",,C","  136",",,C","   10",",,C","  610",",,C"
"CA00406N0NM","2018-07-04","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    2",",,C",,,,,"  206",",,C","   89",",,C","  148",",,C","   32",",,C","  430",",,C"
"CA00406N0NM","2018-07-05","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  253",",,C","   78",",,C","  166",",,C","   22",",,C","  320",",,C"
"CA00406N0NM","2018-07-06","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  310",",,C","  112",",,C","  211",",,C","   28",",,C","  480",",,C"
"CA00406N0NM","2018-07-07","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    8",",,C",,,,,"  244",",,C","  129",",,C","  187",",,C","   30",",,C","  690",",,C"
"CA00406N0NM","2018-07-08","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    2",",,C",,,,,"  199",",,C","   49",",,C","  124",",,C","   26",",,C","  350",",,C"
"CA00406N0NM","2018-07-09","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","   19",",,C",,,,,"  246",",,C","   52",",,C","  149",",,C","   34",",,C","  500",",,C"
"CA00406N0NM","2018-07-10","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","  119",",,C",,,,,"  271",",,C","   94",",,C","  183",",,C","   21",",,C","  480",",,C"
"CA00406N0NM","2018-07-11","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","  404",",,C",,,,,"  252",",,C","  150",",,C","  201",",,C","   30",",,C","  330",",,C"
"CA00406N0NM","2018-07-12","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  245",",,C","  140",",,C","  193",",,C","   27",",,C","  370",",,C"
"CA00406N0NM","2018-07-13","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","   64",",,C",,,,,"  253",",,C","  109",",,C","  181",",,C","    1",",,C","  320",",,C"
"CA00406N0NM","2018-07-14","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","   19",",,C",,,,,"  154",",,C","  121",",,C","  138",",,C","   30",",,C","  560",",,C"
"CA00406N0NM","2018-07-15","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  205",",,C","   91",",,C","  148",",,C","   31",",,C","  500",",,C"
"CA00406N0NM","2018-07-16","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  261",",,C","   55",",,C","  158",",,C","   22",",,C","  420",",,C"
"CA00406N0NM","2018-07-17","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  296",",,C","  140",",,C","  218",",,C",,,,
"CA00406N0NM","2018-07-18","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","   11",",,C",,,,,"  206",",,C","  122",",,C","  164",",,C","   26",",,C","  390",",,C"
"CA00406N0NM","2018-07-19","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    2",",,C",,,,,"  257",",,C","   87",",,C","  172",",,C",,,,
"CA00406N0NM","2018-07-20","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","  153",",,C",,,,,"  245",",,C","  114",",,C","  180",",,C","    8",",,C","  370",",,C"
"CA00406N0NM","2018-07-21","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","   10",",,C",,,,,"  237",",,C","  136",",,C","  187",",,C","   26",",,C","  610",",,C"
"CA00406N0NM","2018-07-22","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    2",",,C",,,,,"  192",",,C","   93",",,C","  143",",,C","   31",",,C","  480",",,C"
"CA00406N0NM","2018-07-23","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    2",",,C",,,,,"  181",",,C","  109",",,C","  145",",,C","   32",",,C","  490",",,C"
"CA00406N0NM","2018-07-25","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  207",",,C","   83",",,C","  145",",,C",,,,
"CA00406N0NM","2018-07-26","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  226",",,C","  101",",,C","  163",",,C",,,,
"CA00406N0NM","2018-07-27","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  240",",,C","   65",",,C","  153",",,C",,,,
"CA00406N0NM","2018-07-28","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  255",",,C","   74",",,C","  165",",,C",,,,
"CA00406N0NM","2018-07-29","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  284",",,C","  104",",,C","  194",",,C","   25",",,C","  330",",,C"
"CA00406N0NM","2018-07-30","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","   34",",,C",,,,,"  229",",,C","  110",",,C","  169",",,C","   34",",,C","  350",",,C"
"CA00406N0NM","2018-07-31","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    2",",,C",,,,,"  212",",,C","   65",",,C","  139",",,C",,,,
"CA00406N0NM","2018-08-01","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    3",",,C",,,,,"  233",",,C","  109",",,C","  171",",,C","   21",",,C","  340",",,C"
"CA00406N0NM","2018-08-02","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","  173",",,C",,,,,"  248",",,C","   90",",,C","  169",",,C","   27",",,C","  520",",,C"
"CA00406N0NM","2018-08-03","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","   76",",,C",,,,,"  226",",,C","  121",",,C","  174",",,C","   24",",,C","  380",",,C"
"CA00406N0NM","2018-08-04","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","  136",",,C",,,,,"  230",",,C","  119",",,C","  175",",,C","    2",",,C","  650",",,C"
"CA00406N0NM","2018-08-05","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  229",",,C","   79",",,C","  154",",,C",,,,
"CA00406N0NM","2018-08-06","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  277",",,C","  134",",,C","  205",",,C","   27",",,C","  360",",,C"
"CA00406N0NM","2018-08-07","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  240",",,C","  148",",,C","  194",",,C","   27",",,C","  310",",,C"
"CA00406N0NM","2018-08-08","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  269",",,C","  119",",,C","  194",",,C",,,,
"CA00406N0NM","2018-08-09","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  279",",,C","  100",",,C","  190",",,C",,,,
"CA00406N0NM","2018-08-10","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  317",",,C","  103",",,C","  210",",,C",,,,
"CA00406N0NM","2018-08-11","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  194",",,C","  130",",,C","  162",",,C","   28",",,C","  480",",,C"
"CA00406N0NM","2018-08-12","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","  209",",,C",,,,,"  151",",,C","  106",",,C","  128",",,C","    7",",,C","  420",",,C"
"CA00406N0NM","2018-08-13","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    2",",,C",,,,,"  175",",,C","   86",",,C","  130",",,C",,,,
"CA00406N0NM","2018-08-14","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    2",",,C",,,,,"  246",",,C","   82",",,C","  164",",,C","   21",",,C","  360",",,C"
"CA00406N0NM","2018-08-15","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  197",",,C","   98",",,C","  148",",,C",,,,
"CA00406N0NM","2018-08-16","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  206",",,C","   60",",,C","  133",",,C",,,,
"CA00406N0NM","2018-08-17","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  254",",,C","   70",",,C","  162",",,C",,,,
"CA00406N0NM","2018-08-18","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  194",",,C","   69",",,C","  132",",,C","   32",",,C","  440",",,C"
"CA00406N0NM","2018-08-19","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    4",",,C",,,,,"  209",",,C","   50",",,C","  130",",,C","   35",",,C","  400",",,C"
"CA00406N0NM","2018-08-20","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    2",",,C",,,,,"  216",",,C","   31",",,C","  124",",,C",,,,
"CA00406N0NM","2018-08-21","54.1333","-108.5167","481.0","MEADOW LAKE, SK CA","    0",",,C",,,,,"  242",",,C","   49",",,C","  145",",,C","   24",",,C","  410",",,C"
