"USW00013935","2018-07-19","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  361",",,W","  239",",,W",,,,,"   13",",,W",,," 0641",",,W",,,,,,,"  260",",,W","  330",",,W",,,,,,,"   40",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-20","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  367",",,W","  239",",,W",,,,,"   20",",,W",,," 0804",",,W",,,,,,,"  250",",,W","  100",",,W",,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-21","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  367",",,W","  244",",,W",,,,,"   28",",,W",,," 1326",",,W",,,,,,,"  250",",,W","  260",",,W",,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-22","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  378",",,W","  256",",,W",,,,,"   34",",,W",,," 1533",",,W",,,,,,,"  260",",,W","  260",",,W",,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-23","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0","T,,W,",,,,,"  378",",,W","  228",",,W",,,,,"   13",",,W",,," 1514",",,W",,,,,,,"   10",",,W","   10",",,W",,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-24","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  339",",,W","  206",",,W",,,,,"   13",",,W",,," 1057",",,W",,,,,,,"   90",",,W","   70",",,W",,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-25","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  350",",,W","  183",",,W",,,,,"   13",",,W",,," 1359",",,W",,,,,,,"   80",",,W","   80",",,W",,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-26","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  367",",,W","  172",",,W",,,,,"    7",",,W",,," 1242",",,W",,,,,,,"  300",",,W","  300",",,W",,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-27","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  378",",,W","  183",",,W",,,,,"    6",",,W",,," 1127",",,W",,,,,,,"   70",",,W","  350",",,W",,,,,,,"   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-28","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   51",",,W,",,,,,"  361",",,W","  217",",,W",,,,,"   12",",,W",,," 1254",",,W",,,,,,,"  330",",,W","  300",",,W",,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-29","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   81",",,W,",,,,,"  361",",,W","  217",",,W",,,,,"    9",",,W",,," 1643",",,W",,,,,,,"  140",",,W","  350",",,W",,,,,,,"   72",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-30","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    5",",,W,",,,,,"  339",",,W","  200",",,W",,,,,"    9",",,W",,,,,,,,,,,"  270",",,W",,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-07-31","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   30",",,W,",,,,,"  306",",,W","  217",",,W",,,,,"    7",",,W",,," 0620",",,W",,,,,,,"  260",",,W","  270",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-01","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  328",",,W","  194",",,W",,,,,"   13",",,W",,," 1531",",,W",,,,,,,"   80",",,W","   20",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-02","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  333",",,W","  178",",,W",,,,,"   10",",,W",,," 1216",",,W",,,,,,,"   80",",,W","   10",",,W",,,,,,,"   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-03","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   86",",,W,",,,,,"  350",",,W","  183",",,W",,,,,"   14",",,W",,," 1628",",,W",,,,,,,"   50",",,W","   50",",,W",,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-04","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  311",",,W","  200",",,W",,,,,"   14",",,W",,," 1458",",,W",,,,,,,"  180",",,W","  190",",,W",,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-05","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   48",",,W,",,,,,"  350",",,W","  211",",,W",,,,,"   12",",,W",,," 1641",",,W",,,,,,,"  130",",,W","  110",",,W",,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-06","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0","T,,W,",,,,,"  333",",,W","  194",",,W",,,,,"   11",",,W",,," 1607",",,W",,,,,,,"  110",",,W","  150",",,W",,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-07","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    8",",,W,",,,,,"  328",",,W","  206",",,W",,,,,"    6",",,W",,," 1121",",,W",,,,,,,"  270",",,W","  270",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-08","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  350",",,W","  194",",,W",,,,,"   15",",,W",,," 1727",",,W",,,,,,,"  150",",,W","  140",",,W",,,,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-09","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  333",",,W","  206",",,W",,,,,"   15",",,W",,," 1112",",,W",,,,,,,"  220",",,W","  270",",,W",,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-10","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","  104",",,W,",,,,,"  339",",,W","  211",",,W",,,,,"   14",",,W",,," 1229",",,W",,,,,,,"  310",",,W","  310",",,W",,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-11","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    3",",,W,",,,,,"  322",",,W","  206",",,W",,,,,"    9",",,W",,," 1259",",,W",,,,,,,"  240",",,W","  240",",,W",,,,,,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-12","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   41",",,W,",,,,,"  339",",,W","  206",",,W",,,,,"    6",",,W",,," 1712",",,W",,,,,,,"  290",",,W","  280",",,W",,,,,,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-13","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  333",",,W","  183",",,W",,,,,"    7",",,W",,," 1337",",,W",,,,,,,"  230",",,W","  180",",,W",,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-14","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  344",",,W","  194",",,W",,,,,"   12",",,W",,," 1133",",,W",,,,,,,"  230",",,W","  190",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-15","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  350",",,W","  206",",,W",,,,,"   15",",,W",,," 1152",",,W",,,,,,,"  170",",,W","  220",",,W",,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-16","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  356",",,W","  217",",,W",,,,,"   16",",,W",,," 1950",",,W",,,,,,,"  160",",,W","  150",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-17","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   41",",,W,",,,,,"  356",",,W","  228",",,W",,,,,"   22",",,W",,," 1948",",,W",,,,,,,"   10",",,W","  360",",,W",,,,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-18","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  361",",,W","  222",",,W",,,,,"   22",",,W",,," 0930",",,W",,,,,,,"  180",",,W","  260",",,W",,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-19","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  356",",,W","  239",",,W",,,,,"   28",",,W",,," 1654",",,W",,,,,,,"  170",",,W","  190",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-20","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   30",",,W,",,,,,"  361",",,W","  233",",,W",,,,,"   34",",,W",,," 0923",",,W",,,,,,,"  250",",,W","  250",",,W",,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-21","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   18",",,W,",,,,,"  350",",,W","  211",",,W",,,,,"   17",",,W",,," 1420",",,W",,,,,,,"  290",",,W","  280",",,W",,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-22","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  333",",,W","  189",",,W",,,,,"   14",",,W",,," 1516",",,W",,,,,,,"  320",",,W","  340",",,W",,,,,,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-23","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  333",",,W","  178",",,W",,,,,"    9",",,W",,," 1340",",,W",,,,,,,"  100",",,W","   90",",,W",,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-24","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  356",",,W","  183",",,W",,,,,"    9",",,W",,," 1540",",,W",,,,,,,"  120",",,W","  110",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-25","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  356",",,W","  206",",,W",,,,,"   10",",,W",,," 1606",",,W",,,,,,,"  100",",,W","  110",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-26","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  361",",,W","  200",",,W",,,,,"   15",",,W",,," 1714",",,W",,,,,,,"  160",",,W","  150",",,W",,,,,,,"  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-27","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    3",",,W,",,,,,"  361",",,W","  211",",,W",,,,,"   17",",,W",,," 1747",",,W",,,,,,,"  120",",,W","  130",",,W",,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-28","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","  368",",,W,",,,,,"  350",",,W","  211",",,W",,,,,"   11",",,W",,," 1302",",,W",,,,,,,"  130",",,W","  130",",,W",,,,,,,"  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-29","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","  284",",,W,",,,,,"  339",",,W","  206",",,W",,,,,"    9",",,W",,," 1456",",,W",,,,,,,"  120",",,W","  150",",,W",,,,,,,"  107",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-30","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  339",",,W","  194",",,W",,,,,"   10",",,W",,," 1710",",,W",,,,,,,"  100",",,W","  120",",,W",,,,,,,"   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-08-31","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0","T,,W,",,,,,"  344",",,W","  200",",,W",,,,,"   15",",,W",,," 1710",",,W",,,,,,,"  130",",,W","  120",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-01","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0","T,,W,",,,,,"  328",",,W","  222",",,W",,,,,"   22",",,W",,," 1709",",,W",,,,,,,"  120",",,W","  120",",,W",,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-02","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","  109",",,W,",,,,,"  267",",,W","  233",",,W",,,,,"   26",",,W",,," 1008",",,W",,,,,,,"  120",",,W","  110",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-03","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   71",",,W,",,,,,"  317",",,W","  228",",,W",,,,,"   21",",,W",,," 1334",",,W",,,,,,,"  140",",,W","  130",",,W",,,,,,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-04","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0","T,,W,",,,,,"  339",",,W","  217",",,W",,,,,"   16",",,W",,," 1529",",,W",,,,,,,"   80",",,W","   90",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-05","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  333",",,W","  211",",,W",,,,,"   10",",,W",,," 1312",",,W",,,,,,,"  320",",,W","  330",",,W",,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-06","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  361",",,W","  217",",,W",,,,,"   12",",,W",,," 1659",",,W",,,,,,,"  220",",,W","  190",",,W",,,,,,,"   63",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-07","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   43",",,W,",,,,,"  339",",,W","  211",",,W",,,,,"    9",",,W",,," 1442",",,W",,,,,,,"  110",",,W","  120",",,W",,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-08","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","  150",",,W,",,,,,"  328",",,W","  228",",,W",,,,,"   13",",,W",,," 1512",",,W",,,,,,,"  270",",,W","  280",",,W",,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-09","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   89",",,W,",,,,,"  300",",,W","  222",",,W",,,,,"   11",",,W",,," 1054",",,W",,,,,,,"  260",",,W","  260",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-10","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   13",",,W,",,,,,"  261",",,W","  211",",,W",,,,,"   11",",,W",,," 0907",",,W",,,,,,,"   50",",,W","   70",",,W",,,,,,,"   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-11","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   79",",,W,",,,,,"  278",",,W","  206",",,W",,,,,"   11",",,W",,," 1744",",,W",,,,,,,"  120",",,W","   60",",,W",,,,,,,"   31",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-12","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   10",",,W,",,,,,"  300",",,W","  222",",,W",,,,,"   11",",,W",,," 1234",",,W",,,,,,,"   60",",,W","   70",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-13","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   23",",,W,",,,,,"  344",",,W","  217",",,W",,,,,"   13",",,W",,," 1556",",,W",,,,,,,"  110",",,W","  110",",,W",,,,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-14","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  350",",,W","  200",",,W",,,,,"    6",",,W",,," 1941",",,W",,,,,,,"   30",",,W","   50",",,W",,,,,,,"   31",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-15","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","   13",",,W,",,,,,"  356",",,W","  222",",,W",,,,,"   15",",,W",,," 1259",",,W",,,,,,,"   70",",,W","  100",",,W",,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-16","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  361",",,W","  217",",,W",,,,,"    6",",,W",,," 1139",",,W",,,,,,,"  350",",,W","  330",",,W",,,,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-17","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  361",",,W","  217",",,W",,,,,"    6",",,W",,," 1344",",,W",,,,,,,"  310",",,W","  280",",,W",,,,,,,"   36",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-18","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    0",",,W,",,,,,"  367",",,W","  222",",,W",,,,,"    5",",,W",,," 1552",",,W",,,,,,,"  130",",,W","  130",",,W",,,,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013935","2018-09-19","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","    3",",,W,",,,,,"  361",",,W","  222",",,W",,,,,"    8",",,W",,," 1655",",,W",,,,,,,"  260",",,W","  260",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
