"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"LG000026218","2018-06-21","57.917","22.05","4.0","SORVE, LG",,,,,"  165",",,S","  117",",,S","  139","H,,S"
"LG000026218","2018-06-22","57.917","22.05","4.0","SORVE, LG",,,,,"  156",",,S","  103",",,S","  121","H,,S"
"LG000026218","2018-06-23","57.917","22.05","4.0","SORVE, LG",,,,,"  158",",,S","   86",",,S","  129","H,,S"
"LG000026218","2018-06-24","57.917","22.05","4.0","SORVE, LG",,,,,"  163",",,S","   85",",,S","  124","H,,S"
"LG000026218","2018-06-25","57.917","22.05","4.0","SORVE, LG",,,,,"  155",",,S","  108",",,S","  129","H,,S"
"LG000026218","2018-06-26","57.917","22.05","4.0","SORVE, LG",,,,,"  181",",,S","  109",",,S","  151","H,,S"
"LG000026218","2018-06-27","57.917","22.05","4.0","SORVE, LG",,,,,"  227",",,S","  117",",,S","  173","H,,S"
"LG000026218","2018-06-28","57.917","22.05","4.0","SORVE, LG",,,,,"  234",",,S","  103",",,S","  182","H,,S"
"LG000026218","2018-06-29","57.917","22.05","4.0","SORVE, LG",,,,,"  234",",,S","  117",",,S","  138","H,,S"
"LG000026218","2018-06-30","57.917","22.05","4.0","SORVE, LG",,,,,"  186",",,S","  108",",,S","  143","H,,S"
"LG000026218","2018-07-01","57.917","22.05","4.0","SORVE, LG",,,,,"  187",",,S","   97",",,S","  148","H,,S"
"LG000026218","2018-07-02","57.917","22.05","4.0","SORVE, LG",,,,,"  187",",,S","  118",",,S","  131","H,,S"
"LG000026218","2018-07-03","57.917","22.05","4.0","SORVE, LG",,,,,"  134",",,S","  120",",,S","  125","H,,S"
"LG000026218","2018-07-04","57.917","22.05","4.0","SORVE, LG",,,,,"  171",",,S","  123",",,S","  139","H,,S"
"LG000026218","2018-07-05","57.917","22.05","4.0","SORVE, LG",,,,,"  171",",,S","  123",",,S","  144","H,,S"
"LG000026218","2018-07-06","57.917","22.05","4.0","SORVE, LG",,,,,"  182",",,S","  128",",,S","  151","H,,S"
"LG000026218","2018-07-07","57.917","22.05","4.0","SORVE, LG",,,,,"  190",",,S","  128",",,S","  154","H,,S"
"LG000026218","2018-07-08","57.917","22.05","4.0","SORVE, LG",,,,,"  190",",,S","  129",",,S","  157","H,,S"
"LG000026218","2018-07-09","57.917","22.05","4.0","SORVE, LG",,,,,"  213",",,S","  130",",,S","  174","H,,S"
"LG000026218","2018-07-10","57.917","22.05","4.0","SORVE, LG",,,,,"  213",",,S","  147",",,S","  176","H,,S"
"LG000026218","2018-07-11","57.917","22.05","4.0","SORVE, LG",,,,,"  211",",,S","  151",",,S","  175","H,,S"
"LG000026218","2018-07-12","57.917","22.05","4.0","SORVE, LG",,,,,"  215",",,S","  174",",,S","  189","H,,S"
"LG000026218","2018-07-13","57.917","22.05","4.0","SORVE, LG",,,,,"  259",",,S","  170",",,S","  201","H,,S"
