"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00479190","2018-08-19","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-20","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-21","42.8508","-88.7247","266.7","WHITEWATER, WI US","  457",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-22","42.8508","-88.7247","266.7","WHITEWATER, WI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  239",",,7","  122",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-23","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  239",",,7","  117",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-24","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-25","42.8508","-88.7247","266.7","WHITEWATER, WI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  194",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-26","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-27","42.8508","-88.7247","266.7","WHITEWATER, WI US","   10",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  161",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-28","42.8508","-88.7247","266.7","WHITEWATER, WI US","   25",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-29","42.8508","-88.7247","266.7","WHITEWATER, WI US","  208",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-30","42.8508","-88.7247","266.7","WHITEWATER, WI US","    8",",,7,0800","    0",",,7","    0",",,7,0800","  211",",,7","  111",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-08-31","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  228",",,7","  128",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-01","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","  178",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-02","42.8508","-88.7247","266.7","WHITEWATER, WI US","  185",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-03","42.8508","-88.7247","266.7","WHITEWATER, WI US","  267",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-04","42.8508","-88.7247","266.7","WHITEWATER, WI US","  495",",,7,0800","    0",",,7","    0",",,7,0800","  233",",,7","  200",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-05","42.8508","-88.7247","266.7","WHITEWATER, WI US","   28",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  228",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-06","42.8508","-88.7247","266.7","WHITEWATER, WI US","  452",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-07","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800",,,"  111",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-08","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-09","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-10","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","   89",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-11","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-12","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-13","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","  106",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-14","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  256",",,7","  122",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-15","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-16","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-17","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  306",",,7","  150",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-18","42.8508","-88.7247","266.7","WHITEWATER, WI US","  127",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-19","42.8508","-88.7247","266.7","WHITEWATER, WI US","   20",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-20","42.8508","-88.7247","266.7","WHITEWATER, WI US","  503",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-21","42.8508","-88.7247","266.7","WHITEWATER, WI US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-22","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-23","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-24","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","   56",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-25","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","  144",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-26","42.8508","-88.7247","266.7","WHITEWATER, WI US","   53",",,7,0800","    0",",,7","    0",",,7,0800","  256",",,7","   89",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-27","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   61",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-28","42.8508","-88.7247","266.7","WHITEWATER, WI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-29","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-09-30","42.8508","-88.7247","266.7","WHITEWATER, WI US","   74",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","   11",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-01","42.8508","-88.7247","266.7","WHITEWATER, WI US","  643",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-02","42.8508","-88.7247","266.7","WHITEWATER, WI US","  351",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-03","42.8508","-88.7247","266.7","WHITEWATER, WI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","  111",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-04","42.8508","-88.7247","266.7","WHITEWATER, WI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-05","42.8508","-88.7247","266.7","WHITEWATER, WI US","   46",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","   56",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-06","42.8508","-88.7247","266.7","WHITEWATER, WI US","  221",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-07","42.8508","-88.7247","266.7","WHITEWATER, WI US","   25",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-08","42.8508","-88.7247","266.7","WHITEWATER, WI US","   28",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","  100",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-09","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-10","42.8508","-88.7247","266.7","WHITEWATER, WI US","   46",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-11","42.8508","-88.7247","266.7","WHITEWATER, WI US","  114",",,7,0800","    0",",,7","    0",",,7,0800","  211",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-12","42.8508","-88.7247","266.7","WHITEWATER, WI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-13","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   50",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-14","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-15","42.8508","-88.7247","266.7","WHITEWATER, WI US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-16","42.8508","-88.7247","266.7","WHITEWATER, WI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","   72",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-17","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-18","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-19","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","   33",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-20","42.8508","-88.7247","266.7","WHITEWATER, WI US","   10",",,7,0800","    0",",,7","    0",",,7,0800","  128",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-21","42.8508","-88.7247","266.7","WHITEWATER, WI US","    3",",,7,0800","    0","T,,7","    0",",,7,0800","   83",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00479190","2018-10-22","42.8508","-88.7247","266.7","WHITEWATER, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
