"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00276818","2018-07-12","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   83",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-13","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","   83",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-14","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  106",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-15","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","  117",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-16","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  117",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-17","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  117",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-18","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  133",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-19","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   67",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-20","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   67",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-21","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","   94",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-22","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  100",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-23","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  191",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","  117",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-24","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  472",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","  183",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-25","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   97",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  189",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-26","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US"," 1143",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","  183",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-27","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  109",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  133",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-28","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  137",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  133",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-29","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  111",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-30","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  111",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-07-31","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  122",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-01","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  133",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-02","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   61",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  156",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-03","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  161",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-04","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  127",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  172",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-05","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  381",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","  128",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-06","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  128",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-07","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  156",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-08","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  156",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-09","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   41",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  156",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-10","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  172",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-11","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   89",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-12","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   89",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-13","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-14","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  150",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-15","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   71",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  144",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-16","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   89",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-17","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   89",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-18","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","   94",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-19","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  109",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   89",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-20","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   94",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-21","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   94",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-22","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  100",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-23","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  325",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","  128",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-24","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","  111",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-25","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  106",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-26","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  111",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-27","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  122",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-28","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  172",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-29","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  189",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-30","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   64",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  194",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-08-31","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   72",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-01","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   78",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-02","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  111",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-03","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  122",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-04","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  122",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  183",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-05","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  139",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-06","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  156",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-07","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","   89",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-08","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   83",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-09","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-10","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   17",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-11","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  135",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   56",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-12","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   48",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","  117",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-13","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  133",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-14","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  106",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-15","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   89",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-16","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","   89",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-17","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  150",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-18","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  156",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-19","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  144",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-20","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   94",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-21","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   94",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-22","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  173",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","  100",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-23","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","    6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-24","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","    6",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-25","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","    6",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-26","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  290",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   50",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-27","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  107",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","  100",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-28","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   83",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-29","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   61",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-09-30","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   56",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-01","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   50",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-02","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  124",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   44",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-03","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","  216",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","   56",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-04","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   61",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-05","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   33",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-06","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   11",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-07","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   11",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-08","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   61",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-09","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   50",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-10","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  139",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-12","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US",,,"    0",",,7,0600","    0",",,7,0600","  122",",,7","   72",",,7","    2",",,7",,,"  160",",,7",,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00276818","2018-10-13","44.258","-71.2525","617.2","PINKHAM NOTCH, NH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   33",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,
