"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002201799","2018-07-18","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  217",",,C","   67",",,C","  142",",,C",,,,
"CA002201799","2018-07-19","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  220",",,C","   98",",,C","  159",",,C",,,,
"CA002201799","2018-07-20","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  241",",,C","   54",",,C","  147",",,C",,,,
"CA002201799","2018-07-21","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  231",",,C","   78",",,C","  155",",,C","   32",",,C","  350",",,C"
"CA002201799","2018-07-22","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  201",",,C","  101",",,C","  151",",,C","    6",",,C","  360",",,C"
"CA002201799","2018-07-23","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  219",",,C","   62",",,C","  141",",,C",,,,
"CA002201799","2018-07-24","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  248",",,C","   53",",,C","  151",",,C",,,,
"CA002201799","2018-07-25","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  295",",,C","   89",",,C","  192",",,C",,,,
"CA002201799","2018-07-26","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  319",",,C","  107",",,C","  213",",,C",,,,
"CA002201799","2018-07-27","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  340",",,C","  136",",,C","  238",",,C",,,,
"CA002201799","2018-07-28","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  253",",,C","  146",",,C","  200",",,C","    2",",,C","  340",",,C"
"CA002201799","2018-07-29","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  233",",,C","   94",",,C","  163",",,C",,,,
"CA002201799","2018-07-30","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  183",",,C","  108",",,C","  146",",,C","   35",",,C","  310",",,C"
"CA002201799","2018-07-31","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  282",",,C","   90",",,C","  186",",,C","   34",",,C","  360",",,C"
"CA002201799","2018-08-01","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  256",",,C","  154",",,C","  205",",,C","   35",",,C","  340",",,C"
"CA002201799","2018-08-02","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  320",",,C","  162",",,C","  241",",,C",,,,
"CA002201799","2018-08-03","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  232",",,C","  137",",,C","  185",",,C","    1",",,C","  440",",,C"
"CA002201799","2018-08-04","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  197",",,C","  112",",,C","  155",",,C",,,,
"CA002201799","2018-08-05","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  225",",,C","  109",",,C","  167",",,C",,,,
"CA002201799","2018-08-06","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  255",",,C","  112",",,C","  183",",,C","   32",",,C","  530",",,C"
"CA002201799","2018-08-07","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  217",",,C","  133",",,C","  175",",,C","   32",",,C","  320",",,C"
"CA002201799","2018-08-08","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  264",",,C","  135",",,C","  200",",,C","   26",",,C","  360",",,C"
"CA002201799","2018-08-09","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  254",",,C","  128",",,C","  191",",,C",,,,
"CA002201799","2018-08-10","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  195",",,C","   96",",,C","  146",",,C","   28",",,C","  500",",,C"
"CA002201799","2018-08-11","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  190",",,C","   62",",,C","  126",",,C","   32",",,C","  340",",,C"
"CA002201799","2018-08-12","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  238",",,C","   27",",,C","  133",",,C",,,,
"CA002201799","2018-08-13","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  251",",,C","   66",",,C","  158",",,C","   25",",,C","  340",",,C"
"CA002201799","2018-08-14","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  249",",,C","  111",",,C","  180",",,C","   30",",,C","  410",",,C"
"CA002201799","2018-08-15","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  172",",,C","  100",",,C","  136",",,C","   32",",,C","  370",",,C"
"CA002201799","2018-08-16","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  237",",,C","   86",",,C","  162",",,C",,,,
"CA002201799","2018-08-17","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  231",",,C","   69",",,C","  150",",,C","   29",",,C","  370",",,C"
"CA002201799","2018-08-18","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  212",",,C","   86",",,C","  149",",,C",,,,
"CA002201799","2018-08-19","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  196",",,C","   57",",,C","  126",",,C",,,,
"CA002201799","2018-08-21","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  227",",,C","   92",",,C","  160",",,C",,,,
"CA002201799","2018-08-22","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  138",",,C","   67",",,C","  102",",,C","    3",",,C","  390",",,C"
"CA002201799","2018-08-23","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  138",",,C","   62",",,C","  100",",,C",,,,
"CA002201799","2018-08-24","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  168",",,C","   67",",,C","  117",",,C",,,,
"CA002201799","2018-08-25","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  168",",,C","   66",",,C","  117",",,C",,,,
"CA002201799","2018-08-26","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  173",",,C","   71",",,C","  122",",,C",,,,
"CA002201799","2018-08-27","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  194",",,C","   87",",,C","  140",",,C","   20",",,C","  310",",,C"
"CA002201799","2018-08-28","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  210",",,C","   43",",,C","  127",",,C","    5",",,C","  320",",,C"
"CA002201799","2018-08-29","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  170",",,C","   41",",,C","  106",",,C",,,,
"CA002201799","2018-08-30","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  148",",,C","   63",",,C","  106",",,C",,,,
"CA002201799","2018-08-31","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  144",",,C","   57",",,C","  101",",,C",,,,
"CA002201799","2018-09-01","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  120",",,C","   18",",,C","   69",",,C","   31",",,C","  370",",,C"
"CA002201799","2018-09-02","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  181",",,C","  -25",",,C","   78",",,C","   35",",,C","  370",",,C"
"CA002201799","2018-09-03","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   91",",,C","   -6",",,C","   43",",,C","   32",",,C","  340",",,C"
"CA002201799","2018-09-04","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  135",",,C","   -8",",,C","   64",",,C","   33",",,C","  370",",,C"
"CA002201799","2018-09-05","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  102",",,C","  -16",",,C","   43",",,C","   31",",,C","  380",",,C"
"CA002201799","2018-09-06","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  145",",,C","  -32",",,C","   57",",,C",,,,
"CA002201799","2018-09-07","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  117",",,C","   42",",,C","   79",",,C",,,,
"CA002201799","2018-09-08","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   97",",,C","   14",",,C","   55",",,C","   33",",,C","  320",",,C"
"CA002201799","2018-09-09","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  128",",,C","  -30",",,C","   49",",,C",,,,
"CA002201799","2018-09-10","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  107",",,C","   -8",",,C","   49",",,C",,,,
"CA002201799","2018-09-11","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   54",",,C","   -6",",,C","   24",",,C","   35",",,C","  340",",,C"
"CA002201799","2018-09-12","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   67",",,C","  -25",",,C","   21",",,C",,,,
"CA002201799","2018-09-13","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   94",",,C","  -45",",,C","   25",",,C",,,,
"CA002201799","2018-09-14","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   37",",,C","  -25",",,C","    6",",,C",,,,
"CA002201799","2018-09-15","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   74",",,C","  -46",",,C","   14",",,C",,,,
"CA002201799","2018-09-16","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  104",",,C","  -65",",,C","   19",",,C",,,,
"CA002201799","2018-09-17","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  128",",,C","  -36",",,C","   46",",,C","   28",",,C","  310",",,C"
"CA002201799","2018-09-18","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   57",",,C","  -49",",,C","    4",",,C",,,,
"CA002201799","2018-09-19","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   54",",,C","  -62",",,C","   -4",",,C","   32",",,C","  370",",,C"
"CA002201799","2018-09-20","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   45",",,C","  -62",",,C","   -9",",,C",,,,
"CA002201799","2018-09-21","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   90",",,C","  -88",",,C","    1",",,C",,,,
"CA002201799","2018-09-22","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  130",",,C","  -35",",,C","   47",",,C","   19",",,C","  410",",,C"
"CA002201799","2018-09-23","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  107",",,C","   -7",",,C","   50",",,C",,,,
"CA002201799","2018-09-24","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  137",",,C","   -8",",,C","   65",",,C",,,,
"CA002201799","2018-09-25","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   94",",,C","  -29",",,C","   33",",,C",,,,
"CA002201799","2018-09-26","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   66",",,C","  -29",",,C","   19",",,C","   31",",,C","  350",",,C"
"CA002201799","2018-09-27","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   66",",,C","  -40",",,C","   13",",,C","   28",",,C","  380",",,C"
"CA002201799","2018-09-28","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   53",",,C","    9",",,C","   31",",,C","   32",",,C","  440",",,C"
"CA002201799","2018-09-29","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   41",",,C","  -39",",,C","    1",",,C","   32",",,C","  340",",,C"
"CA002201799","2018-09-30","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   16",",,C","  -81",",,C","  -33",",,C",,,,
"CA002201799","2018-10-01","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   25",",,C","  -27",",,C","   -1",",,C","   35",",,C","  330",",,C"
"CA002201799","2018-10-02","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   19",",,C","  -20",",,C","    0",",,C","   27",",,C","  390",",,C"
"CA002201799","2018-10-03","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   -3",",,C","  -44",",,C","  -24",",,C",,,,
"CA002201799","2018-10-04","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   -5",",,C","  -47",",,C","  -26",",,C",,,,
"CA002201799","2018-10-05","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   -7",",,C","  -51",",,C","  -29",",,C",,,,
"CA002201799","2018-10-06","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   14",",,C","  -88",",,C","  -37",",,C",,,,
"CA002201799","2018-10-07","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   26",",,C","  -87",",,C","  -30",",,C",,,,
"CA002201799","2018-10-08","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   29",",,C"," -147",",,C","  -59",",,C",,,,
"CA002201799","2018-10-09","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   61",",,C"," -142",",,C","  -41",",,C",,,,
"CA002201799","2018-10-10","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   41",",,C","  -58",",,C","   -8",",,C",,,,
"CA002201799","2018-10-11","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"    5",",,C","  -89",",,C","  -42",",,C",,,,
"CA002201799","2018-10-12","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -10",",,C","  -57",",,C","  -33",",,C",,,,
"CA002201799","2018-10-13","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   81",",,C","  -73",",,C","    4",",,C",,,,
"CA002201799","2018-10-14","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   78",",,C","  -23",",,C","   27",",,C",,,,
"CA002201799","2018-10-15","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   69",",,C","  -41",",,C","   14",",,C",,,,
"CA002201799","2018-10-16","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   40",",,C","  -51",",,C","   -5",",,C",,,,
"CA002201799","2018-10-17","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   75",",,C","  -43",",,C","   16",",,C",,,,
"CA002201799","2018-10-18","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   77",",,C","  -30",",,C","   24",",,C",,,,
"CA002201799","2018-10-19","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"    8",",,C","  -97",",,C","  -44",",,C","   13",",,C","  320",",,C"
"CA002201799","2018-10-20","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  121",",,C","  -30",",,C","   45",",,C","   27",",,C","  360",",,C"
"CA002201799","2018-10-21","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   45",",,C","  -14",",,C","   15",",,C","   31",",,C","  390",",,C"
"CA002201799","2018-10-22","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   62",",,C","  -30",",,C","   16",",,C",,,,
"CA002201799","2018-10-23","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   83",",,C","  -50",",,C","   16",",,C",,,,
"CA002201799","2018-10-24","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   75",",,C","  -47",",,C","   14",",,C",,,,
"CA002201799","2018-10-25","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   50",",,C","  -45",",,C","    3",",,C",,,,
"CA002201799","2018-10-26","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   78",",,C","  -49",",,C","   15",",,C",,,,
"CA002201799","2018-10-27","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   29",",,C","  -76",",,C","  -24",",,C",,,,
"CA002201799","2018-10-28","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"    4",",,C","  -37",",,C","  -17",",,C",,,,
"CA002201799","2018-10-29","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"    0",",,C","  -17",",,C","   -8",",,C",,,,
"CA002201799","2018-10-30","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -14",",,C","  -27",",,C","  -21",",,C",,,,
"CA002201799","2018-10-31","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -10",",,C","  -31",",,C","  -20",",,C",,,,
"CA002201799","2018-11-01","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -23",",,C","  -61",",,C","  -42",",,C",,,,
"CA002201799","2018-11-02","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -30",",,C","  -67",",,C","  -49",",,C",,,,
"CA002201799","2018-11-03","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -66",",,C"," -154",",,C"," -110",",,C",,,,
"CA002201799","2018-11-04","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -111",",,C"," -187",",,C"," -149",",,C",,,,
"CA002201799","2018-11-05","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -117",",,C"," -145",",,C"," -131",",,C",,,,
"CA002201799","2018-11-06","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -117",",,C"," -133",",,C"," -125",",,C",,,,
"CA002201799","2018-11-07","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -128",",,C"," -158",",,C"," -143",",,C",,,,
"CA002201799","2018-11-08","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -117",",,C"," -195",",,C"," -156",",,C",,,,
"CA002201799","2018-11-09","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -91",",,C"," -186",",,C"," -139",",,C",,,,
"CA002201799","2018-11-10","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -83",",,C"," -130",",,C"," -106",",,C",,,,
"CA002201799","2018-11-11","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -94",",,C"," -134",",,C"," -114",",,C",,,,
"CA002201799","2018-11-12","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -56",",,C"," -115",",,C","  -85",",,C",,,,
"CA002201799","2018-11-13","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -52",",,C","  -67",",,C","  -59",",,C",,,,
"CA002201799","2018-11-14","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -57",",,C"," -130",",,C","  -94",",,C",,,,
"CA002201799","2018-11-15","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -125",",,C"," -214",",,C"," -170",",,C",,,,
"CA002201799","2018-11-16","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -139",",,C"," -234",",,C"," -186",",,C",,,,
"CA002201799","2018-11-17","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -123",",,C"," -272",",,C"," -197",",,C",,,,
"CA002201799","2018-11-18","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -123",",,C"," -170",",,C"," -146",",,C",,,,
"CA002201799","2018-11-19","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -83",",,C"," -150",",,C"," -116",",,C",,,,
"CA002201799","2018-11-20","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -89",",,C"," -110",",,C","  -99",",,C",,,,
"CA002201799","2018-11-21","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -69",",,C"," -134",",,C"," -102",",,C",,,,
"CA002201799","2018-11-22","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -82",",,C"," -132",",,C"," -107",",,C",,,,
"CA002201799","2018-11-23","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -131",",,C"," -196",",,C"," -163",",,C",,,,
"CA002201799","2018-11-24","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -161",",,C"," -237",",,C"," -199",",,C",,,,
"CA002201799","2018-11-25","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -124",",,C"," -230",",,C"," -177",",,C",,,,
"CA002201799","2018-11-26","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -37",",,C"," -190",",,C"," -114",",,C",,,,
"CA002201799","2018-11-27","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -13",",,C","  -43",",,C","  -28",",,C",,,,
"CA002201799","2018-11-28","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -23",",,C","  -43",",,C","  -33",",,C",,,,
"CA002201799","2018-11-29","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -43",",,C","  -86",",,C","  -64",",,C",,,,
"CA002201799","2018-11-30","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -86",",,C","  -98",",,C","  -92",",,C",,,,
"CA002201799","2018-12-01","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -97",",,C"," -127",",,C"," -112",",,C",,,,
"CA002201799","2018-12-02","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -108",",,C"," -202",",,C"," -155",",,C",,,,
"CA002201799","2018-12-03","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -90",",,C"," -184",",,C"," -137",",,C",,,,
"CA002201799","2018-12-04","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -77",",,C"," -142",",,C"," -110",",,C",,,,
"CA002201799","2018-12-05","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -98",",,C"," -220",",,C"," -159",",,C",,,,
"CA002201799","2018-12-06","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -176",",,C"," -229",",,C"," -203",",,C",,,,
"CA002201799","2018-12-07","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -190",",,C"," -244",",,C"," -217",",,C",,,,
"CA002201799","2018-12-08","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   12",",,C"," -205",",,C","  -97",",,C",,,,
"CA002201799","2018-12-09","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"    7",",,C","  -76",",,C","  -34",",,C",,,,
"CA002201799","2018-12-10","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"   35",",,C","  -89",",,C","  -27",",,C",,,,
"CA002201799","2018-12-11","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -12",",,C","  -90",",,C","  -51",",,C",,,,
"CA002201799","2018-12-12","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,,"  -68",",,C"," -169",",,C"," -119",",,C","   28",",,C","  330",",,C"
"CA002201799","2018-12-13","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -161",",,C"," -230",",,C"," -196",",,C",,,,
"CA002201799","2018-12-14","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -156",",,C"," -205",",,C"," -181",",,C",,,,
"CA002201799","2018-12-15","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -170",",,C"," -295",",,C"," -232",",,C",,,,
"CA002201799","2018-12-16","61.3167","-117.6","162.0","FORT PROVIDENCE, NT CA",,,,,,," -126",",,C"," -301",",,C"," -214",",,C",,,,
