"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00063869","2018-07-03","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   25",",,R","  307",",,R","  229",",,R"
"USW00063869","2018-07-04","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   62",",,R","  322",",,R","  222",",,R"
"USW00063869","2018-07-05","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   89",",,R","  304",",,R","  229",",,R"
"USW00063869","2018-07-06","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  191",",,R","  316",",,R","  221",",,R"
"USW00063869","2018-07-07","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  310",",,R","  222",",,R"
"USW00063869","2018-07-08","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   31",",,R","  284",",,R","  224",",,R"
"USW00063869","2018-07-09","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  312",",,R","  219",",,R"
"USW00063869","2018-07-10","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   49",",,R","  325",",,R","  233",",,R"
"USW00063869","2018-07-11","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  323",",,R","  223",",,R"
"USW00063869","2018-07-12","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  152",",,R","  323",",,R","  220",",,R"
"USW00063869","2018-07-13","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  333",",,R","  220",",,R"
"USW00063869","2018-07-14","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  328",",,R","  228",",,R"
"USW00063869","2018-07-15","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   74",",,R","  338",",,R","  227",",,R"
"USW00063869","2018-07-16","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  282",",,R","  306",",,R","  224",",,R"
"USW00063869","2018-07-17","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   94",",,R","  309",",,R","  222",",,R"
"USW00063869","2018-07-18","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  117",",,R","  318",",,R","  233",",,R"
"USW00063869","2018-07-19","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  312",",,R","  228",",,R"
"USW00063869","2018-07-20","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  327",",,R","  231",",,R"
"USW00063869","2018-07-21","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  334",",,R","  261",",,R"
"USW00063869","2018-07-22","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  336",",,R","  235",",,R"
"USW00063869","2018-07-23","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  320",",,R","  235",",,R"
"USW00063869","2018-07-24","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  326",",,R","  215",",,R"
"USW00063869","2018-07-25","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  330",",,R","  223",",,R"
"USW00063869","2018-07-26","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  332",",,R","  234",",,R"
"USW00063869","2018-07-27","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  319",",,R","  235",",,R"
"USW00063869","2018-07-28","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  108",",,R","  341",",,R","  226",",,R"
"USW00063869","2018-07-29","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    3",",,R","  314",",,R","  231",",,R"
"USW00063869","2018-07-30","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  321",",,R","  225",",,R"
"USW00063869","2018-07-31","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   73",",,R","  315",",,R","  225",",,R"
"USW00063869","2018-08-01","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   29",",,R","  285",",,R","  232",",,R"
"USW00063869","2018-08-02","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   17",",,R","  282",",,R","  206",",,R"
"USW00063869","2018-08-03","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  302",",,R","  202",",,R"
"USW00063869","2018-08-04","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  323",",,R","  222",",,R"
"USW00063869","2018-08-05","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  332",",,R","  225",",,R"
"USW00063869","2018-08-06","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  326",",,R","  212",",,R"
"USW00063869","2018-08-07","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  467",",,R","  331",",,R","  213",",,R"
"USW00063869","2018-08-08","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  321",",,R","  207",",,R"
"USW00063869","2018-08-09","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   14",",,R","  303",",,R","  225",",,R"
"USW00063869","2018-08-10","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    2",",,R","  298",",,R","  219",",,R"
"USW00063869","2018-08-11","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  318",",,R","  218",",,R"
"USW00063869","2018-08-12","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   47",",,R","  329",",,R","  226",",,R"
"USW00063869","2018-08-13","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  313",",,R","  220",",,R"
"USW00063869","2018-08-14","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  131",",,R","  327",",,R","  214",",,R"
"USW00063869","2018-08-15","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   55",",,R","  320",",,R","  224",",,R"
"USW00063869","2018-08-16","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  444",",,R","  303",",,R","  232",",,R"
"USW00063869","2018-08-17","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   34",",,R","  308",",,R","  227",",,R"
"USW00063869","2018-08-18","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   97",",,R","  305",",,R","  229",",,R"
"USW00063869","2018-08-19","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  358",",,R","  263",",,R","  227",",,R"
"USW00063869","2018-08-20","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  261",",,R","  306",",,R","  223",",,R"
"USW00063869","2018-08-21","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  365",",,R","  322",",,R","  224",",,R"
"USW00063869","2018-08-22","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  310",",,R","  209",",,R"
"USW00063869","2018-08-23","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  308",",,R","  204",",,R"
"USW00063869","2018-08-24","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  314",",,R","  200",",,R"
"USW00063869","2018-08-25","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   25",",,R","  314",",,R","  222",",,R"
"USW00063869","2018-08-26","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   15",",,R","  323",",,R","  221",",,R"
"USW00063869","2018-08-27","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   55",",,R","  313",",,R","  226",",,R"
"USW00063869","2018-08-28","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  327",",,R","  229",",,R"
"USW00063869","2018-08-29","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  315",",,R","  229",",,R"
"USW00063869","2018-08-30","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  297",",,R","  224",",,R"
"USW00063869","2018-08-31","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   19",",,R","  302",",,R","  223",",,R"
"USW00063869","2018-09-01","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  210",",,R","  297",",,R","  225",",,R"
"USW00063869","2018-09-02","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  130",",,R","  305",",,R","  228",",,R"
"USW00063869","2018-09-03","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   23",",,R","  314",",,R","  223",",,R"
"USW00063869","2018-09-04","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  558",",,R","  290",",,R","  220",",,R"
"USW00063869","2018-09-05","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  873",",,R","  264",",,R","  236",",,R"
"USW00063869","2018-09-06","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  318",",,R","  233",",,R"
"USW00063869","2018-09-07","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   14",",,R","  306",",,R","  219",",,R"
"USW00063869","2018-09-08","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  307",",,R","  211",",,R"
"USW00063869","2018-09-09","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  308",",,R","  215",",,R"
"USW00063869","2018-09-10","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   89",",,R","  310",",,R","  230",",,R"
"USW00063869","2018-09-11","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  198",",,R","  310",",,R","  221",",,R"
"USW00063869","2018-09-12","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  320",",,R","  218",",,R"
"USW00063869","2018-09-13","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    3",",,R","  318",",,R","  222",",,R"
"USW00063869","2018-09-14","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  327",",,R","  227",",,R"
"USW00063869","2018-09-15","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  337",",,R","  237",",,R"
"USW00063869","2018-09-16","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  334",",,R","  232",",,R"
"USW00063869","2018-09-17","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  325",",,R","  233",",,R"
"USW00063869","2018-09-18","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  328",",,R","  227",",,R"
"USW00063869","2018-09-19","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  331",",,R","  217",",,R"
"USW00063869","2018-09-20","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  180",",,R","  324",",,R","  227",",,R"
"USW00063869","2018-09-21","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   20",",,R","  324",",,R","  221",",,R"
"USW00063869","2018-09-22","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   44",",,R","  307",",,R","  224",",,R"
"USW00063869","2018-09-23","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","    0",",,R","  302",",,R","  217",",,R"
"USW00063869","2018-09-24","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","   63",",,R","  282",",,R","  227",",,R"
"USW00063869","2018-09-25","30.5485","-87.8757","29.0","FAIRHOPE 3 NE, AL US","  133",",,R","  304",",,R","  234",",,R"
