"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00043191","2018-04-13","38.515","-123.2447","34.1","FORT ROSS, CA US","   94",",,7,0800",,,,,"  194",",,7","   28",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-04-14","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  161",",,7","   44",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-04-15","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-04-16","38.515","-123.2447","34.1","FORT ROSS, CA US","  175",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-04-17","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-04-18","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-04-19","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-04-20","38.515","-123.2447","34.1","FORT ROSS, CA US","    8",",,7,0800",,,,,"  161",",,7","   17",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-04-21","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   44",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-04-22","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  161",",,7","   33",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-04-23","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  189",",,7","   61",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-04-24","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-04-25","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-04-26","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-04-27","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  222",",,7","   67",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-04-28","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-04-29","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-04-30","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-01","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-02","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-03","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-04","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  178",",,7","   39",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-05","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  161",",,7","   50",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-06","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  161",",,7","   72",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-07","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-08","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-09","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-10","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-11","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-12","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  217",",,7","   78",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-13","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-14","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  150",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-15","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-16","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-17","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-18","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  183",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-19","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  178",",,7","   67",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-20","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  161",",,7","   72",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-21","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-22","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-23","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-24","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-25","38.515","-123.2447","34.1","FORT ROSS, CA US","  203",",,7,0800",,,,,"  167",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-26","38.515","-123.2447","34.1","FORT ROSS, CA US","   51",",,7,0800",,,,,"  172",",,7","   83",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-27","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  161",",,7","   61",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-28","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-29","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-05-30","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-05-31","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-06-01","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-02","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  189",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-03","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  200",",,7","   56",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-04","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  200",",,7","   72",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-05","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-06","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-06-07","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-06-08","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-09","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-10","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-11","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-12","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  256",",,7","   61",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-13","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-06-14","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-06-15","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  206",",,7","   50",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-16","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  189",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-17","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  150",",,7","   39",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-18","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  172",",,7","  100",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-19","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  172",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-20","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-06-21","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-06-22","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  200",",,7","   39",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-23","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  217",",,7","   67",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-24","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  256",",,7","   50",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-25","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-26","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-27","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-06-28","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-06-29","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  189",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-06-30","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-01","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-02","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   89",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-03","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  172",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-04","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-07-05","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-07-06","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  189",",,7","   61",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-07","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  222",",,7","   50",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-08","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  211",",,7","   56",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-09","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  217",",,7","   50",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-10","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  228",",,7","   78",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-11","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-07-12","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-07-13","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  211",",,7","   61",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-14","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  200",",,7","   94",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-15","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  206",",,7","  100",",,7",,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00043191","2018-07-16","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  194",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-17","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-07-18","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-07-19","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-07-20","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  194",",,7","   83",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-21","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  189",",,7","  106",",,7",,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00043191","2018-07-22","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  200",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-23","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  206",",,7","  100",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-24","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  194",",,7","   89",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-25","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-07-26","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-07-27","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  189",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-28","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00043191","2018-07-29","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  189",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-30","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  200",",,7","   56",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-07-31","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  200",",,7","   56",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-08-01","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-08-02","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-08-03","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-08-04","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  217",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-08-05","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  200",",,7","   50",",,7",,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00043191","2018-08-06","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  222",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-08-07","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  194",",,7","   44",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-08-08","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-08-09","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-08-10","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  200",",,7","   44",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-08-11","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  228",",,7","   72",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-08-12","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  222",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-08-13","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  239",",,7","   67",",,7",,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00043191","2018-08-14","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00043191","2018-08-15","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  200",",,7","   50",",,7",,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00043191","2018-08-16","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043191","2018-08-17","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  211",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-08-18","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  161",",,7","   50",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-08-19","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   67",",,7",,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00043191","2018-08-20","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   61",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00043191","2018-08-21","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,"  167",",,7","   78",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043191","2018-08-22","38.515","-123.2447","34.1","FORT ROSS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
