"USC00224939","2018-04-18","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-19","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  100",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-20","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-21","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   72",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-22","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-23","31.6755","-89.1236","68.6","LAUREL, MS US","  147",",,7,0700","    0",",,7","    0",",,7","  217",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-24","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-25","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-26","31.6755","-89.1236","68.6","LAUREL, MS US","   69",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-27","31.6755","-89.1236","68.6","LAUREL, MS US","    5",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-28","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-29","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-04-30","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-05-01","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   94",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-05-02","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-05-03","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-05-04","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-05-05","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-05-06","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-05-07","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-05-08","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-05-09","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00224939","2018-05-10","31.6755","-89.1236","68.6","LAUREL, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  144",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
