"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00034572","2018-10-19","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-20","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  203",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-21","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-22","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-23","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-24","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   28",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-25","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   18",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-26","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  102",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-27","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-28","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-29","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-30","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-10-31","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   81",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-01","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  508",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-02","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   43",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-03","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   38",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-04","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  102",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   33",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-05","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-06","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  119",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-07","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-08","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-09","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0","T,,7,0800","    0",",,7","    0",",,7","  117",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-10","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-11","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -61",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-12","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   11",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-13","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0","T,,7,0800","    0","T,,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-14","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-15","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   25",",,7,0800","   25",",,7","   25",",,7","   17",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-16","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-17","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-18","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-19","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-20","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-21","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-22","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-23","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-24","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   97",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-25","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-26","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-27","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-28","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-29","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-11-30","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-01","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  287",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-02","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-03","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-04","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-05","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-06","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-07","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   20",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-08","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-09","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-10","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-11","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-12","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -78",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-13","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-14","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  500",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-15","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  173",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-16","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-17","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-18","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-19","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-20","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   15",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-21","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-22","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-23","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-24","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-25","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -56",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-26","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -72",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-27","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  163",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-28","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   99",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-29","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-30","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2018-12-31","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  107",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-01","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   81",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-02","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-03","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-04","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  254",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-05","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   76",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-06","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-07","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-08","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-09","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-10","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-11","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0","T,,7,0800","    0","T,,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-12","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  203",",,7,0800","    0","T,,7","    0",",,7","   17",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-13","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   64",",,7,0800","    0",",,7","    0",",,7","   33",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-14","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-15","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-16","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-17","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   25",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-18","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0","T,,7,0800","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-19","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  173",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-20","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  152",",,7,0800","   51",",,7","   76",",,7","   56",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-21","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","   25",",,7","   -6",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-22","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","   25",",,7","   44",",,7","  -61",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-23","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","  203",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -61",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-24","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-25","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7"," -111",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-26","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    8",",,7,0800","    0",",,7","    0",",,7","   28",",,7"," -106",",,7",,,,,,,,,"  -33",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-27","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-28","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-29","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-30","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0","T,,7,0800","    0","T,,7","    0",",,7","   44",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-01-31","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  -50",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-02-01","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","   33",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -89",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00034572","2019-02-02","36.4947","-91.535","153.0","MAMMOTH SPRING, AR US","    3",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
