"USC00356334","2018-06-29","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-06-30","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-01","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-02","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-03","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-04","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-05","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-06","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-07","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-08","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-09","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-10","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  256",",,7","  144",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-11","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-12","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-13","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  167",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-14","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-15","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-16","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  356",",,7","  178",",,7",,,,,,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-17","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  356",",,7","  167",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-18","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-19","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-20","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-21","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-22","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  133",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-23","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-24","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-25","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-26","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-27","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-28","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-29","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-30","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-07-31","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  356",",,7","  161",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-01","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-02","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-03","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  239",",,7","  161",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-04","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-05","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-06","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-07","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-08","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-09","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-10","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-11","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-12","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-13","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-14","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-15","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-16","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-17","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-18","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-19","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-20","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-21","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-22","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-23","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-24","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-25","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-26","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  211",",,7","  144",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-27","45.3558","-122.6047","50.9","OREGON CITY, OR US","   13",",,7,1800","    0",",,7","    0",",,7","  233",",,7","  150",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-28","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-29","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-30","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00356334","2018-08-31","45.3558","-122.6047","50.9","OREGON CITY, OR US","    0",",,7,1800","    0",",,7","    0",",,7","  233",",,7","  156",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
