"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"LH000026529","2000-11-12","55.75","24.383","58.0","PANEVEZYS, LH","   18","B,,S",,,"   61",",,S","   38",",,S","   53","H,,S"
"LH000026529","2000-11-13","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,"   35",",,S","   51","H,,S"
"LH000026529","2000-11-14","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   85",",,S","   41",",,S","   59","H,,S"
"LH000026529","2000-11-15","55.75","24.383","58.0","PANEVEZYS, LH","   15","B,,S",,,,,,,"   65","H,,S"
"LH000026529","2000-11-16","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   73",",,S",,,"   66","H,,S"
"LH000026529","2000-11-17","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   55",",,S","   46",",,S","   52","H,,S"
"LH000026529","2000-11-18","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   75",",,S","   46",",,S","   68","H,,S"
"LH000026529","2000-11-19","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   60",",,S",,,"   38","H,,S"
"LH000026529","2000-11-20","55.75","24.383","58.0","PANEVEZYS, LH","   15","B,,S",,,"   84",",,S","   17",",,S","   70","H,,S"
"LH000026529","2000-11-21","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   70",",,S","   56",",,S","   62","H,,S"
"LH000026529","2000-11-22","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"   46","H,,S"
"LH000026529","2000-11-23","55.75","24.383","58.0","PANEVEZYS, LH","    5","B,,S",,,"   75",",,S","   35",",,S","   60","H,,S"
"LH000026529","2000-11-24","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"   33","H,,S"
"LH000026529","2000-11-25","55.75","24.383","58.0","PANEVEZYS, LH","   18","B,,S",,,,,,,"    2","H,,S"
"LH000026529","2000-11-26","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   -5",",,S",,,"  -13","H,,S"
"LH000026529","2000-11-27","55.75","24.383","58.0","PANEVEZYS, LH",,,"   20",",,S",,,"  -17",",,S","   -9","H,,S"
"LH000026529","2000-11-28","55.75","24.383","58.0","PANEVEZYS, LH","   18","B,,S","   10",",,S",,,"  -18",",,S","   -5","H,,S"
"LH000026529","2000-11-29","55.75","24.383","58.0","PANEVEZYS, LH","   28","B,,S",,,,,"    3",",,S","   13","H,,S"
"LH000026529","2000-11-30","55.75","24.383","58.0","PANEVEZYS, LH","   18","B,,S",,,"   77",",,S","   21",",,S","   67","H,,S"
"LH000026529","2000-12-01","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   82",",,S",,,"   59","H,,S"
"LH000026529","2000-12-02","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   63",",,S","   31",",,S","   43","H,,S"
"LH000026529","2000-12-03","55.75","24.383","58.0","PANEVEZYS, LH","   13","B,,S",,,,,"   20",",,S","   29","H,,S"
"LH000026529","2000-12-04","55.75","24.383","58.0","PANEVEZYS, LH","   46","B,,S",,,,,"   30",",,S","   48","H,,S"
"LH000026529","2000-12-05","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"   46","H,,S"
"LH000026529","2000-12-06","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   45",",,S","   16",",,S","   38","H,,S"
"LH000026529","2000-12-07","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"   34","H,,S"
"LH000026529","2000-12-08","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   41",",,S",,,"   36","H,,S"
"LH000026529","2000-12-09","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   64",",,S","   22",",,S","   54","H,,S"
"LH000026529","2000-12-10","55.75","24.383","58.0","PANEVEZYS, LH","    8","B,,S",,,"   67",",,S","   54",",,S","   58","H,,S"
"LH000026529","2000-12-11","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"   49","H,,S"
"LH000026529","2000-12-12","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   90",",,S","   49",",,S","   72","H,,S"
"LH000026529","2000-12-13","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   90",",,S","   47",",,S","   67","H,,S"
"LH000026529","2000-12-14","55.75","24.383","58.0","PANEVEZYS, LH","   10","B,,S",,,"   68",",,S","   39",",,S","   54","H,,S"
"LH000026529","2000-12-15","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"   21","H,,S"
"LH000026529","2000-12-16","55.75","24.383","58.0","PANEVEZYS, LH","   51","B,,S",,,"   11",",,S","    1",",,S","    7","H,,S"
"LH000026529","2000-12-17","55.75","24.383","58.0","PANEVEZYS, LH","   13","B,,S",,,"   20",",,S",,,"   13","H,,S"
"LH000026529","2000-12-18","55.75","24.383","58.0","PANEVEZYS, LH","   15","B,,S","   10",",,S",,,,,"  -11","H,,S"
"LH000026529","2000-12-19","55.75","24.383","58.0","PANEVEZYS, LH",,,"   10",",,S",,,,,"  -29","H,,S"
"LH000026529","2000-12-20","55.75","24.383","58.0","PANEVEZYS, LH",,,"   10",",,S","  -13",",,S","  -53",",,S","  -29","H,,S"
"LH000026529","2000-12-21","55.75","24.383","58.0","PANEVEZYS, LH","   15","B,,S","   20",",,S","   -8",",,S","  -42",",,S","  -17","H,,S"
"LH000026529","2000-12-22","55.75","24.383","58.0","PANEVEZYS, LH","   15","B,,S","   20",",,S","    4",",,S","  -33",",,S","  -12","H,,S"
"LH000026529","2000-12-23","55.75","24.383","58.0","PANEVEZYS, LH","    8","B,,S","   20",",,S",,,"  -38",",,S","  -21","H,,S"
"LH000026529","2000-12-24","55.75","24.383","58.0","PANEVEZYS, LH",,,"   20",",,S",,,"  -33",",,S","  -20","H,,S"
"LH000026529","2000-12-25","55.75","24.383","58.0","PANEVEZYS, LH",,,"   20",",,S","  -10",",,S",,,"  -17","H,,S"
"LH000026529","2000-12-26","55.75","24.383","58.0","PANEVEZYS, LH",,,"   20",",,S","  -25",",,S",,,"  -42","H,,S"
"LH000026529","2000-12-27","55.75","24.383","58.0","PANEVEZYS, LH",,,"   20",",,S","  -50",",,S","  -87",",,S","  -68","H,,S"
"LH000026529","2000-12-28","55.75","24.383","58.0","PANEVEZYS, LH",,,"   20",",,S","  -44",",,S","  -64",",,S","  -53","H,,S"
"LH000026529","2000-12-29","55.75","24.383","58.0","PANEVEZYS, LH","   71",",,S","   20",",,S","    7",",,S","  -56",",,S","  -16","H,,S"
"LH000026529","2000-12-30","55.75","24.383","58.0","PANEVEZYS, LH","    0",",,S","   20",",,S",,,,,"  -40","H,,S"
"LH000026529","2000-12-31","55.75","24.383","58.0","PANEVEZYS, LH","   23","B,,S","   30",",,S","    7",",,S","  -18",",,S","    2","H,,S"
"LH000026529","2001-01-01","55.75","24.383","58.0","PANEVEZYS, LH",,,"   30",",,S","    6",",,S",,,"    1","H,,S"
"LH000026529","2001-01-02","55.75","24.383","58.0","PANEVEZYS, LH","    0",",,S","   30",",,S","   -6",",,S","  -26",",,S","  -16","H,,S"
"LH000026529","2001-01-03","55.75","24.383","58.0","PANEVEZYS, LH","   13","B,,S","   30",",,S",,,"  -23",",,S","   -7","H,,S"
"LH000026529","2001-01-04","55.75","24.383","58.0","PANEVEZYS, LH","   10","B,,S","   20",",,S","    8",",,S","    2",",,S","    6","H,,S"
"LH000026529","2001-01-05","55.75","24.383","58.0","PANEVEZYS, LH","   15","B,,S","   10",",,S","   11",",,S","    2",",,S","    6","H,,S"
"LH000026529","2001-01-06","55.75","24.383","58.0","PANEVEZYS, LH",,,"   10",",,S",,,"    1",",,S","   11","H,,S"
"LH000026529","2001-01-07","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   39",",,S","   14",",,S","   29","H,,S"
"LH000026529","2001-01-08","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"    6","H,,S"
"LH000026529","2001-01-09","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"    8","H,,S"
"LH000026529","2001-01-10","55.75","24.383","58.0","PANEVEZYS, LH","   18","B,,S","   10",",,S","   25",",,S",,,"    4","H,,S"
"LH000026529","2001-01-11","55.75","24.383","58.0","PANEVEZYS, LH","   18","B,,S","   30",",,S","   11",",,S",,,"   -9","H,,S"
"LH000026529","2001-01-12","55.75","24.383","58.0","PANEVEZYS, LH","   18","B,,S","   51",",,S","  -17",",,S","  -49",",,S","  -28","H,,S"
"LH000026529","2001-01-13","55.75","24.383","58.0","PANEVEZYS, LH","   15","B,,S","   51",",,S","  -14",",,S","  -51",",,S","  -36","H,,S"
"LH000026529","2001-01-14","55.75","24.383","58.0","PANEVEZYS, LH",,,"   10",",,S","   23",",,S","  -51",",,S","    9","H,,S"
"LH000026529","2001-01-15","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   15",",,S","    9",",,S","   12","H,,S"
"LH000026529","2001-01-16","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,"    0",",,S","    3","H,,S"
"LH000026529","2001-01-17","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"   -6","H,,S"
"LH000026529","2001-01-18","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"  -23","H,,S"
"LH000026529","2001-01-19","55.75","24.383","58.0","PANEVEZYS, LH","    8","B,,S",,,,,"  -26",",,S","  -20","H,,S"
"LH000026529","2001-01-20","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"  -20","H,,S"
"LH000026529","2001-01-21","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"  -21",",,S","  -30",",,S","  -26","H,,S"
"LH000026529","2001-01-22","55.75","24.383","58.0","PANEVEZYS, LH","   15","B,,S",,,"  -33",",,S",,,"  -38","H,,S"
"LH000026529","2001-01-23","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"  -41",",,S","  -68",",,S","  -58","H,,S"
"LH000026529","2001-01-24","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,"  -78",",,S","  -57","H,,S"
"LH000026529","2001-01-25","55.75","24.383","58.0","PANEVEZYS, LH",,,"   10",",,S",,,"  -49",",,S","  -33","H,,S"
"LH000026529","2001-01-26","55.75","24.383","58.0","PANEVEZYS, LH","   43","B,,S","   10",",,S",,,"  -24",",,S","    8","H,,S"
"LH000026529","2001-01-27","55.75","24.383","58.0","PANEVEZYS, LH",,,,,"   17",",,S","    5",",,S","   11","H,,S"
"LH000026529","2001-01-28","55.75","24.383","58.0","PANEVEZYS, LH",,,"   10",",,S","   12",",,S","    2",",,S","    6","H,,S"
"LH000026529","2001-01-29","55.75","24.383","58.0","PANEVEZYS, LH","   20","B,,S","   10",",,S","   12",",,S","    1",",,S","    6","H,,S"
"LH000026529","2001-01-30","55.75","24.383","58.0","PANEVEZYS, LH","   13","B,,S","   10",",,S","   16",",,S","   -4",",,S","    6","H,,S"
"LH000026529","2001-01-31","55.75","24.383","58.0","PANEVEZYS, LH",,,,,,,,,"  -18","H,,S"
"LH000026529","2001-02-01","55.75","24.383","58.0","PANEVEZYS, LH","   10","B,,S","   10",",,S","  -40",",,S","  -59",",,S","  -51","H,,S"
"LH000026529","2001-02-02","55.75","24.383","58.0","PANEVEZYS, LH","   15","B,,S","   30",",,S","  -46",",,S",,,"  -66","H,,S"
"LH000026529","2001-02-03","55.75","24.383","58.0","PANEVEZYS, LH","   28","B,,S","   51",",,S",,,,," -143","H,,S"
