"USC00137726","2018-06-09","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,"  211",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-10","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,,,"  217",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-11","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    3",",,7,2200","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,,,,,"  211",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-12","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,,,"  200",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-13","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    5",",,7,2200","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  183",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-14","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","  851",",,7,2200","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,,,"  222",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-15","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  267",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-16","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,,,"  272",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-17","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,"  250",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-18","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","   56",",,7,2200","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,,,,,"  217",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-19","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","  119",",,7,2200","    0",",,7","    0",",,7","  256",",,7","  200",",,7",,,,,,,,,"  206",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-20","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","  594",",,7,2200","    0",",,7","    0",",,7","  206",",,7","  172",",,7",,,,,,,,,"  183",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-21","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0","T,,7,2200","    0",",,7","    0",",,7","  200",",,7","  167",",,7",,,,,,,,,"  167",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-22","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,,,,,"  189",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-23","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,"  194",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-24","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","  302",",,7,2200","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,"  178",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-25","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","   30",",,7,2200","    0",",,7","    0",",,7","  239",",,7","  172",",,7",,,,,,,,,"  200",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-26","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,,,,,"  200",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-27","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,"  228",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-28","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,,,,,"  233",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-29","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"  272",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-06-30","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","  102",",,7,2200","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,"  194",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-01","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","   28",",,7,2200","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,,,,,"  200",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-02","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,"  222",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-03","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,,,"  261",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-04","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","  445",",,7,2200","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,,,"  194",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-05","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0","T,,7,2200","    0",",,7","    0",",,7","  256",",,7","  178",",,7",,,,,,,,,"  178",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-06","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,,,,,"  200",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-07","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  206",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-08","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,"  211",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-09","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  244",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-10","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","   38",",,7,2200","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,"  256",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-11","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,"  256",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-12","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,"  267",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-13","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","  267",",,7,2200","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,,,,,"  217",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-14","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,,,"  228",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-15","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,"  217",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-16","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,,,,,"  211",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-17","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  228",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-18","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,,,,,"  228",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-19","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","   20",",,7,2200","    0",",,7","    0",",,7","  261",",,7","  200",",,7",,,,,,,,,"  200",",,7,2200",,,,,,,,,,,,,,,,,,,,
"USC00137726","2018-07-20","42.893","-95.0652","432.8","SIOUX RAPIDS 4 E, IA US","    0",",,7,2200","    0",",,7","    0",",,7","  261",",,7","  183",",,7",,,,,,,,,"  200",",,7,2200",,,,,,,,,,,,,,,,,,,,
