"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007040444","2018-07-27","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  257",",,C","  135",",,C","  196",",,C","   25",",,C","  540",",,C"
"CA007040444","2018-07-28","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  237",",,C","  134",",,C","  186",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-07-29","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  248",",,C","  112",",,C","  180",",,C","   25",",,C","  460",",,C"
"CA007040444","2018-07-30","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  231",",,C","  116",",,C","  174",",,C","   24",",,C","  560",",,C"
"CA007040444","2018-07-31","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    2",",,C","  257",",,C","  114",",,C","  186",",,C","   25",",,C","  560",",,C"
"CA007040444","2018-08-01","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    2",",,C","  260",",,C","  117",",,C","  189",",,C","   23",",,C","  430",",,C"
"CA007040444","2018-08-02","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","  229",",,C","  246",",,C","  145",",,C","  196",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-08-03","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    2",",,C","  247",",,C","  133",",,C","  190",",,C","   23",",,C","  460",",,C"
"CA007040444","2018-08-04","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  238",",,C","  129",",,C","  184",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-08-05","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  224",",,C","  128",",,C","  176",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-08-06","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   88",",,C","  201",",,C","  156",",,C","  179",",,C","    1",",,C","  320",",,C"
"CA007040444","2018-08-07","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","  118",",,C","  217",",,C","  126",",,C","  172",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-08-08","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    5",",,C","  226",",,C","  126",",,C","  176",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-08-09","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   74",",,C","  181",",,C","  150",",,C","  166",",,C","    9",",,C","  320",",,C"
"CA007040444","2018-08-10","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  218",",,C","   79",",,C","  149",",,C","   26",",,C","  480",",,C"
"CA007040444","2018-08-11","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  218",",,C","   72",",,C","  145",",,C","   22",",,C","  330",",,C"
"CA007040444","2018-08-12","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  250",",,C","   90",",,C","  170",",,C","   25",",,C","  330",",,C"
"CA007040444","2018-08-13","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  248",",,C","  133",",,C","  191",",,C","   24",",,C","  410",",,C"
"CA007040444","2018-08-14","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  275",",,C","  126",",,C","  201",",,C","   23",",,C","  390",",,C"
"CA007040444","2018-08-15","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  264",",,C","  149",",,C","  207",",,C","   25",",,C","  430",",,C"
"CA007040444","2018-08-16","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  174",",,C","   73",",,C","  124",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-08-17","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    2",",,C","  208",",,C","   56",",,C","  132",",,C","   22",",,C","  330",",,C"
"CA007040444","2018-08-18","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  195",",,C","   92",",,C","  144",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-08-19","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  189",",,C","   66",",,C","  128",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-08-20","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  237",",,C","   57",",,C","  147",",,C","   24",",,C","  410",",,C"
"CA007040444","2018-08-21","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  235",",,C","  105",",,C","  170",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-08-22","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  178",",,C","  142",",,C","  160",",,C","   23",",,C","  460",",,C"
"CA007040444","2018-08-23","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  240",",,C","  127",",,C","  184",",,C","   24",",,C","  590",",,C"
"CA007040444","2018-08-24","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  219",",,C","  101",",,C","  160",",,C","   21",",,C","  320",",,C"
"CA007040444","2018-08-25","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  219",",,C","   83",",,C","  151",",,C","   25",",,C","  610",",,C"
"CA007040444","2018-08-26","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  226",",,C","  117",",,C","  172",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-08-27","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  239",",,C","  126",",,C","  183",",,C","   25",",,C","  430",",,C"
"CA007040444","2018-08-28","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  237",",,C","  132",",,C","  185",",,C","   25",",,C","  610",",,C"
"CA007040444","2018-08-29","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  183",",,C","  119",",,C","  151",",,C","   29",",,C","  460",",,C"
"CA007040444","2018-08-30","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  197",",,C","  101",",,C","  149",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-08-31","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  178",",,C","   59",",,C","  119",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-09-01","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  197",",,C","   60",",,C","  129",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-09-02","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  223",",,C","  142",",,C","  183",",,C","   24",",,C","  500",",,C"
"CA007040444","2018-09-03","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  215",",,C","  137",",,C","  176",",,C","   24",",,C","  570",",,C"
"CA007040444","2018-09-04","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  245",",,C","  102",",,C","  174",",,C","   27",",,C","  440",",,C"
"CA007040444","2018-09-05","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  140",",,C","  106",",,C","  123",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-09-06","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  204",",,C","   70",",,C","  137",",,C","   32",",,C","  520",",,C"
"CA007040444","2018-09-07","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  159",",,C","   45",",,C","  102",",,C","   25",",,C","  560",",,C"
"CA007040444","2018-09-08","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  157",",,C","   41",",,C","   99",",,C","   30",",,C","  460",",,C"
"CA007040444","2018-09-09","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,"  148",",,C","   24",",,C","   86",",,C","   22",",,C","  390",",,C"
"CA007040444","2018-09-10","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  160",",,C","  -15",",,C","   73",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-09-11","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   70",",,C","  118",",,C","   87",",,C","  103",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-09-12","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  188",",,C","   71",",,C","  130",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-09-13","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  222",",,C","   55",",,C","  139",",,C","   23",",,C","  320",",,C"
"CA007040444","2018-09-14","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  173",",,C","   91",",,C","  132",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-09-15","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  260",",,C","   91",",,C","  176",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-09-16","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    2",",,C","  185",",,C","  115",",,C","  150",",,C","   22",",,C","  320",",,C"
"CA007040444","2018-09-17","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   59",",,C","  182",",,C","   79",",,C","  131",",,C","    7",",,C","  610",",,C"
"CA007040444","2018-09-18","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   18",",,C","   87",",,C","   68",",,C","   78",",,C","    7",",,C","  560",",,C"
"CA007040444","2018-09-19","49.1333","-68.2","22.0","BAIE COMEAU, QC CA",,,,,"   74",",,C",,,"    8",",,C","  440",",,C"
"CA007040444","2018-09-20","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    7",",,C","  114",",,C","   55",",,C","   85",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-09-21","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","  253",",,C","  137",",,C","   53",",,C","   95",",,C","   22",",,C","  690",",,C"
"CA007040444","2018-09-22","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   58",",,C","  152",",,C","    8",",,C","   80",",,C","   29",",,C","  700",",,C"
"CA007040444","2018-09-23","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   98",",,C","   13",",,C","   56",",,C","   28",",,C","  410",",,C"
"CA007040444","2018-09-24","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   91",",,C","  -20",",,C","   36",",,C","   23",",,C","  440",",,C"
"CA007040444","2018-09-25","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   63",",,C","  126",",,C","    4",",,C","   65",",,C","   21",",,C","  390",",,C"
"CA007040444","2018-09-26","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","  121",",,C","  160",",,C","   85",",,C","  123",",,C","   26",",,C","  480",",,C"
"CA007040444","2018-09-27","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  126",",,C","   31",",,C","   79",",,C","   24",",,C","  440",",,C"
"CA007040444","2018-09-28","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  114",",,C","   64",",,C","   89",",,C","   10",",,C","  350",",,C"
"CA007040444","2018-09-29","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   23",",,C","  123",",,C","  -10",",,C","   57",",,C","   27",",,C","  440",",,C"
"CA007040444","2018-09-30","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   94",",,C","  -34",",,C","   30",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-10-01","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   96",",,C","  -13",",,C","   42",",,C","   23",",,C","  350",",,C"
"CA007040444","2018-10-02","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   82",",,C","  -30",",,C","   26",",,C","    9",",,C","  390",",,C"
"CA007040444","2018-10-03","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    6",",,C","   96",",,C","   62",",,C","   79",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-10-04","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   10",",,C","  161",",,C","   37",",,C","   99",",,C","   31",",,C","  610",",,C"
"CA007040444","2018-10-05","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   71",",,C","   -3",",,C","   34",",,C","   32",",,C","  440",",,C"
"CA007040444","2018-10-06","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   67",",,C","  -42",",,C","   13",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-10-07","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   87",",,C","  -22",",,C","   33",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-10-08","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    2",",,C","   74",",,C","  -33",",,C","   21",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-10-09","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","  102",",,C","   59",",,C","   37",",,C","   48",",,C","    9",",,C","  320",",,C"
"CA007040444","2018-10-10","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    2",",,C","   81",",,C","   43",",,C","   62",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-10-11","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","  140",",,C","   44",",,C","   10",",,C","   27",",,C","    8",",,C","  560",",,C"
"CA007040444","2018-10-12","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   38",",,C","   60",",,C","    0",",,C","   30",",,C","    8",",,C","  460",",,C"
"CA007040444","2018-10-13","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   68",",,C","  -10",",,C","   29",",,C","   26",",,C","  370",",,C"
"CA007040444","2018-10-14","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   72",",,C","  -15",",,C","   29",",,C","   27",",,C","  430",",,C"
"CA007040444","2018-10-15","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","  115",",,C","   55",",,C","   -7",",,C","   24",",,C","    7",",,C","  440",",,C"
"CA007040444","2018-10-16","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   32",",,C","   81",",,C","   -9",",,C","   36",",,C","   26",",,C","  690",",,C"
"CA007040444","2018-10-17","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   21",",,C","   65",",,C","  -10",",,C","   28",",,C","   29",",,C","  460",",,C"
"CA007040444","2018-10-18","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   51",",,C","  -26",",,C","   13",",,C","   31",",,C","  690",",,C"
"CA007040444","2018-10-19","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   84",",,C","   21",",,C","  -63",",,C","  -21",",,C","   11",",,C","  350",",,C"
"CA007040444","2018-10-20","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","  155",",,C","   77",",,C","   21",",,C","   49",",,C","   23",",,C","  570",",,C"
"CA007040444","2018-10-21","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   28",",,C","  -18",",,C","    5",",,C","   30",",,C","  430",",,C"
"CA007040444","2018-10-22","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   26",",,C","  -25",",,C","    1",",,C","   28",",,C","  390",",,C"
"CA007040444","2018-10-23","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   35",",,C","  -43",",,C","   -4",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-10-24","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   29",",,C","   -4",",,C","   13",",,C","    0",",,C","  430",",,C"
"CA007040444","2018-10-25","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   53",",,C","  -14",",,C","   20",",,C","   35",",,C","  590",",,C"
"CA007040444","2018-10-26","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   34",",,C","  -38",",,C","   -2",",,C","   31",",,C","  590",",,C"
"CA007040444","2018-10-27","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","    4",",,C","  -96",",,C","  -46",",,C","    7",",,C","  540",",,C"
"CA007040444","2018-10-28","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   13",",,C","   14",",,C","   -6",",,C","    4",",,C","    8",",,C","  850",",,C"
"CA007040444","2018-10-29","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   16",",,C","   39",",,C","   10",",,C","   25",",,C","    0",",,C","    0",",,C"
"CA007040444","2018-10-30","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   61",",,C","   -3",",,C","   29",",,C",,,,
"CA007040444","2018-10-31","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    7",",,C","   50",",,C","  -18",",,C","   16",",,C","   22",",,C","  320",",,C"
"CA007040444","2018-11-01","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    2",",,C","   58",",,C","   -8",",,C","   25",",,C","   25",",,C","  330",",,C"
"CA007040444","2018-11-02","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   41",",,C","  -18",",,C","   12",",,C",,,,
"CA007040444","2018-11-03","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","  211",",,C","   37",",,C","   20",",,C","   29",",,C","    7",",,C","  650",",,C"
"CA007040444","2018-11-04","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   54",",,C","  -39",",,C","    8",",,C","   28",",,C","  580",",,C"
"CA007040444","2018-11-05","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   24",",,C","  -69",",,C","  -23",",,C","    9",",,C","  370",",,C"
"CA007040444","2018-11-06","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","  185",",,C","   38",",,C","   23",",,C","   31",",,C","    8",",,C","  500",",,C"
"CA007040444","2018-11-07","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   12",",,C","   84",",,C","   35",",,C","   60",",,C","   23",",,C","  650",",,C"
"CA007040444","2018-11-08","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   70",",,C","   20",",,C","   45",",,C","   27",",,C","  460",",,C"
"CA007040444","2018-11-09","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   55",",,C","  -18",",,C","   19",",,C","    7",",,C","  480",",,C"
"CA007040444","2018-11-10","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","  150",",,C","   14",",,C","    1",",,C","    8",",,C","    8",",,C","  610",",,C"
"CA007040444","2018-11-11","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","    0",",,C","  -55",",,C","  -28",",,C","   26",",,C","  720",",,C"
"CA007040444","2018-11-12","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -20",",,C"," -118",",,C","  -69",",,C","   27",",,C","  330",",,C"
"CA007040444","2018-11-13","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   79",",,C","   -8",",,C"," -125",",,C","  -67",",,C","    9",",,C","  450",",,C"
"CA007040444","2018-11-14","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    2",",,C","  -22",",,C"," -116",",,C","  -69",",,C","   29",",,C","  720",",,C"
"CA007040444","2018-11-15","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -37",",,C"," -106",",,C","  -72",",,C","   30",",,C","  410",",,C"
"CA007040444","2018-11-16","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   19",",,C","  -30",",,C"," -125",",,C","  -78",",,C","   10",",,C","  330",",,C"
"CA007040444","2018-11-17","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    6",",,C","  -13",",,C","  -78",",,C","  -46",",,C","   30",",,C","  350",",,C"
"CA007040444","2018-11-18","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -69",",,C"," -186",",,C"," -128",",,C","   30",",,C","  330",",,C"
"CA007040444","2018-11-19","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -33",",,C"," -152",",,C","  -93",",,C",,,,
"CA007040444","2018-11-20","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -59",",,C"," -117",",,C","  -88",",,C","    7",",,C","  370",",,C"
"CA007040444","2018-11-21","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   24",",,C","  -49",",,C"," -151",",,C"," -100",",,C","    9",",,C","  420",",,C"
"CA007040444","2018-11-22","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -93",",,C"," -141",",,C"," -117",",,C","   33",",,C","  540",",,C"
"CA007040444","2018-11-23","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -65",",,C"," -132",",,C","  -99",",,C","   30",",,C","  540",",,C"
"CA007040444","2018-11-28","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    4",",,C","   13",",,C","   -5",",,C","    4",",,C","    6",",,C","  840",",,C"
"CA007040444","2018-11-29","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   11",",,C","  -37",",,C","  -13",",,C","   36",",,C","  410",",,C"
"CA007040444","2018-11-30","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","   -9",",,C"," -130",",,C","  -70",",,C",,,,
"CA007040444","2018-12-01","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -21",",,C"," -149",",,C","  -85",",,C",,,,
"CA007040444","2018-12-02","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","   32",",,C","  -20",",,C","  -40",",,C","  -30",",,C","    9",",,C","  520",",,C"
"CA007040444","2018-12-03","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    7",",,C","   -2",",,C","  -44",",,C","  -23",",,C","   36",",,C","  390",",,C"
"CA007040444","2018-12-04","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -38",",,C"," -140",",,C","  -89",",,C","   32",",,C","  460",",,C"
"CA007040444","2018-12-05","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -52",",,C"," -171",",,C"," -112",",,C",,,,
"CA007040444","2018-12-06","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -64",",,C"," -160",",,C"," -112",",,C",,,,
"CA007040444","2018-12-07","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","    0",",,C","  -56",",,C"," -154",",,C"," -105",",,C","   33",",,C","  390",",,C"
