"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003033550","2018-07-14","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  253",",,C","  108",",,C","  181",",,C","   28",",,C","  480",",,C"
"CA003033550","2018-07-15","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  288",",,C","   67",",,C","  178",",,C","    0",",,C","    0",",,C"
"CA003033550","2018-07-16","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  339",",,C","   76",",,C","  208",",,C","   14",",,C","  390",",,C"
"CA003033550","2018-07-17","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  372",",,C","  140",",,C","  256",",,C","   15",",,C","  330",",,C"
"CA003033550","2018-07-18","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  315",",,C","  189",",,C","  252",",,C","   29",",,C","  450",",,C"
"CA003033550","2018-07-19","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   74",",,C",,,"  306",",,C","  151",",,C","  229",",,C","   23",",,C","  550",",,C"
"CA003033550","2018-07-20","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   28",",,C",,,"  333",",,C","  146",",,C","  240",",,C","    7",",,C","  510",",,C"
"CA003033550","2018-07-21","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  288",",,C","   93",",,C","  191",",,C","   31",",,C","  380",",,C"
"CA003033550","2018-07-22","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  239",",,C","   95",",,C","  167",",,C","   28",",,C","  510",",,C"
"CA003033550","2018-07-23","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   11",",,C",,,"  268",",,C","   80",",,C","  174",",,C","    5",",,C","  380",",,C"
"CA003033550","2018-07-24","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   18",",,C",,,"  213",",,C","  109",",,C","  161",",,C","    4",",,C","  420",",,C"
"CA003033550","2018-07-25","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  229",",,C","   75",",,C","  152",",,C",,,,
"CA003033550","2018-07-26","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  260",",,C","   77",",,C","  168",",,C",,,,
"CA003033550","2018-07-27","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   31",",,C",,,"  249",",,C","  132",",,C","  191",",,C",,,,
"CA003033550","2018-07-28","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  273",",,C","   94",",,C","  184",",,C","    1",",,C","  380",",,C"
"CA003033550","2018-07-29","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  298",",,C","  114",",,C","  206",",,C",,,,
"CA003033550","2018-07-30","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  337",",,C","  113",",,C","  225",",,C",,,,
"CA003033550","2018-07-31","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  265",",,C","  168",",,C","  216",",,C","    3",",,C","  510",",,C"
"CA003033550","2018-08-01","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  345",",,C","  150",",,C","  248",",,C","   20",",,C","  380",",,C"
"CA003033550","2018-08-02","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  321",",,C","  123",",,C","  222",",,C","   31",",,C","  400",",,C"
"CA003033550","2018-08-03","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  301",",,C","  107",",,C","  204",",,C","   29",",,C","  780",",,C"
"CA003033550","2018-08-04","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  235",",,C","  132",",,C","  183",",,C","   30",",,C","  560",",,C"
"CA003033550","2018-08-05","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   49",",,C",,,"  231",",,C","  122",",,C","  177",",,C","    3",",,C","  360",",,C"
"CA003033550","2018-08-06","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  311",",,C","  103",",,C","  207",",,C","   26",",,C","  460",",,C"
"CA003033550","2018-08-07","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  325",",,C","  134",",,C","  230",",,C","   27",",,C","  400",",,C"
"CA003033550","2018-08-08","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  347",",,C","  122",",,C","  234",",,C","   15",",,C","  380",",,C"
"CA003033550","2018-08-09","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  362",",,C","  130",",,C","  246",",,C",,,,
"CA003033550","2018-08-10","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  399",",,C","  161",",,C","  280",",,C","   27",",,C","  380",",,C"
"CA003033550","2018-08-11","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  341",",,C","  220",",,C","  280",",,C","   25",",,C","  550",",,C"
"CA003033550","2018-08-12","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   20",",,C",,,"  275",",,C","  128",",,C","  201",",,C","   26",",,C","  470",",,C"
"CA003033550","2018-08-13","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  214",",,C","  102",",,C","  158",",,C",,,,
"CA003033550","2018-08-14","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  301",",,C","   74",",,C","  188",",,C","   25",",,C","  400",",,C"
"CA003033550","2018-08-15","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  308",",,C","  127",",,C","  217",",,C",,,,
"CA003033550","2018-08-16","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  289",",,C","   87",",,C","  188",",,C",,,,
"CA003033550","2018-08-17","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  321",",,C","  126",",,C","  224",",,C","   28",",,C","  380",",,C"
"CA003033550","2018-08-18","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  259",",,C","  102",",,C","  181",",,C","   36",",,C","  460",",,C"
"CA003033550","2018-08-19","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  215",",,C","   68",",,C","  141",",,C",,,,
"CA003033550","2018-08-20","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  235",",,C","  110",",,C","  172",",,C",,,,
"CA003033550","2018-08-21","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  257",",,C","   96",",,C","  176",",,C","   22",",,C","  330",",,C"
"CA003033550","2018-08-22","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  314",",,C","  104",",,C","  209",",,C","   20",",,C","  360",",,C"
"CA003033550","2018-08-23","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  333",",,C","   90",",,C","  211",",,C",,,,
"CA003033550","2018-08-24","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  204",",,C","   81",",,C","  142",",,C","   26",",,C","  520",",,C"
"CA003033550","2018-08-25","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  218",",,C","   44",",,C","  131",",,C",,,,
"CA003033550","2018-08-26","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  225",",,C","  122",",,C","  174",",,C","   24",",,C","  440",",,C"
"CA003033550","2018-08-27","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   75",",,C",,,"  158",",,C","   86",",,C","  122",",,C","   35",",,C","  470",",,C"
"CA003033550","2018-08-28","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  213",",,C","   18",",,C","  116",",,C","   24",",,C","  320",",,C"
"CA003033550","2018-08-29","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  272",",,C","  108",",,C","  190",",,C","   24",",,C","  500",",,C"
"CA003033550","2018-08-30","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  230",",,C","   98",",,C","  164",",,C","   34",",,C","  350",",,C"
"CA003033550","2018-08-31","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  214",",,C","   73",",,C","  144",",,C","   34",",,C","  500",",,C"
"CA003033550","2018-09-01","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  187",",,C","   61",",,C","  124",",,C","   25",",,C","  600",",,C"
"CA003033550","2018-09-02","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  230",",,C","   61",",,C","  145",",,C","   24",",,C","  430",",,C"
"CA003033550","2018-09-03","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  230",",,C","   67",",,C","  149",",,C","   31",",,C","  550",",,C"
"CA003033550","2018-09-04","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  166",",,C","   28",",,C","   97",",,C",,,,
"CA003033550","2018-09-05","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  245",",,C","   36",",,C","  141",",,C","   11",",,C","  320",",,C"
"CA003033550","2018-09-06","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  278",",,C","   81",",,C","  180",",,C","   10",",,C","  340",",,C"
"CA003033550","2018-09-07","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   42",",,C",,,"  312",",,C","  156",",,C","  234",",,C","   12",",,C","  450",",,C"
"CA003033550","2018-09-08","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  280",",,C","  138",",,C","  209",",,C","   26",",,C","  580",",,C"
"CA003033550","2018-09-09","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  212",",,C","  108",",,C","  160",",,C",,,,
"CA003033550","2018-09-10","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  259",",,C","   83",",,C","  171",",,C","   25",",,C","  580",",,C"
"CA003033550","2018-09-11","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  194",",,C","   93",",,C","  143",",,C",,,,
"CA003033550","2018-09-12","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   25",",,C",,,"  196",",,C","   43",",,C","  120",",,C","   13",",,C","  480",",,C"
"CA003033550","2018-09-13","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    6",",,C",,,"  109",",,C","   26",",,C","   67",",,C",,,,
"CA003033550","2018-09-14","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   24",",,C",,,"  107",",,C","   31",",,C","   69",",,C","    9",",,C","  340",",,C"
"CA003033550","2018-09-15","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  150",",,C","   47",",,C","   99",",,C","   11",",,C","  440",",,C"
"CA003033550","2018-09-16","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   32",",,C",,,"  124",",,C","   65",",,C","   94",",,C","   27",",,C","  400",",,C"
"CA003033550","2018-09-17","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  144",",,C","   26",",,C","   85",",,C","   27",",,C","  340",",,C"
"CA003033550","2018-09-18","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  117",",,C","   31",",,C","   74",",,C",,,,
"CA003033550","2018-09-19","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  142",",,C","   49",",,C","   95",",,C",,,,
"CA003033550","2018-09-20","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   22",",,C",,,"  162",",,C","   27",",,C","   95",",,C",,,,
"CA003033550","2018-09-21","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   17",",,C",,,"  178",",,C","   32",",,C","  105",",,C","    6",",,C","  390",",,C"
"CA003033550","2018-09-22","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    4",",,C",,,"   45",",,C","   23",",,C","   34",",,C","    7",",,C","  430",",,C"
"CA003033550","2018-09-23","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   77",",,C","   37",",,C","   57",",,C",,,,
"CA003033550","2018-09-24","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   29",",,C",,,"  121",",,C","   36",",,C","   78",",,C","   32",",,C","  500",",,C"
"CA003033550","2018-09-25","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  165",",,C","    8",",,C","   86",",,C","   29",",,C","  390",",,C"
"CA003033550","2018-09-26","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    7",",,C",,,"  159",",,C","   67",",,C","  113",",,C","   29",",,C","  420",",,C"
"CA003033550","2018-09-27","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   56",",,C",,,"   82",",,C","   -9",",,C","   37",",,C",,,,
"CA003033550","2018-09-28","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   91",",,C","  -28",",,C","   32",",,C",,,,
"CA003033550","2018-09-29","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    5",",,C",,,"   69",",,C","  -43",",,C","   13",",,C","   33",",,C","  410",",,C"
"CA003033550","2018-09-30","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   16",",,C","  -42",",,C","  -13",",,C","   11",",,C","  320",",,C"
"CA003033550","2018-10-01","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   97",",,C","  -23",",,C","   37",",,C","    4",",,C","  320",",,C"
"CA003033550","2018-10-02","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   71",",,C",,,"   26",",,C","  -19",",,C","    4",",,C",,,,
"CA003033550","2018-10-03","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   41",",,C",,,"    6",",,C","  -63",",,C","  -29",",,C","   26",",,C","  310",",,C"
"CA003033550","2018-10-04","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   50",",,C","  -58",",,C","   -4",",,C",,,,
"CA003033550","2018-10-05","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  100",",,C","  -31",",,C","   35",",,C",,,,
"CA003033550","2018-10-06","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  134",",,C","    3",",,C","   68",",,C",,,,
"CA003033550","2018-10-07","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  130",",,C","  -13",",,C","   59",",,C",,,,
"CA003033550","2018-10-08","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   55",",,C",,,"   25",",,C","  -15",",,C","    5",",,C",,,,
"CA003033550","2018-10-09","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   24",",,C","  -24",",,C","    0",",,C","    8",",,C","  360",",,C"
"CA003033550","2018-10-10","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    4",",,C",,,"   43",",,C","  -31",",,C","    6",",,C",,,,
"CA003033550","2018-10-11","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   66",",,C","  -24",",,C","   21",",,C","   21",",,C","  320",",,C"
"CA003033550","2018-10-12","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  191",",,C","    7",",,C","   99",",,C","   28",",,C","  890",",,C"
"CA003033550","2018-10-13","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"    7",",,C","  -56",",,C","  -24",",,C","   33",",,C","  470",",,C"
"CA003033550","2018-10-14","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   86",",,C","  -48",",,C","   19",",,C","   25",",,C","  340",",,C"
"CA003033550","2018-10-15","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  175",",,C","   37",",,C","  106",",,C","   30",",,C","  600",",,C"
"CA003033550","2018-10-16","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  185",",,C","   25",",,C","  105",",,C","   27",",,C","  490",",,C"
"CA003033550","2018-10-17","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  239",",,C","   28",",,C","  133",",,C","   21",",,C","  420",",,C"
"CA003033550","2018-10-18","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  194",",,C","   44",",,C","  119",",,C","   21",",,C","  360",",,C"
"CA003033550","2018-10-19","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  143",",,C","  -16",",,C","   63",",,C",,,,
"CA003033550","2018-10-20","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  224",",,C","   -4",",,C","  110",",,C","   24",",,C","  540",",,C"
"CA003033550","2018-10-21","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  164",",,C","  -13",",,C","   76",",,C",,,,
"CA003033550","2018-10-22","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  161",",,C","  -51",",,C","   55",",,C",,,,
"CA003033550","2018-10-23","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  216",",,C","    5",",,C","  110",",,C",,,,
"CA003033550","2018-10-24","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  206",",,C","   33",",,C","  119",",,C","   27",",,C","  550",",,C"
"CA003033550","2018-10-25","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  166",",,C","   39",",,C","  103",",,C","   25",",,C","  360",",,C"
"CA003033550","2018-10-26","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  146",",,C","   37",",,C","   91",",,C","   23",",,C","  490",",,C"
"CA003033550","2018-10-27","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  144",",,C","  -18",",,C","   63",",,C","   30",",,C","  560",",,C"
"CA003033550","2018-10-28","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  147",",,C","  -45",",,C","   51",",,C","   21",",,C","  510",",,C"
"CA003033550","2018-10-29","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  113",",,C","   -6",",,C","   53",",,C","   27",",,C","  540",",,C"
"CA003033550","2018-10-30","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  116",",,C","  -38",",,C","   39",",,C","   27",",,C","  390",",,C"
"CA003033550","2018-10-31","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  109",",,C","    1",",,C","   55",",,C","   24",",,C","  390",",,C"
"CA003033550","2018-11-01","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   45",",,C","  -18",",,C","   13",",,C","   32",",,C","  440",",,C"
"CA003033550","2018-11-02","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   63",",,C",,,"   71",",,C","   -1",",,C","   35",",,C","   30",",,C","  450",",,C"
"CA003033550","2018-11-03","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    4",",,C",,,"   94",",,C","   -3",",,C","   46",",,C","   22",",,C","  370",",,C"
"CA003033550","2018-11-04","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  129",",,C","   10",",,C","   70",",,C","   20",",,C","  550",",,C"
"CA003033550","2018-11-05","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    4",",,C",,,"   10",",,C"," -108",",,C","  -49",",,C","   29",",,C","  480",",,C"
"CA003033550","2018-11-06","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  -71",",,C"," -117",",,C","  -94",",,C",,,,
"CA003033550","2018-11-07","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    9",",,C",,,"  -81",",,C"," -145",",,C"," -113",",,C",,,,
"CA003033550","2018-11-08","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  -81",",,C"," -183",",,C"," -132",",,C",,,,
"CA003033550","2018-11-09","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   16",",,C",,,"   27",",,C"," -193",",,C","  -83",",,C","   23",",,C","  470",",,C"
"CA003033550","2018-11-10","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   13",",,C",,,"    5",",,C","  -49",",,C","  -22",",,C","   34",",,C","  460",",,C"
"CA003033550","2018-11-11","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   15",",,C",,,"  -17",",,C"," -168",",,C","  -92",",,C",,,,
"CA003033550","2018-11-12","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   13",",,C"," -178",",,C","  -82",",,C",,,,
"CA003033550","2018-11-13","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   84",",,C","  -73",",,C","    6",",,C","   24",",,C","  460",",,C"
"CA003033550","2018-11-14","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   16",",,C",,,"  103",",,C","   29",",,C","   66",",,C","   26",",,C","  570",",,C"
"CA003033550","2018-11-15","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   93",",,C","  -17",",,C","   38",",,C",,,,
"CA003033550","2018-11-16","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   14",",,C",,,"   54",",,C"," -142",",,C","  -44",",,C","    3",",,C","  580",",,C"
"CA003033550","2018-11-17","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  -26",",,C"," -209",",,C"," -117",",,C",,,,
"CA003033550","2018-11-18","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    6",",,C",,,"   24",",,C","  -89",",,C","  -32",",,C","   24",",,C","  390",",,C"
"CA003033550","2018-11-19","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   80",",,C","   -8",",,C","   36",",,C","   23",",,C","  360",",,C"
"CA003033550","2018-11-20","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  116",",,C","    1",",,C","   58",",,C","   25",",,C","  480",",,C"
"CA003033550","2018-11-21","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  130",",,C","   28",",,C","   79",",,C","   23",",,C","  450",",,C"
"CA003033550","2018-11-22","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  116",",,C","   37",",,C","   77",",,C","   23",",,C","  480",",,C"
"CA003033550","2018-11-23","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    4",",,C",,,"   53",",,C","   -7",",,C","   23",",,C","   25",",,C","  410",",,C"
"CA003033550","2018-11-24","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   17",",,C",,,"   -6",",,C"," -133",",,C","  -70",",,C","    6",",,C","  390",",,C"
"CA003033550","2018-11-25","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  -35",",,C"," -138",",,C","  -86",",,C",,,,
"CA003033550","2018-11-26","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   69",",,C"," -129",",,C","  -30",",,C","   22",",,C","  430",",,C"
"CA003033550","2018-11-27","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  106",",,C","   53",",,C","   79",",,C","   22",",,C","  570",",,C"
"CA003033550","2018-11-28","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   88",",,C","  -22",",,C","   33",",,C","   26",",,C","  430",",,C"
"CA003033550","2018-11-29","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   69",",,C","  -41",",,C","   14",",,C",,,,
"CA003033550","2018-11-30","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"   30",",,C","  -51",",,C","  -10",",,C",,,,
"CA003033550","2018-12-01","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","   45",",,C",,,"  -40",",,C","  -83",",,C","  -61",",,C",,,,
"CA003033550","2018-12-02","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  -45",",,C"," -125",",,C","  -85",",,C",,,,
"CA003033550","2018-12-03","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    0",",,C",,,"  -16",",,C"," -126",",,C","  -71",",,C","   27",",,C","  310",",,C"
"CA003033550","2018-12-04","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    4",",,C",,,"  -16",",,C"," -133",",,C","  -74",",,C","   25",",,C","  390",",,C"
"CA003033550","2018-12-05","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    9",",,C",,,"  -32",",,C"," -113",",,C","  -72",",,C","   32",",,C","  510",",,C"
"CA003033550","2018-12-06","49.9833","-110.2667","795.0","IRVINE AGCM, AB CA","    4",",,C",,,"  -84",",,C"," -196",",,C"," -140",",,C",,,,
