"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00303983","2018-10-25","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-10-26","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-10-27","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-10-28","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-10-29","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   17",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-10-30","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-10-31","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-01","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   39",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-02","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  160",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   56",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-03","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   20",",,7,0700",,,,,"  144",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-04","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700",,,,,"   56",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-05","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -22",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-06","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   50",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-07","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-08","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700",,,,,"  111",",,7","   17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-09","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-10","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  137",",,7,0700","   25",",,7,0700","   25",",,7,0700","   28",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-11","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   18",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -11",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-12","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-13","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   81",",,7,0700","   51",",,7,0700","   51",",,7,0700","   56",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-14","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   23",",,7,0700","   13",",,7,0700","   51",",,7,0700","   17",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-15","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -28",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-16","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  394",",,7,0700","  305",",,7,0700","  330",",,7,0700","  -22",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-17","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","   11",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-18","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    0",",,7,0700","  178",",,7,0700","   17",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-19","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   51",",,7,0700","   51",",,7,0700","  203",",,7,0700","    0",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-20","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","    8",",,7,0700","  178",",,7,0700","   17",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-21","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","    6",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-22","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   23",",,7,0700","   25",",,7,0700","  152",",,7,0700","   -6",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-23","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    5",",,7,0700","  152",",,7,0700","  -89",",,7"," -194",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-24","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -22",",,7"," -178",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-25","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   25",",,7,0700","    0",",,7,0700","  127",",,7,0700","   28",",,7","  -72",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-26","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   44",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-27","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   76",",,7,0700","   13",",,7,0700","   76",",,7,0700","   50",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-28","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   18",",,7,0700","   13",",,7,0700","   76",",,7,0700","    0",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-29","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    5",",,7,0700","   76",",,7,0700","   -6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-11-30","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","    3",",,7,0700","   76",",,7,0700","   -6",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-01","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-02","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-03","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-04","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   28",",,7,0700","   25",",,7,0700","   25",",,7,0700","   50",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-05","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -33",",,7"," -122",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-06","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","   13",",,7,0700","   25",",,7,0700","  -17",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-07","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   10",",,7,0700","   13",",,7,0700","   25",",,7,0700","    0",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-08","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","   10",",,7,0700","   25",",,7,0700","  -50",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-09","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -44",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-10","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    6",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-11","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -11",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-12","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    5",",,7,0700","   25",",,7,0700","  -17",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-13","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    5",",,7,0700","   25",",,7,0700","    0",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-14","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    8",",,7,0700","    0",",,7,0700","   51",",,7,0700","   17",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-15","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-16","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-17","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-18","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   10",",,7,0700","   13",",,7,0700","   25",",,7,0700","   11",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-19","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -17",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-20","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-21","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -72",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-22","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  231",",,7,0700","   13",",,7,0700","   25",",,7,0700","  144",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-23","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    8",",,7,0700","   25",",,7,0700","  -17",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-24","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   10",",,7,0700","   13",",,7,0700","   25",",,7,0700","    6",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-25","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   18",",,7,0700","   25",",,7,0700","   51",",,7,0700","    6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-26","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    5",",,7,0700","   25",",,7,0700","  -11",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-27","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    6",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-28","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -39",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-29","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-30","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","   25",",,7,0700","   25",",,7,0700","   11",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2018-12-31","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-01","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-02","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-03","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-04","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-05","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-06","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,"    1",",,7",,,,,,
"USC00303983","2019-01-07","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   13",",,7,0700","   10",",,7,0700","    0",",,7,0700","   11",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-08","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -89",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00303983","2019-01-09","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-10","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   13",",,7,0700","   13",",,7,0700","    0",",,7,0700","    0",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-11","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","   10",",,7,0700","   25",",,7,0700","  -56",",,7"," -117",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-12","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -72",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-13","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -56",",,7"," -122",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-14","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -172",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-15","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -172",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-16","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-17","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7"," -156",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-18","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    8",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -33",",,7"," -150",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-19","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-20","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  257",",,7,0700","  305",",,7,0700","  305",",,7,0700","  -67",",,7"," -156",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-21","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700"," -139",",,7"," -228",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-22","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700"," -156",",,7"," -239",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-23","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -44",",,7"," -244",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-24","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   86",",,7,0700","    0",",,7,0700","  229",",,7,0700","   50",",,7","  -44",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-25","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   56",",,7,0700","    8",",,7,0700","  203",",,7,0700","   39",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-26","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    3",",,7,0700","  152",",,7,0700","  -61",",,7"," -156",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-27","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   28",",,7,0700","   76",",,7,0700","  229",",,7,0700","  -39",",,7"," -144",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-28","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    5",",,7,0700","  229",",,7,0700","  -33",",,7"," -178",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-29","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -33",",,7"," -189",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-30","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -17",",,7"," -200",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-01-31","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","    5",",,7,0700","  152",",,7,0700"," -139",",,7"," -233",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-01","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700"," -144",",,7"," -233",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-02","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700"," -106",",,7"," -228",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-03","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   33",",,7"," -183",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-04","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  100",",,7","    0",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-05","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   39",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-06","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-07","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-08","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-09","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","   13",",,7,0700","   25",",,7,0700","   39",",,7"," -128",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
