"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA00704FEG0","2017-07-01","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  144",",,C","    0",",,C","    0",",,C","  150",",,C","   80",",,C",,,,,"  115",",,C"
"CA00704FEG0","2017-07-02","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  148",",,C","    0",",,C","    0",",,C","  130",",,C","  100",",,C",,,,,"  115",",,C"
"CA00704FEG0","2017-07-03","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  182",",,C","   95",",,C",,,,,"  139",",,C"
"CA00704FEG0","2017-07-04","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   60",",,C",,,,,"  150",",,C"
"CA00704FEG0","2017-07-05","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,,,"  115",",,C"
"CA00704FEG0","2017-07-06","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   34",",,C","    0",",,C","    0",",,C","  194",",,C","   90",",,C",,,,,"  142",",,C"
"CA00704FEG0","2017-07-07","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   22",",,C","    0",",,C","    0",",,C","  200",",,C","  140",",,C",,,,,"  170",",,C"
"CA00704FEG0","2017-07-08","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   52",",,C","    0",",,C","    0",",,C","  195",",,C","  140",",,C",,,,,"  168",",,C"
"CA00704FEG0","2017-07-09","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","  140",",,C",,,,,"  163",",,C"
"CA00704FEG0","2017-07-10","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   40",",,C","    0",",,C","    0",",,C","  190",",,C","  100",",,C",,,,,"  145",",,C"
"CA00704FEG0","2017-07-11","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   20",",,C","    0",",,C","    0",",,C","  190",",,C","   60",",,C",,,,,"  125",",,C"
"CA00704FEG0","2017-07-12","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  100",",,C",,,,,"  135",",,C"
"CA00704FEG0","2017-07-13","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   40",",,C",,,,,"  110",",,C"
"CA00704FEG0","2017-07-14","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  168",",,C","   70",",,C",,,,,"  119",",,C"
"CA00704FEG0","2017-07-15","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   80",",,C",,,,,"  130",",,C"
"CA00704FEG0","2017-07-16","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  110",",,C",,,,,"  165",",,C"
"CA00704FEG0","2017-07-17","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   80",",,C",,,,,"  155",",,C"
"CA00704FEG0","2017-07-18","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  110",",,C",,,,,"  165",",,C"
"CA00704FEG0","2017-07-19","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   38",",,C","    0",",,C","    0",",,C","  220",",,C","  120",",,C",,,,,"  170",",,C"
"CA00704FEG0","2017-07-20","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   18",",,C","    0",",,C","    0",",,C","  197",",,C","  130",",,C",,,,,"  164",",,C"
"CA00704FEG0","2017-07-21","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    6",",,C","    0",",,C","    0",",,C","  230",",,C","  140",",,C",,,,,"  185",",,C"
"CA00704FEG0","2017-07-22","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   80",",,C",,,,,"  125",",,C"
"CA00704FEG0","2017-07-23","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   15",",,C",,,,,"   98",",,C"
"CA00704FEG0","2017-07-24","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   60",",,C",,,,,"  120",",,C"
"CA00704FEG0","2017-07-25","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   40",",,C",,,,,"  100",",,C"
"CA00704FEG0","2017-07-26","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   50",",,C",,,,,"  105",",,C"
"CA00704FEG0","2017-07-27","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   26",",,C","    0",",,C","    0",",,C","  190",",,C","   90",",,C",,,,,"  140",",,C"
"CA00704FEG0","2017-07-28","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  106",",,C","    0",",,C","    0",",,C","  220",",,C","  110",",,C",,,,,"  165",",,C"
"CA00704FEG0","2017-07-29","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  100",",,C","    0",",,C","    0",",,C","  170",",,C","  100",",,C",,,,,"  135",",,C"
"CA00704FEG0","2017-07-30","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   80",",,C",,,,,"  130",",,C"
"CA00704FEG0","2017-07-31","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   40",",,C","    0",",,C","    0",",,C","  187",",,C","   90",",,C",,,,,"  139",",,C"
"CA00704FEG0","2017-08-01","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  190",",,C","  100",",,C",,,,,"  145",",,C"
"CA00704FEG0","2017-08-02","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0","T,,C","    0",",,C",,,"  180",",,C","   80",",,C",,,,,"  130",",,C"
"CA00704FEG0","2017-08-03","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  130",",,C",,,,,"  155",",,C"
"CA00704FEG0","2017-08-04","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   90",",,C",,,,,"  145",",,C"
"CA00704FEG0","2017-08-05","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   82",",,C","    0",",,C","    0",",,C","  220",",,C","  170",",,C",,,,,"  195",",,C"
"CA00704FEG0","2017-08-06","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  102",",,C","    0",",,C","    0",",,C","  170",",,C","  140",",,C",,,,,"  155",",,C"
"CA00704FEG0","2017-08-07","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  120",",,C",,,,,"  145",",,C"
"CA00704FEG0","2017-08-08","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   90",",,C",,,,,"  125",",,C"
"CA00704FEG0","2017-08-09","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   50",",,C",,,,,"  100",",,C"
"CA00704FEG0","2017-08-10","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   60",",,C",,,,,"  120",",,C"
"CA00704FEG0","2017-08-11","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA",,,,,"    0",",,C","  180",",,C","   44",",,C",,,,,"  112",",,C"
"CA00704FEG0","2017-08-12","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA",,,,,,,"  201",",,C","  107",",,C",,,,,"  154",",,C"
"CA00704FEG0","2017-08-13","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   46",",,C","    0",",,C",,,"  151",",,C","  110",",,C",,,,,"  131",",,C"
"CA00704FEG0","2017-08-14","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   80",",,C",,,,,"  125",",,C"
"CA00704FEG0","2017-08-15","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   18",",,C","    0",",,C","    0",",,C","  180",",,C","   35",",,C",,,,,"  108",",,C"
"CA00704FEG0","2017-08-16","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  184",",,C","    0",",,C","    0",",,C","  150",",,C","  120",",,C",,,,,"  135",",,C"
"CA00704FEG0","2017-08-17","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   70",",,C",,,,,"  120",",,C"
"CA00704FEG0","2017-08-18","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   90",",,C",,,,,"  135",",,C"
"CA00704FEG0","2017-08-19","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","   80",",,C",,,,,"  115",",,C"
"CA00704FEG0","2017-08-20","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  122",",,C","    0",",,C","    0",",,C","  161",",,C","  115",",,C",,,,,"  138",",,C"
"CA00704FEG0","2017-08-21","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   64",",,C","    0",",,C","    0",",,C","  210",",,C","   90",",,C",,,,,"  150",",,C"
"CA00704FEG0","2017-08-22","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  354",",,C","    0",",,C","    0",",,C","  190",",,C","  100",",,C",,,,,"  145",",,C"
"CA00704FEG0","2017-08-23","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    4",",,C","    0",",,C","    0",",,C","  160",",,C","  100",",,C",,,,,"  130",",,C"
"CA00704FEG0","2017-08-24","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   90",",,C",,,,,"  125",",,C"
"CA00704FEG0","2017-08-25","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   66",",,C","    0",",,C","    0",",,C","  165",",,C","   80",",,C",,,,,"  123",",,C"
"CA00704FEG0","2017-08-26","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  100",",,C",,,,,"  140",",,C"
"CA00704FEG0","2017-08-27","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   60",",,C",,,,,"  110",",,C"
"CA00704FEG0","2017-08-28","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   50",",,C",,,,,"  103",",,C"
"CA00704FEG0","2017-08-29","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   50",",,C",,,,,"  110",",,C"
"CA00704FEG0","2017-08-30","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   80",",,C",,,,,"  125",",,C"
"CA00704FEG0","2018-01-01","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   16",",,C","   16",",,C","  610",",,C","  -30",",,C"," -120",",,C",,,,,"  -75",",,C"
"CA00704FEG0","2018-01-02","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   12",",,C","   12",",,C","  620",",,C","  -40",",,C","  -80",",,C",,,,,"  -60",",,C"
"CA00704FEG0","2018-01-03","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   26",",,C","   26",",,C","  600",",,C","  -90",",,C"," -110",",,C",,,,," -100",",,C"
"CA00704FEG0","2018-01-04","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  160",",,C","  160",",,C","  610",",,C","  -30",",,C"," -160",",,C",,,,,"  -95",",,C"
"CA00704FEG0","2018-01-05","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  198",",,C","  198",",,C","  600",",,C","  -13",",,C","  -60",",,C",,,,,"  -37",",,C"
"CA00704FEG0","2018-01-06","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","  660",",,C"," -100",",,C"," -160",",,C",,,,," -130",",,C"
"CA00704FEG0","2018-01-07","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","  600",",,C"," -150",",,C"," -210",",,C",,,,," -180",",,C"
"CA00704FEG0","2018-01-08","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   12",",,C","   12",",,C","  600",",,C"," -106",",,C"," -260",",,C",,,,," -183",",,C"
"CA00704FEG0","2018-01-09","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0","T,,C","    0","T,,C","  610",",,C"," -100",",,C"," -190",",,C",,,,," -145",",,C"
"CA00704FEG0","2018-01-10","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0","T,,C","    0","T,,C","  610",",,C","  -80",",,C"," -160",",,C",,,,," -120",",,C"
"CA00704FEG0","2018-01-11","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   16",",,C","    6",",,C","  610",",,C","   20",",,C"," -145",",,C",,,,,"  -63",",,C"
"CA00704FEG0","2018-01-12","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  236",",,C","   72",",,C","  600",",,C","   40",",,C","  -30",",,C",,,,,"    5",",,C"
"CA00704FEG0","2018-01-13","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  168",",,C","  168",",,C","  540",",,C"," -110",",,C"," -130",",,C",,,,," -120",",,C"
"CA00704FEG0","2018-01-14","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","  690",",,C"," -140",",,C"," -255",",,C",,,,," -198",",,C"
"CA00704FEG0","2018-01-15","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","  680",",,C"," -130",",,C"," -255",",,C",,,,," -193",",,C"
"CA00704FEG0","2018-01-16","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","  660",",,C"," -110",",,C"," -240",",,C",,,,," -175",",,C"
"CA00704FEG0","2018-01-17","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   31",",,C","   31",",,C","  660",",,C","  -50",",,C"," -240",",,C",,,,," -145",",,C"
"CA00704FEG0","2018-01-18","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   24",",,C","   24",",,C","  680",",,C","  -40",",,C"," -106",",,C",,,,,"  -73",",,C"
"CA00704FEG0","2018-01-19","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   68",",,C","   68",",,C","  700",",,C","  -82",",,C"," -240",",,C",,,,," -161",",,C"
"CA00704FEG0","2018-01-20","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   34",",,C","   34",",,C","  720",",,C","  -70",",,C"," -183",",,C",,,,," -127",",,C"
"CA00704FEG0","2018-01-21","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","  720",",,C"," -110",",,C"," -190",",,C",,,,," -150",",,C"
"CA00704FEG0","2018-01-22","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","  720",",,C","  -87",",,C"," -210",",,C",,,,," -149",",,C"
"CA00704FEG0","2018-01-23","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","  279",",,C","  279",",,C","  700",",,C","  -50",",,C"," -230",",,C",,,,," -140",",,C"
"CA00704FEG0","2018-01-24","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   12",",,C","   12",",,C","  850",",,C","  -50",",,C"," -105",",,C",,,,,"  -78",",,C"
"CA00704FEG0","2018-01-25","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0","T,,C","    0","T,,C","  830",",,C"," -100",",,C"," -150",",,C",,,,," -125",",,C"
"CA00704FEG0","2018-01-26","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","  800",",,C"," -110",",,C"," -190",",,C",,,,," -150",",,C"
"CA00704FEG0","2018-01-27","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   54",",,C","   54",",,C","  800",",,C","  -20",",,C"," -220",",,C",,,,," -120",",,C"
"CA00704FEG0","2018-01-28","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","  840",",,C","    5",",,C","  -73",",,C",,,,,"  -34",",,C"
"CA00704FEG0","2018-01-29","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","  840",",,C"," -100",",,C"," -240",",,C",,,,," -170",",,C"
"CA00704FEG0","2018-01-30","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   14",",,C","   14",",,C","  840",",,C"," -120",",,C"," -210",",,C",,,,," -165",",,C"
"CA00704FEG0","2018-01-31","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0","T,,C","    0","T,,C","  780",",,C","  -90",",,C"," -149",",,C",,,,," -120",",,C"
"CA00704FEG0","2018-02-01","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   46",",,C","   46",",,C","  780",",,C","  -10",",,C"," -174",",,C",,,,,"  -92",",,C"
"CA00704FEG0","2018-02-02","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   16",",,C","   16",",,C","  800",",,C","  -30",",,C"," -122",",,C",,,,,"  -76",",,C"
"CA00704FEG0","2018-02-03","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0",",,C","    0",",,C","  810",",,C"," -180",",,C"," -250",",,C",,,,," -215",",,C"
"CA00704FEG0","2018-02-04","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   76",",,C","   76",",,C","  800",",,C","  -53",",,C"," -320",",,C",,,,," -187",",,C"
"CA00704FEG0","2018-02-05","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   41",",,C","   41",",,C","  830",",,C","  -10",",,C"," -110",",,C",,,,,"  -60",",,C"
"CA00704FEG0","2018-02-06","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","    0","T,,C","    0","T,,C","  830",",,C"," -130",",,C"," -220",",,C",,,,," -175",",,C"
"CA00704FEG0","2018-02-07","50.2833","-64.7833","15.0","RIVIERE AU TONNERRE, QC CA","   33",",,C","   33",",,C","  830",",,C"," -110",",,C"," -260",",,C",,,,," -185",",,C"
