"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00318694","2018-07-19","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-07-20","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-07-21","36.40039","-81.30525","863.8","TRANSOU, NC US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  128",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-07-22","36.40039","-81.30525","863.8","TRANSOU, NC US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-07-23","36.40039","-81.30525","863.8","TRANSOU, NC US","  437",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  139",",,7",,,,,,,,,"  150",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-07-24","36.40039","-81.30525","863.8","TRANSOU, NC US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-07-25","36.40039","-81.30525","863.8","TRANSOU, NC US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-07-26","36.40039","-81.30525","863.8","TRANSOU, NC US","  292",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-07-27","36.40039","-81.30525","863.8","TRANSOU, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-07-28","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-07-29","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-07-30","36.40039","-81.30525","863.8","TRANSOU, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  133",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-07-31","36.40039","-81.30525","863.8","TRANSOU, NC US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-01","36.40039","-81.30525","863.8","TRANSOU, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-02","36.40039","-81.30525","863.8","TRANSOU, NC US","  272",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-03","36.40039","-81.30525","863.8","TRANSOU, NC US","  157",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-04","36.40039","-81.30525","863.8","TRANSOU, NC US","  330",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-05","36.40039","-81.30525","863.8","TRANSOU, NC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-08-06","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-08-07","36.40039","-81.30525","863.8","TRANSOU, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-08","36.40039","-81.30525","863.8","TRANSOU, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-09","36.40039","-81.30525","863.8","TRANSOU, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-10","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-11","36.40039","-81.30525","863.8","TRANSOU, NC US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  144",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-12","36.40039","-81.30525","863.8","TRANSOU, NC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-13","36.40039","-81.30525","863.8","TRANSOU, NC US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-08-14","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-08-15","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-08-16","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-08-17","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-18","36.40039","-81.30525","863.8","TRANSOU, NC US","  653",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-19","36.40039","-81.30525","863.8","TRANSOU, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  150",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-20","36.40039","-81.30525","863.8","TRANSOU, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-08-21","36.40039","-81.30525","863.8","TRANSOU, NC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-22","36.40039","-81.30525","863.8","TRANSOU, NC US","  251",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-23","36.40039","-81.30525","863.8","TRANSOU, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-24","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-25","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   61",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-26","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-27","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-08-28","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-08-29","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  139",",,7",,,,,,,,,"  150",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-08-30","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-08-31","36.40039","-81.30525","863.8","TRANSOU, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-09-01","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-02","36.40039","-81.30525","863.8","TRANSOU, NC US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-03","36.40039","-81.30525","863.8","TRANSOU, NC US","  163",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-04","36.40039","-81.30525","863.8","TRANSOU, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-09-05","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-06","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-09-07","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-09-08","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-09","36.40039","-81.30525","863.8","TRANSOU, NC US","  851",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-09-10","36.40039","-81.30525","863.8","TRANSOU, NC US","  244",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-11","36.40039","-81.30525","863.8","TRANSOU, NC US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-12","36.40039","-81.30525","863.8","TRANSOU, NC US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-09-13","36.40039","-81.30525","863.8","TRANSOU, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-14","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-15","36.40039","-81.30525","863.8","TRANSOU, NC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-16","36.40039","-81.30525","863.8","TRANSOU, NC US","  262",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-17","36.40039","-81.30525","863.8","TRANSOU, NC US"," 1445",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-18","36.40039","-81.30525","863.8","TRANSOU, NC US","  259",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-19","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-09-20","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-09-21","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-22","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-23","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-24","36.40039","-81.30525","863.8","TRANSOU, NC US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-25","36.40039","-81.30525","863.8","TRANSOU, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-26","36.40039","-81.30525","863.8","TRANSOU, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-27","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-28","36.40039","-81.30525","863.8","TRANSOU, NC US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-29","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-09-30","36.40039","-81.30525","863.8","TRANSOU, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-01","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-02","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-03","36.40039","-81.30525","863.8","TRANSOU, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-04","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-10-05","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-06","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  128",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-07","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00318694","2018-10-08","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-09","36.40039","-81.30525","863.8","TRANSOU, NC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-10","36.40039","-81.30525","863.8","TRANSOU, NC US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-11","36.40039","-81.30525","863.8","TRANSOU, NC US","  686",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-12","36.40039","-81.30525","863.8","TRANSOU, NC US","  584",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-13","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-14","36.40039","-81.30525","863.8","TRANSOU, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-15","36.40039","-81.30525","863.8","TRANSOU, NC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   67",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-16","36.40039","-81.30525","863.8","TRANSOU, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-17","36.40039","-81.30525","863.8","TRANSOU, NC US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-18","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-19","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-20","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -11",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-21","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00318694","2018-10-22","36.40039","-81.30525","863.8","TRANSOU, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,
