"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA008300300","2018-12-30","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  599",",,S",,,"   61",",,S",,,,,"  -68","H,,S"
"CA008300300","2018-12-31","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   71",",,S","  -55",",,S"," -132",",,S"," -101","H,,S"
"CA008300300","2019-01-01","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  104",",,S",,,"  180",",,S",,,,,"  -50","H,,S"
"CA008300300","2019-01-02","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   28",",,S",,,"  150",",,S",,,,,"  -91","H,,S"
"CA008300300","2019-01-03","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"  150",",,S","  -77",",,S"," -189",",,S"," -146","H,,S"
"CA008300300","2019-01-04","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   20",",,S",,,"  130",",,S",,,,,"  -59","H,,S"
"CA008300300","2019-01-05","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"  119",",,S",,,,,"   -4","H,,S"
"CA008300300","2019-01-06","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   94",",,S",,,"  201",",,S","   12",",,S","  -39",",,S","  -10","H,,S"
"CA008300300","2019-01-07","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   10",",,S",,,,,,,,,"  -49","H,,S"
"CA008300300","2019-01-08","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    3",",,S",,,"  180",",,S",,,,,"  -71","H,,S"
"CA008300300","2019-01-09","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   91",",,S",,,"   10",",,S",,,,,"  -20","H,,S"
"CA008300300","2019-01-10","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  122",",,S",,,"  109",",,S",,,,,"    8","H,,S"
"CA008300300","2019-01-11","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    3",",,S",,,"  201",",,S",,,,,"  -43","H,,S"
"CA008300300","2019-01-12","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"  211",",,S","  -26",",,S"," -161",",,S"," -134","H,,S"
"CA008300300","2019-01-13","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,," -129","H,,S"
"CA008300300","2019-01-14","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  -97",",,S"," -184",",,S"," -132","H,,S"
"CA008300300","2019-01-15","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"  201",",,S",,,,," -113","H,,S"
"CA008300300","2019-01-16","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    3",",,S",,,"  191",",,S",,,,,"  -85","H,,S"
"CA008300300","2019-01-17","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    5",",,S",,,"   71",",,S",,,,,"  -96","H,,S"
"CA008300300","2019-01-18","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   71",",,S",,,,," -144","H,,S"
"CA008300300","2019-01-19","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   71",",,S",,,,,"  -95","H,,S"
"CA008300300","2019-01-20","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   61",",,S",,,"   10",",,S",,,,," -106","H,,S"
"CA008300300","2019-01-21","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  213",",,S",,,"   41",",,S","   86",",,S"," -153",",,S","    6","H,,S"
"CA008300300","2019-01-22","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    8",",,S",,,"   41",",,S",,,,," -104","H,,S"
"CA008300300","2019-01-23","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   30",",,S",,,,,"  -96","H,,S"
"CA008300300","2019-01-24","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  155",",,S",,,"   61",",,S",,,,,"   12","H,,S"
"CA008300300","2019-01-25","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   36",",,S",,,"   10",",,S","  106",",,S","  -10",",,S","   49","H,,S"
"CA008300300","2019-01-26","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S",,,,,"  -35","H,,S"
"CA008300300","2019-01-27","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    3",",,S",,,"   10",",,S","   -8",",,S","  -60",",,S","  -42","H,,S"
"CA008300300","2019-01-28","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S",,,,,"  -16","H,,S"
"CA008300300","2019-01-29","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S",,,,," -105","H,,S"
"CA008300300","2019-01-30","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   56",",,S",,,"   10",",,S",,,,,"  -51","H,,S"
"CA008300300","2019-01-31","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   53",",,S",,,"   51",",,S",,,,,"  -78","H,,S"
"CA008300300","2019-02-01","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   51",",,S",,,,," -140","H,,S"
"CA008300300","2019-02-02","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  500",",,S",,,,,,,,," -126","H,,S"
"CA008300300","2019-02-03","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   15",",,S",,,"   51",",,S","  -78",",,S"," -157",",,S"," -111","H,,S"
"CA008300300","2019-02-04","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   51",",,S",,,,,"  -63","H,,S"
"CA008300300","2019-02-05","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   20",",,S",,,,,"   -8","H,,S"
"CA008300300","2019-02-06","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   20",",,S",,,,,"  -26","H,,S"
"CA008300300","2019-02-07","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   10",",,S",,,"   20",",,S",,,,,"  -62","H,,S"
"CA008300300","2019-02-08","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   76",",,S",,,"   20",",,S",,,,,"  -18","H,,S"
"CA008300300","2019-02-09","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   15",",,S",,,"   10",",,S",,,,,"  -54","H,,S"
"CA008300300","2019-02-10","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S","   -7",",,S"," -122",",,S"," -101","H,,S"
"CA008300300","2019-02-11","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  -70",",,S"," -144",",,S"," -117","H,,S"
"CA008300300","2019-02-12","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  -57",",,S"," -139",",,S"," -102","H,,S"
"CA008300300","2019-02-13","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  135",",,S",,,"   10",",,S",,,,,"  -82","H,,S"
"CA008300300","2019-02-14","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   46",",,S",,,"  160",",,S","   -7",",,S","  -94",",,S","  -56","H,,S"
"CA008300300","2019-02-15","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"  119",",,S",,,,,"  -74","H,,S"
"CA008300300","2019-02-16","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  173",",,S",,,"   10",",,S",,,,,"    8","H,,S"
"CA008300300","2019-02-17","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    5",",,S",,,"   30",",,S","   56",",,S","  -86",",,S","  -49","H,,S"
"CA008300300","2019-02-18","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  201",",,S",,,,,,,,," -107","H,,S"
"CA008300300","2019-02-19","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  201",",,S",,,,,"  -82",",,S"," -138",",,S"," -116","H,,S"
"CA008300300","2019-02-20","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA",,,,,,,,,,," -132","H,,S"
"CA008300300","2019-02-21","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   23",",,S",,,,,,,,," -111","H,,S"
"CA008300300","2019-02-22","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   61",",,S",,,"  119",",,S",,,,,"  -94","H,,S"
"CA008300300","2019-02-23","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   89",",,S",,,,,"  -92","H,,S"
"CA008300300","2019-02-24","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,," -106","H,,S"
"CA008300300","2019-02-25","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   48",",,S",,,,,,,,,"  -30","H,,S"
"CA008300300","2019-02-26","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   79",",,S",,,,,"  -90","H,,S"
"CA008300300","2019-02-27","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   41",",,S",,,,," -139","H,,S"
"CA008300300","2019-02-28","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   41",",,S",,,,," -124","H,,S"
"CA008300300","2019-03-01","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   41",",,S",,,,,"  -83","H,,S"
"CA008300300","2019-03-02","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   41",",,S",,,,,"  -50","H,,S"
"CA008300300","2019-03-03","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  399",",,S",,,"   41",",,S","  -12",",,S","  -90",",,S","  -52","H,,S"
"CA008300300","2019-03-04","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   71",",,S",,,"   10",",,S","  -29",",,S"," -101",",,S","  -64","H,,S"
"CA008300300","2019-03-05","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  132",",,S",,,"  191",",,S",,,,,"  -47","H,,S"
"CA008300300","2019-03-06","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"  191",",,S",,,,,"  -86","H,,S"
"CA008300300","2019-03-07","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"  180",",,S","  -57",",,S"," -153",",,S"," -121","H,,S"
"CA008300300","2019-03-08","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"  180",",,S",,,,," -116","H,,S"
"CA008300300","2019-03-09","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"  160",",,S",,,,,"  -48","H,,S"
"CA008300300","2019-03-10","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"  160",",,S","  -16",",,S"," -179",",,S","  -84","H,,S"
"CA008300300","2019-03-11","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   25",",,S",,,"   89",",,S",,,,,"   16","H,,S"
"CA008300300","2019-03-12","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    3",",,S",,,"   71",",,S","   56",",,S","  -20",",,S","    3","H,,S"
"CA008300300","2019-03-13","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   61",",,S",,,,,"   -9","H,,S"
"CA008300300","2019-03-14","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  599",",,S",,,,,,,,,"    0","H,,S"
"CA008300300","2019-03-15","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   51",",,S","   59",",,S","  -48",",,S","   17","H,,S"
"CA008300300","2019-03-16","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   48",",,S",,,,,,,,,"   53","H,,S"
"CA008300300","2019-03-17","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S",,,,,"  -20","H,,S"
"CA008300300","2019-03-18","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S",,,,,"  -48","H,,S"
"CA008300300","2019-03-19","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S",,,,,"  -54","H,,S"
"CA008300300","2019-03-20","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S",,,,,"  -33","H,,S"
"CA008300300","2019-03-21","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S",,,,,"   11","H,,S"
"CA008300300","2019-03-22","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   28",",,S",,,"   10",",,S","   81",",,S","  -32",",,S","   23","H,,S"
"CA008300300","2019-03-23","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  122",",,S",,,"   10",",,S","   81",",,S","   -6",",,S","   32","H,,S"
"CA008300300","2019-03-24","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   10",",,S",,,"   10",",,S",,,,,"   17","H,,S"
"CA008300300","2019-03-25","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   13",",,S",,,,,"   61",",,S","  -42",",,S","  -13","H,,S"
"CA008300300","2019-03-26","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA",,,,,"   10",",,S",,,,,"  -40","H,,S"
"CA008300300","2019-03-27","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S","  -14",",,S","  -69",",,S","  -40","H,,S"
"CA008300300","2019-03-28","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S",,,,,"   -9","H,,S"
"CA008300300","2019-03-29","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   10",",,S",,,,,"   76",",,S","  -47",",,S","   28","H,,S"
"CA008300300","2019-03-30","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   23",",,S",,,"   10",",,S",,,,,"   26","H,,S"
"CA008300300","2019-03-31","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  147",",,S","  -17",",,S","   72","H,,S"
"CA008300300","2019-04-01","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  119",",,S",,,"   10",",,S","  147",",,S","    3",",,S","   48","H,,S"
"CA008300300","2019-04-02","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S","   88",",,S","  -25",",,S","   13","H,,S"
"CA008300300","2019-04-03","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   61",",,S",,,"   10",",,S","   67",",,S","  -25",",,S","   11","H,,S"
"CA008300300","2019-04-04","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   81",",,S",,,"   10",",,S","   50",",,S","  -11",",,S","   14","H,,S"
"CA008300300","2019-04-05","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"  -12","H,,S"
"CA008300300","2019-04-06","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   23",",,S",,,"   10",",,S","   42",",,S","  -46",",,S","   11","H,,S"
"CA008300300","2019-04-07","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   18",",,S",,,,,,,,,"   31","H,,S"
"CA008300300","2019-04-08","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S",,,,,"  -34","H,,S"
"CA008300300","2019-04-09","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   33",",,S",,,"   10",",,S",,,,,"  -37","H,,S"
"CA008300300","2019-04-10","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   13",",,S",,,"   10",",,S",,,,,"  -24","H,,S"
"CA008300300","2019-04-11","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,"   10",",,S",,,,,"   13","H,,S"
"CA008300300","2019-04-12","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"   87",",,S","  -41",",,S","   23","H,,S"
"CA008300300","2019-04-13","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   48",",,S",,,,,,,,,"   52","H,,S"
"CA008300300","2019-04-14","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  119",",,S","   24",",,S","   87","H,,S"
"CA008300300","2019-04-15","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  206",",,S",,,,,"  129",",,S","   30",",,S","   55","H,,S"
"CA008300300","2019-04-16","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   33",",,S",,,,,,,,,"   33","H,,S"
"CA008300300","2019-04-17","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   15",",,S",,,"   10",",,S","   23",",,S","  -10",",,S","    3","H,,S"
"CA008300300","2019-04-18","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    8",",,S",,,,,,,,,"   26","H,,S"
"CA008300300","2019-04-19","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  160",",,S",,,,,,,,,"   66","H,,S"
"CA008300300","2019-04-20","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  221",",,S",,,,,"  137",",,S","    4",",,S","   51","H,,S"
"CA008300300","2019-04-21","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  196",",,S",,,,,,,,,"  110","H,,S"
"CA008300300","2019-04-22","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   38",",,S",,,,,,,,,"  101","H,,S"
"CA008300300","2019-04-23","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   79",",,S",,,,,"  118",",,S","   11",",,S","   36","H,,S"
"CA008300300","2019-04-24","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  175",",,S",,,,,"   63",",,S","   19",",,S","   47","H,,S"
"CA008300300","2019-04-25","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   38",",,S",,,,,,,,,"   23","H,,S"
"CA008300300","2019-04-26","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"   21","H,,S"
"CA008300300","2019-04-27","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  117",",,S",,,,,"   78",",,S","  -12",",,S","   39","H,,S"
"CA008300300","2019-04-28","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   56",",,S",,,,,,,,,"   63","H,,S"
"CA008300300","2019-04-29","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"   96",",,S","   14",",,S","   37","H,,S"
"CA008300300","2019-04-30","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"   36","H,,S"
"CA008300300","2019-05-01","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"   97",",,S","    0",",,S","   34","H,,S"
"CA008300300","2019-05-02","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"   85",",,S","  -27",",,S","   22","H,,S"
"CA008300300","2019-05-03","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"   58","H,,S"
"CA008300300","2019-05-04","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   18",",,S",,,,,"  137",",,S","  -21",",,S","   71","H,,S"
"CA008300300","2019-05-05","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  144",",,S","   25",",,S","   79","H,,S"
"CA008300300","2019-05-06","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  152",",,S","  -14",",,S","   75","H,,S"
"CA008300300","2019-05-07","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"   94","H,,S"
"CA008300300","2019-05-08","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   53",",,S",,,,,"  181",",,S","   34",",,S","   75","H,,S"
"CA008300300","2019-05-09","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"   53","H,,S"
"CA008300300","2019-05-10","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  104",",,S","   -7",",,S","   47","H,,S"
"CA008300300","2019-05-11","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   99",",,S",,,,,,,,,"   65","H,,S"
"CA008300300","2019-05-12","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    5",",,S",,,,,,,,,"   48","H,,S"
"CA008300300","2019-05-13","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"   95",",,S","   13",",,S","   47","H,,S"
"CA008300300","2019-05-14","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  107",",,S","    0",",,S","   46","H,,S"
"CA008300300","2019-05-15","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   53",",,S",,,,,"  107",",,S","   14",",,S","   43","H,,S"
"CA008300300","2019-05-16","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   10",",,S",,,,,"   62",",,S","   25",",,S","   38","H,,S"
"CA008300300","2019-05-17","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"   90",",,S","   25",",,S","   52","H,,S"
"CA008300300","2019-05-18","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   91",",,S",,,,,"   90",",,S","   27",",,S","   45","H,,S"
"CA008300300","2019-05-19","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  140",",,S","   32",",,S","   80","H,,S"
"CA008300300","2019-05-20","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   79",",,S",,,,,"  143",",,S","   37",",,S","   73","H,,S"
"CA008300300","2019-05-21","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  112",",,S",,,,,,,,,"   64","H,,S"
"CA008300300","2019-05-22","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  297",",,S",,,,,"   73",",,S","    6",",,S","   42","H,,S"
"CA008300300","2019-05-23","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"   76","H,,S"
"CA008300300","2019-05-24","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  125",",,S","   17",",,S","   77","H,,S"
"CA008300300","2019-05-25","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"  103","H,,S"
"CA008300300","2019-05-26","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  179",",,S","   16",",,S","  101","H,,S"
"CA008300300","2019-05-27","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    3",",,S",,,,,"  133",",,S","   69",",,S","   89","H,,S"
"CA008300300","2019-05-28","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    3",",,S",,,,,,,,,"   83","H,,S"
"CA008300300","2019-05-29","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"  102","H,,S"
"CA008300300","2019-05-30","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  174",",,S","   20",",,S","   94","H,,S"
"CA008300300","2019-05-31","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  143",",,S","   20",",,S","   99","H,,S"
"CA008300300","2019-06-01","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"  127","H,,S"
"CA008300300","2019-06-02","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    5",",,S",,,,,"  201",",,S","   50",",,S","  114","H,,S"
"CA008300300","2019-06-03","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  178",",,S",,,,,"  206",",,S","   73",",,S","  122","H,,S"
"CA008300300","2019-06-04","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   23",",,S",,,,,,,,,"  131","H,,S"
"CA008300300","2019-06-05","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   10",",,S",,,,,,,,,"  118","H,,S"
"CA008300300","2019-06-06","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  160",",,S",,,,,"  162",",,S","   75",",,S","  118","H,,S"
"CA008300300","2019-06-07","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"  125","H,,S"
"CA008300300","2019-06-08","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  193",",,S","   58",",,S","  129","H,,S"
"CA008300300","2019-06-09","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"  127","H,,S"
"CA008300300","2019-06-10","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  178",",,S","   43",",,S","  126","H,,S"
"CA008300300","2019-06-11","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"  146","H,,S"
"CA008300300","2019-06-12","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  206",",,S",,,,,"  239",",,S","   89",",,S","  160","H,,S"
"CA008300300","2019-06-13","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  244",",,S","   96",",,S","  181","H,,S"
"CA008300300","2019-06-14","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","   89",",,S",,,,,,,,,"  162","H,,S"
"CA008300300","2019-06-15","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  231",",,S","  113",",,S","  162","H,,S"
"CA008300300","2019-06-16","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"  175","H,,S"
"CA008300300","2019-06-17","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,"  234",",,S","  123",",,S","  167","H,,S"
"CA008300300","2019-06-18","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"  157","H,,S"
"CA008300300","2019-06-19","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"  187","H,,S"
"CA008300300","2019-06-20","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","    0",",,S",,,,,,,,,"  186","H,,S"
"CA008300300","2019-06-21","46.2833","-63.1333","49.0","CHARLOTTETOWN A, PE CA","  287",",,S",,,,,,,,,"  146","H,,S"
