"USC00473405","2018-07-06","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  111",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-07","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-08","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  122",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-09","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  117",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-10","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  150",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-11","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-12","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-13","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-14","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-15","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-16","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-17","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  122",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-18","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-19","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-20","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-21","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","  699",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-22","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-23","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  144",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00473405","2018-07-24","44.11869","-89.53587","332.8","HANCOCK EXPERIMENTAL FARM, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  150",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
