"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA0010459NN","2018-07-14","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  260",",,C","  162",",,C","  211",",,C","    0",",,C","    0",",,C"
"CA0010459NN","2018-07-15","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  272",",,C","  178",",,C","  225",",,C","   32",",,C","  460",",,C"
"CA0010459NN","2018-07-16","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  245",",,C","  170",",,C","  207",",,C",,,,
"CA0010459NN","2018-07-17","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  239",",,C","  172",",,C","  205",",,C",,,,
"CA0010459NN","2018-07-18","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  217",",,C","  175",",,C","  196",",,C","   16",",,C","  360",",,C"
"CA0010459NN","2018-07-19","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  198",",,C","  163",",,C","  180",",,C","   16",",,C","  310",",,C"
"CA0010459NN","2018-07-20","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  192",",,C","  153",",,C","  173",",,C","   17",",,C","  380",",,C"
"CA0010459NN","2018-07-21","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  218",",,C","  143",",,C","  180",",,C","   35",",,C","  430",",,C"
"CA0010459NN","2018-07-22","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  289",",,C","  170",",,C","  229",",,C","   34",",,C","  390",",,C"
"CA0010459NN","2018-07-23","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  240",",,C","  183",",,C","  212",",,C","   35",",,C","  320",",,C"
"CA0010459NN","2018-07-24","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  264",",,C","  186",",,C","  225",",,C",,,,
"CA0010459NN","2018-07-25","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  253",",,C","  192",",,C","  222",",,C",,,,
"CA0010459NN","2018-07-26","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  253",",,C","  186",",,C","  219",",,C",,,,
"CA0010459NN","2018-07-27","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  237",",,C","  189",",,C","  213",",,C",,,,
"CA0010459NN","2018-07-28","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  240",",,C","  190",",,C","  215",",,C",,,,
"CA0010459NN","2018-07-29","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  249",",,C","  193",",,C","  221",",,C",,,,
"CA0010459NN","2018-07-30","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  274",",,C","  209",",,C","  241",",,C","   35",",,C","  310",",,C"
"CA0010459NN","2018-07-31","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  238",",,C","  205",",,C","  221",",,C","   15",",,C","  320",",,C"
"CA0010459NN","2018-08-01","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  222",",,C","  176",",,C","  199",",,C","   16",",,C","  340",",,C"
"CA0010459NN","2018-08-02","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  207",",,C","  172",",,C","  190",",,C","   17",",,C","  450",",,C"
"CA0010459NN","2018-08-03","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  209",",,C","  170",",,C","  190",",,C",,,,
"CA0010459NN","2018-08-04","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  246",",,C","  166",",,C","  206",",,C",,,,
"CA0010459NN","2018-08-05","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  235",",,C","  181",",,C","  208",",,C",,,,
"CA0010459NN","2018-08-06","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  243",",,C","  191",",,C","  217",",,C",,,,
"CA0010459NN","2018-08-07","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  247",",,C","  191",",,C","  219",",,C",,,,
"CA0010459NN","2018-08-08","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  258",",,C","  203",",,C","  230",",,C",,,,
"CA0010459NN","2018-08-09","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  257",",,C","  201",",,C","  229",",,C",,,,
"CA0010459NN","2018-08-10","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  265",",,C","  207",",,C","  236",",,C","   13",",,C","  340",",,C"
"CA0010459NN","2018-08-11","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   32",",,C",,,,,"  240",",,C","  176",",,C","  208",",,C","   17",",,C","  380",",,C"
"CA0010459NN","2018-08-12","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   18",",,C",,,,,"  206",",,C","  171",",,C","  189",",,C",,,,
"CA0010459NN","2018-08-13","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  227",",,C","  171",",,C","  199",",,C","   34",",,C","  380",",,C"
"CA0010459NN","2018-08-14","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  233",",,C","  178",",,C","  205",",,C","   30",",,C","  360",",,C"
"CA0010459NN","2018-08-15","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  223",",,C","  172",",,C","  198",",,C",,,,
"CA0010459NN","2018-08-16","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  212",",,C","  174",",,C","  193",",,C",,,,
"CA0010459NN","2018-08-17","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  203",",,C","  165",",,C","  184",",,C",,,,
"CA0010459NN","2018-08-18","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  218",",,C","  163",",,C","  191",",,C",,,,
"CA0010459NN","2018-08-19","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  213",",,C","  161",",,C","  187",",,C",,,,
"CA0010459NN","2018-08-20","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  269",",,C","  158",",,C","  213",",,C",,,,
"CA0010459NN","2018-08-21","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  253",",,C","  194",",,C","  223",",,C","   35",",,C","  530",",,C"
"CA0010459NN","2018-08-22","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  215",",,C","  176",",,C","  196",",,C",,,,
"CA0010459NN","2018-08-23","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  186",",,C","  160",",,C","  173",",,C",,,,
"CA0010459NN","2018-08-24","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  193",",,C","  149",",,C","  171",",,C",,,,
"CA0010459NN","2018-08-25","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   18",",,C",,,,,"  167",",,C","  142",",,C","  155",",,C",,,,
"CA0010459NN","2018-08-26","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    4",",,C",,,,,"  175",",,C","  149",",,C","  162",",,C",,,,
"CA0010459NN","2018-08-27","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  195",",,C","  137",",,C","  166",",,C","   36",",,C","  330",",,C"
"CA0010459NN","2018-08-28","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  198",",,C","  147",",,C","  173",",,C",,,,
"CA0010459NN","2018-08-29","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  204",",,C","  157",",,C","  181",",,C",,,,
"CA0010459NN","2018-08-30","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  195",",,C","  154",",,C","  174",",,C",,,,
"CA0010459NN","2018-08-31","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  201",",,C","  149",",,C","  175",",,C","   15",",,C","  320",",,C"
"CA0010459NN","2018-09-01","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  189",",,C","  150",",,C","  169",",,C",,,,
"CA0010459NN","2018-09-02","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  192",",,C","  141",",,C","  166",",,C",,,,
"CA0010459NN","2018-09-03","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  199",",,C","  149",",,C","  174",",,C",,,,
"CA0010459NN","2018-09-04","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  231",",,C","  148",",,C","  190",",,C","   36",",,C","  450",",,C"
"CA0010459NN","2018-09-05","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  231",",,C","  160",",,C","  196",",,C","   34",",,C","  450",",,C"
"CA0010459NN","2018-09-06","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  223",",,C","  167",",,C","  195",",,C","   34",",,C","  350",",,C"
"CA0010459NN","2018-09-07","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   18",",,C",,,,,"  194",",,C","  152",",,C","  173",",,C","   33",",,C","  490",",,C"
"CA0010459NN","2018-09-08","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   16",",,C",,,,,"  185",",,C","  147",",,C","  166",",,C","   17",",,C","  330",",,C"
"CA0010459NN","2018-09-09","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  120",",,C",,,,,"  151",",,C","  135",",,C","  143",",,C",,,,
"CA0010459NN","2018-09-10","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  114",",,C",,,,,"  164",",,C","  128",",,C","  146",",,C","   35",",,C","  410",",,C"
"CA0010459NN","2018-09-11","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    4",",,C",,,,,"  188",",,C","  127",",,C","  157",",,C","   34",",,C","  360",",,C"
"CA0010459NN","2018-09-12","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   42",",,C",,,,,"  167",",,C","  125",",,C","  146",",,C",,,,
"CA0010459NN","2018-09-13","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   52",",,C",,,,,"  170",",,C","  128",",,C","  149",",,C",,,,
"CA0010459NN","2018-09-14","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    6",",,C",,,,,"  169",",,C","  125",",,C","  147",",,C","   23",",,C","  460",",,C"
"CA0010459NN","2018-09-15","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  158",",,C",,,,,"  145",",,C","  112",",,C","  129",",,C","   33",",,C","  340",",,C"
"CA0010459NN","2018-09-16","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  232",",,C",,,,,"  132",",,C","  116",",,C","  124",",,C","   35",",,C","  510",",,C"
"CA0010459NN","2018-09-17","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   10",",,C",,,,,"  161",",,C","  111",",,C","  136",",,C",,,,
"CA0010459NN","2018-09-18","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  166",",,C","  106",",,C","  136",",,C","   34",",,C","  370",",,C"
"CA0010459NN","2018-09-19","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    2",",,C",,,,,"  161",",,C","  114",",,C","  138",",,C","   35",",,C","  340",",,C"
"CA0010459NN","2018-09-20","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   94",",,C",,,,,"  150",",,C","  119",",,C","  135",",,C",,,,
"CA0010459NN","2018-09-21","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  212",",,C",,,,,"  126",",,C","  106",",,C","  116",",,C","   35",",,C","  610",",,C"
"CA0010459NN","2018-09-22","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  136",",,C",,,,,"  159",",,C","  115",",,C","  137",",,C","   35",",,C","  460",",,C"
"CA0010459NN","2018-09-23","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  148",",,C","  115",",,C","  132",",,C","   13",",,C","  360",",,C"
"CA0010459NN","2018-09-24","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  166",",,C","  105",",,C","  136",",,C",,,,
"CA0010459NN","2018-09-25","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  182",",,C","  108",",,C","  145",",,C","   36",",,C","  360",",,C"
"CA0010459NN","2018-09-26","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  172",",,C","  112",",,C","  142",",,C",,,,
"CA0010459NN","2018-09-27","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  195",",,C","  122",",,C","  159",",,C",,,,
"CA0010459NN","2018-09-28","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  202",",,C","  137",",,C","  170",",,C","   35",",,C","  430",",,C"
"CA0010459NN","2018-09-29","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  197",",,C","  134",",,C","  165",",,C","   34",",,C","  810",",,C"
"CA0010459NN","2018-09-30","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  140",",,C",,,,,"  155",",,C","  102",",,C","  129",",,C","   35",",,C","  560",",,C"
"CA0010459NN","2018-10-01","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   94",",,C",,,,,"  125",",,C","   98",",,C","  111",",,C","   35",",,C","  640",",,C"
"CA0010459NN","2018-10-02","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    6",",,C",,,,,"  133",",,C","   74",",,C","  103",",,C","   35",",,C","  720",",,C"
"CA0010459NN","2018-10-03","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  103",",,C","   63",",,C","   83",",,C","   35",",,C","  690",",,C"
"CA0010459NN","2018-10-04","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  122",",,C","   70",",,C","   96",",,C","   35",",,C","  630",",,C"
"CA0010459NN","2018-10-05","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  118",",,C","   79",",,C","   99",",,C","   34",",,C","  520",",,C"
"CA0010459NN","2018-10-06","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  140",",,C","   85",",,C","  112",",,C","   35",",,C","  540",",,C"
"CA0010459NN","2018-10-07","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   58",",,C",,,,,"  107",",,C","   93",",,C","  100",",,C",,,,
"CA0010459NN","2018-10-08","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    6",",,C",,,,,"  128",",,C","   96",",,C","  112",",,C",,,,
"CA0010459NN","2018-10-09","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  160",",,C","   94",",,C","  127",",,C",,,,
"CA0010459NN","2018-10-10","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  140",",,C","  104",",,C","  122",",,C",,,,
"CA0010459NN","2018-10-11","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  130",",,C","   94",",,C","  112",",,C","   35",",,C","  420",",,C"
"CA0010459NN","2018-10-12","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  139",",,C","   96",",,C","  117",",,C",,,,
"CA0010459NN","2018-10-13","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  150",",,C","  102",",,C","  126",",,C","   35",",,C","  590",",,C"
"CA0010459NN","2018-10-14","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  138",",,C","   93",",,C","  115",",,C","   35",",,C","  600",",,C"
"CA0010459NN","2018-10-15","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  145",",,C","   95",",,C","  120",",,C","   35",",,C","  410",",,C"
"CA0010459NN","2018-10-16","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  153",",,C","  106",",,C","  129",",,C","   32",",,C","  530",",,C"
"CA0010459NN","2018-10-17","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  161",",,C","  114",",,C","  137",",,C","   34",",,C","  490",",,C"
"CA0010459NN","2018-10-18","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  143",",,C","  105",",,C","  124",",,C","   35",",,C","  360",",,C"
"CA0010459NN","2018-10-19","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  150",",,C","  105",",,C","  127",",,C","   33",",,C","  420",",,C"
"CA0010459NN","2018-10-20","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  148",",,C","   91",",,C","  119",",,C",,,,
"CA0010459NN","2018-10-21","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  154",",,C","   99",",,C","  126",",,C","   34",",,C","  410",",,C"
"CA0010459NN","2018-10-22","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  136",",,C","  101",",,C","  119",",,C","   35",",,C","  400",",,C"
"CA0010459NN","2018-10-23","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  132",",,C","   98",",,C","  115",",,C","   36",",,C","  440",",,C"
"CA0010459NN","2018-10-24","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   20",",,C",,,,,"  144",",,C","  102",",,C","  123",",,C",,,,
"CA0010459NN","2018-10-25","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  196",",,C",,,,,"  116",",,C","  103",",,C","  109",",,C","   32",",,C","  310",",,C"
"CA0010459NN","2018-10-26","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   78",",,C",,,,,"  154",",,C","   96",",,C","  125",",,C","   32",",,C","  390",",,C"
"CA0010459NN","2018-10-27","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   18",",,C",,,,,"  144",",,C","   93",",,C","  118",",,C","   34",",,C","  830",",,C"
"CA0010459NN","2018-10-28","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  148",",,C",,,,,"  123",",,C","   88",",,C","  106",",,C","   35",",,C","  890",",,C"
"CA0010459NN","2018-10-29","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  100",",,C",,,,,"  100",",,C","   80",",,C","   90",",,C",,,,
"CA0010459NN","2018-10-30","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   86",",,C",,,,,"  100",",,C","   76",",,C","   88",",,C",,,,
"CA0010459NN","2018-10-31","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   60",",,C",,,,,"  101",",,C","   82",",,C","   91",",,C","   34",",,C","  390",",,C"
"CA0010459NN","2018-11-01","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  306",",,C",,,,,"  150",",,C","   94",",,C","  122",",,C","   15",",,C","  620",",,C"
"CA0010459NN","2018-11-02","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   64",",,C",,,,,"  163",",,C","  114",",,C","  139",",,C","   15",",,C","  650",",,C"
"CA0010459NN","2018-11-03","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  234",",,C",,,,,"  135",",,C","   95",",,C","  115",",,C","   15",",,C","  670",",,C"
"CA0010459NN","2018-11-04","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   72",",,C",,,,,"  150",",,C","   93",",,C","  121",",,C","   13",",,C","  610",",,C"
"CA0010459NN","2018-11-05","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   10",",,C",,,,,"  117",",,C","   81",",,C","   99",",,C",,,,
"CA0010459NN","2018-11-06","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    2",",,C",,,,,"  114",",,C","   75",",,C","   94",",,C","   14",",,C","  340",",,C"
"CA0010459NN","2018-11-07","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  112",",,C","   65",",,C","   89",",,C","   33",",,C","  370",",,C"
"CA0010459NN","2018-11-08","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"   85",",,C","   43",",,C","   64",",,C","   35",",,C","  380",",,C"
"CA0010459NN","2018-11-09","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   30",",,C",,,,,"   74",",,C","   56",",,C","   65",",,C",,,,
"CA0010459NN","2018-11-10","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  113",",,C","   66",",,C","   90",",,C","   34",",,C","  430",",,C"
"CA0010459NN","2018-11-11","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"   91",",,C","   52",",,C","   72",",,C","   34",",,C","  500",",,C"
"CA0010459NN","2018-11-12","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    0",",,C",,,,,"  104",",,C","   71",",,C","   88",",,C","   34",",,C","  580",",,C"
"CA0010459NN","2018-11-13","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","   88",",,C",,,,,"   90",",,C","   68",",,C","   79",",,C","   35",",,C","  470",",,C"
"CA0010459NN","2018-11-14","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  232",",,C",,,,,"  109",",,C","   73",",,C","   91",",,C","   36",",,C","  330",",,C"
"CA0010459NN","2018-11-15","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","  146",",,C",,,,,"   95",",,C","   76",",,C","   85",",,C",,,,
"CA0010459NN","2018-11-16","49.4833","-123.3","5.0","HOWE SOUND PAM ROCKS, BC CA","    2",",,C",,,,,"  127",",,C","   83",",,C","  105",",,C","   35",",,C","  490",",,C"
