"USW00094870","2018-07-16","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  306",",,W","  217",",,W","   29",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094870","2018-07-17","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  183",",,W","   34",",,W",,,,,,,,,,,"   30",",,W","  230",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-07-18","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  150",",,W","   33",",,W",,,,,,,,,,,"   50",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-07-19","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0","T,,W",,,,,"  283",",,W","  156",",,W","   38",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-07-20","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0","T,,W",,,,,"  278",",,W","  194",",,W","   57",",,W",,,,,,,,,,,"  280",",,W","  230",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-07-21","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","   33",",,W",,,,,"  261",",,W","  189",",,W","   58",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-07-22","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","  155",",,W",,,,,"  267",",,W","  189",",,W","   53",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-07-23","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  272",",,W","  161",",,W","   36",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-07-24","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  161",",,W","   32",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-07-25","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  156",",,W","   30",",,W",,,,,,,,,,,"  310",",,W","  350",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-07-26","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  150",",,W","   33",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-07-27","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  250",",,W","  133",",,W","   30",",,W",,,,,,,,,,,"  290",",,W","  260",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-07-28","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  261",",,W","  128",",,W","   17",",,W",,,,,,,,,,,"  350",",,W","  290",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-07-29","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","  104",",,W",,,,,"  194",",,W","  144",",,W","   17",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-07-30","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","  102",",,W",,,,,"  244",",,W","  172",",,W","   30",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   54",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-07-31","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    3",",,W",,,,,"  239",",,W","  150",",,W","   30",",,W",,,,,,,,,,,"  350",",,W","  230",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-08-01","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  139",",,W","   21",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-08-02","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  167",",,W","   29",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-08-03","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    3",",,W",,,,,"  306",",,W","  178",",,W","   19",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094870","2018-08-04","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  311",",,W","  194",",,W","   30",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-08-05","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  322",",,W","  211",",,W","   33",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-08-06","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  217",",,W","   31",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   63",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-08-07","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","   13",",,W",,,,,"  272",",,W","  200",",,W","   29",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   81",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-08-08","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  183",",,W","   31",",,W",,,,,,,,,,,"  260",",,W","  310",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094870","2018-08-09","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  161",",,W","   24",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-08-10","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0","T,,W",,,,,"  311",",,W","  194",",,W","   28",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   58",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-08-11","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  183",",,W","   25",",,W",,,,,,,,,,,"  360",",,W","   30",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-08-12","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  306",",,W","  161",",,W","   12",",,W",,,,,,,,,,,"  350",",,W","   60",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-08-13","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  306",",,W","  156",",,W","   13",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   45",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-08-14","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  156",",,W","   17",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-08-15","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","  318",",,W",,,,,"  256",",,W","  211",",,W","   30",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-08-16","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0","T,,W",,,"    0",",,W","  300",",,W","  206",",,W","   16",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   45",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-08-17","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","  127",",,W",,,,,"  283",",,W","  200",",,W","   25",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   67",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-08-18","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0","T,,W",,,,,"  283",",,W","  183",",,W","   25",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094870","2018-08-19","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  189",",,W","   21",",,W",,,,,,,,,,,"  130",",,W","   50",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-08-20","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","  236",",,W",,,,,"  294",",,W","  206",",,W","   37",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   63",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-08-21","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","   30",",,W",,,,,"  239",",,W","  183",",,W","   43",",,W",,,,,,,,,,,"  270",",,W","  330",",,W","   89",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094870","2018-08-22","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  250",",,W","  139",",,W","   38",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-08-23","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  117",",,W","   20",",,W",,,,,,,,,,,"  220",",,W","  250",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-08-24","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","   94",",,W",,,,,"  222",",,W","  144",",,W","   44",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-08-25","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    3",",,W",,,,,"  306",",,W","  172",",,W","   41",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-08-26","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  328",",,W","  233",",,W","   37",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00094870","2018-08-27","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  333",",,W","  222",",,W","   49",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-08-28","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  344",",,W","  228",",,W","   48",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-08-29","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","   74",",,W",,,,,"  261",",,W","  183",",,W","   30",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-08-30","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  167",",,W","   32",",,W",,,,,,,,,,,"   60",",,W","  190",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-08-31","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  156",",,W","   34",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-01","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  200",",,W","   38",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-02","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  333",",,W","  211",",,W","   35",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-03","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  344",",,W","  211",",,W","   32",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-04","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  356",",,W","  200",",,W","   32",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-05","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  361",",,W","  217",",,W","   33",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-06","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0","T,,W",,,,,"  289",",,W","  211",",,W","   45",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-07","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","  790",",,W",,,,,"  222",",,W","  178",",,W","   47",",,W",,,,,,,,,,,"   50",",,W","   40",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-09-08","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","  147",",,W",,,,,"  183",",,W","  156",",,W","   70",",,W",,,,,,,,,,,"   60",",,W","   40",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-09-09","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    5",",,W",,,,,"  211",",,W","  139",",,W","   61",",,W",,,,,,,,,,,"   50",",,W","   40",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-10","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  272",",,W","  128",",,W","   30",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-11","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  289",",,W","  128",",,W","   22",",,W",,,,,,,,,,,"  170",",,W","  110",",,W","   54",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-09-12","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  117",",,W","   20",",,W",,,,,,,,,,,"   60",",,W","  100",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-09-13","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  289",",,W","  128",",,W","   19",",,W",,,,,,,,,,,"   30",",,W","   10",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-09-14","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  322",",,W","  161",",,W","   18",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-15","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  322",",,W","  189",",,W","   34",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-16","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  339",",,W","  200",",,W","   30",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-09-17","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  344",",,W","  183",",,W","   17",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-18","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  344",",,W","  178",",,W","   26",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-19","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  344",",,W","  194",",,W","   37",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-20","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","   18",",,W","    0",",,W","    0",",,W","  344",",,W","  200",",,W","   51",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  107",",,W","  161",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00094870","2018-09-21","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    3",",,W","    0",",,W","    0",",,W","  278",",,W","  156",",,W","   60",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00094870","2018-09-22","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  100",",,W","   35",",,W",,,,,,,,,,,"   50",",,W","   30",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-23","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  100",",,W","   37",",,W",,,,,,,,,,,"   40",",,W","   70",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-24","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    3",",,W","    0",",,W","    0",",,W","  244",",,W","  144",",,W","   38",",,W",,,,,,,,,,,"  100",",,W","  120",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00094870","2018-09-25","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","  221",",,W","    0",",,W","    0",",,W","  300",",,W","  178",",,W","   39",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  116",",,W","  161",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094870","2018-09-26","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    8",",,W","    0",",,W","    0",",,W","  217",",,W","  106",",,W","   42",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-27","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  211",",,W","   83",",,W","   30",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-28","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  250",",,W","   89",",,W","   42",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-29","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  150",",,W","   78",",,W","   37",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-09-30","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  117",",,W","   42",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-10-01","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  128",",,W","   47",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00094870","2018-10-02","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  278",",,W","  183",",,W","   39",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-10-03","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    0",",,W",,,,,"  322",",,W","  183",",,W","   72",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,
"USW00094870","2018-10-04","40.03972","-88.27778","229.8","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","    3",",,W",,,,,"  256",",,W","  111",",,W","   65",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
