"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003075160","2018-12-05","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -74",",,C"," -179",",,C",,," -127",",,C",,,,
"CA003075160","2018-12-06","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -100",",,C"," -202",",,C",,," -151",",,C",,,,
"CA003075160","2018-12-07","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -73",",,C"," -161",",,C",,," -117",",,C",,,,
"CA003075160","2018-12-08","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -79",",,C"," -169",",,C",,," -124",",,C",,,,
"CA003075160","2018-12-09","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -39",",,C"," -115",",,C",,,"  -77",",,C",,,,
"CA003075160","2018-12-10","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"   44",",,C","  -86",",,C",,,"  -21",",,C","   23",",,C","  390",",,C"
"CA003075160","2018-12-11","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    5",",,C",,,,,"   30",",,C"," -113",",,C",,,"  -42",",,C","   24",",,C","  510",",,C"
"CA003075160","2018-12-12","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"   22",",,C","  -46",",,C",,,"  -12",",,C","   26",",,C","  680",",,C"
"CA003075160","2018-12-13","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   33",",,C","  -21",",,C",,,"    6",",,C","   24",",,C","  510",",,C"
"CA003075160","2018-12-14","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"   12",",,C","  -90",",,C",,,"  -39",",,C","   22",",,C","  340",",,C"
"CA003075160","2018-12-15","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -28",",,C"," -186",",,C",,," -107",",,C","   30",",,C","  520",",,C"
"CA003075160","2018-12-16","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -71",",,C"," -154",",,C",,," -113",",,C","    8",",,C","  370",",,C"
"CA003075160","2018-12-17","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -55",",,C"," -104",",,C",,,"  -79",",,C",,,,
"CA003075160","2018-12-18","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -18",",,C"," -106",",,C",,,"  -62",",,C",,,,
"CA003075160","2018-12-19","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"   46",",,C"," -108",",,C",,,"  -31",",,C","   24",",,C","  490",",,C"
"CA003075160","2018-12-20","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   24",",,C",,,,,"    0",",,C","  -98",",,C",,,"  -49",",,C","    9",",,C","  340",",,C"
"CA003075160","2018-12-21","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   52",",,C",,,,,"  -28",",,C","  -70",",,C",,,"  -49",",,C","   30",",,C","  510",",,C"
"CA003075160","2018-12-22","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -59",",,C"," -226",",,C",,," -142",",,C",,,,
"CA003075160","2018-12-23","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -139",",,C"," -198",",,C",,," -168",",,C",,,,
"CA003075160","2018-12-24","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -119",",,C"," -176",",,C",,," -147",",,C",,,,
"CA003075160","2018-12-25","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -118",",,C"," -180",",,C",,," -149",",,C",,,,
"CA003075160","2018-12-26","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -146",",,C"," -197",",,C",,," -172",",,C",,,,
"CA003075160","2018-12-27","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -113",",,C"," -243",",,C",,," -178",",,C",,,,
"CA003075160","2018-12-28","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -123",",,C"," -231",",,C",,," -177",",,C",,,,
"CA003075160","2018-12-29","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   65",",,C",,,,,"  -74",",,C"," -162",",,C",,," -118",",,C","   36",",,C","  330",",,C"
"CA003075160","2018-12-30","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -138",",,C"," -190",",,C",,," -164",",,C",,,,
"CA003075160","2018-12-31","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -38",",,C"," -240",",,C",,," -139",",,C",,,,
"CA003075160","2019-01-01","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   66",",,C","  -76",",,C",,,"   -5",",,C","   27",",,C","  530",",,C"
"CA003075160","2019-01-02","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   77",",,C","   25",",,C",,,"   51",",,C","   26",",,C","  540",",,C"
"CA003075160","2019-01-03","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"   26",",,C","  -92",",,C",,,"  -33",",,C",,,,
"CA003075160","2019-01-04","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -48",",,C","  -97",",,C",,,"  -72",",,C",,,,
"CA003075160","2019-01-05","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    6",",,C",,,,,"  -60",",,C"," -111",",,C",,,"  -85",",,C",,,,
"CA003075160","2019-01-06","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   41",",,C",,,,,"  -68",",,C"," -149",",,C",,," -108",",,C",,,,
"CA003075160","2019-01-07","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -149",",,C"," -223",",,C",,," -186",",,C","   30",",,C","  320",",,C"
"CA003075160","2019-01-08","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -188",",,C"," -336",",,C",,," -262",",,C",,,,
"CA003075160","2019-01-09","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -165",",,C"," -232",",,C",,," -199",",,C",,,,
"CA003075160","2019-01-10","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -138",",,C"," -189",",,C",,," -163",",,C",,,,
"CA003075160","2019-01-11","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -38",",,C"," -147",",,C",,,"  -92",",,C",,,,
"CA003075160","2019-01-12","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"   12",",,C","  -90",",,C",,,"  -39",",,C",,,,
"CA003075160","2019-01-13","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"    7",",,C","  -79",",,C",,,"  -36",",,C",,,,
"CA003075160","2019-01-14","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    5",",,C",,,,,"   38",",,C"," -102",",,C",,,"  -32",",,C",,,,
"CA003075160","2019-01-15","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,," -102",",,C"," -147",",,C",,," -124",",,C",,,,
"CA003075160","2019-01-16","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,," -117",",,C"," -188",",,C",,," -153",",,C",,,,
"CA003075160","2019-01-17","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    4",",,C",,,,," -166",",,C"," -212",",,C",,," -189",",,C",,,,
"CA003075160","2019-01-18","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   16",",,C",,,,," -147",",,C"," -175",",,C",,," -161",",,C",,,,
"CA003075160","2019-01-19","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -120",",,C"," -160",",,C",,," -140",",,C","    8",",,C","  360",",,C"
"CA003075160","2019-01-20","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   11",",,C"," -151",",,C",,,"  -70",",,C","   23",",,C","  420",",,C"
"CA003075160","2019-01-21","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -93",",,C"," -193",",,C",,," -143",",,C",,,,
"CA003075160","2019-01-22","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"    4",",,C"," -138",",,C",,,"  -67",",,C","    1",",,C","  350",",,C"
"CA003075160","2019-01-23","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -120",",,C"," -250",",,C",,," -185",",,C","    2",",,C","  330",",,C"
"CA003075160","2019-01-24","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"   25",",,C"," -200",",,C",,,"  -88",",,C",,,,
"CA003075160","2019-01-25","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   54",",,C","   18",",,C",,,"   36",",,C","   29",",,C","  420",",,C"
"CA003075160","2019-01-26","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   77",",,C","   24",",,C",,,"   50",",,C","   26",",,C","  600",",,C"
"CA003075160","2019-01-27","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"   67",",,C","  -69",",,C",,,"   -1",",,C","   30",",,C","  640",",,C"
"CA003075160","2019-01-28","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -54",",,C"," -149",",,C",,," -102",",,C",,,,
"CA003075160","2019-01-29","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -83",",,C"," -142",",,C",,," -113",",,C",,,,
"CA003075160","2019-01-30","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   43",",,C","  -98",",,C",,,"  -27",",,C","   27",",,C","  320",",,C"
"CA003075160","2019-01-31","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   46",",,C",,,,,"   20",",,C"," -179",",,C",,,"  -79",",,C",,,,
"CA003075160","2019-02-01","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   67",",,C",,,,," -179",",,C"," -230",",,C",,," -204",",,C",,,,
"CA003075160","2019-02-02","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -229",",,C"," -339",",,C",,," -284",",,C","    2",",,C","  360",",,C"
"CA003075160","2019-02-03","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -269",",,C"," -420",",,C",,," -345",",,C",,,,
"CA003075160","2019-02-04","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -296",",,C"," -434",",,C",,," -365",",,C",,,,
"CA003075160","2019-02-05","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -265",",,C"," -370",",,C",,," -318",",,C",,,,
"CA003075160","2019-02-06","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -252",",,C"," -413",",,C",,," -332",",,C",,,,
"CA003075160","2019-02-07","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -184",",,C"," -282",",,C",,," -233",",,C",,,,
"CA003075160","2019-02-08","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -203",",,C"," -373",",,C",,," -288",",,C",,,,
"CA003075160","2019-02-09","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -256",",,C"," -415",",,C",,," -336",",,C",,,,
"CA003075160","2019-02-10","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -258",",,C"," -397",",,C",,," -328",",,C",,,,
"CA003075160","2019-02-11","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -223",",,C"," -367",",,C",,," -295",",,C",,,,
"CA003075160","2019-02-12","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -214",",,C"," -359",",,C",,," -286",",,C",,,,
"CA003075160","2019-02-13","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -210",",,C"," -343",",,C",,," -277",",,C",,,,
"CA003075160","2019-02-14","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -180",",,C"," -328",",,C",,," -254",",,C",,,,
"CA003075160","2019-02-15","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -167",",,C"," -196",",,C",,," -181",",,C","    3",",,C","  370",",,C"
"CA003075160","2019-02-16","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -169",",,C"," -214",",,C",,," -192",",,C",,,,
"CA003075160","2019-02-17","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -179",",,C"," -304",",,C",,," -241",",,C","   35",",,C","  310",",,C"
"CA003075160","2019-02-18","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -129",",,C"," -300",",,C",,," -215",",,C",,,,
"CA003075160","2019-02-19","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -10",",,C"," -214",",,C",,," -112",",,C","   29",",,C","  340",",,C"
"CA003075160","2019-02-20","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -31",",,C"," -265",",,C",,," -148",",,C","    1",",,C","  330",",,C"
"CA003075160","2019-02-21","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -49",",,C"," -267",",,C",,," -158",",,C",,,,
"CA003075160","2019-02-22","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -44",",,C"," -144",",,C",,,"  -94",",,C","   35",",,C","  450",",,C"
"CA003075160","2019-02-23","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -144",",,C"," -326",",,C",,," -235",",,C","   32",",,C","  320",",,C"
"CA003075160","2019-02-24","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -190",",,C"," -370",",,C",,," -280",",,C",,,,
"CA003075160","2019-02-25","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,," -205",",,C"," -372",",,C",,," -289",",,C",,,,
"CA003075160","2019-02-26","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -45",",,C"," -207",",,C",,," -126",",,C",,,,
"CA003075160","2019-02-27","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -22",",,C"," -165",",,C",,,"  -94",",,C",,,,
"CA003075160","2019-02-28","55.6167","-118.3","621.0","PEORIA AGDM, AB CA",,,,,,,"  -66",",,C"," -214",",,C",,," -140",",,C","    4",",,C","  570",",,C"
"CA003075160","2019-03-01","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,," -207",",,C"," -360",",,C",,," -283",",,C",,,,
"CA003075160","2019-03-02","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,," -167",",,C"," -394",",,C",,," -281",",,C",,,,
"CA003075160","2019-03-03","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,," -152",",,C"," -346",",,C",,," -249",",,C",,,,
"CA003075160","2019-03-04","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,," -101",",,C"," -312",",,C",,," -207",",,C",,,,
"CA003075160","2019-03-05","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  -92",",,C"," -260",",,C",,," -176",",,C",,,,
"CA003075160","2019-03-06","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  -94",",,C"," -220",",,C",,," -157",",,C",,,,
"CA003075160","2019-03-07","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  -88",",,C"," -267",",,C",,," -177",",,C",,,,
"CA003075160","2019-03-08","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  -19",",,C"," -264",",,C",,," -141",",,C",,,,
"CA003075160","2019-03-09","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  -53",",,C"," -223",",,C",,," -138",",,C",,,,
"CA003075160","2019-03-10","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   36",",,C"," -195",",,C",,,"  -80",",,C","   24",",,C","  540",",,C"
"CA003075160","2019-03-11","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   58",",,C","   -4",",,C",,,"   27",",,C","   25",",,C","  550",",,C"
"CA003075160","2019-03-12","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   51",",,C","  -77",",,C",,,"  -13",",,C","   28",",,C","  350",",,C"
"CA003075160","2019-03-13","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   39",",,C"," -152",",,C",,,"  -56",",,C",,,,
"CA003075160","2019-03-14","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   47",",,C"," -138",",,C",,,"  -46",",,C","   22",",,C","  340",",,C"
"CA003075160","2019-03-15","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   50",",,C","  -89",",,C",,,"  -20",",,C",,,,
"CA003075160","2019-03-16","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   47",",,C"," -124",",,C",,,"  -38",",,C",,,,
"CA003075160","2019-03-17","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   96",",,C","   -8",",,C",,,"   44",",,C",,,,
"CA003075160","2019-03-18","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  111",",,C","  -40",",,C",,,"   36",",,C",,,,
"CA003075160","2019-03-19","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   63",",,C","  -43",",,C",,,"   10",",,C",,,,
"CA003075160","2019-03-20","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  114",",,C","  -84",",,C",,,"   15",",,C",,,,
"CA003075160","2019-03-21","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  128",",,C","  -72",",,C",,,"   28",",,C",,,,
"CA003075160","2019-03-22","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  130",",,C","  -66",",,C",,,"   32",",,C",,,,
"CA003075160","2019-03-23","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   89",",,C","  -28",",,C",,,"   31",",,C","    8",",,C","  310",",,C"
"CA003075160","2019-03-24","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   81",",,C","  -25",",,C",,,"   28",",,C",,,,
"CA003075160","2019-03-25","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   91",",,C","  -41",",,C",,,"   25",",,C",,,,
"CA003075160","2019-03-26","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   89",",,C","  -33",",,C",,,"   28",",,C","    2",",,C","  330",",,C"
"CA003075160","2019-03-27","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   80",",,C","  -29",",,C",,,"   26",",,C",,,,
"CA003075160","2019-03-28","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  109",",,C","  -44",",,C",,,"   33",",,C",,,,
"CA003075160","2019-03-29","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  129",",,C","  -31",",,C",,,"   49",",,C",,,,
"CA003075160","2019-03-30","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   77",",,C","    5",",,C",,,"   41",",,C",,,,
"CA003075160","2019-03-31","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   77",",,C","   -9",",,C",,,"   34",",,C",,,,
"CA003075160","2019-04-01","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   88",",,C","  -29",",,C",,,"   30",",,C",,,,
"CA003075160","2019-04-02","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    4",",,C",,,,,"   49",",,C","  -14",",,C",,,"   18",",,C",,,,
"CA003075160","2019-04-03","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   48",",,C","  -34",",,C",,,"    7",",,C","    3",",,C","  370",",,C"
"CA003075160","2019-04-04","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   36",",,C",,,,,"  -22",",,C","  -64",",,C",,,"  -43",",,C",,,,
"CA003075160","2019-04-05","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   33",",,C","  -64",",,C",,,"  -16",",,C","    4",",,C","  310",",,C"
"CA003075160","2019-04-06","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   63",",,C","  -13",",,C",,,"   25",",,C",,,,
"CA003075160","2019-04-07","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  137",",,C","  -38",",,C",,,"   49",",,C","   23",",,C","  390",",,C"
"CA003075160","2019-04-08","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  131",",,C","  -37",",,C",,,"   47",",,C","   28",",,C","  380",",,C"
"CA003075160","2019-04-09","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  147",",,C","  -46",",,C",,,"   50",",,C",,,,
"CA003075160","2019-04-10","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  123",",,C","  -31",",,C",,,"   46",",,C","   24",",,C","  330",",,C"
"CA003075160","2019-04-11","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   58",",,C",,,,,"   50",",,C","  -14",",,C",,,"   18",",,C","   27",",,C","  320",",,C"
"CA003075160","2019-04-12","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   19",",,C",,,,,"  104",",,C","    0",",,C",,,"   52",",,C","   19",",,C","  310",",,C"
"CA003075160","2019-04-13","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  109",",,C","  -32",",,C",,,"   38",",,C","   22",",,C","  320",",,C"
"CA003075160","2019-04-14","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    6",",,C",,,,,"   87",",,C","   -9",",,C",,,"   39",",,C","   36",",,C","  360",",,C"
"CA003075160","2019-04-15","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   29",",,C",,,,,"   75",",,C","  -41",",,C",,,"   17",",,C",,,,
"CA003075160","2019-04-16","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    4",",,C",,,,,"  126",",,C","  -45",",,C",,,"   40",",,C","   19",",,C","  390",",,C"
"CA003075160","2019-04-17","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  125",",,C","  -20",",,C",,,"   52",",,C","   23",",,C","  540",",,C"
"CA003075160","2019-04-18","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  172",",,C","   -4",",,C",,,"   84",",,C","   25",",,C","  480",",,C"
"CA003075160","2019-04-19","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  139",",,C","   16",",,C",,,"   78",",,C","   28",",,C","  480",",,C"
"CA003075160","2019-04-20","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    9",",,C",,,,,"  104",",,C","  -38",",,C",,,"   33",",,C","   30",",,C","  440",",,C"
"CA003075160","2019-04-21","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  164",",,C","  -62",",,C",,,"   51",",,C","   23",",,C","  420",",,C"
"CA003075160","2019-04-22","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   14",",,C",,,,,"  169",",,C","   -1",",,C",,,"   84",",,C","   25",",,C","  580",",,C"
"CA003075160","2019-04-23","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  141",",,C","   43",",,C",,,"   92",",,C","   28",",,C","  490",",,C"
"CA003075160","2019-04-24","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   89",",,C","   -2",",,C",,,"   43",",,C","   28",",,C","  600",",,C"
"CA003075160","2019-04-25","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   97",",,C","  -60",",,C",,,"   19",",,C","   30",",,C","  330",",,C"
"CA003075160","2019-04-26","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  104",",,C","  -82",",,C",,,"   11",",,C","    6",",,C","  330",",,C"
"CA003075160","2019-04-27","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   89",",,C","   -6",",,C",,,"   41",",,C","    5",",,C","  370",",,C"
"CA003075160","2019-04-28","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   13",",,C",,,,,"   87",",,C","  -43",",,C",,,"   22",",,C","   33",",,C","  410",",,C"
"CA003075160","2019-04-29","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  101",",,C","  -70",",,C",,,"   15",",,C","   35",",,C","  520",",,C"
"CA003075160","2019-04-30","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   37",",,C","  -41",",,C",,,"   -2",",,C","   36",",,C","  360",",,C"
"CA003075160","2019-05-01","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   17",",,C",,,,,"   42",",,C","  -52",",,C",,,"   -5",",,C",,,,
"CA003075160","2019-05-02","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  114",",,C","  -69",",,C",,,"   23",",,C","   33",",,C","  530",",,C"
"CA003075160","2019-05-03","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   54",",,C",,,,,"   13",",,C","  -47",",,C",,,"  -17",",,C","    1",",,C","  360",",,C"
"CA003075160","2019-05-04","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","   10",",,C",,,,,"   49",",,C","  -83",",,C",,,"  -17",",,C",,,,
"CA003075160","2019-05-05","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"   77",",,C","  -43",",,C",,,"   17",",,C",,,,
"CA003075160","2019-05-06","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  113",",,C","  -31",",,C",,,"   41",",,C",,,,
"CA003075160","2019-05-07","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  152",",,C","  -36",",,C",,,"   58",",,C",,,,
"CA003075160","2019-05-08","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  212",",,C","   -5",",,C",,,"  103",",,C","   29",",,C","  350",",,C"
"CA003075160","2019-05-09","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  234",",,C","   31",",,C",,,"  133",",,C","   32",",,C","  510",",,C"
"CA003075160","2019-05-10","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  209",",,C","   48",",,C",,,"  128",",,C","    1",",,C","  350",",,C"
"CA003075160","2019-05-11","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  267",",,C","   33",",,C",,,"  150",",,C","   23",",,C","  440",",,C"
"CA003075160","2019-05-12","55.6167","-118.3","621.0","PEORIA AGDM, AB CA","    0",",,C",,,,,"  196",",,C","   56",",,C",,,"  126",",,C","   29",",,C","  450",",,C"
