"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00033002","2018-07-05","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  264",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-06","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    8",",,a","  273",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-07","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    2",",,a","  261",",,a","  198",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-08","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  267",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-09","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  241",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-10","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  244",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-11","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  259",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-12","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  275",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-13","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  276",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-14","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  246",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-15","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  245",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-16","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  287",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-17","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  255",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-18","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  261",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-19","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  266",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-20","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  282",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-21","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  295",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-22","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  266",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-23","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  267",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-24","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  262",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-25","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  270",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-26","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  298",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-27","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  268",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-28","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  272",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-29","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  283",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-30","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    2",",,a","  296",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-07-31","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  264",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-01","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  268",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-02","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  268",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-03","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  266",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-04","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  280",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-05","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  271",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-06","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  283",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-07","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  261",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-08","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  261",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-09","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  271",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-10","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  257",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-11","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  272",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-12","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  283",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-13","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  269",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-14","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  254",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-15","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  269",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-16","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  281",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-17","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  305",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-18","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  297",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-19","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  308",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-20","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  255",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-21","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  235",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-22","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  262",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-23","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  274",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-24","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  274",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-25","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  268",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-26","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","  268",",,a","  280",",,a","  157",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-27","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  289",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-28","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  267",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-29","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  269",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-30","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  272",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-08-31","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  279",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-01","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  309",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-02","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  345",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-03","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  326",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-04","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  292",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-05","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  283",",,a","  153",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-06","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  281",",,a","  188",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-07","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  281",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-08","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  291",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-09","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  332",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-10","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  290",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-11","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  273",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-12","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  279",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-13","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  280",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-14","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  281",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-15","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  289",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-16","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  324",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-17","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  286",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-18","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","   10",",,a","  287",",,a","  198",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-19","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  283",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-20","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  312",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-21","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  288",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-22","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  281",",,a","  163",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-23","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  282",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-24","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  284",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-25","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  280",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-26","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  280",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-27","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  292",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-28","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  285",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-29","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  284",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-09-30","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  292",",,a","  163",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-01","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  293",",,a","  198",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-02","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  271",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-03","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  283",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-04","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  290",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-05","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  295",",,a","  157",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-06","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  307",",,a","  183",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-07","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  300",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-08","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  299",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-09","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  306",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-10","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  303",",,a","  191",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-11","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  304",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-12","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  301",",,a","  206",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-13","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","   28",",,a","  286",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-14","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  291",",,a","  199",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-15","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  307",",,a","  222",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-16","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  319",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-17","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  325",",,a","  226",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-18","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","  166",",,a","  294",",,a","  209",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-19","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  305",",,a","  214",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-20","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  302",",,a","  208",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-21","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  312",",,a","  191",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-22","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    8",",,a","  319",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-23","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    2",",,a","  315",",,a","  212",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-24","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  319",",,a","  204",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-25","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  319",",,a","  192",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-26","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  319",",,a","  178",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-27","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  321",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-28","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    2",",,a","  331",",,a","  213",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-29","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  320",",,a","  234",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-30","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  323",",,a","  240",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-10-31","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  320",",,a","  222",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-01","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  319",",,a","  209",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-02","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  304",",,a","  224",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-03","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  308",",,a","  194",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-04","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  310",",,a","  200",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-05","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  323",",,a","  196",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-06","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  324",",,a","  193",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-07","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  323",",,a","  192",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-08","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  344",",,a","  206",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-09","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","   32",",,a","  302",",,a","  225",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-10","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  310",",,a","  231",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-11","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  318",",,a","  214",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-12","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  316",",,a","  205",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-13","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  311",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-14","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  311",",,a","  197",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-15","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  325",",,a","  204",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-16","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  329",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00033002","2018-11-17","-19.6169","147.3758","10.0","AYR DPI RESEARCH STATION, AS","    0",",,a","  314",",,a","  193",",,a",,,,,,,,,,,,,,
