"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008202810","2018-08-24","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  252",",,C","  114",",,C","  183",",,C",,,,
"CA008202810","2018-08-25","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    2",",,C",,,"  269",",,C","  118",",,C","  193",",,C",,,,
"CA008202810","2018-08-26","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  260",",,C","   97",",,C","  179",",,C",,,,
"CA008202810","2018-08-27","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  267",",,C","  144",",,C","  205",",,C",,,,
"CA008202810","2018-08-28","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  302",",,C","  160",",,C","  231",",,C",,,,
"CA008202810","2018-08-29","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  278",",,C","  196",",,C","  237",",,C",,,,
"CA008202810","2018-08-30","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  266",",,C","  121",",,C","  194",",,C",,,,
"CA008202810","2018-08-31","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  217",",,C","  106",",,C","  162",",,C",,,,
"CA008202810","2018-09-01","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  235",",,C","  107",",,C","  171",",,C",,,,
"CA008202810","2018-09-02","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  261",",,C","  119",",,C","  190",",,C",,,,
"CA008202810","2018-09-03","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  276",",,C","  152",",,C","  214",",,C",,,,
"CA008202810","2018-09-04","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    5",",,C",,,"  237",",,C","  136",",,C","  187",",,C",,,,
"CA008202810","2018-09-05","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  264",",,C","  104",",,C","  184",",,C",,,,
"CA008202810","2018-09-06","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  284",",,C","  166",",,C","  225",",,C","   24",",,C","  370",",,C"
"CA008202810","2018-09-07","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  218",",,C","   74",",,C","  146",",,C",,,,
"CA008202810","2018-09-08","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  183",",,C","   71",",,C","  127",",,C",,,,
"CA008202810","2018-09-09","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  180",",,C","   50",",,C","  115",",,C",,,,
"CA008202810","2018-09-10","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  191",",,C","   42",",,C","  117",",,C",,,,
"CA008202810","2018-09-11","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  377",",,C",,,"  212",",,C","  107",",,C","  159",",,C","   18",",,C","  330",",,C"
"CA008202810","2018-09-12","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  203",",,C","  119",",,C","  161",",,C",,,,
"CA008202810","2018-09-13","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  245",",,C","  112",",,C","  178",",,C",,,,
"CA008202810","2018-09-14","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  267",",,C","  111",",,C","  189",",,C",,,,
"CA008202810","2018-09-15","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  255",",,C","  125",",,C","  190",",,C",,,,
"CA008202810","2018-09-16","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  238",",,C","  130",",,C","  184",",,C",,,,
"CA008202810","2018-09-17","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  265",",,C","  135",",,C","  200",",,C","   22",",,C","  330",",,C"
"CA008202810","2018-09-18","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   13",",,C",,,"  250",",,C","  136",",,C","  193",",,C",,,,
"CA008202810","2018-09-19","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   81",",,C",,,"  162",",,C","  105",",,C","  134",",,C","    1",",,C","  320",",,C"
"CA008202810","2018-09-20","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   10",",,C",,,"  141",",,C","   55",",,C","   98",",,C",,,,
"CA008202810","2018-09-21","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    3",",,C",,,"  178",",,C","   43",",,C","  110",",,C","   16",",,C","  490",",,C"
"CA008202810","2018-09-22","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   53",",,C",,,"  206",",,C","   58",",,C","  132",",,C","   21",",,C","  560",",,C"
"CA008202810","2018-09-23","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    3",",,C",,,"  181",",,C","   38",",,C","  109",",,C",,,,
"CA008202810","2018-09-24","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  125",",,C","   -1",",,C","   62",",,C","   35",",,C","  330",",,C"
"CA008202810","2018-09-25","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    7",",,C",,,"  154",",,C","   -4",",,C","   75",",,C","   14",",,C","  310",",,C"
"CA008202810","2018-09-26","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   92",",,C",,,"  228",",,C","  118",",,C","  173",",,C","   15",",,C","  480",",,C"
"CA008202810","2018-09-27","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  172",",,C",,,"  227",",,C","  104",",,C","  165",",,C","   26",",,C","  480",",,C"
"CA008202810","2018-09-28","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  215",",,C",,,"  131",",,C","  103",",,C","  117",",,C",,,,
"CA008202810","2018-09-29","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    4",",,C",,,"  172",",,C","   71",",,C","  121",",,C",,,,
"CA008202810","2018-09-30","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    3",",,C",,,"  181",",,C","   45",",,C","  113",",,C",,,,
"CA008202810","2018-10-01","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C","    0",",,C","  134",",,C","   36",",,C","   85",",,C",,,,
"CA008202810","2018-10-02","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   98",",,C","    0",",,C","  128",",,C","   26",",,C","   77",",,C",,,,
"CA008202810","2018-10-03","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  151",",,C","    0",",,C","  197",",,C","  127",",,C","  162",",,C","   15",",,C","  390",",,C"
"CA008202810","2018-10-04","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    2",",,C","    0",",,C","  215",",,C","  148",",,C","  182",",,C","   21",",,C","  310",",,C"
"CA008202810","2018-10-05","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    4",",,C","    0",",,C","  149",",,C","   53",",,C","  101",",,C","   35",",,C","  420",",,C"
"CA008202810","2018-10-06","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C","    0",",,C","  146",",,C","   30",",,C","   88",",,C",,,,
"CA008202810","2018-10-07","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C","    0",",,C","  129",",,C","   74",",,C","  102",",,C",,,,
"CA008202810","2018-10-08","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C","    0",",,C","  124",",,C","   48",",,C","   86",",,C",,,,
"CA008202810","2018-10-09","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C","    0",",,C","  196",",,C","   79",",,C","  137",",,C",,,,
"CA008202810","2018-10-10","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   21",",,C","    0",",,C","  199",",,C","   72",",,C","  135",",,C","   23",",,C","  310",",,C"
"CA008202810","2018-10-11","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  270",",,C",,,"  105",",,C","   53",",,C","   79",",,C",,,,
"CA008202810","2018-10-12","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  138",",,C",,,"  123",",,C","   83",",,C","  103",",,C",,,,
"CA008202810","2018-10-13","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    2",",,C",,,"   92",",,C","   46",",,C","   69",",,C","   25",",,C","  320",",,C"
"CA008202810","2018-10-14","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    3",",,C",,,"   90",",,C","   19",",,C","   55",",,C","   24",",,C","  400",",,C"
"CA008202810","2018-10-15","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   68",",,C",,,"  156",",,C","    4",",,C","   80",",,C","   19",",,C","  440",",,C"
"CA008202810","2018-10-16","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  161",",,C",,,"  166",",,C","   48",",,C","  107",",,C","   25",",,C","  740",",,C"
"CA008202810","2018-10-17","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    8",",,C",,,"  115",",,C","   13",",,C","   64",",,C","   27",",,C","  330",",,C"
"CA008202810","2018-10-18","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    7",",,C",,,"   48",",,C","    6",",,C","   27",",,C","   30",",,C","  540",",,C"
"CA008202810","2018-10-19","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    2",",,C",,,"   82",",,C","   -6",",,C","   38",",,C","   28",",,C","  430",",,C"
"CA008202810","2018-10-20","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   22",",,C",,,"  166",",,C","   82",",,C","  124",",,C","   16",",,C","  430",",,C"
"CA008202810","2018-10-21","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    7",",,C",,,"  121",",,C","   27",",,C","   74",",,C","   31",",,C","  310",",,C"
"CA008202810","2018-10-22","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"   55",",,C","    0",",,C","   28",",,C","   23",",,C","  450",",,C"
"CA008202810","2018-10-23","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   19",",,C",,,"  113",",,C","  -15",",,C","   49",",,C",,,,
"CA008202810","2018-10-24","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  163",",,C",,,"  158",",,C","   53",",,C","  106",",,C","    5",",,C","  340",",,C"
"CA008202810","2018-10-27","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  157",",,C","    0",",,C","   43",",,C","  -35",",,C","    4",",,C","    5",",,C","  320",",,C"
"CA008202810","2018-10-28","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  111",",,C","    0",",,C","  182",",,C","   42",",,C","  112",",,C",,,,
"CA008202810","2018-10-29","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    9",",,C","    0",",,C","  161",",,C","   84",",,C","  122",",,C","   21",",,C","  310",",,C"
"CA008202810","2018-10-30","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   40",",,C","    0",",,C","  106",",,C","   59",",,C","   82",",,C",,,,
"CA008202810","2018-10-31","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    2",",,C","    0",",,C","   71",",,C","   39",",,C","   55",",,C",,,,
"CA008202810","2018-11-01","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    9",",,C","    0",",,C","  113",",,C","   42",",,C","   78",",,C",,,,
"CA008202810","2018-11-02","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  400",",,C",,,"  168",",,C","   76",",,C","  122",",,C","   21",",,C","  310",",,C"
"CA008202810","2018-11-03","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   99",",,C",,,"  205",",,C","   85",",,C","  145",",,C","   21",",,C","  770",",,C"
"CA008202810","2018-11-04","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"   87",",,C","   -8",",,C","   40",",,C","   25",",,C","  730",",,C"
"CA008202810","2018-11-05","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"   79",",,C","  -15",",,C","   32",",,C",,,,
"CA008202810","2018-11-06","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  117",",,C",,,"  170",",,C","   50",",,C","  110",",,C","   15",",,C","  310",",,C"
"CA008202810","2018-11-07","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   84",",,C",,,"  165",",,C","   89",",,C","  127",",,C","   22",",,C","  520",",,C"
"CA008202810","2018-11-08","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"  111",",,C","   59",",,C","   85",",,C","   25",",,C","  510",",,C"
"CA008202810","2018-11-09","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"   84",",,C","   35",",,C","   60",",,C","   31",",,C","  310",",,C"
"CA008202810","2018-11-10","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  118",",,C",,,"  135",",,C","   29",",,C","   82",",,C","   26",",,C","  710",",,C"
"CA008202810","2018-11-11","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"   33",",,C","  -14",",,C","    9",",,C","   27",",,C","  630",",,C"
"CA008202810","2018-11-12","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C",,,"   23",",,C","  -23",",,C","    0",",,C","   23",",,C","  530",",,C"
"CA008202810","2018-11-13","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  138",",,C",,,"  116",",,C","  -20",",,C","   48",",,C","   27",",,C","  600",",,C"
"CA008202810","2018-11-14","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    2",",,C",,,"   40",",,C","  -70",",,C","  -15",",,C","   29",",,C","  720",",,C"
"CA008202810","2018-11-15","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C","    0",",,C","   14",",,C","  -61",",,C","  -23",",,C","   29",",,C","  490",",,C"
"CA008202810","2018-11-16","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  138",",,C",,,"   12",",,C","  -46",",,C","  -17",",,C",,,,
"CA008202810","2018-11-17","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   15",",,C","   40",",,C","   22",",,C","   -4",",,C","    9",",,C","   28",",,C","  440",",,C"
"CA008202810","2018-11-18","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C","   30",",,C","   16",",,C","  -67",",,C","  -25",",,C","   31",",,C","  320",",,C"
"CA008202810","2018-11-19","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   55",",,C","   30",",,C","    3",",,C","  -63",",,C","  -30",",,C",,,,
"CA008202810","2018-11-20","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  175",",,C","   20",",,C","   24",",,C","    0",",,C","   12",",,C",,,,
"CA008202810","2018-11-21","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  156",",,C","  180",",,C","   27",",,C","  -31",",,C","   -2",",,C","   22",",,C","  350",",,C"
"CA008202810","2018-11-22","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   19",",,C","  280",",,C","  -31",",,C"," -122",",,C","  -77",",,C","   32",",,C","  560",",,C"
"CA008202810","2018-11-23","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C","  270",",,C","  -31",",,C"," -106",",,C","  -68",",,C","   29",",,C","  600",",,C"
"CA008202810","2018-11-24","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C","  230",",,C","   56",",,C","  -35",",,C","   10",",,C","   25",",,C","  450",",,C"
"CA008202810","2018-11-25","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C","  180",",,C","   37",",,C","    6",",,C","   21",",,C",,,,
"CA008202810","2018-11-26","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","    0",",,C","  150",",,C","   23",",,C","  -10",",,C","    7",",,C",,,,
"CA008202810","2018-11-27","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","  125",",,C","  130",",,C","   42",",,C","    3",",,C","   22",",,C","    8",",,C","  360",",,C"
"CA008202810","2018-11-28","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   22",",,C","   80",",,C","   56",",,C","    3",",,C","   29",",,C","   35",",,C","  320",",,C"
"CA008202810","2018-11-29","45.0667","-64.4833","49.0","KENTVILLE CDA CS, NS CA","   40",",,C","   60",",,C","   15",",,C","    4",",,C","    9",",,C","   33",",,C","  680",",,C"
