"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AJ000037749","2018-06-28","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  389",",,S","  226",",,S","  305","H,,S"
"AJ000037749","2018-06-29","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  388",",,S","  225",",,S","  303","H,,S"
"AJ000037749","2018-06-30","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  397",",,S","  237",",,S","  318","H,,S"
"AJ000037749","2018-07-01","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  413",",,S","  240",",,S","  327","H,,S"
"AJ000037749","2018-07-02","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  414",",,S","  239",",,S","  329","H,,S"
"AJ000037749","2018-07-03","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  420",",,S","  242",",,S","  326","H,,S"
"AJ000037749","2018-07-04","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  426",",,S","  236",",,S","  328","H,,S"
"AJ000037749","2018-07-05","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  415",",,S","  255",",,S","  326","H,,S"
"AJ000037749","2018-07-06","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  374",",,S","  247",",,S","  307","H,,S"
"AJ000037749","2018-07-07","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  361",",,S","  245",",,S","  304","H,,S"
"AJ000037749","2018-07-08","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,,,"  250",",,S","  286","H,,S"
"AJ000037749","2018-07-09","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  363",",,S","  247",",,S","  302","H,,S"
"AJ000037749","2018-07-10","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  374",",,S","  248",",,S","  311","H,,S"
"AJ000037749","2018-07-11","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  385",",,S","  254",",,S","  321","H,,S"
"AJ000037749","2018-07-12","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  389",",,S","  254",",,S","  317","H,,S"
"AJ000037749","2018-07-13","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  395",",,S","  253",",,S","  322","H,,S"
"AJ000037749","2018-07-14","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  374",",,S","  263",",,S","  317","H,,S"
"AJ000037749","2018-07-15","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  371",",,S",,,"  307","H,,S"
"AJ000037749","2018-07-16","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  340",",,S",,,"  276","H,,S"
"AJ000037749","2018-07-17","40.65","47.75","95.0","GOYCHAY, AJ","    8",",,S",,,"  265",",,S",,,"  235","H,,S"
"AJ000037749","2018-07-18","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  307",",,S","  201",",,S","  259","H,,S"
"AJ000037749","2018-07-19","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  362",",,S","  230",",,S","  300","H,,S"
"AJ000037749","2018-07-20","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  366",",,S","  245",",,S","  303","H,,S"
"AJ000037749","2018-07-21","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  355",",,S",,,"  304","H,,S"
"AJ000037749","2018-07-22","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  328",",,S","  256",",,S","  285","H,,S"
"AJ000037749","2018-07-23","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  341",",,S",,,"  285","H,,S"
"AJ000037749","2018-07-24","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  359",",,S","  223",",,S","  296","H,,S"
"AJ000037749","2018-07-25","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  372",",,S","  245",",,S","  306","H,,S"
"AJ000037749","2018-07-26","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  380",",,S","  258",",,S","  303","H,,S"
"AJ000037749","2018-07-27","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  382",",,S",,,"  309","H,,S"
"AJ000037749","2018-07-28","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  379",",,S","  242",",,S","  294","H,,S"
"AJ000037749","2018-07-29","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  389",",,S","  234",",,S","  309","H,,S"
"AJ000037749","2018-07-30","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  381",",,S","  242",",,S","  311","H,,S"
"AJ000037749","2018-07-31","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  361",",,S","  251",",,S","  307","H,,S"
"AJ000037749","2018-08-01","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  380",",,S","  263",",,S","  309","H,,S"
"AJ000037749","2018-08-02","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  382",",,S","  236",",,S","  303","H,,S"
"AJ000037749","2018-08-03","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  370",",,S","  251",",,S","  302","H,,S"
"AJ000037749","2018-08-04","40.65","47.75","95.0","GOYCHAY, AJ","  993",",,S",,,"  366",",,S","  246",",,S","  286","H,,S"
"AJ000037749","2018-08-05","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  366",",,S","  241",",,S","  298","H,,S"
"AJ000037749","2018-08-06","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  339",",,S","  242",",,S","  287","H,,S"
"AJ000037749","2018-08-07","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  353",",,S","  237",",,S","  293","H,,S"
"AJ000037749","2018-08-08","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  366",",,S","  247",",,S","  303","H,,S"
"AJ000037749","2018-08-09","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  365",",,S",,,"  301","H,,S"
"AJ000037749","2018-08-10","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  315",",,S",,,"  264","H,,S"
"AJ000037749","2018-08-11","40.65","47.75","95.0","GOYCHAY, AJ","  991",",,S",,,"  250",",,S",,,"  231","H,,S"
"AJ000037749","2018-08-12","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  261",",,S","  198",",,S","  232","H,,S"
"AJ000037749","2018-08-13","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  293",",,S","  225",",,S","  252","H,,S"
"AJ000037749","2018-08-14","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  287",",,S","  223",",,S","  256","H,,S"
"AJ000037749","2018-08-15","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  290",",,S","  220",",,S","  244","H,,S"
"AJ000037749","2018-08-16","40.65","47.75","95.0","GOYCHAY, AJ","  998",",,S",,,"  334",",,S","  217",",,S","  269","H,,S"
"AJ000037749","2018-08-17","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  345",",,S","  213",",,S","  279","H,,S"
"AJ000037749","2018-08-18","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  341",",,S","  230",",,S","  278","H,,S"
"AJ000037749","2018-08-19","40.65","47.75","95.0","GOYCHAY, AJ","    5",",,S",,,"  276",",,S","  206",",,S","  239","H,,S"
"AJ000037749","2018-08-20","40.65","47.75","95.0","GOYCHAY, AJ","    5",",,S",,,"  251",",,S",,,"  219","H,,S"
"AJ000037749","2018-08-21","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  296",",,S","  176",",,S","  237","H,,S"
"AJ000037749","2018-08-22","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  303",",,S","  183",",,S","  247","H,,S"
"AJ000037749","2018-08-23","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  341",",,S","  227",",,S","  276","H,,S"
"AJ000037749","2018-08-24","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  321",",,S","  216",",,S","  266","H,,S"
"AJ000037749","2018-08-25","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,,,"  200",",,S","  253","H,,S"
"AJ000037749","2018-08-26","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  326",",,S","  193",",,S","  256","H,,S"
"AJ000037749","2018-08-27","40.65","47.75","95.0","GOYCHAY, AJ",,,,,"  330",",,S",,,"  262","H,,S"
"AJ000037749","2018-08-28","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  339",",,S",,,"  272","H,,S"
"AJ000037749","2018-08-29","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  369",",,S","  212",",,S","  288","H,,S"
"AJ000037749","2018-08-30","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  352",",,S","  202",",,S","  270","H,,S"
"AJ000037749","2018-08-31","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  343",",,S","  195",",,S","  263","H,,S"
"AJ000037749","2018-09-01","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,,,"  192",",,S","  259","H,,S"
"AJ000037749","2018-09-02","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  322",",,S","  188",",,S","  258","H,,S"
"AJ000037749","2018-09-03","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  320",",,S","  191",",,S","  252","H,,S"
"AJ000037749","2018-09-04","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  290",",,S","  183",",,S","  234","H,,S"
"AJ000037749","2018-09-05","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  308",",,S","  169",",,S","  235","H,,S"
"AJ000037749","2018-09-06","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  311",",,S",,,"  249","H,,S"
"AJ000037749","2018-09-07","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  328",",,S","  184",",,S","  252","H,,S"
"AJ000037749","2018-09-08","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  337",",,S","  198",",,S","  262","H,,S"
"AJ000037749","2018-09-09","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  316",",,S","  198",",,S","  252","H,,S"
"AJ000037749","2018-09-10","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  326",",,S","  184",",,S","  249","H,,S"
"AJ000037749","2018-09-11","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  330",",,S","  187",",,S","  258","H,,S"
"AJ000037749","2018-09-12","40.65","47.75","95.0","GOYCHAY, AJ","  993",",K,S",,,"  322",",,S","  199",",,S","  249","H,,S"
"AJ000037749","2018-09-13","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  314",",,S","  203",",,S","  255","H,,S"
"AJ000037749","2018-09-14","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,"  319",",,S","  195",",,S","  256","H,,S"
"AJ000037749","2018-09-15","40.65","47.75","95.0","GOYCHAY, AJ","    0",",,S",,,,,"  198",",,S","  261","H,,S"
