"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140750","2018-04-02","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","   15",",,E"," -223",",,E"
"SWE00140750","2018-04-03","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","    1",",,E","  -49",",,E"
"SWE00140750","2018-04-04","66.62","23.47","132.0","YLINENJARVI A, SW","   39",",,E","   26",",,E"," -113",",,E"
"SWE00140750","2018-04-05","66.62","23.47","132.0","YLINENJARVI A, SW","   55",",,E","   11",",,E","  -31",",,E"
"SWE00140750","2018-04-06","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","   26",",,E","   -6",",,E"
"SWE00140750","2018-04-07","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","   53",",,E"," -139",",,E"
"SWE00140750","2018-04-08","66.62","23.47","132.0","YLINENJARVI A, SW","    6",",,E","   46",",,E"," -125",",,E"
"SWE00140750","2018-04-09","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","   19",",,E","  -64",",,E"
"SWE00140750","2018-04-10","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","   55",",,E"," -112",",,E"
"SWE00140750","2018-04-11","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","   50",",,E"," -140",",,E"
"SWE00140750","2018-04-12","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","   76",",,E","  -82",",,E"
"SWE00140750","2018-04-13","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","   73",",,E"," -127",",,E"
"SWE00140750","2018-04-14","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","  121",",,E","  -72",",,E"
"SWE00140750","2018-04-15","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","  108",",,E","  -40",",,E"
"SWE00140750","2018-04-16","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","  138",",,E","  -52",",,E"
"SWE00140750","2018-04-17","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","  119",",,E","  -47",",,E"
"SWE00140750","2018-04-18","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","  146",",,E","  -65",",,E"
"SWE00140750","2018-04-19","66.62","23.47","132.0","YLINENJARVI A, SW","   26",",,E","   95",",,E","  -21",",,E"
"SWE00140750","2018-04-20","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","   42",",,E","    0",",,E"
"SWE00140750","2018-04-21","66.62","23.47","132.0","YLINENJARVI A, SW","    4",",,E","   26",",,E","    2",",,E"
"SWE00140750","2018-04-22","66.62","23.47","132.0","YLINENJARVI A, SW","    6",",,E","   54",",,E","  -10",",,E"
"SWE00140750","2018-04-23","66.62","23.47","132.0","YLINENJARVI A, SW","    9",",,E","   61",",,E","  -18",",,E"
"SWE00140750","2018-04-24","66.62","23.47","132.0","YLINENJARVI A, SW","   15",",,E","   38",",,E","   10",",,E"
"SWE00140750","2018-04-25","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","   54",",,E","    1",",,E"
"SWE00140750","2018-04-26","66.62","23.47","132.0","YLINENJARVI A, SW","    0",",,E","   94",",,E","   -9",",,E"
