"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00410040","2018-09-10","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,"  211",",,7,0700",,,,
"USC00410040","2018-09-11","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,
"USC00410040","2018-09-12","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,
"USC00410040","2018-09-13","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  222",",,7,0700",,,,
"USC00410040","2018-09-14","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,
"USC00410040","2018-09-15","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,
"USC00410040","2018-09-16","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  122",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,
"USC00410040","2018-09-17","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  112",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,
"USC00410040","2018-09-18","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   97",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,
"USC00410040","2018-09-19","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,
"USC00410040","2018-09-20","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,
"USC00410040","2018-09-21","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,
"USC00410040","2018-09-22","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  102",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,
"USC00410040","2018-09-23","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2018-09-24","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,
"USC00410040","2018-09-25","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,
"USC00410040","2018-09-26","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,"  156",",,7,0700",,,,
"USC00410040","2018-09-27","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  145",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,
"USC00410040","2018-09-28","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,"  178",",,7,0700",,,,
"USC00410040","2018-09-29","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  178",",,7",,,,,"  211",",,7,0700",,,,
"USC00410040","2018-09-30","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,"  211",",,7,0700",,,,
"USC00410040","2018-10-01","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,
"USC00410040","2018-10-02","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2018-10-03","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2018-10-04","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,
"USC00410040","2018-10-05","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,
"USC00410040","2018-10-06","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,
"USC00410040","2018-10-07","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,
"USC00410040","2018-10-08","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   56",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,
"USC00410040","2018-10-09","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   51",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,
"USC00410040","2018-10-10","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,
"USC00410040","2018-10-11","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  183",",,7,0700",,,,
"USC00410040","2018-10-12","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2018-10-13","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  183",",,7",,,,,"  233",",,7,0700",,,,
"USC00410040","2018-10-14","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,"  222",",,7,0700",,,,
"USC00410040","2018-10-15","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,
"USC00410040","2018-10-16","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  218",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,
"USC00410040","2018-10-17","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  406",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   50",",,7",,,,,"   72",",,7,0700",,,,
"USC00410040","2018-10-18","30.3519","-101.2519","612.6","ACTON RANCH, TX US"," 1041",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,
"USC00410040","2018-10-19","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2018-10-20","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  152",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,"  156",",,7,0700",,,,
"USC00410040","2018-10-21","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,
"USC00410040","2018-10-22","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   25",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,
"USC00410040","2018-10-23","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2018-10-24","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  229",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,"  117",",,7,0700",,,,
"USC00410040","2018-10-25","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  381",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,
"USC00410040","2018-10-26","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,"  150",",,7,0700",,,,
"USC00410040","2018-10-27","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,"  122",",,7,0700",,,,
"USC00410040","2018-10-28","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,"  128",",,7,0700",,,,
"USC00410040","2018-10-29","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,
"USC00410040","2018-10-30","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,"  183",",,7,0700",,,,
"USC00410040","2018-10-31","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,
"USC00410040","2018-11-01","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   89",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,
"USC00410040","2018-11-02","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,
"USC00410040","2018-11-03","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,"  144",",,7,0700",,,,
"USC00410040","2018-11-04","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,"  139",",,7,0700",,,,
"USC00410040","2018-11-05","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,"  156",",,7,0700",,,,
"USC00410040","2018-11-06","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,
"USC00410040","2018-11-07","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,"  206",",,7,0700",,,,
"USC00410040","2018-11-08","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,
"USC00410040","2018-11-10","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,
"USC00410040","2018-11-11","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,
"USC00410040","2018-11-12","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,
"USC00410040","2018-11-13","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,"   28",",,7,0700",,,,
"USC00410040","2018-11-14","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,
"USC00410040","2018-11-15","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,
"USC00410040","2018-11-16","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -67",",,7",,,,,"  -22",",,7,0700",,,,
"USC00410040","2018-11-17","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,
"USC00410040","2018-11-18","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -39",",,7",,,,,"  -11",",,7,0700",,,,
"USC00410040","2018-11-19","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,
"USC00410040","2018-11-20","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,"   94",",,7,0700",,,,
"USC00410040","2018-11-21","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,
"USC00410040","2018-11-22","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,
"USC00410040","2018-11-23","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,
"USC00410040","2018-11-24","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   28",",,7",,,,,"   78",",,7,0700",,,,
"USC00410040","2018-11-25","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,"  139",",,7,0700",,,,
"USC00410040","2018-11-26","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,"   83",",,7,0700",,,,
"USC00410040","2018-11-28","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,"   28",",,7,0700",,,,
"USC00410040","2018-12-08","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  343",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -11",",,7",,,,,"   61",",,7,0700",,,,
"USC00410040","2018-12-09","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,"   67",",,7,0700",,,,
"USC00410040","2018-12-10","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,
"USC00410040","2018-12-11","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,
"USC00410040","2018-12-12","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,"  111",",,7,0700",,,,
"USC00410040","2018-12-13","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   83",",,7",,,,,"  117",",,7,0700",,,,
"USC00410040","2018-12-14","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2018-12-15","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7"," -100",",,7",,,,,"  -11",",,7,0700",,,,
"USC00410040","2018-12-16","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,
"USC00410040","2018-12-17","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,"  122",",,7,0700",,,,
"USC00410040","2018-12-18","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,"   11",",,7,0700",,,,
"USC00410040","2018-12-19","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,"   94",",,7,0700",,,,
"USC00410040","2018-12-20","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,
"USC00410040","2018-12-22","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,
"USC00410040","2018-12-23","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","    0",",,7",,,,,"   50",",,7,0700",,,,
"USC00410040","2018-12-25","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,"  117",",,7,0700",,,,
"USC00410040","2018-12-26","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  117",",,7",,,,,"  167",",,7,0700",,,,
"USC00410040","2018-12-27","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  102",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,"   67",",,7,0700",,,,
"USC00410040","2018-12-28","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,
"USC00410040","2018-12-29","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,
"USC00410040","2018-12-30","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,
"USC00410040","2018-12-31","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  102",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   22",",,7",,,,,"   50",",,7,0700",,,,
"USC00410040","2019-01-01","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,"   17",",,7,0700",,,,
"USC00410040","2019-01-02","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-01-03","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,
"USC00410040","2019-01-04","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,
"USC00410040","2019-01-05","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-01-06","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -44",",,7",,,,,"   72",",,7,0700",,,,
"USC00410040","2019-01-07","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,"  106",",,7,0700",,,,
"USC00410040","2019-01-08","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,
"USC00410040","2019-01-09","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,
"USC00410040","2019-01-10","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   44",",,7",,,,,"   89",",,7,0700",,,,
"USC00410040","2019-01-11","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   83",",,7",,,,,"  117",",,7,0700",,,,
"USC00410040","2019-01-12","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   51",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,"   83",",,7,0700",,,,
"USC00410040","2019-01-13","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,"    6",",,7,0700",,,,
"USC00410040","2019-01-14","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,"   28",",,7,0700",,,,
"USC00410040","2019-01-15","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-01-16","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    5",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   28",",,7",,,,,"   61",",,7,0700",,,,
"USC00410040","2019-01-17","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,
"USC00410040","2019-01-18","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,"   83",",,7,0700",,,,
"USC00410040","2019-01-19","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,
"USC00410040","2019-01-20","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,"   83",",,7,0700",,,,
"USC00410040","2019-01-21","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"   67",",,7,0700",,,,
"USC00410040","2019-01-22","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,"  117",",,7,0700",,,,
"USC00410040","2019-01-23","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-01-24","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -44",",,7",,,,,"  -11",",,7,0700",,,,
"USC00410040","2019-01-25","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,
"USC00410040","2019-01-26","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7",,,,,,,"   61",",,7,0700",,,,
"USC00410040","2019-01-27","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-01-28","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,
"USC00410040","2019-01-29","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,
"USC00410040","2019-01-30","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,"   28",",,7,0700",,,,
"USC00410040","2019-01-31","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,"   94",",,7,0700",,,,
"USC00410040","2019-02-01","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   83",",,7",,,,,"  122",",,7,0700",,,,
"USC00410040","2019-02-02","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,
"USC00410040","2019-02-03","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,"   61",",,7,0700",,,,
"USC00410040","2019-02-04","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"  172",",,7,0700",,,,
"USC00410040","2019-02-05","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-02-06","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"  167",",,7,0700",,,,
"USC00410040","2019-02-07","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-02-08","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,
"USC00410040","2019-02-09","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -11",",,7",,,,,"   17",",,7,0700",,,,
"USC00410040","2019-02-10","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   17",",,7",,,,,"   83",",,7,0700",,,,
"USC00410040","2019-02-11","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   61",",,7",,,,,"   83",",,7,0700",,,,
